,nuc,aexp,nd,ns,age,la,ld,target
0,4.75,4.0,2.0,2.0,0.0,188.0,4.0,1
1,7.2,0.0,2.0,2.0,2.4,279.0,90.0,0
2,7.67,6.0,2.0,2.0,11.67,30.0,23.0,1
3,9.33,0.0,2.0,2.0,5.0,82.0,3.0,1
4,14.33,2.0,2.0,2.0,14.67,12.0,6.0,1
5,31.0,3.0,2.0,2.0,23.0,20.0,28.0,1
6,20.5,5.0,2.0,2.0,13.0,149.0,214.0,1
7,20.5,8.0,2.0,2.0,0.0,8.0,66.0,1
8,44.0,4.0,2.0,2.0,34.5,6.0,3.0,1
9,53.0,1.0,2.0,2.0,4.0,14.0,3.0,1
10,18.71,12.0,3.0,2.0,23.43,281.0,40.0,1
11,17.78,13.0,4.0,2.0,22.44,419.0,97.0,1
12,67.0,14.0,2.0,2.0,46.5,49.0,24.0,1
13,25.0,5.0,4.0,2.0,2.43,85.0,1.0,1
14,4.0,29.0,1.0,1.0,3.0,2.0,2.0,1
15,18.56,23.0,5.0,2.0,12.67,349.0,45.0,1
16,21.27,32.0,3.0,2.0,7.45,146.0,55.0,1
17,82.5,31.0,2.0,2.0,47.0,7.0,1.0,1
18,39.0,2.0,2.0,2.0,26.4,42.0,0.0,1
19,67.67,10.0,2.0,2.0,25.67,76.0,21.0,1
20,110.0,37.0,2.0,2.0,0.0,10.0,1.0,1
21,112.5,39.0,2.0,2.0,0.0,4.0,1.0,1
22,63.75,35.0,2.0,2.0,5.25,154.0,19.0,1
23,37.33,10.0,5.0,2.0,7.67,140.0,18.0,1
24,84.33,37.0,3.0,2.0,15.33,130.0,50.0,1
25,44.83,51.0,2.0,2.0,24.17,26.0,0.0,1
26,131.5,52.0,2.0,2.0,11.5,4.0,1.0,1
27,38.4,49.0,6.0,2.0,5.7,478.0,53.0,1
28,46.67,12.0,3.0,2.0,30.67,356.0,206.0,1
29,135.5,41.0,2.0,2.0,18.0,8.0,2.0,1
30,12.0,40.0,6.0,2.0,37.48,534.0,183.0,1
31,93.67,43.0,2.0,2.0,38.0,49.0,12.0,1
32,70.5,60.0,4.0,2.0,51.75,108.0,2.0,1
33,41.38,41.0,5.0,2.0,29.12,158.0,34.0,1
34,63.4,44.0,3.0,2.0,22.8,202.0,72.0,1
35,106.67,11.0,2.0,2.0,49.0,104.0,6.0,1
36,184.0,79.0,2.0,2.0,0.5,6.0,1.0,1
37,180.0,45.0,2.0,2.0,2.0,3.0,1.0,1
38,121.67,53.0,2.0,2.0,38.0,103.0,4.0,1
39,34.87,52.0,4.0,2.0,14.07,390.0,227.0,1
40,213.0,15.0,2.0,2.0,12.0,52.0,20.0,1
41,33.41,47.0,5.0,2.0,15.53,743.0,69.0,1
42,101.5,87.0,2.0,2.0,61.5,63.0,55.0,1
43,40.5,49.0,5.0,2.0,2.62,181.0,384.0,1
44,208.0,13.0,2.0,2.0,6.5,62.0,12.0,1
