,nuc,aexp,nd,ns,age,la,ld,target
0,2.5,2.0,2.0,2.0,18.0,4.0,1.0,1
1,5.5,3.0,2.0,2.0,2.25,34.0,2.0,1
2,4.75,4.0,2.0,2.0,0.0,188.0,4.0,1
3,8.5,4.0,2.0,2.0,5.0,12.0,1.0,1
4,7.2,0.0,2.0,2.0,2.4,279.0,90.0,0
5,9.0,6.0,2.0,2.0,13.0,6.0,1.0,1
6,17.0,13.0,3.0,2.0,5.67,3.0,7.0,1
7,4.2,19.0,2.0,1.0,10.0,1.0,354.0,1
8,17.75,8.0,3.0,2.0,33.75,267.0,117.0,1
9,29.67,10.0,2.0,2.0,1.67,244.0,3.0,1
10,11.67,18.0,2.0,2.0,18.0,74.0,70.0,1
11,26.67,13.0,2.0,2.0,7.33,281.0,237.0,1
12,31.67,13.0,2.0,2.0,22.33,255.0,217.0,1
13,14.57,14.0,3.0,2.0,19.29,505.0,24.0,1
14,18.71,12.0,3.0,2.0,23.43,281.0,40.0,1
15,17.78,13.0,4.0,2.0,22.44,419.0,97.0,1
16,52.0,16.0,2.0,2.0,24.0,43.0,41.0,1
17,23.33,14.0,4.0,2.0,9.33,104.0,4.0,1
18,67.0,14.0,2.0,2.0,46.5,49.0,24.0,1
19,43.75,24.0,3.0,2.0,8.75,69.0,2.0,1
20,40.5,23.0,3.0,2.0,10.5,25.0,21.0,1
21,83.0,33.0,2.0,2.0,4.5,4.0,0.0,1
22,23.5,23.0,3.0,2.0,6.12,702.0,2.0,1
23,110.0,37.0,2.0,2.0,0.0,10.0,1.0,1
24,39.14,39.0,5.0,2.0,0.14,69.0,57.0,1
25,121.5,43.0,2.0,2.0,12.5,9.0,5.0,1
26,145.0,47.0,2.0,2.0,1.0,11.0,6.0,1
27,131.5,52.0,2.0,2.0,11.5,4.0,1.0,1
28,128.5,53.0,2.0,2.0,32.5,66.0,49.0,1
29,69.0,39.0,3.0,2.0,8.75,162.0,7.0,1
30,38.4,49.0,6.0,2.0,5.7,478.0,53.0,1
31,46.67,12.0,3.0,2.0,30.67,356.0,206.0,1
32,12.0,40.0,6.0,2.0,37.48,534.0,183.0,1
33,93.67,43.0,2.0,2.0,38.0,49.0,12.0,1
34,58.0,13.0,3.0,2.0,11.4,337.0,10.0,1
35,41.38,41.0,5.0,2.0,29.12,158.0,34.0,1
36,63.4,44.0,3.0,2.0,22.8,202.0,72.0,1
37,64.33,59.0,5.0,2.0,58.67,76.0,12.0,1
38,54.67,74.0,4.0,2.0,16.5,200.0,5.0,1
39,115.33,50.0,3.0,2.0,17.0,46.0,16.0,1
40,61.33,10.0,3.0,2.0,49.33,160.0,7.0,1
41,24.39,51.0,5.0,2.0,30.78,775.0,196.0,1
42,34.87,52.0,4.0,2.0,14.07,390.0,227.0,1
43,188.0,7.0,2.0,2.0,68.0,25.0,6.0,1
44,46.67,84.0,6.0,2.0,50.67,343.0,19.0,1
45,101.5,87.0,2.0,2.0,61.5,63.0,55.0,1
46,120.5,54.0,4.0,2.0,3.75,16.0,14.0,1
47,53.82,41.0,4.0,2.0,6.18,24.0,33.0,1
48,67.25,43.0,4.0,2.0,22.75,270.0,3.0,1
49,28.88,62.0,5.0,2.0,19.19,84.0,19.0,1
50,146.33,97.0,2.0,2.0,10.33,28.0,23.0,1
51,70.5,45.0,5.0,2.0,7.88,69.0,47.0,1
52,36.53,53.0,6.0,2.0,50.12,1018.0,70.0,1
53,216.0,55.0,2.0,2.0,2.0,24.0,3.0,1
54,222.0,18.0,2.0,2.0,0.5,61.0,26.0,1
55,54.0,58.0,5.0,2.0,26.7,421.0,78.0,1
56,234.5,112.0,2.0,2.0,25.5,8.0,3.0,1
57,246.0,121.0,2.0,2.0,106.5,17.0,3.0,1
58,0.0,48.0,1.0,1.0,0.0,271.0,0.0,1
59,149.0,132.0,3.0,2.0,69.25,19.0,21.0,1
60,278.0,18.0,2.0,2.0,15.5,10.0,32.0,1
61,193.33,21.0,3.0,2.0,3.67,31.0,2.0,1
62,320.5,62.0,2.0,2.0,2.5,35.0,0.0,1
63,120.8,12.0,2.0,2.0,164.8,218.0,2.0,1
64,69.33,144.0,2.0,2.0,9.67,646.0,142.0,1
65,235.33,23.0,2.0,2.0,116.67,52.0,16.0,1
66,184.5,28.0,2.0,2.0,66.25,19.0,2.0,1
67,137.8,31.0,4.0,2.0,126.6,98.0,16.0,1
68,171.25,38.0,3.0,2.0,11.75,122.0,8.0,1
69,344.0,37.0,2.0,2.0,5.0,4.0,0.0,1
70,349.0,97.0,2.0,2.0,41.5,13.0,11.0,1
71,239.33,10.0,2.0,2.0,7.67,178.0,228.0,1
72,246.33,11.0,2.0,2.0,101.33,117.0,33.0,1
73,359.5,0.0,2.0,2.0,94.5,11.0,0.0,1
74,271.33,5.0,2.0,2.0,116.67,49.0,17.0,1
75,364.5,7.0,2.0,2.0,39.5,97.0,35.0,1
