,nuc,aexp,nd,ns,age,la,ld,target
0,1.7,0.0,5.0,2.0,13.25,1246.0,601.0,1
1,7.2,0.0,2.0,2.0,2.4,279.0,90.0,0
2,7.67,6.0,2.0,2.0,11.67,30.0,23.0,1
3,11.0,8.0,2.0,2.0,13.0,99.0,127.0,1
4,11.25,1.0,2.0,2.0,18.75,205.0,152.0,1
5,14.33,2.0,2.0,2.0,14.67,12.0,6.0,1
6,4.08,9.0,6.0,2.0,43.0,210.0,103.0,1
7,5.7,11.0,6.0,2.0,9.9,408.0,84.0,1
8,17.0,13.0,3.0,2.0,5.67,3.0,7.0,1
9,12.14,17.0,3.0,2.0,1.29,502.0,4.0,1
10,15.5,0.0,3.0,2.0,28.5,142.0,12.0,1
11,31.0,3.0,2.0,2.0,23.0,20.0,28.0,1
12,20.5,5.0,2.0,2.0,13.0,149.0,214.0,1
13,24.67,6.0,3.0,2.0,7.33,32.0,4.0,1
14,15.17,0.0,4.0,3.0,26.5,147.0,2.0,1
15,13.17,10.0,2.0,2.0,22.67,25.0,17.0,1
16,38.0,12.0,2.0,2.0,17.0,13.0,10.0,1
17,3.68,16.0,10.0,2.0,13.24,2668.0,125.0,1
18,42.5,20.0,2.0,2.0,27.5,34.0,10.0,1
19,11.88,23.0,5.0,2.0,18.5,619.0,222.0,1
20,48.0,5.0,2.0,2.0,4.5,5.0,2.0,1
21,18.71,12.0,3.0,2.0,23.43,281.0,40.0,1
22,36.67,19.0,2.0,2.0,55.33,33.0,5.0,1
23,60.5,18.0,2.0,2.0,6.0,4.0,0.0,1
24,10.0,4.0,5.0,2.0,16.62,653.0,81.0,1
25,68.0,18.0,2.0,2.0,2.0,21.0,13.0,1
26,32.4,27.0,3.0,2.0,6.4,113.0,12.0,1
27,36.25,8.0,3.0,2.0,12.5,17.0,14.0,1
28,13.25,31.0,3.0,2.0,54.67,702.0,14.0,1
29,18.56,23.0,5.0,2.0,12.67,349.0,45.0,1
30,81.5,34.0,2.0,2.0,7.0,5.0,1.0,1
31,82.5,31.0,2.0,2.0,47.0,7.0,1.0,1
32,56.67,1.0,2.0,2.0,24.0,164.0,1.0,1
33,20.25,5.0,3.0,2.0,1.75,592.0,11.0,1
34,15.54,29.0,5.0,2.0,21.08,1082.0,60.0,1
35,60.67,27.0,2.0,2.0,42.33,69.0,28.0,1
36,39.0,2.0,2.0,2.0,26.4,42.0,0.0,1
37,10.59,28.0,9.0,2.0,24.24,1944.0,703.0,1
38,97.5,30.0,2.0,2.0,26.5,8.0,0.0,1
39,52.0,32.0,3.0,2.0,4.5,53.0,12.0,1
40,9.78,33.0,8.0,2.0,22.89,1043.0,73.0,1
41,108.0,33.0,2.0,2.0,38.5,17.0,11.0,1
42,10.04,40.0,8.0,2.0,62.04,100.0,23.0,1
43,7.21,9.0,13.0,2.0,32.74,709.0,31.0,1
44,53.2,36.0,2.0,2.0,5.8,111.0,10.0,1
45,69.0,39.0,3.0,2.0,8.75,162.0,7.0,1
46,100.67,42.0,2.0,2.0,44.67,18.0,6.0,1
47,12.0,40.0,6.0,2.0,37.48,534.0,183.0,1
48,106.67,51.0,2.0,2.0,3.67,32.0,12.0,1
49,75.5,8.0,3.0,2.0,27.25,106.0,16.0,1
50,58.0,13.0,3.0,2.0,11.4,337.0,10.0,1
51,98.0,5.0,2.0,2.0,8.0,144.0,63.0,1
52,26.57,39.0,3.0,2.0,42.86,527.0,388.0,1
53,28.0,41.0,7.0,2.0,33.07,692.0,14.0,1
54,77.0,63.0,3.0,2.0,51.25,14.0,11.0,1
55,26.25,42.0,4.0,2.0,32.56,362.0,84.0,1
56,73.8,67.0,2.0,2.0,26.4,64.0,4.0,1
57,8.7,43.0,10.0,2.0,41.34,2049.0,655.0,1
58,65.0,72.0,2.0,2.0,63.8,85.0,16.0,1
59,113.67,12.0,2.0,2.0,6.67,41.0,2.0,1
60,110.33,14.0,3.0,2.0,39.33,21.0,2.0,1
61,111.0,46.0,2.0,2.0,10.33,54.0,2.0,1
62,54.67,74.0,4.0,2.0,16.5,200.0,5.0,1
63,70.5,6.0,4.0,2.0,4.17,331.0,4.0,1
64,42.22,51.0,3.0,2.0,7.22,205.0,25.0,1
65,97.25,48.0,2.0,2.0,29.5,107.0,12.0,1
66,36.92,46.0,5.0,2.0,20.69,251.0,28.0,1
67,24.39,51.0,5.0,2.0,30.78,775.0,196.0,1
68,121.67,53.0,2.0,2.0,38.0,103.0,4.0,1
69,14.9,54.0,2.0,2.0,111.14,416.0,477.0,1
70,63.33,81.0,2.0,2.0,27.67,184.0,13.0,1
71,213.0,15.0,2.0,2.0,12.0,52.0,20.0,1
72,33.41,47.0,5.0,2.0,15.53,743.0,69.0,1
73,106.0,60.0,3.0,2.0,1.0,612.0,65.0,1
74,40.5,49.0,5.0,2.0,2.62,181.0,384.0,1
75,53.82,41.0,4.0,2.0,6.18,24.0,33.0,1
76,140.33,3.0,3.0,2.0,4.33,33.0,6.0,1
77,35.43,34.0,5.0,4.0,42.43,164.0,5.0,1
78,22.0,0.0,7.0,2.0,87.15,1531.0,206.0,1
79,54.0,58.0,5.0,2.0,26.7,421.0,78.0,1
80,223.0,16.0,2.0,2.0,18.5,8.0,4.0,1
81,52.1,2.0,5.0,2.0,3.9,109.0,70.0,1
82,230.5,14.0,2.0,2.0,13.5,5.0,1.0,1
83,33.64,108.0,3.0,2.0,89.43,527.0,75.0,1
84,50.6,70.0,4.0,2.0,105.5,65.0,11.0,1
85,35.5,10.0,4.0,2.0,26.14,154.0,116.0,1
86,119.4,1.0,4.0,2.0,7.0,203.0,123.0,1
87,273.0,61.0,2.0,2.0,133.0,5.0,1.0,1
88,21.03,136.0,8.0,2.0,143.62,129.0,52.0,1
89,193.33,21.0,3.0,2.0,3.67,31.0,2.0,1
90,198.0,2.0,2.0,2.0,20.67,63.0,20.0,1
91,118.8,141.0,3.0,2.0,85.2,4.0,3.0,1
92,87.88,28.0,2.0,2.0,104.75,419.0,299.0,1
93,161.25,24.0,2.0,2.0,57.0,131.0,23.0,1
94,324.5,27.0,2.0,2.0,29.5,7.0,0.0,1
95,137.8,31.0,4.0,2.0,126.6,98.0,16.0,1
96,57.23,38.0,3.0,2.0,12.38,289.0,68.0,1
97,61.23,39.0,7.0,2.0,166.23,236.0,57.0,1
98,356.5,63.0,2.0,2.0,284.5,5.0,0.0,1
99,165.8,11.0,3.0,3.0,46.0,168.0,0.0,1
100,163.0,1.0,3.0,2.0,65.0,49.0,0.0,1
101,194.0,20.0,2.0,2.0,90.5,49.0,12.0,1
102,398.0,15.0,2.0,2.0,239.0,6.0,0.0,1
103,159.2,31.0,3.0,2.0,115.4,150.0,23.0,1
104,65.92,1.0,3.0,2.0,325.85,157.0,91.0,1
105,292.67,34.0,2.0,2.0,21.0,16.0,0.0,1
106,29.12,41.0,13.0,4.0,140.19,639.0,723.0,1
107,154.5,41.0,4.0,3.0,113.33,134.0,1.0,1
108,233.5,121.0,3.0,2.0,35.0,120.0,0.0,1
109,29.41,4.0,4.0,2.0,21.31,2301.0,0.0,1
110,90.42,124.0,3.0,2.0,189.5,37.0,40.0,1
111,7.0,78.0,2.0,1.0,21.0,181.0,10.0,1
112,7.2,110.0,4.0,1.0,33.8,89.0,48.0,1
113,2.44,13.0,6.0,1.0,39.26,1333.0,146.0,1
114,0.86,25.0,12.0,1.0,0.62,58.0,51.0,1
115,0.42,95.0,6.0,3.0,0.0,142.0,118.0,1
116,2.14,4.0,9.0,1.0,4.57,172.0,51.0,1
117,2.46,39.0,4.0,1.0,3.92,464.0,28.0,1
118,7.25,42.0,4.0,1.0,3.0,22.0,1.0,1
119,2.4,47.0,11.0,1.0,1.72,162.0,159.0,1
120,4.14,7.0,7.0,1.0,1.93,799.0,318.0,1
121,3.86,30.0,7.0,1.0,2.24,723.0,290.0,1
122,10.0,15.0,4.0,1.0,3.25,290.0,109.0,1
123,12.73,30.0,9.0,1.0,6.73,102.0,60.0,1
124,8.29,40.0,12.0,1.0,10.29,401.0,191.0,1
125,12.0,86.0,7.0,1.0,10.45,68.0,11.0,1
126,6.96,39.0,18.0,1.0,7.8,860.0,576.0,1
127,20.29,7.0,3.0,1.0,4.14,163.0,29.0,1
128,28.5,53.0,4.0,1.0,16.5,55.0,13.0,1
129,8.6,58.0,18.0,1.0,16.89,688.0,197.0,1
130,44.8,122.0,4.0,1.0,12.8,95.0,32.0,1
131,19.38,56.0,10.0,1.0,11.56,74.0,25.0,1
132,24.42,65.0,8.0,1.0,2.83,392.0,102.0,1
133,19.43,136.0,7.0,1.0,7.0,240.0,122.0,1
134,20.12,143.0,11.0,1.0,11.81,156.0,134.0,1
135,19.67,146.0,9.0,1.0,3.27,504.0,48.0,1
136,33.33,68.0,7.0,1.0,5.22,147.0,98.0,1
137,52.4,77.0,2.0,1.0,13.2,234.0,15.0,1
138,15.08,79.0,13.0,1.0,1.64,575.0,138.0,1
