,nuc,aexp,nd,ns,age,la,ld,target
0,1.0,0.0,1.0,1.0,30.0,29.0,10.0,1
1,7.2,0.0,2.0,2.0,2.4,279.0,90.0,0
2,4.18,1.0,5.0,2.0,4.91,1295.0,38.0,1
3,19.0,8.0,2.0,2.0,1.0,180.0,7.0,1
4,12.0,14.0,3.0,2.0,4.0,294.0,35.0,1
5,17.75,8.0,3.0,2.0,33.75,267.0,117.0,1
6,26.67,13.0,2.0,2.0,7.33,281.0,237.0,1
7,16.0,12.0,2.0,2.0,3.14,210.0,32.0,1
8,49.5,24.0,2.0,2.0,10.5,9.0,5.0,1
9,53.0,17.0,2.0,2.0,18.0,4.0,1.0,1
10,23.33,14.0,4.0,2.0,9.33,104.0,4.0,1
11,0.0,21.0,1.0,1.0,0.0,62.0,0.0,1
12,18.5,24.0,2.0,2.0,25.7,194.0,55.0,1
13,21.67,17.0,3.0,2.0,7.5,313.0,1.0,1
14,67.0,14.0,2.0,2.0,46.5,49.0,24.0,1
15,50.0,19.0,2.0,2.0,22.67,69.0,9.0,1
16,47.0,29.0,2.0,2.0,32.33,13.0,6.0,1
17,36.75,19.0,2.0,2.0,9.25,61.0,6.0,1
18,56.33,16.0,2.0,2.0,5.0,16.0,3.0,1
19,82.5,31.0,2.0,2.0,47.0,7.0,1.0,1
20,56.67,1.0,2.0,2.0,24.0,164.0,1.0,1
21,23.5,23.0,3.0,2.0,6.12,702.0,2.0,1
22,87.5,34.0,2.0,2.0,3.5,3.0,83.0,1
23,22.88,35.0,5.0,2.0,27.38,457.0,82.0,1
24,15.54,29.0,5.0,2.0,21.08,1082.0,60.0,1
25,97.5,30.0,2.0,2.0,26.5,8.0,0.0,1
26,67.67,10.0,2.0,2.0,25.67,76.0,21.0,1
27,9.78,33.0,8.0,2.0,22.89,1043.0,73.0,1
28,109.0,36.0,2.0,2.0,0.0,56.0,12.0,1
29,116.5,9.0,2.0,2.0,3.0,5.0,1.0,1
30,37.33,10.0,5.0,2.0,7.67,140.0,18.0,1
31,84.33,37.0,3.0,2.0,15.33,130.0,50.0,1
32,121.5,43.0,2.0,2.0,12.5,9.0,5.0,1
33,145.0,47.0,2.0,2.0,1.0,11.0,6.0,1
34,85.0,49.0,2.0,2.0,24.67,120.0,72.0,1
35,26.06,48.0,3.0,2.0,27.69,1130.0,38.0,1
36,135.5,41.0,2.0,2.0,18.0,8.0,2.0,1
37,58.33,50.0,2.0,2.0,4.33,27.0,23.0,1
38,100.67,42.0,2.0,2.0,44.67,18.0,6.0,1
39,75.5,8.0,3.0,2.0,27.25,106.0,16.0,1
40,145.5,54.0,2.0,2.0,28.0,8.0,3.0,1
41,77.0,63.0,3.0,2.0,51.25,14.0,11.0,1
42,45.71,57.0,6.0,2.0,44.14,127.0,22.0,1
43,26.25,42.0,4.0,2.0,32.56,362.0,84.0,1
44,73.8,67.0,2.0,2.0,26.4,64.0,4.0,1
45,156.5,68.0,2.0,2.0,24.5,6.0,24.0,1
46,65.0,72.0,2.0,2.0,63.8,85.0,16.0,1
47,46.44,49.0,5.0,2.0,20.44,176.0,20.0,1
48,61.33,10.0,3.0,2.0,49.33,160.0,7.0,1
49,97.25,48.0,2.0,2.0,29.5,107.0,12.0,1
50,67.67,42.0,4.0,2.0,47.67,214.0,7.0,1
51,178.0,7.0,2.0,2.0,0.0,6.0,2.0,1
52,90.0,76.0,3.0,2.0,5.0,180.0,5.0,1
53,184.0,79.0,2.0,2.0,0.5,6.0,1.0,1
54,34.87,52.0,4.0,2.0,14.07,390.0,227.0,1
55,70.83,9.0,4.0,2.0,10.67,378.0,51.0,1
56,133.0,90.0,2.0,2.0,13.33,29.0,32.0,1
57,0.0,92.0,1.0,1.0,0.0,88.0,0.0,1
58,137.33,42.0,2.0,2.0,5.0,5.0,2.0,1
59,208.0,13.0,2.0,2.0,6.5,62.0,12.0,1
60,28.88,62.0,5.0,2.0,19.19,84.0,19.0,1
61,105.75,64.0,3.0,2.0,28.0,20.0,0.0,1
62,146.33,97.0,2.0,2.0,10.33,28.0,23.0,1
63,26.39,66.0,5.0,2.0,54.22,1627.0,388.0,1
64,36.53,53.0,6.0,2.0,50.12,1018.0,70.0,1
65,216.0,55.0,2.0,2.0,2.0,24.0,3.0,1
66,222.0,18.0,2.0,2.0,0.5,61.0,26.0,1
67,223.0,16.0,2.0,2.0,18.5,8.0,4.0,1
68,150.33,19.0,2.0,2.0,0.67,33.0,62.0,1
69,55.18,59.0,3.0,2.0,15.36,371.0,82.0,1
70,84.17,109.0,4.0,2.0,71.33,101.0,21.0,1
71,230.0,4.0,2.0,2.0,3.5,19.0,6.0,1
72,157.0,5.0,2.0,2.0,0.33,1014.0,0.0,1
73,160.33,7.0,3.0,2.0,19.33,59.0,37.0,1
74,99.0,119.0,3.0,2.0,26.0,179.0,124.0,1
75,97.0,17.0,4.0,2.0,73.83,360.0,35.0,1
76,114.33,19.0,2.0,2.0,50.0,214.0,121.0,1
77,127.6,3.0,4.0,2.0,31.8,166.0,21.0,1
78,186.0,139.0,2.0,2.0,5.67,71.0,1.0,1
79,193.33,21.0,3.0,2.0,3.67,31.0,2.0,1
80,161.5,66.0,4.0,2.0,7.5,51.0,28.0,1
81,69.33,144.0,2.0,2.0,9.67,646.0,142.0,1
82,161.25,24.0,2.0,2.0,57.0,131.0,23.0,1
83,96.0,36.0,2.0,2.0,54.86,147.0,49.0,1
84,233.67,35.0,3.0,2.0,3.33,38.0,0.0,1
85,113.33,36.0,2.0,2.0,0.0,802.0,0.0,1
86,342.0,96.0,2.0,2.0,1.5,91.0,0.0,1
87,32.83,9.0,4.0,2.0,7.0,1551.0,289.0,1
88,239.33,10.0,2.0,2.0,7.67,178.0,228.0,1
89,179.5,39.0,3.0,2.0,80.75,186.0,25.0,1
90,163.0,1.0,3.0,2.0,65.0,49.0,0.0,1
91,255.67,17.0,2.0,2.0,14.67,65.0,34.0,1
92,29.41,4.0,4.0,2.0,21.31,2301.0,0.0,1
93,289.67,7.0,3.0,2.0,4.0,144.0,0.0,1
94,1.33,68.0,3.0,1.0,0.0,5.0,4.0,1
95,0.75,0.0,4.0,1.0,0.5,1388.0,12.0,1
96,5.5,73.0,2.0,1.0,6.5,5.0,5.0,1
97,0.0,9.0,2.0,1.0,0.0,92.0,0.0,1
98,7.0,78.0,2.0,1.0,21.0,181.0,10.0,1
99,7.2,110.0,4.0,1.0,33.8,89.0,48.0,1
100,0.0,11.0,1.0,1.0,0.0,77.0,0.0,1
101,16.33,16.0,2.0,1.0,0.0,65.0,4.0,1
102,23.0,17.0,1.0,1.0,30.5,9.0,3.0,1
