,nuc,aexp,nd,ns,age,la,ld,target
0,2.0,4.0,2.0,2.0,3.0,34.0,10.0,1
1,7.2,0.0,2.0,2.0,2.4,279.0,90.0,0
2,9.33,0.0,2.0,2.0,5.0,82.0,3.0,1
3,5.7,11.0,6.0,2.0,9.9,408.0,84.0,1
4,17.0,13.0,3.0,2.0,5.67,3.0,7.0,1
5,12.8,9.0,2.0,2.0,1.6,176.0,34.0,1
6,17.25,15.0,3.0,2.0,13.5,199.0,134.0,1
7,10.5,2.0,3.0,2.0,21.83,55.0,13.0,1
8,12.14,17.0,3.0,2.0,1.29,502.0,4.0,1
9,15.5,0.0,3.0,2.0,28.5,142.0,12.0,1
10,24.67,6.0,3.0,2.0,7.33,32.0,4.0,1
11,19.5,7.0,2.0,2.0,8.75,66.0,8.0,1
12,29.67,10.0,2.0,2.0,1.67,244.0,3.0,1
13,13.33,15.0,2.0,2.0,11.33,475.0,179.0,1
14,13.67,11.0,2.0,2.0,6.5,532.0,6.0,1
15,26.0,11.0,3.0,2.0,10.5,84.0,17.0,1
16,16.0,12.0,2.0,2.0,3.14,210.0,32.0,1
17,42.5,20.0,2.0,2.0,27.5,34.0,10.0,1
18,31.67,1.0,2.0,2.0,48.0,117.0,14.0,1
19,48.0,5.0,2.0,2.0,4.5,5.0,2.0,1
20,15.0,3.0,3.0,2.0,14.75,29.0,20.0,1
21,57.5,20.0,2.0,2.0,9.5,19.0,12.0,1
22,29.5,2.0,2.0,2.0,44.75,22.0,19.0,1
23,67.0,14.0,2.0,2.0,46.5,49.0,24.0,1
24,47.0,29.0,2.0,2.0,32.33,13.0,6.0,1
25,25.0,5.0,4.0,2.0,2.43,85.0,1.0,1
26,56.33,16.0,2.0,2.0,5.0,16.0,3.0,1
27,13.25,31.0,3.0,2.0,54.67,702.0,14.0,1
28,83.0,33.0,2.0,2.0,4.5,4.0,0.0,1
29,82.5,31.0,2.0,2.0,47.0,7.0,1.0,1
30,20.25,5.0,3.0,2.0,1.75,592.0,11.0,1
31,58.33,27.0,3.0,2.0,31.33,28.0,12.0,1
32,45.75,26.0,3.0,2.0,0.0,217.0,15.0,1
33,32.33,9.0,5.0,2.0,42.67,9.0,3.0,1
34,61.33,26.0,2.0,2.0,8.0,65.0,82.0,1
35,15.29,24.0,5.0,2.0,46.07,19.0,14.0,1
36,96.5,0.0,2.0,2.0,28.5,12.0,3.0,1
37,99.5,37.0,2.0,2.0,9.5,6.0,0.0,1
38,67.67,10.0,2.0,2.0,25.67,76.0,21.0,1
39,108.0,35.0,2.0,2.0,0.0,137.0,43.0,1
40,110.0,37.0,2.0,2.0,0.0,10.0,1.0,1
41,112.5,39.0,2.0,2.0,0.0,4.0,1.0,1
42,108.5,32.0,2.0,2.0,0.5,6.0,0.0,1
43,84.33,37.0,3.0,2.0,15.33,130.0,50.0,1
44,14.95,43.0,10.0,2.0,46.77,60.0,28.0,1
45,145.0,47.0,2.0,2.0,1.0,11.0,6.0,1
46,51.0,48.0,2.0,2.0,24.8,175.0,20.0,1
47,44.83,51.0,2.0,2.0,24.17,26.0,0.0,1
48,21.93,40.0,4.0,3.0,23.67,231.0,435.0,1
49,26.06,48.0,3.0,2.0,27.69,1130.0,38.0,1
50,46.67,12.0,3.0,2.0,30.67,356.0,206.0,1
51,104.0,9.0,2.0,2.0,12.33,155.0,105.0,1
52,164.0,45.0,2.0,2.0,99.0,21.0,94.0,1
53,85.0,48.0,2.0,2.0,5.25,205.0,14.0,1
54,46.44,49.0,5.0,2.0,20.44,176.0,20.0,1
55,36.64,44.0,5.0,2.0,13.29,310.0,225.0,1
56,121.0,49.0,2.0,2.0,4.0,16.0,14.0,1
57,37.4,80.0,3.0,2.0,36.0,903.0,2.0,1
58,213.0,15.0,2.0,2.0,12.0,52.0,20.0,1
59,133.0,90.0,2.0,2.0,13.33,29.0,32.0,1
60,53.82,41.0,4.0,2.0,6.18,24.0,33.0,1
61,137.33,42.0,2.0,2.0,5.0,5.0,2.0,1
62,146.0,0.0,2.0,2.0,55.0,70.0,22.0,1
63,147.33,17.0,2.0,2.0,103.33,132.0,1.0,1
64,25.25,104.0,4.0,2.0,71.25,96.0,105.0,1
65,150.33,19.0,2.0,2.0,0.67,33.0,62.0,1
66,55.18,59.0,3.0,2.0,15.36,371.0,82.0,1
67,230.0,4.0,2.0,2.0,3.5,19.0,6.0,1
68,37.92,68.0,7.0,2.0,43.38,529.0,11.0,1
69,50.6,70.0,4.0,2.0,105.5,65.0,11.0,1
70,35.5,10.0,4.0,2.0,26.14,154.0,116.0,1
71,246.0,121.0,2.0,2.0,106.5,17.0,3.0,1
72,149.0,8.0,2.0,2.0,26.75,57.0,20.0,1
73,191.67,130.0,3.0,3.0,4.0,34.0,20.0,1
74,121.4,131.0,2.0,2.0,72.4,31.0,1.0,1
75,184.67,24.0,2.0,2.0,85.0,30.0,16.0,1
76,114.33,19.0,2.0,2.0,50.0,214.0,121.0,1
77,140.25,65.0,3.0,2.0,28.5,39.0,9.0,1
78,203.33,137.0,2.0,2.0,60.33,143.0,33.0,1
79,118.8,141.0,3.0,2.0,85.2,4.0,3.0,1
80,310.5,19.0,2.0,2.0,45.5,12.0,3.0,1
81,235.33,23.0,2.0,2.0,116.67,52.0,16.0,1
82,72.0,34.0,4.0,3.0,144.7,834.0,7.0,1
83,137.8,31.0,4.0,2.0,126.6,98.0,16.0,1
84,233.67,35.0,3.0,2.0,3.33,38.0,0.0,1
85,113.33,36.0,2.0,2.0,0.0,802.0,0.0,1
86,78.78,6.0,3.0,2.0,58.67,478.0,182.0,1
87,360.5,14.0,2.0,2.0,41.0,18.0,0.0,1
88,175.75,23.0,3.0,3.0,152.25,38.0,0.0,1
89,356.5,63.0,2.0,2.0,284.5,5.0,0.0,1
90,85.73,2.0,3.0,2.0,257.27,29.0,12.0,1
91,165.8,11.0,3.0,3.0,46.0,168.0,0.0,1
92,268.33,112.0,3.0,2.0,132.33,21.0,6.0,1
93,390.5,22.0,2.0,2.0,23.0,43.0,1.0,1
94,150.67,157.0,3.0,2.0,58.83,62.0,13.0,1
95,52.18,3.0,3.0,2.0,149.59,1719.0,35.0,1
96,90.42,124.0,3.0,2.0,189.5,37.0,40.0,1
97,1.33,68.0,3.0,1.0,0.0,5.0,4.0,1
98,3.5,5.0,3.0,1.0,25.0,18.0,10.0,1
99,11.5,95.0,1.0,1.0,18.0,4.0,4.0,1
100,15.0,15.0,2.0,1.0,40.67,80.0,3.0,1
101,2.46,39.0,4.0,1.0,3.92,464.0,28.0,1
102,12.5,59.0,3.0,1.0,0.0,13.0,8.0,1
103,6.36,61.0,4.0,1.0,3.09,205.0,63.0,1
104,10.78,35.0,5.0,1.0,7.33,198.0,7.0,1
105,33.67,82.0,3.0,1.0,9.0,41.0,0.0,1
106,22.6,83.0,4.0,1.0,7.8,58.0,47.0,1
107,28.5,85.0,4.0,1.0,8.0,118.0,0.0,1
108,41.0,37.0,2.0,1.0,8.33,10.0,5.0,1
109,12.24,97.0,10.0,1.0,10.65,103.0,82.0,1
110,65.5,98.0,2.0,1.0,0.0,244.0,0.0,1
111,21.56,43.0,6.0,1.0,2.33,118.0,92.0,1
112,15.47,109.0,11.0,1.0,10.24,535.0,8.0,1
113,22.27,117.0,9.0,1.0,9.27,294.0,71.0,1
114,46.6,120.0,4.0,1.0,3.6,41.0,16.0,1
115,51.75,129.0,4.0,1.0,1.5,20.0,9.0,1
116,19.38,56.0,10.0,1.0,11.56,74.0,25.0,1
117,112.0,63.0,2.0,1.0,1.5,5.0,1.0,1
118,28.56,132.0,6.0,1.0,5.56,351.0,16.0,1
119,56.8,62.0,4.0,1.0,3.6,100.0,7.0,1
120,131.0,155.0,2.0,1.0,2.0,4.0,0.0,1
121,57.0,175.0,2.0,1.0,16.33,91.0,10.0,1
122,24.69,88.0,7.0,1.0,33.69,63.0,28.0,1
123,117.0,91.0,3.0,1.0,26.33,8.0,4.0,1
124,90.25,1.0,3.0,1.0,29.0,219.0,74.0,1
125,172.5,177.0,2.0,1.0,0.0,5.0,0.0,1
126,48.12,99.0,3.0,1.0,14.38,186.0,27.0,1
127,97.5,100.0,2.0,1.0,2.25,79.0,15.0,1
128,128.33,110.0,3.0,1.0,54.67,16.0,1.0,1
129,35.15,7.0,5.0,1.0,20.08,50.0,46.0,1
130,134.0,9.0,3.0,1.0,10.0,23.0,0.0,1
131,137.67,19.0,3.0,1.0,2.33,6.0,3.0,1
132,137.33,12.0,3.0,1.0,10.0,4.0,2.0,1
133,70.14,124.0,4.0,1.0,3.71,49.0,25.0,1
134,151.33,126.0,3.0,1.0,5.67,338.0,4.0,1
135,60.0,127.0,3.0,1.0,29.38,239.0,57.0,1
136,56.25,194.0,6.0,1.0,2.25,125.0,4.0,1
137,58.38,116.0,6.0,1.0,14.0,70.0,7.0,1
138,112.75,130.0,2.0,1.0,48.0,39.0,18.0,1
139,64.38,196.0,3.0,1.0,15.25,110.0,63.0,1
140,94.4,19.0,2.0,1.0,34.2,193.0,70.0,1
141,73.0,201.0,5.0,1.0,24.29,97.0,98.0,1
142,88.5,54.0,3.0,1.0,27.5,209.0,14.0,1
