,nuc,aexp,nd,ns,age,la,ld,target
0,1.0,0.0,1.0,1.0,30.0,29.0,10.0,1
1,2.5,2.0,2.0,2.0,18.0,4.0,1.0,1
2,7.2,0.0,2.0,2.0,2.4,279.0,90.0,0
3,7.67,6.0,2.0,2.0,11.67,30.0,23.0,1
4,9.33,0.0,2.0,2.0,5.0,82.0,3.0,1
5,7.0,7.0,2.0,2.0,2.5,248.0,180.0,1
6,11.25,1.0,2.0,2.0,18.75,205.0,152.0,1
7,5.56,10.0,5.0,2.0,5.33,653.0,359.0,1
8,8.43,12.0,3.0,2.0,10.0,192.0,78.0,1
9,3.08,13.0,8.0,2.0,15.67,95.0,27.0,1
10,17.25,15.0,3.0,2.0,13.5,199.0,134.0,1
11,12.0,14.0,3.0,2.0,4.0,294.0,35.0,1
12,31.0,3.0,2.0,2.0,23.0,20.0,28.0,1
13,24.67,6.0,3.0,2.0,7.33,32.0,4.0,1
14,19.5,7.0,2.0,2.0,8.75,66.0,8.0,1
15,29.67,10.0,2.0,2.0,1.67,244.0,3.0,1
16,13.67,11.0,2.0,2.0,6.5,532.0,6.0,1
17,48.0,5.0,2.0,2.0,4.5,5.0,2.0,1
18,51.0,15.0,2.0,2.0,38.5,4.0,2.0,1
19,44.33,25.0,2.0,2.0,0.0,13.0,2.0,1
20,32.4,27.0,3.0,2.0,6.4,113.0,12.0,1
21,40.5,23.0,3.0,2.0,10.5,25.0,21.0,1
22,67.67,10.0,2.0,2.0,25.67,76.0,21.0,1
23,70.0,34.0,3.0,2.0,0.0,145.0,27.0,1
24,110.0,37.0,2.0,2.0,0.0,10.0,1.0,1
25,111.5,38.0,2.0,2.0,0.0,16.0,3.0,1
26,108.5,32.0,2.0,2.0,0.5,6.0,0.0,1
27,111.5,36.0,2.0,2.0,36.5,9.0,0.0,1
28,116.5,9.0,2.0,2.0,3.0,5.0,1.0,1
29,63.75,35.0,2.0,2.0,5.25,154.0,19.0,1
30,14.95,43.0,10.0,2.0,46.77,60.0,28.0,1
31,145.0,47.0,2.0,2.0,1.0,11.0,6.0,1
32,33.91,45.0,7.0,2.0,2.55,48.0,344.0,1
33,69.0,39.0,3.0,2.0,8.75,162.0,7.0,1
34,26.06,48.0,3.0,2.0,27.69,1130.0,38.0,1
35,46.67,12.0,3.0,2.0,30.67,356.0,206.0,1
36,106.67,51.0,2.0,2.0,3.67,32.0,12.0,1
37,164.0,61.0,2.0,2.0,1.5,5.0,3.0,1
38,45.71,57.0,6.0,2.0,44.14,127.0,22.0,1
39,63.4,44.0,3.0,2.0,22.8,202.0,72.0,1
40,34.11,64.0,2.0,2.0,30.33,420.0,50.0,1
41,110.33,14.0,3.0,2.0,39.33,21.0,2.0,1
42,85.0,48.0,2.0,2.0,5.25,205.0,14.0,1
43,70.5,6.0,4.0,2.0,4.17,331.0,4.0,1
44,97.25,48.0,2.0,2.0,29.5,107.0,12.0,1
45,174.5,11.0,2.0,2.0,14.0,10.0,6.0,1
46,184.0,78.0,2.0,2.0,3.5,4.0,2.0,1
47,41.56,55.0,4.0,2.0,99.22,92.0,9.0,1
48,37.4,80.0,3.0,2.0,36.0,903.0,2.0,1
49,63.33,81.0,2.0,2.0,27.67,184.0,13.0,1
50,44.46,53.0,3.0,2.0,51.54,405.0,76.0,1
51,36.0,85.0,7.0,2.0,75.08,38.0,28.0,1
52,101.5,87.0,2.0,2.0,61.5,63.0,55.0,1
53,133.0,90.0,2.0,2.0,13.33,29.0,32.0,1
54,37.62,50.0,6.0,3.0,42.46,219.0,10.0,1
55,53.82,41.0,4.0,2.0,6.18,24.0,33.0,1
56,140.33,3.0,3.0,2.0,4.33,33.0,6.0,1
57,146.33,97.0,2.0,2.0,10.33,28.0,23.0,1
58,70.5,45.0,5.0,2.0,7.88,69.0,47.0,1
59,36.53,53.0,6.0,2.0,50.12,1018.0,70.0,1
60,146.0,0.0,2.0,2.0,55.0,70.0,22.0,1
61,54.0,58.0,5.0,2.0,26.7,421.0,78.0,1
62,33.0,106.0,2.0,2.0,34.86,1486.0,348.0,1
63,223.0,16.0,2.0,2.0,18.5,8.0,4.0,1
64,22.62,69.0,8.0,2.0,86.79,224.0,794.0,1
65,35.5,10.0,4.0,2.0,26.14,154.0,116.0,1
66,121.4,131.0,2.0,2.0,72.4,31.0,1.0,1
67,35.68,64.0,7.0,2.0,74.11,60.0,63.0,1
68,278.0,18.0,2.0,2.0,15.5,10.0,32.0,1
69,203.33,137.0,2.0,2.0,60.33,143.0,33.0,1
70,186.0,139.0,2.0,2.0,5.67,71.0,1.0,1
71,320.5,62.0,2.0,2.0,2.5,35.0,0.0,1
72,120.8,12.0,2.0,2.0,164.8,218.0,2.0,1
73,199.67,26.0,2.0,2.0,88.67,39.0,0.0,1
74,298.0,27.0,2.0,2.0,82.0,8.0,0.0,1
75,299.0,13.0,2.0,2.0,207.5,5.0,6.0,1
76,161.25,24.0,2.0,2.0,57.0,131.0,23.0,1
77,324.5,27.0,2.0,2.0,29.5,7.0,0.0,1
78,219.33,25.0,3.0,2.0,297.33,7.0,4.0,1
79,113.33,36.0,2.0,2.0,0.0,802.0,0.0,1
80,116.67,3.0,3.0,2.0,3.83,659.0,19.0,1
81,231.0,5.0,2.0,2.0,7.67,32.0,1.0,1
82,360.5,14.0,2.0,2.0,41.0,18.0,0.0,1
83,359.5,0.0,2.0,2.0,94.5,11.0,0.0,1
84,274.67,12.0,2.0,2.0,80.33,41.0,12.0,1
85,77.8,14.0,3.0,2.0,55.6,38.0,37.0,1
86,163.0,1.0,3.0,2.0,65.0,49.0,0.0,1
87,157.4,15.0,2.0,2.0,172.0,38.0,3.0,1
88,256.0,17.0,2.0,2.0,124.5,124.0,4.0,1
89,380.5,27.0,2.0,2.0,35.5,5.0,1.0,1
90,268.33,112.0,3.0,2.0,132.33,21.0,6.0,1
91,398.0,15.0,2.0,2.0,239.0,6.0,0.0,1
92,325.67,150.0,2.0,2.0,2.33,19.0,9.0,1
93,233.5,121.0,3.0,2.0,35.0,120.0,0.0,1
94,422.5,15.0,2.0,2.0,85.5,182.0,155.0,1
95,150.67,157.0,3.0,2.0,58.83,62.0,13.0,1
96,180.2,6.0,3.0,2.0,235.6,274.0,2.0,1
97,37.83,9.0,4.0,2.0,1.35,1012.0,17.0,1
98,5.5,73.0,2.0,1.0,6.5,5.0,5.0,1
99,2.0,78.0,3.0,1.0,0.8,127.0,20.0,1
100,7.0,78.0,2.0,1.0,21.0,181.0,10.0,1
101,3.08,12.0,8.0,1.0,38.96,416.0,123.0,1
102,16.33,16.0,2.0,1.0,0.0,65.0,4.0,1
103,23.0,17.0,1.0,1.0,30.5,9.0,3.0,1
104,1.23,16.0,5.0,1.0,3.69,80.0,36.0,1
105,1.09,17.0,7.0,1.0,1.64,21.0,11.0,1
106,0.93,19.0,5.0,1.0,2.13,844.0,48.0,1
107,4.5,37.0,2.0,1.0,0.25,137.0,111.0,1
108,2.14,4.0,9.0,1.0,4.57,172.0,51.0,1
109,9.67,43.0,3.0,1.0,2.67,10.0,0.0,1
110,3.36,44.0,8.0,1.0,2.09,191.0,30.0,1
111,12.67,48.0,3.0,1.0,5.33,28.0,17.0,1
112,1.86,51.0,5.0,1.0,2.14,861.0,60.0,1
113,5.8,9.0,4.0,1.0,1.5,468.0,22.0,1
114,10.8,21.0,2.0,1.0,0.0,893.0,0.0,1
115,19.5,68.0,3.0,1.0,1.75,126.0,11.0,1
116,26.0,19.0,3.0,1.0,0.33,60.0,1.0,1
117,16.67,72.0,3.0,1.0,1.83,20.0,19.0,1
118,22.6,83.0,4.0,1.0,7.8,58.0,47.0,1
119,52.5,84.0,2.0,1.0,1.5,11.0,0.0,1
120,15.0,90.0,10.0,1.0,2.0,86.0,24.0,1
121,14.75,92.0,5.0,1.0,8.0,178.0,63.0,1
122,16.25,93.0,5.0,1.0,3.62,1897.0,0.0,1
123,65.5,98.0,2.0,1.0,0.0,244.0,0.0,1
124,29.0,44.0,3.0,1.0,1.2,422.0,7.0,1
125,49.33,100.0,2.0,1.0,0.0,150.0,36.0,1
126,12.77,50.0,7.0,1.0,1.0,474.0,245.0,1
127,28.5,53.0,4.0,1.0,16.5,55.0,13.0,1
128,91.5,111.0,2.0,1.0,1.0,5.0,1.0,1
129,62.67,50.0,2.0,1.0,2.0,7.0,8.0,1
130,28.56,132.0,6.0,1.0,5.56,351.0,16.0,1
131,15.95,140.0,12.0,1.0,11.32,809.0,41.0,1
132,19.67,146.0,9.0,1.0,3.27,504.0,48.0,1
133,121.5,147.0,2.0,1.0,1.0,7.0,0.0,1
134,33.33,68.0,7.0,1.0,5.22,147.0,98.0,1
135,50.8,149.0,3.0,1.0,7.8,261.0,37.0,1
136,131.5,154.0,2.0,1.0,1.0,17.0,4.0,1
137,59.8,66.0,4.0,1.0,10.2,48.0,35.0,1
138,141.5,82.0,2.0,1.0,1.0,56.0,95.0,1
139,26.62,86.0,7.0,1.0,14.23,204.0,22.0,1
140,51.17,16.0,2.0,1.0,0.17,594.0,0.0,1
141,24.69,88.0,7.0,1.0,33.69,63.0,28.0,1
142,61.5,90.0,4.0,1.0,22.5,79.0,14.0,1
143,117.0,91.0,3.0,1.0,26.33,8.0,4.0,1
144,90.25,1.0,3.0,1.0,29.0,219.0,74.0,1
145,119.0,149.0,3.0,1.0,4.67,15.0,0.0,1
146,123.67,102.0,3.0,1.0,0.0,171.0,2.0,1
147,129.0,103.0,2.0,1.0,17.33,20.0,10.0,1
148,37.07,112.0,6.0,1.0,15.29,314.0,140.0,1
149,44.2,184.0,4.0,1.0,31.1,91.0,68.0,1
150,132.33,9.0,2.0,1.0,0.0,175.0,13.0,1
151,110.0,187.0,3.0,1.0,2.0,75.0,19.0,1
152,87.6,13.0,4.0,1.0,28.6,362.0,164.0,1
153,64.38,196.0,3.0,1.0,15.25,110.0,63.0,1
154,97.8,136.0,3.0,1.0,3.2,263.0,0.0,1
155,105.8,18.0,4.0,1.0,26.0,188.0,56.0,1
156,36.93,141.0,9.0,1.0,45.47,742.0,592.0,1
157,45.62,207.0,4.0,1.0,5.0,260.0,88.0,1
158,177.67,215.0,2.0,1.0,13.67,108.0,22.0,1
159,131.75,218.0,2.0,1.0,1.75,39.0,29.0,1
160,182.67,12.0,2.0,1.0,8.0,109.0,22.0,1
161,40.21,21.0,3.0,1.0,34.79,805.0,209.0,1
162,198.0,71.0,2.0,1.0,0.0,34.0,2.0,1
163,70.11,29.0,5.0,1.0,23.11,352.0,160.0,1
164,303.5,28.0,2.0,1.0,58.5,14.0,1.0,1
165,110.17,74.0,5.0,1.0,21.5,150.0,19.0,1
166,94.0,40.0,3.0,1.0,26.86,180.0,8.0,1
167,356.0,87.0,2.0,1.0,4.5,6.0,1.0,1
168,242.0,93.0,2.0,1.0,54.33,71.0,73.0,1
169,120.43,250.0,6.0,1.0,6.57,707.0,1.0,1
170,42.5,145.0,11.0,3.0,31.82,2688.0,32.0,1
171,279.67,149.0,2.0,1.0,175.67,112.0,0.0,1
172,213.25,46.0,2.0,1.0,1.75,202.0,15.0,1
173,291.33,2.0,2.0,1.0,45.67,146.0,2.0,1
174,25.89,160.0,15.0,4.0,52.15,295.0,61.0,1
175,161.17,165.0,5.0,1.0,31.5,95.0,14.0,1
176,287.0,166.0,2.0,1.0,120.0,46.0,0.0,1
177,186.0,171.0,2.0,1.0,4.67,179.0,30.0,1
178,445.5,97.0,2.0,1.0,0.0,22.0,6.0,1
179,456.5,203.0,2.0,1.0,18.5,193.0,190.0,1
180,230.5,206.0,2.0,1.0,137.0,178.0,44.0,1
181,131.75,224.0,6.0,1.0,48.62,217.0,17.0,1
182,23.34,240.0,9.0,2.0,25.05,224.0,255.0,1
183,322.33,89.0,3.0,1.0,84.0,6.0,25.0,1
184,328.0,18.0,2.0,1.0,87.67,159.0,5.0,1
185,25.2,67.0,3.0,1.0,14.2,869.0,1.0,1
186,52.46,258.0,13.0,2.0,73.54,1064.0,208.0,1
187,126.0,264.0,2.0,1.0,23.62,1262.0,1.0,1
188,265.5,33.0,4.0,1.0,26.75,192.0,3.0,1
189,179.17,273.0,3.0,1.0,88.83,465.0,41.0,1
190,66.33,274.0,2.0,1.0,94.0,313.0,12.0,1
191,78.36,9.0,4.0,2.0,91.21,129.0,38.0,1
192,42.51,277.0,22.0,2.0,32.05,284.0,131.0,1
193,226.8,290.0,3.0,1.0,45.4,201.0,6.0,1
194,566.0,298.0,2.0,1.0,4.0,22.0,0.0,1
195,287.75,316.0,4.0,1.0,173.75,305.0,2.0,1
196,304.0,105.0,3.0,1.0,4.75,26.0,12.0,1
197,157.7,107.0,9.0,3.0,39.6,36.0,22.0,1
198,290.0,50.0,2.0,1.0,14.5,237.0,3.0,1
199,319.0,283.0,3.0,1.0,0.0,3.0,21.0,1
200,24.04,313.0,10.0,2.0,1.3,55.0,68.0,1
201,47.31,71.47,5.91,2.43,35.6,1169.9,15.03,1
202,48.1,59.4,5.07,2.34,36.22,920.71,12.25,1
203,46.23,87.88,7.05,2.56,34.75,1508.74,18.82,1
204,49.64,35.86,3.44,2.16,37.43,434.58,6.81,1
205,44.94,107.75,8.42,2.71,33.73,1918.83,23.4,1
206,46.28,87.18,7.0,2.56,34.79,1494.24,18.66,1
207,44.9,108.37,8.46,2.72,33.7,1931.66,23.55,1
208,49.27,41.45,3.83,2.2,37.14,550.04,8.1,1
209,46.3,86.85,6.97,2.55,34.81,1487.39,18.58,1
210,47.62,66.67,5.58,2.4,35.84,1070.77,13.92,1
211,43.23,133.78,10.22,2.91,32.4,2456.25,29.41,1
212,50.53,22.14,2.49,2.05,38.13,151.34,3.65,1
213,49.16,43.1,3.95,2.22,37.06,584.23,8.49,1
214,50.28,26.06,2.77,2.09,37.93,232.35,4.55,1
215,43.68,126.96,9.75,2.86,32.75,2315.62,27.84,1
216,48.98,45.95,4.14,2.24,36.91,642.96,9.14,1
217,50.46,23.23,2.57,2.06,38.08,173.92,3.9,1
218,44.13,120.12,9.28,2.81,33.1,2174.32,26.26,1
219,50.75,18.89,2.27,2.03,38.3,84.26,2.9,1
220,43.26,133.31,10.19,2.91,32.42,2446.75,29.3,1
221,45.83,94.14,7.48,2.61,34.43,1637.95,20.26,1
222,46.45,84.53,6.81,2.53,34.93,1439.45,18.04,1
223,44.08,120.81,9.33,2.81,33.06,2188.55,26.42,1
224,46.12,89.58,7.16,2.57,34.67,1543.8,19.21,1
225,50.11,28.64,2.94,2.1,37.8,285.55,5.15,1
226,45.62,97.31,7.7,2.63,34.27,1703.36,20.99,1
227,46.81,79.14,6.44,2.49,35.2,1328.16,16.8,1
228,47.47,69.02,5.74,2.42,35.72,1119.3,14.47,1
229,50.49,22.84,2.54,2.06,38.1,165.95,3.81,1
230,45.79,94.68,7.52,2.61,34.4,1649.02,20.39,1
231,43.87,123.98,9.54,2.84,32.9,2253.98,27.15,1
232,44.74,110.81,8.63,2.74,33.58,1982.13,24.11,1
233,46.45,84.55,6.82,2.54,34.92,1440.04,18.05,1
234,48.69,50.32,4.45,2.27,36.68,733.31,10.15,1
235,49.76,33.95,3.31,2.15,37.53,395.32,6.37,1
236,48.14,58.75,5.03,2.34,36.25,907.29,12.1,1
237,47.81,63.75,5.38,2.38,35.99,1010.5,13.25,1
238,46.94,77.15,6.3,2.48,35.31,1287.2,16.34,1
239,44.38,116.28,9.01,2.78,33.29,2095.14,25.37,1
240,50.59,21.29,2.44,2.05,38.18,133.87,3.45,1
241,49.36,40.13,3.74,2.19,37.21,522.94,7.8,1
242,48.47,53.74,4.68,2.3,36.51,803.75,10.94,1
243,50.45,23.37,2.58,2.06,38.07,176.86,3.93,1
244,47.53,68.12,5.68,2.41,35.77,1100.76,14.26,1
245,43.82,124.78,9.6,2.84,32.86,2270.55,27.33,1
246,44.26,118.03,9.13,2.79,33.2,2131.12,25.78,1
247,45.2,103.65,8.14,2.68,33.94,1834.19,22.46,1
248,47.63,66.56,5.57,2.4,35.85,1068.56,13.9,1
249,45.28,102.47,8.06,2.67,34.0,1809.9,22.19,1
250,49.54,37.37,3.55,2.17,37.35,465.89,7.16,1
251,42.51,144.91,10.99,3.0,31.82,2686.05,31.98,1
252,43.92,123.22,9.49,2.83,32.94,2238.26,26.97,1
253,43.46,130.34,9.98,2.89,32.57,2385.29,28.62,1
254,43.68,126.91,9.75,2.86,32.75,2314.48,27.83,1
255,49.37,39.91,3.72,2.19,37.22,518.3,7.75,1
256,49.5,37.92,3.59,2.18,37.32,477.3,7.29,1
257,44.13,120.11,9.28,2.81,33.1,2174.14,26.26,1
258,44.63,112.47,8.75,2.75,33.49,2016.41,24.49,1
259,44.59,113.1,8.79,2.75,33.46,2029.49,24.64,1
260,43.26,133.31,10.19,2.91,32.42,2446.66,29.3,1
261,47.91,62.2,5.27,2.36,36.07,978.48,12.89,1
262,46.43,84.87,6.84,2.54,34.91,1446.6,18.12,1
263,46.63,81.85,6.63,2.51,35.06,1384.12,17.43,1
264,48.73,49.78,4.41,2.27,36.71,722.06,10.03,1
265,43.46,130.3,9.98,2.89,32.57,2384.43,28.61,1
266,45.06,105.85,8.29,2.7,33.83,1879.61,22.96,1
267,50.59,21.33,2.44,2.05,38.17,134.65,3.46,1
268,48.13,58.88,5.04,2.34,36.24,909.85,12.13,1
269,43.34,132.11,10.11,2.9,32.48,2421.78,29.02,1
270,44.93,107.83,8.43,2.71,33.73,1920.52,23.42,1
271,50.02,30.02,3.04,2.12,37.73,314.08,5.47,1
272,49.46,38.58,3.63,2.18,37.29,490.93,7.44,1
273,50.45,23.45,2.59,2.07,38.07,178.54,3.95,1
274,46.52,83.57,6.75,2.53,34.98,1419.79,17.82,1
275,47.75,64.7,5.44,2.38,35.95,1030.13,13.47,1
276,44.16,119.66,9.25,2.81,33.12,2164.8,26.15,1
277,48.67,50.66,4.47,2.27,36.67,740.2,10.23,1
278,48.84,47.97,4.28,2.25,36.81,684.77,9.61,1
279,43.84,124.44,9.58,2.84,32.88,2263.46,27.25,1
280,50.37,24.58,2.66,2.07,38.01,201.86,4.21,1
281,48.52,52.86,4.62,2.29,36.55,785.76,10.74,1
282,46.14,89.34,7.15,2.57,34.68,1538.76,19.15,1
283,48.21,57.72,4.96,2.33,36.3,886.09,11.86,1
284,46.34,86.27,6.93,2.55,34.84,1475.47,18.45,1
285,44.81,109.71,8.56,2.73,33.63,1959.4,23.86,1
286,50.5,22.67,2.53,2.06,38.11,162.44,3.77,1
287,50.13,28.24,2.92,2.1,37.82,277.44,5.06,1
288,46.77,79.65,6.48,2.5,35.18,1338.75,16.92,1
289,47.79,64.08,5.4,2.38,35.98,1017.28,13.33,1
290,47.64,66.34,5.55,2.39,35.86,1064.07,13.85,1
