,nuc,aexp,nd,ns,age,la,ld,target
0,1.7,0.0,5.0,2.0,13.25,1246.0,601.0,1
1,7.2,0.0,2.0,2.0,2.4,279.0,90.0,0
2,7.67,6.0,2.0,2.0,11.67,30.0,23.0,1
3,6.33,2.0,3.0,2.0,27.33,120.0,498.0,1
4,14.33,2.0,2.0,2.0,14.67,12.0,6.0,1
5,7.0,10.0,4.0,2.0,11.29,200.0,12.0,1
6,5.56,10.0,5.0,2.0,5.33,653.0,359.0,1
7,8.43,12.0,3.0,2.0,10.0,192.0,78.0,1
8,26.5,12.0,2.0,2.0,11.5,9.0,1.0,1
9,17.25,15.0,3.0,2.0,13.5,199.0,134.0,1
10,19.0,16.0,2.0,2.0,26.67,8.0,68.0,1
11,10.5,2.0,3.0,2.0,21.83,55.0,13.0,1
12,15.5,0.0,3.0,2.0,28.5,142.0,12.0,1
13,31.0,3.0,2.0,2.0,23.0,20.0,28.0,1
14,26.0,4.0,2.0,2.0,16.33,35.0,91.0,1
15,20.5,5.0,2.0,2.0,13.0,149.0,214.0,1
16,24.67,6.0,3.0,2.0,7.33,32.0,4.0,1
17,17.75,8.0,3.0,2.0,33.75,267.0,117.0,1
18,18.5,2.0,4.0,3.0,16.0,94.0,118.0,1
19,15.17,0.0,4.0,3.0,26.5,147.0,2.0,1
20,29.67,10.0,2.0,2.0,1.67,244.0,3.0,1
21,38.0,12.0,2.0,2.0,17.0,13.0,10.0,1
22,26.67,13.0,2.0,2.0,7.33,281.0,237.0,1
23,13.67,11.0,2.0,2.0,6.5,532.0,6.0,1
24,26.0,11.0,3.0,2.0,10.5,84.0,17.0,1
25,16.0,12.0,2.0,2.0,3.14,210.0,32.0,1
26,42.5,20.0,2.0,2.0,27.5,34.0,10.0,1
27,11.88,23.0,5.0,2.0,18.5,619.0,222.0,1
28,53.0,1.0,2.0,2.0,4.0,14.0,3.0,1
29,18.71,12.0,3.0,2.0,23.43,281.0,40.0,1
30,53.0,17.0,2.0,2.0,18.0,4.0,1.0,1
31,10.45,22.0,4.0,2.0,30.55,1821.0,173.0,1
32,29.5,2.0,2.0,2.0,44.75,22.0,19.0,1
33,10.0,4.0,5.0,2.0,16.62,653.0,81.0,1
34,10.88,17.0,8.0,3.0,36.88,1012.0,10.0,1
35,23.17,26.0,4.0,2.0,38.5,86.0,31.0,1
36,32.4,27.0,3.0,2.0,6.4,113.0,12.0,1
37,36.75,19.0,2.0,2.0,9.25,61.0,6.0,1
38,36.25,8.0,3.0,2.0,12.5,17.0,14.0,1
39,25.0,5.0,4.0,2.0,2.43,85.0,1.0,1
40,30.2,21.0,2.0,2.0,0.8,449.0,1.0,1
41,18.56,23.0,5.0,2.0,12.67,349.0,45.0,1
42,43.75,24.0,3.0,2.0,8.75,69.0,2.0,1
43,10.18,18.0,4.0,2.0,13.71,485.0,49.0,1
44,21.27,32.0,3.0,2.0,7.45,146.0,55.0,1
45,78.5,0.0,2.0,2.0,18.0,8.0,3.0,1
46,81.5,34.0,2.0,2.0,7.0,5.0,1.0,1
47,56.67,1.0,2.0,2.0,24.0,164.0,1.0,1
48,20.25,5.0,3.0,2.0,1.75,592.0,11.0,1
49,31.67,26.0,3.0,2.0,7.5,412.0,1.0,1
50,58.33,27.0,3.0,2.0,31.33,28.0,12.0,1
51,15.54,29.0,5.0,2.0,21.08,1082.0,60.0,1
52,45.75,26.0,3.0,2.0,0.0,217.0,15.0,1
53,32.33,9.0,5.0,2.0,42.67,9.0,3.0,1
54,61.33,26.0,2.0,2.0,8.0,65.0,82.0,1
55,97.5,30.0,2.0,2.0,26.5,8.0,0.0,1
56,99.5,37.0,2.0,2.0,9.5,6.0,0.0,1
57,52.0,32.0,3.0,2.0,4.5,53.0,12.0,1
58,9.78,33.0,8.0,2.0,22.89,1043.0,73.0,1
59,39.14,39.0,5.0,2.0,0.14,69.0,57.0,1
60,108.0,33.0,2.0,2.0,38.5,17.0,11.0,1
61,111.5,36.0,2.0,2.0,36.5,9.0,0.0,1
62,63.75,35.0,2.0,2.0,5.25,154.0,19.0,1
63,53.2,36.0,2.0,2.0,5.8,111.0,10.0,1
64,121.5,43.0,2.0,2.0,12.5,9.0,5.0,1
65,14.95,43.0,10.0,2.0,46.77,60.0,28.0,1
66,51.0,48.0,2.0,2.0,24.8,175.0,20.0,1
67,85.0,49.0,2.0,2.0,24.67,120.0,72.0,1
68,128.5,53.0,2.0,2.0,32.5,66.0,49.0,1
69,33.91,45.0,7.0,2.0,2.55,48.0,344.0,1
70,18.81,39.0,8.0,2.0,23.62,668.0,54.0,1
71,26.06,48.0,3.0,2.0,27.69,1130.0,38.0,1
72,38.4,49.0,6.0,2.0,5.7,478.0,53.0,1
73,100.67,42.0,2.0,2.0,44.67,18.0,6.0,1
74,12.0,40.0,6.0,2.0,37.48,534.0,183.0,1
75,93.67,43.0,2.0,2.0,38.0,49.0,12.0,1
76,26.57,39.0,3.0,2.0,42.86,527.0,388.0,1
77,92.75,55.0,2.0,2.0,18.0,60.0,53.0,1
78,63.4,44.0,3.0,2.0,22.8,202.0,72.0,1
79,34.11,64.0,2.0,2.0,30.33,420.0,50.0,1
80,8.7,43.0,10.0,2.0,41.34,2049.0,655.0,1
81,78.4,60.0,2.0,2.0,33.2,247.0,11.0,1
82,60.33,71.0,3.0,2.0,89.0,36.0,37.0,1
83,113.67,12.0,2.0,2.0,6.67,41.0,2.0,1
84,54.67,74.0,4.0,2.0,16.5,200.0,5.0,1
85,46.44,49.0,5.0,2.0,20.44,176.0,20.0,1
86,67.67,42.0,4.0,2.0,47.67,214.0,7.0,1
87,13.23,43.0,13.0,2.0,58.0,1654.0,731.0,1
88,90.0,76.0,3.0,2.0,5.0,180.0,5.0,1
89,36.92,46.0,5.0,2.0,20.69,251.0,28.0,1
90,41.56,55.0,4.0,2.0,99.22,92.0,9.0,1
91,34.87,52.0,4.0,2.0,14.07,390.0,227.0,1
92,63.33,81.0,2.0,2.0,27.67,184.0,13.0,1
93,14.56,2.0,15.0,3.0,53.06,1393.0,219.0,1
94,44.46,53.0,3.0,2.0,51.54,405.0,76.0,1
95,188.0,7.0,2.0,2.0,68.0,25.0,6.0,1
96,36.0,85.0,7.0,2.0,75.08,38.0,28.0,1
97,101.5,87.0,2.0,2.0,61.5,63.0,55.0,1
98,49.25,88.0,2.0,2.0,91.5,109.0,58.0,1
99,45.22,91.0,3.0,2.0,110.11,315.0,284.0,1
100,51.62,59.0,4.0,2.0,27.62,130.0,18.0,1
101,31.21,48.0,9.0,2.0,31.63,291.0,53.0,1
102,106.0,60.0,3.0,2.0,1.0,612.0,65.0,1
103,28.88,62.0,5.0,2.0,19.19,84.0,19.0,1
104,70.5,45.0,5.0,2.0,7.88,69.0,47.0,1
105,36.53,53.0,6.0,2.0,50.12,1018.0,70.0,1
106,22.0,0.0,7.0,2.0,87.15,1531.0,206.0,1
107,63.57,16.0,3.0,2.0,16.57,34.0,28.0,1
108,146.0,0.0,2.0,2.0,55.0,70.0,22.0,1
109,52.1,2.0,5.0,2.0,3.9,109.0,70.0,1
110,35.5,5.0,8.0,2.0,29.44,751.0,150.0,1
111,55.18,59.0,3.0,2.0,15.36,371.0,82.0,1
112,37.92,68.0,7.0,2.0,43.38,529.0,11.0,1
113,50.6,70.0,4.0,2.0,105.5,65.0,11.0,1
114,35.5,10.0,4.0,2.0,26.14,154.0,116.0,1
115,97.0,17.0,4.0,2.0,73.83,360.0,35.0,1
116,119.4,1.0,4.0,2.0,7.0,203.0,123.0,1
117,42.41,17.0,7.0,3.0,72.12,487.0,226.0,1
118,184.67,24.0,2.0,2.0,85.0,30.0,16.0,1
119,114.33,19.0,2.0,2.0,50.0,214.0,121.0,1
120,25.56,79.0,13.0,2.0,113.96,57.0,54.0,1
121,140.25,65.0,3.0,2.0,28.5,39.0,9.0,1
122,127.6,3.0,4.0,2.0,31.8,166.0,21.0,1
123,183.67,4.0,2.0,2.0,134.67,227.0,123.0,1
124,21.03,136.0,8.0,2.0,143.62,129.0,52.0,1
125,118.8,141.0,3.0,2.0,85.2,4.0,3.0,1
126,50.08,6.0,3.0,2.0,49.92,159.0,97.0,1
127,199.67,26.0,2.0,2.0,88.67,39.0,0.0,1
128,36.72,65.0,14.0,2.0,51.72,496.0,166.0,1
129,161.25,24.0,2.0,2.0,57.0,131.0,23.0,1
130,137.8,31.0,4.0,2.0,126.6,98.0,16.0,1
131,171.25,38.0,3.0,2.0,11.75,122.0,8.0,1
132,57.23,38.0,3.0,2.0,12.38,289.0,68.0,1
133,245.67,1.0,2.0,2.0,58.0,94.0,1.0,1
134,165.8,11.0,3.0,3.0,46.0,168.0,0.0,1
135,229.75,16.0,2.0,2.0,88.0,29.0,19.0,1
136,206.5,2.0,3.0,2.0,3.75,238.0,79.0,1
137,154.5,41.0,4.0,3.0,113.33,134.0,1.0,1
138,71.42,5.0,4.0,2.0,0.83,749.0,0.0,1
