,nuc,aexp,nd,ns,age,la,ld,target
0,7.2,0.0,2.0,2.0,2.4,279.0,90.0,0
1,7.0,7.0,2.0,2.0,2.5,248.0,180.0,1
2,11.0,8.0,2.0,2.0,13.0,99.0,127.0,1
3,7.25,9.0,3.0,2.0,22.5,112.0,3.0,1
4,6.33,2.0,3.0,2.0,27.33,120.0,498.0,1
5,11.25,1.0,2.0,2.0,18.75,205.0,152.0,1
6,4.08,9.0,6.0,2.0,43.0,210.0,103.0,1
7,7.0,10.0,4.0,2.0,11.29,200.0,12.0,1
8,5.7,11.0,6.0,2.0,9.9,408.0,84.0,1
9,5.56,10.0,5.0,2.0,5.33,653.0,359.0,1
10,8.43,12.0,3.0,2.0,10.0,192.0,78.0,1
11,17.25,15.0,3.0,2.0,13.5,199.0,134.0,1
12,19.0,16.0,2.0,2.0,26.67,8.0,68.0,1
13,10.5,2.0,3.0,2.0,21.83,55.0,13.0,1
14,12.14,17.0,3.0,2.0,1.29,502.0,4.0,1
15,12.0,14.0,3.0,2.0,4.0,294.0,35.0,1
16,15.5,0.0,3.0,2.0,28.5,142.0,12.0,1
17,31.0,3.0,2.0,2.0,23.0,20.0,28.0,1
18,26.0,4.0,2.0,2.0,16.33,35.0,91.0,1
19,20.5,5.0,2.0,2.0,13.0,149.0,214.0,1
20,24.67,6.0,3.0,2.0,7.33,32.0,4.0,1
21,17.75,8.0,3.0,2.0,33.75,267.0,117.0,1
22,13.17,10.0,2.0,2.0,22.67,25.0,17.0,1
23,11.67,18.0,2.0,2.0,18.0,74.0,70.0,1
24,38.0,12.0,2.0,2.0,17.0,13.0,10.0,1
25,13.33,15.0,2.0,2.0,11.33,475.0,179.0,1
26,26.67,13.0,2.0,2.0,7.33,281.0,237.0,1
27,26.0,11.0,3.0,2.0,10.5,84.0,17.0,1
28,31.67,3.0,3.0,2.0,11.0,9.0,3.0,1
29,42.5,20.0,2.0,2.0,27.5,34.0,10.0,1
30,44.0,4.0,2.0,2.0,34.5,6.0,3.0,1
31,31.67,13.0,2.0,2.0,22.33,255.0,217.0,1
32,14.57,14.0,3.0,2.0,19.29,505.0,24.0,1
33,31.67,1.0,2.0,2.0,48.0,117.0,14.0,1
34,15.0,3.0,3.0,2.0,14.75,29.0,20.0,1
35,49.5,24.0,2.0,2.0,10.5,9.0,5.0,1
36,17.78,13.0,4.0,2.0,22.44,419.0,97.0,1
37,51.0,15.0,2.0,2.0,38.5,4.0,2.0,1
38,52.0,16.0,2.0,2.0,24.0,43.0,41.0,1
39,53.0,17.0,2.0,2.0,18.0,4.0,1.0,1
40,23.33,14.0,4.0,2.0,9.33,104.0,4.0,1
41,26.0,26.0,3.0,2.0,12.67,256.0,114.0,1
42,36.67,19.0,2.0,2.0,55.33,33.0,5.0,1
43,57.5,20.0,2.0,2.0,9.5,19.0,12.0,1
44,18.5,24.0,2.0,2.0,25.7,194.0,55.0,1
45,29.5,2.0,2.0,2.0,44.75,22.0,19.0,1
46,21.67,17.0,3.0,2.0,7.5,313.0,1.0,1
47,60.5,18.0,2.0,2.0,6.0,4.0,0.0,1
48,10.0,4.0,5.0,2.0,16.62,653.0,81.0,1
49,23.17,26.0,4.0,2.0,38.5,86.0,31.0,1
50,68.0,18.0,2.0,2.0,2.0,21.0,13.0,1
51,32.4,27.0,3.0,2.0,6.4,113.0,12.0,1
52,67.0,14.0,2.0,2.0,46.5,49.0,24.0,1
53,50.0,19.0,2.0,2.0,22.67,69.0,9.0,1
54,47.0,29.0,2.0,2.0,32.33,13.0,6.0,1
55,36.75,19.0,2.0,2.0,9.25,61.0,6.0,1
56,36.25,8.0,3.0,2.0,12.5,17.0,14.0,1
57,25.0,5.0,4.0,2.0,2.43,85.0,1.0,1
58,56.33,16.0,2.0,2.0,5.0,16.0,3.0,1
59,24.12,30.0,2.0,2.0,20.38,155.0,24.0,1
60,30.2,21.0,2.0,2.0,0.8,449.0,1.0,1
61,13.25,31.0,3.0,2.0,54.67,702.0,14.0,1
62,18.56,23.0,5.0,2.0,12.67,349.0,45.0,1
63,43.75,24.0,3.0,2.0,8.75,69.0,2.0,1
64,21.27,32.0,3.0,2.0,7.45,146.0,55.0,1
65,78.5,0.0,2.0,2.0,18.0,8.0,3.0,1
66,40.5,23.0,3.0,2.0,10.5,25.0,21.0,1
67,83.0,33.0,2.0,2.0,4.5,4.0,0.0,1
68,81.5,34.0,2.0,2.0,7.0,5.0,1.0,1
69,56.67,1.0,2.0,2.0,24.0,164.0,1.0,1
70,23.5,23.0,3.0,2.0,6.12,702.0,2.0,1
71,87.5,34.0,2.0,2.0,3.5,3.0,83.0,1
72,20.25,5.0,3.0,2.0,1.75,592.0,11.0,1
73,22.88,35.0,5.0,2.0,27.38,457.0,82.0,1
74,31.67,26.0,3.0,2.0,7.5,412.0,1.0,1
75,58.33,27.0,3.0,2.0,31.33,28.0,12.0,1
76,59.0,28.0,2.0,2.0,46.0,36.0,4.0,1
77,15.54,29.0,5.0,2.0,21.08,1082.0,60.0,1
78,45.75,26.0,3.0,2.0,0.0,217.0,15.0,1
79,32.33,9.0,5.0,2.0,42.67,9.0,3.0,1
80,91.5,25.0,2.0,2.0,11.0,5.0,10.0,1
81,61.33,26.0,2.0,2.0,8.0,65.0,82.0,1
82,39.0,2.0,2.0,2.0,26.4,42.0,0.0,1
83,15.29,24.0,5.0,2.0,46.07,19.0,14.0,1
84,97.5,30.0,2.0,2.0,26.5,8.0,0.0,1
85,96.5,0.0,2.0,2.0,28.5,12.0,3.0,1
86,32.71,30.0,4.0,2.0,26.43,36.0,13.0,1
87,99.5,37.0,2.0,2.0,9.5,6.0,0.0,1
88,67.67,10.0,2.0,2.0,25.67,76.0,21.0,1
89,52.0,32.0,3.0,2.0,4.5,53.0,12.0,1
90,70.0,34.0,3.0,2.0,0.0,145.0,27.0,1
91,108.0,35.0,2.0,2.0,0.0,137.0,43.0,1
92,39.14,39.0,5.0,2.0,0.14,69.0,57.0,1
93,108.0,33.0,2.0,2.0,38.5,17.0,11.0,1
94,21.08,36.0,5.0,2.0,0.54,341.0,33.0,1
95,111.5,36.0,2.0,2.0,36.5,9.0,0.0,1
