,nuc,aexp,nd,ns,age,la,ld,target
0,1.0,0.0,1.0,1.0,30.0,29.0,10.0,1
1,7.2,0.0,2.0,2.0,2.4,279.0,90.0,0
2,7.25,9.0,3.0,2.0,22.5,112.0,3.0,1
3,4.08,9.0,6.0,2.0,43.0,210.0,103.0,1
4,5.7,11.0,6.0,2.0,9.9,408.0,84.0,1
5,19.0,8.0,2.0,2.0,1.0,180.0,7.0,1
6,4.2,19.0,2.0,1.0,10.0,1.0,354.0,1
7,3.08,13.0,8.0,2.0,15.67,95.0,27.0,1
8,12.14,17.0,3.0,2.0,1.29,502.0,4.0,1
9,24.67,6.0,3.0,2.0,7.33,32.0,4.0,1
10,17.75,8.0,3.0,2.0,33.75,267.0,117.0,1
11,38.0,12.0,2.0,2.0,17.0,13.0,10.0,1
12,13.67,11.0,2.0,2.0,6.5,532.0,6.0,1
13,31.67,13.0,2.0,2.0,22.33,255.0,217.0,1
14,49.5,24.0,2.0,2.0,10.5,9.0,5.0,1
15,18.71,12.0,3.0,2.0,23.43,281.0,40.0,1
16,53.0,17.0,2.0,2.0,18.0,4.0,1.0,1
17,26.0,26.0,3.0,2.0,12.67,256.0,114.0,1
18,57.5,20.0,2.0,2.0,9.5,19.0,12.0,1
19,21.67,17.0,3.0,2.0,7.5,313.0,1.0,1
20,36.75,19.0,2.0,2.0,9.25,61.0,6.0,1
21,25.0,5.0,4.0,2.0,2.43,85.0,1.0,1
22,4.0,29.0,1.0,1.0,3.0,2.0,2.0,1
23,18.56,23.0,5.0,2.0,12.67,349.0,45.0,1
24,83.0,33.0,2.0,2.0,4.5,4.0,0.0,1
25,22.88,35.0,5.0,2.0,27.38,457.0,82.0,1
26,58.33,27.0,3.0,2.0,31.33,28.0,12.0,1
27,60.67,27.0,2.0,2.0,42.33,69.0,28.0,1
28,61.33,26.0,2.0,2.0,8.0,65.0,82.0,1
29,39.0,2.0,2.0,2.0,26.4,42.0,0.0,1
30,15.29,24.0,5.0,2.0,46.07,19.0,14.0,1
31,11.53,1.0,2.0,2.0,11.35,1607.0,3.0,1
32,32.71,30.0,4.0,2.0,26.43,36.0,13.0,1
33,105.0,32.0,2.0,2.0,0.5,13.0,2.0,1
34,109.0,36.0,2.0,2.0,0.0,56.0,12.0,1
35,110.0,37.0,2.0,2.0,0.0,10.0,1.0,1
36,39.14,39.0,5.0,2.0,0.14,69.0,57.0,1
37,10.04,40.0,8.0,2.0,62.04,100.0,23.0,1
38,11.95,27.0,5.0,2.0,3.52,2144.0,254.0,1
39,63.75,35.0,2.0,2.0,5.25,154.0,19.0,1
40,84.33,37.0,3.0,2.0,15.33,130.0,50.0,1
41,121.5,43.0,2.0,2.0,12.5,9.0,5.0,1
42,20.36,38.0,7.0,2.0,18.14,133.0,71.0,1
43,85.0,49.0,2.0,2.0,24.67,120.0,72.0,1
44,128.5,53.0,2.0,2.0,32.5,66.0,49.0,1
45,33.91,45.0,7.0,2.0,2.55,48.0,344.0,1
46,137.5,7.0,2.0,2.0,24.0,8.0,1.0,1
47,106.67,51.0,2.0,2.0,3.67,32.0,12.0,1
48,70.5,60.0,4.0,2.0,51.75,108.0,2.0,1
49,28.0,41.0,7.0,2.0,33.07,692.0,14.0,1
50,77.0,63.0,3.0,2.0,51.25,14.0,11.0,1
51,45.71,57.0,6.0,2.0,44.14,127.0,22.0,1
52,63.4,44.0,3.0,2.0,22.8,202.0,72.0,1
53,106.67,11.0,2.0,2.0,49.0,104.0,6.0,1
54,26.25,42.0,4.0,2.0,32.56,362.0,84.0,1
55,156.5,68.0,2.0,2.0,24.5,6.0,24.0,1
56,64.33,59.0,5.0,2.0,58.67,76.0,12.0,1
57,65.0,72.0,2.0,2.0,63.8,85.0,16.0,1
58,110.33,14.0,3.0,2.0,39.33,21.0,2.0,1
59,164.0,45.0,2.0,2.0,99.0,21.0,94.0,1
60,61.33,10.0,3.0,2.0,49.33,160.0,7.0,1
61,97.25,48.0,2.0,2.0,29.5,107.0,12.0,1
62,37.4,80.0,3.0,2.0,36.0,903.0,2.0,1
63,63.33,81.0,2.0,2.0,27.67,184.0,13.0,1
64,96.0,83.0,3.0,2.0,119.0,26.0,2.0,1
65,133.0,90.0,2.0,2.0,13.33,29.0,32.0,1
66,51.62,59.0,4.0,2.0,27.62,130.0,18.0,1
67,106.0,60.0,3.0,2.0,1.0,612.0,65.0,1
68,40.5,49.0,5.0,2.0,2.62,181.0,384.0,1
69,67.25,43.0,4.0,2.0,22.75,270.0,3.0,1
70,26.39,66.0,5.0,2.0,54.22,1627.0,388.0,1
71,36.53,53.0,6.0,2.0,50.12,1018.0,70.0,1
72,22.0,0.0,7.0,2.0,87.15,1531.0,206.0,1
73,63.57,16.0,3.0,2.0,16.57,34.0,28.0,1
74,25.25,104.0,4.0,2.0,71.25,96.0,105.0,1
75,150.33,19.0,2.0,2.0,0.67,33.0,62.0,1
76,35.5,5.0,8.0,2.0,29.44,751.0,150.0,1
77,84.17,109.0,4.0,2.0,71.33,101.0,21.0,1
78,50.6,70.0,4.0,2.0,105.5,65.0,11.0,1
79,160.33,7.0,3.0,2.0,19.33,59.0,37.0,1
80,62.25,8.0,4.0,2.0,96.75,39.0,0.0,1
81,138.75,62.0,2.0,2.0,88.0,3.0,50.0,1
82,149.0,132.0,3.0,2.0,69.25,19.0,21.0,1
83,202.0,20.0,2.0,2.0,4.33,165.0,43.0,1
84,127.6,3.0,4.0,2.0,31.8,166.0,21.0,1
85,203.33,137.0,2.0,2.0,60.33,143.0,33.0,1
86,194.33,25.0,2.0,2.0,24.67,32.0,2.0,1
87,50.08,6.0,3.0,2.0,49.92,159.0,97.0,1
88,0.0,21.0,2.0,1.0,0.0,73.0,0.0,1
89,169.5,33.0,2.0,2.0,110.75,23.0,0.0,1
90,32.83,9.0,4.0,2.0,7.0,1551.0,289.0,1
91,159.2,31.0,3.0,2.0,115.4,150.0,23.0,1
92,206.5,2.0,3.0,2.0,3.75,238.0,79.0,1
93,71.42,5.0,4.0,2.0,0.83,749.0,0.0,1
94,2.0,78.0,3.0,1.0,0.8,127.0,20.0,1
95,8.0,116.0,3.0,1.0,36.0,11.0,7.0,1
96,0.0,11.0,1.0,1.0,0.0,77.0,0.0,1
97,15.0,15.0,2.0,1.0,40.67,80.0,3.0,1
98,1.7,32.0,4.0,1.0,1.6,528.0,10.0,1
99,1.55,35.0,4.0,1.0,2.7,1788.0,226.0,1
100,2.46,39.0,4.0,1.0,3.92,464.0,28.0,1
101,7.25,42.0,4.0,1.0,3.0,22.0,1.0,1
102,0.0,45.0,2.0,1.0,0.0,981.0,0.0,1
