,nuc,aexp,nd,ns,age,la,ld,target
0,7.2,0.0,2.0,2.0,2.4,279.0,90.0,0
1,7.67,6.0,2.0,2.0,11.67,30.0,23.0,1
2,9.0,6.0,2.0,2.0,13.0,6.0,1.0,1
3,11.0,8.0,2.0,2.0,13.0,99.0,127.0,1
4,4.08,9.0,6.0,2.0,43.0,210.0,103.0,1
5,28.5,7.0,2.0,2.0,1.0,12.0,2.0,1
6,19.0,8.0,2.0,2.0,1.0,180.0,7.0,1
7,3.08,13.0,8.0,2.0,15.67,95.0,27.0,1
8,17.25,15.0,3.0,2.0,13.5,199.0,134.0,1
9,19.0,16.0,2.0,2.0,26.67,8.0,68.0,1
10,13.17,10.0,2.0,2.0,22.67,25.0,17.0,1
11,13.67,11.0,2.0,2.0,6.5,532.0,6.0,1
12,44.0,4.0,2.0,2.0,34.5,6.0,3.0,1
13,14.57,14.0,3.0,2.0,19.29,505.0,24.0,1
14,53.0,1.0,2.0,2.0,4.0,14.0,3.0,1
15,15.0,3.0,3.0,2.0,14.75,29.0,20.0,1
16,51.0,15.0,2.0,2.0,38.5,4.0,2.0,1
17,53.0,17.0,2.0,2.0,18.0,4.0,1.0,1
18,23.33,14.0,4.0,2.0,9.33,104.0,4.0,1
19,36.67,19.0,2.0,2.0,55.33,33.0,5.0,1
20,10.88,17.0,8.0,3.0,36.88,1012.0,10.0,1
21,23.38,30.0,5.0,2.0,33.88,112.0,473.0,1
22,36.75,19.0,2.0,2.0,9.25,61.0,6.0,1
23,19.64,15.0,3.0,3.0,27.55,41.0,18.0,1
24,22.88,35.0,5.0,2.0,27.38,457.0,82.0,1
25,60.67,27.0,2.0,2.0,42.33,69.0,28.0,1
26,91.5,25.0,2.0,2.0,11.0,5.0,10.0,1
27,61.33,26.0,2.0,2.0,8.0,65.0,82.0,1
28,15.29,24.0,5.0,2.0,46.07,19.0,14.0,1
29,32.71,30.0,4.0,2.0,26.43,36.0,13.0,1
30,52.0,32.0,3.0,2.0,4.5,53.0,12.0,1
31,105.0,32.0,2.0,2.0,0.5,13.0,2.0,1
32,70.0,34.0,3.0,2.0,0.0,145.0,27.0,1
33,110.0,37.0,2.0,2.0,0.0,10.0,1.0,1
34,112.5,39.0,2.0,2.0,0.0,4.0,1.0,1
35,108.5,32.0,2.0,2.0,0.5,6.0,0.0,1
36,108.0,33.0,2.0,2.0,38.5,17.0,11.0,1
37,63.75,35.0,2.0,2.0,5.25,154.0,19.0,1
38,46.0,38.0,2.0,2.0,20.17,1255.0,816.0,1
39,32.09,44.0,7.0,2.0,20.09,344.0,48.0,1
40,128.5,53.0,2.0,2.0,32.5,66.0,49.0,1
41,8.09,11.0,14.0,2.0,48.67,753.0,125.0,1
42,46.67,12.0,3.0,2.0,30.67,356.0,206.0,1
43,106.67,51.0,2.0,2.0,3.67,32.0,12.0,1
44,58.0,13.0,3.0,2.0,11.4,337.0,10.0,1
45,34.11,64.0,2.0,2.0,30.33,420.0,50.0,1
46,42.22,51.0,3.0,2.0,7.22,205.0,25.0,1
47,97.25,48.0,2.0,2.0,29.5,107.0,12.0,1
48,67.67,42.0,4.0,2.0,47.67,214.0,7.0,1
49,184.0,78.0,2.0,2.0,3.5,4.0,2.0,1
50,178.5,52.0,2.0,2.0,114.5,4.0,1.0,1
51,34.87,52.0,4.0,2.0,14.07,390.0,227.0,1
52,213.0,15.0,2.0,2.0,12.0,52.0,20.0,1
53,44.46,53.0,3.0,2.0,51.54,405.0,76.0,1
54,46.67,84.0,6.0,2.0,50.67,343.0,19.0,1
55,140.33,3.0,3.0,2.0,4.33,33.0,6.0,1
56,28.88,62.0,5.0,2.0,19.19,84.0,19.0,1
57,105.75,64.0,3.0,2.0,28.0,20.0,0.0,1
58,36.53,53.0,6.0,2.0,50.12,1018.0,70.0,1
59,66.25,54.0,6.0,2.0,5.12,680.0,33.0,1
60,52.1,2.0,5.0,2.0,3.9,109.0,70.0,1
61,84.17,109.0,4.0,2.0,71.33,101.0,21.0,1
62,69.71,67.0,4.0,4.0,54.14,13.0,29.0,1
63,230.0,4.0,2.0,2.0,3.5,19.0,6.0,1
64,37.92,68.0,7.0,2.0,43.38,529.0,11.0,1
65,234.5,112.0,2.0,2.0,25.5,8.0,3.0,1
66,157.0,5.0,2.0,2.0,0.33,1014.0,0.0,1
67,160.33,7.0,3.0,2.0,19.33,59.0,37.0,1
68,62.25,8.0,4.0,2.0,96.75,39.0,0.0,1
69,251.5,129.0,2.0,2.0,32.0,13.0,0.0,1
70,119.4,1.0,4.0,2.0,7.0,203.0,123.0,1
71,131.0,15.0,3.0,3.0,118.5,70.0,0.0,1
72,121.4,131.0,2.0,2.0,72.4,31.0,1.0,1
73,42.41,17.0,7.0,3.0,72.12,487.0,226.0,1
74,186.33,19.0,2.0,2.0,10.67,150.0,28.0,1
75,183.67,4.0,2.0,2.0,134.67,227.0,123.0,1
76,21.03,136.0,8.0,2.0,143.62,129.0,52.0,1
77,203.33,137.0,2.0,2.0,60.33,143.0,33.0,1
78,186.0,139.0,2.0,2.0,5.67,71.0,1.0,1
79,193.33,21.0,3.0,2.0,3.67,31.0,2.0,1
80,50.08,6.0,3.0,2.0,49.92,159.0,97.0,1
81,36.72,65.0,14.0,2.0,51.72,496.0,166.0,1
82,161.5,66.0,4.0,2.0,7.5,51.0,28.0,1
83,190.75,67.0,3.0,2.0,5.0,27.0,34.0,1
84,69.33,144.0,2.0,2.0,9.67,646.0,142.0,1
85,311.0,71.0,2.0,2.0,7.0,4.0,0.0,1
86,0.0,21.0,2.0,1.0,0.0,73.0,0.0,1
87,219.33,25.0,3.0,2.0,297.33,7.0,4.0,1
88,329.5,20.0,2.0,2.0,50.0,6.0,0.0,1
89,116.67,3.0,3.0,2.0,3.83,659.0,19.0,1
90,231.0,5.0,2.0,2.0,7.67,32.0,1.0,1
91,342.0,96.0,2.0,2.0,1.5,91.0,0.0,1
92,175.75,23.0,3.0,3.0,152.25,38.0,0.0,1
93,145.8,8.0,2.0,2.0,4.8,120.0,16.0,1
94,239.33,10.0,2.0,2.0,7.67,178.0,228.0,1
95,179.5,39.0,3.0,2.0,80.75,186.0,25.0,1
96,74.9,40.0,3.0,2.0,16.1,1979.0,685.0,1
97,246.33,11.0,2.0,2.0,101.33,117.0,33.0,1
98,356.5,63.0,2.0,2.0,284.5,5.0,0.0,1
99,85.73,2.0,3.0,2.0,257.27,29.0,12.0,1
100,381.5,6.0,2.0,2.0,9.5,9.0,1.0,1
101,246.0,102.0,2.0,2.0,142.67,72.0,33.0,1
102,370.5,1.0,2.0,2.0,173.5,9.0,0.0,1
103,380.5,27.0,2.0,2.0,35.5,5.0,1.0,1
104,194.0,20.0,2.0,2.0,90.5,49.0,12.0,1
105,268.33,112.0,3.0,2.0,132.33,21.0,6.0,1
106,390.5,22.0,2.0,2.0,23.0,43.0,1.0,1
107,91.45,116.0,5.0,2.0,169.73,87.0,7.0,1
108,325.67,150.0,2.0,2.0,2.33,19.0,9.0,1
109,82.64,119.0,6.0,3.0,481.82,18.0,26.0,1
110,423.5,42.0,2.0,2.0,5.5,4.0,1.0,1
111,465.5,122.0,2.0,2.0,0.5,7.0,4.0,1
112,472.0,153.0,2.0,2.0,0.5,9.0,2.0,1
113,150.67,157.0,3.0,2.0,58.83,62.0,13.0,1
114,37.83,9.0,4.0,2.0,1.35,1012.0,17.0,1
115,5.5,73.0,2.0,1.0,6.5,5.0,5.0,1
116,15.0,15.0,2.0,1.0,40.67,80.0,3.0,1
117,16.33,16.0,2.0,1.0,0.0,65.0,4.0,1
118,23.0,17.0,1.0,1.0,30.5,9.0,3.0,1
119,0.89,24.0,8.0,1.0,0.0,77.0,2.0,1
120,1.7,32.0,4.0,1.0,1.6,528.0,10.0,1
121,12.5,41.0,2.0,1.0,0.0,6.0,2.0,1
122,7.25,42.0,4.0,1.0,3.0,22.0,1.0,1
123,3.36,44.0,8.0,1.0,2.09,191.0,30.0,1
124,0.0,45.0,2.0,1.0,0.0,981.0,0.0,1
125,10.25,54.0,3.0,1.0,0.0,194.0,3.0,1
126,14.0,55.0,3.0,1.0,0.0,143.0,7.0,1
127,12.5,59.0,3.0,1.0,0.0,13.0,8.0,1
128,6.36,61.0,4.0,1.0,3.09,205.0,63.0,1
129,3.86,30.0,7.0,1.0,2.24,723.0,290.0,1
130,10.29,12.0,7.0,1.0,2.43,325.0,44.0,1
131,10.0,15.0,4.0,1.0,3.25,290.0,109.0,1
132,12.14,20.0,2.0,1.0,3.29,123.0,9.0,1
133,14.67,23.0,3.0,1.0,0.5,201.0,20.0,1
134,33.67,82.0,3.0,1.0,9.0,41.0,0.0,1
135,8.56,38.0,2.0,1.0,6.22,494.0,22.0,1
136,14.75,92.0,5.0,1.0,8.0,178.0,63.0,1
137,36.25,41.0,3.0,1.0,5.25,102.0,7.0,1
138,11.06,105.0,4.0,1.0,6.5,44.0,8.0,1
139,28.5,53.0,4.0,1.0,16.5,55.0,13.0,1
140,91.5,111.0,2.0,1.0,1.0,5.0,1.0,1
141,61.33,47.0,2.0,1.0,7.67,51.0,38.0,1
142,62.67,50.0,2.0,1.0,2.0,7.0,8.0,1
143,22.27,117.0,9.0,1.0,9.27,294.0,71.0,1
144,35.0,60.0,5.0,1.0,3.33,70.0,15.0,1
145,48.8,133.0,4.0,1.0,2.4,42.0,24.0,1
146,65.75,59.0,2.0,1.0,5.5,303.0,222.0,1
147,87.33,61.0,2.0,1.0,10.0,33.0,0.0,1
148,56.8,62.0,4.0,1.0,3.6,100.0,7.0,1
149,131.0,155.0,2.0,1.0,2.0,4.0,0.0,1
150,51.17,16.0,2.0,1.0,0.17,594.0,0.0,1
151,24.69,88.0,7.0,1.0,33.69,63.0,28.0,1
152,42.88,93.0,6.0,1.0,1.62,128.0,12.0,1
153,65.5,94.0,6.0,1.0,16.33,15.0,6.0,1
154,37.69,108.0,11.0,1.0,32.08,293.0,18.0,1
155,137.67,19.0,3.0,1.0,2.33,6.0,3.0,1
156,132.33,9.0,2.0,1.0,0.0,175.0,13.0,1
157,87.6,13.0,4.0,1.0,28.6,362.0,164.0,1
158,217.5,114.0,2.0,1.0,3.5,21.0,14.0,1
159,64.38,196.0,3.0,1.0,15.25,110.0,63.0,1
160,73.0,201.0,5.0,1.0,24.29,97.0,98.0,1
161,88.5,54.0,3.0,1.0,27.5,209.0,14.0,1
162,105.8,18.0,4.0,1.0,26.0,188.0,56.0,1
163,111.6,139.0,3.0,1.0,1.0,75.0,2.0,1
164,91.0,143.0,4.0,1.0,22.0,176.0,53.0,1
165,42.23,60.0,8.0,2.0,2.08,24.0,14.0,1
166,136.5,208.0,2.0,1.0,43.0,134.0,113.0,1
167,41.73,157.0,6.0,1.0,34.13,193.0,168.0,1
168,203.0,234.0,2.0,1.0,2.67,108.0,9.0,1
169,222.67,39.0,2.0,1.0,11.67,39.0,4.0,1
170,94.0,40.0,3.0,1.0,26.86,180.0,8.0,1
171,114.0,14.0,5.0,1.0,15.33,39.0,3.0,1
172,80.67,17.0,7.0,1.0,4.44,24.0,21.0,1
173,41.28,18.0,4.0,1.0,31.39,1398.0,965.0,1
174,242.67,77.0,2.0,1.0,5.67,81.0,5.0,1
175,47.88,88.0,4.0,2.0,40.0,502.0,15.0,1
176,53.88,100.0,11.0,1.0,23.41,61.0,121.0,1
177,41.58,106.0,15.0,1.0,51.17,147.0,108.0,1
178,411.0,55.0,2.0,1.0,4.0,10.0,0.0,1
179,281.33,1.0,2.0,1.0,80.67,82.0,52.0,1
180,295.33,185.0,3.0,1.0,62.0,11.0,0.0,1
181,295.33,51.0,2.0,1.0,15.0,417.0,179.0,1
182,448.5,1.0,2.0,1.0,10.5,38.0,19.0,1
183,55.38,202.0,11.0,1.0,118.81,570.0,365.0,1
184,456.5,203.0,2.0,1.0,18.5,193.0,190.0,1
185,328.0,18.0,2.0,1.0,87.67,159.0,5.0,1
186,197.0,209.0,4.0,1.0,19.8,159.0,0.0,1
187,25.2,67.0,3.0,1.0,14.2,869.0,1.0,1
188,354.0,9.0,2.0,1.0,4.0,25.0,0.0,1
189,512.0,210.0,2.0,1.0,111.0,56.0,0.0,1
190,159.25,223.0,5.0,1.0,27.0,133.0,43.0,1
191,171.0,285.0,6.0,2.0,26.57,62.0,5.0,1
192,387.67,275.0,2.0,1.0,16.67,135.0,4.0,1
193,226.8,290.0,3.0,1.0,45.4,201.0,6.0,1
194,304.0,105.0,3.0,1.0,4.75,26.0,12.0,1
195,382.0,325.0,3.0,1.0,132.0,10.0,0.0,1
196,575.0,330.0,2.0,1.0,99.0,20.0,0.0,1
197,389.33,301.0,2.0,1.0,54.33,135.0,11.0,1
198,582.0,276.0,2.0,1.0,197.5,2.0,4.0,1
199,593.0,305.0,2.0,1.0,45.0,5.0,0.0,1
200,121.8,306.0,3.0,1.0,106.3,557.0,490.0,1
201,65.56,29.54,3.4,1.4,19.81,149.42,6.39,1
202,81.15,35.27,3.18,1.18,23.67,166.18,7.27,1
203,36.92,19.0,3.81,1.81,12.7,118.61,4.77,1
204,83.12,36.0,3.15,1.15,24.16,168.3,7.38,1
205,92.74,39.54,3.02,1.02,26.54,178.65,7.93,1
206,50.93,24.15,3.61,1.61,16.18,133.68,5.56,1
207,83.74,36.22,3.15,1.15,24.31,168.96,7.42,1
208,28.93,16.06,3.92,1.92,10.72,110.02,4.32,1
209,46.67,22.59,3.67,1.67,15.12,129.1,5.32,1
210,56.74,26.29,3.53,1.53,17.62,139.93,5.89,1
211,63.45,28.76,3.43,1.43,19.28,147.14,6.27,1
212,73.68,32.53,3.29,1.29,21.82,158.15,6.85,1
213,85.57,36.9,3.12,1.12,24.77,170.94,7.52,1
214,27.32,15.47,3.94,1.94,10.32,108.29,4.23,1
215,84.83,36.63,3.13,1.13,24.58,170.14,7.48,1
216,81.22,35.3,3.18,1.18,23.69,166.26,7.28,1
217,34.11,17.97,3.85,1.85,12.01,115.59,4.61,1
218,46.96,22.69,3.67,1.67,15.19,129.41,5.34,1
219,77.86,34.06,3.23,1.23,22.86,162.64,7.09,1
220,82.09,35.62,3.17,1.17,23.9,167.19,7.33,1
221,91.79,39.19,3.03,1.03,26.31,177.62,7.87,1
222,51.06,24.2,3.61,1.61,16.21,133.82,5.57,1
223,31.1,16.86,3.89,1.89,11.26,112.36,4.44,1
224,46.38,22.48,3.67,1.67,15.05,128.79,5.3,1
225,63.31,28.71,3.43,1.43,19.25,146.99,6.26,1
226,37.69,19.28,3.8,1.8,12.89,119.44,4.81,1
227,85.24,36.78,3.12,1.12,24.68,170.58,7.5,1
228,86.53,37.25,3.11,1.11,25.01,171.97,7.58,1
229,40.93,20.47,3.75,1.75,13.7,122.93,5.0,1
230,91.1,38.93,3.04,1.04,26.14,176.88,7.84,1
231,90.0,38.53,3.06,1.06,25.86,175.69,7.77,1
232,77.41,33.9,3.23,1.23,22.74,162.16,7.06,1
233,38.28,19.5,3.79,1.79,13.04,120.08,4.85,1
234,74.25,32.74,3.28,1.28,21.96,158.76,6.88,1
235,75.17,33.07,3.27,1.27,22.19,159.75,6.93,1
236,84.48,36.5,3.13,1.13,24.5,169.76,7.46,1
237,73.77,32.56,3.29,1.29,21.84,158.24,6.85,1
238,88.13,37.84,3.08,1.08,25.4,173.69,7.67,1
239,52.96,24.9,3.58,1.58,16.68,135.86,5.68,1
240,40.46,20.3,3.76,1.76,13.58,122.41,4.97,1
241,71.76,31.82,3.31,1.31,21.34,156.08,6.74,1
242,70.45,31.34,3.33,1.33,21.02,154.68,6.67,1
243,74.89,32.97,3.27,1.27,22.12,159.45,6.92,1
244,67.63,30.3,3.37,1.37,20.32,151.64,6.51,1
245,81.26,35.31,3.18,1.18,23.7,166.3,7.28,1
246,87.97,37.78,3.09,1.09,25.36,173.51,7.66,1
247,88.94,38.14,3.07,1.07,25.6,174.56,7.71,1
248,75.34,33.13,3.26,1.26,22.23,159.93,6.94,1
249,31.92,17.16,3.88,1.88,11.46,113.24,4.49,1
250,35.5,18.48,3.83,1.83,12.35,117.08,4.69,1
251,41.03,20.51,3.75,1.75,13.72,123.04,5.0,1
252,84.43,36.48,3.14,1.14,24.48,169.7,7.46,1
253,43.82,21.54,3.71,1.71,14.41,126.04,5.16,1
254,26.39,15.12,3.96,1.96,10.09,107.29,4.17,1
255,84.74,36.59,3.13,1.13,24.56,170.04,7.48,1
256,60.59,27.71,3.47,1.47,18.57,144.07,6.11,1
257,86.03,37.07,3.11,1.11,24.88,171.43,7.55,1
258,79.48,34.66,3.21,1.21,23.26,164.38,7.18,1
259,51.84,24.49,3.6,1.6,16.4,134.65,5.61,1
260,47.15,22.76,3.66,1.66,15.24,129.62,5.35,1
261,62.13,28.28,3.45,1.45,18.95,145.73,6.2,1
262,53.95,25.26,3.57,1.57,16.92,136.92,5.73,1
263,47.29,22.82,3.66,1.66,15.27,129.77,5.36,1
264,91.76,39.18,3.03,1.03,26.3,177.59,7.87,1
265,27.37,15.48,3.94,1.94,10.33,108.34,4.23,1
266,69.68,31.05,3.34,1.34,20.83,153.84,6.62,1
267,70.32,31.29,3.34,1.34,20.98,154.53,6.66,1
268,44.43,21.76,3.7,1.7,14.56,126.69,5.19,1
269,37.47,19.2,3.8,1.8,12.84,119.2,4.8,1
270,32.25,17.28,3.87,1.87,11.54,113.59,4.5,1
271,59.3,27.23,3.49,1.49,18.25,142.68,6.04,1
272,81.35,35.34,3.18,1.18,23.72,166.39,7.28,1
273,54.66,25.53,3.56,1.56,17.1,137.69,5.77,1
274,55.92,25.99,3.54,1.54,17.41,139.04,5.84,1
275,33.47,17.73,3.86,1.86,11.85,114.9,4.57,1
276,64.16,29.02,3.42,1.42,19.46,147.91,6.31,1
277,89.13,38.21,3.07,1.07,25.65,174.77,7.72,1
278,43.75,21.51,3.71,1.71,14.4,125.96,5.16,1
279,90.64,38.76,3.05,1.05,26.02,176.38,7.81,1
280,69.43,30.96,3.35,1.35,20.76,153.57,6.61,1
281,55.62,25.88,3.54,1.54,17.34,138.72,5.83,1
282,72.03,31.92,3.31,1.31,21.41,156.37,6.76,1
283,62.63,28.46,3.44,1.44,19.08,146.27,6.22,1
284,54.05,25.3,3.57,1.57,16.95,137.04,5.74,1
285,34.38,18.07,3.84,1.84,12.07,115.88,4.63,1
286,41.57,20.71,3.74,1.74,13.86,123.61,5.03,1
287,33.14,17.61,3.86,1.86,11.76,114.54,4.55,1
288,44.83,21.91,3.7,1.7,14.66,127.12,5.22,1
289,37.35,19.16,3.8,1.8,12.81,119.08,4.79,1
290,89.88,38.48,3.06,1.06,25.84,175.57,7.77,1
291,60.76,27.77,3.47,1.47,18.61,144.25,6.12,1
292,43.18,21.3,3.72,1.72,14.25,125.34,5.12,1
293,26.5,15.17,3.96,1.96,10.12,107.41,4.18,1
294,56.33,26.14,3.53,1.53,17.51,139.48,5.87,1
295,42.24,20.96,3.73,1.73,14.02,124.33,5.07,1
296,47.01,22.71,3.66,1.66,15.2,129.46,5.34,1
297,42.18,20.94,3.73,1.73,14.01,124.27,5.07,1
298,52.41,24.7,3.59,1.59,16.54,135.27,5.65,1
299,89.69,38.41,3.06,1.06,25.79,175.36,7.76,1
300,66.97,30.06,3.38,1.38,20.16,150.93,6.47,1
301,66.83,30.0,3.38,1.38,20.12,150.78,6.46,1
302,46.68,22.59,3.67,1.67,15.12,129.1,5.32,1
303,49.39,23.59,3.63,1.63,15.8,132.03,5.48,1
304,55.23,25.74,3.55,1.55,17.24,138.31,5.81,1
305,64.13,29.01,3.42,1.42,19.45,147.87,6.31,1
306,37.1,19.07,3.81,1.81,12.75,118.81,4.78,1
307,53.71,25.18,3.57,1.57,16.87,136.67,5.72,1
308,64.37,29.1,3.42,1.42,19.51,148.14,6.32,1
309,28.53,15.91,3.93,1.93,10.62,109.59,4.29,1
310,60.42,27.64,3.48,1.48,18.53,143.88,6.1,1
311,64.02,28.97,3.42,1.42,19.42,147.75,6.3,1
312,73.32,32.39,3.29,1.29,21.73,157.76,6.83,1
313,27.61,15.57,3.94,1.94,10.39,108.6,4.24,1
314,65.85,29.64,3.4,1.4,19.88,149.72,6.41,1
315,89.39,38.3,3.07,1.07,25.71,175.04,7.74,1
316,55.69,25.9,3.54,1.54,17.36,138.8,5.83,1
317,59.85,27.44,3.48,1.48,18.39,143.28,6.07,1
318,60.34,27.62,3.48,1.48,18.51,143.8,6.09,1
319,85.16,36.75,3.13,1.13,24.67,170.5,7.5,1
320,88.87,38.11,3.07,1.07,25.58,174.48,7.71,1
321,41.6,20.72,3.74,1.74,13.86,123.65,5.03,1
322,50.71,24.07,3.61,1.61,16.12,133.45,5.55,1
323,36.26,18.75,3.82,1.82,12.54,117.9,4.73,1
324,73.2,32.35,3.29,1.29,21.7,157.63,6.82,1
325,65.96,29.68,3.4,1.4,19.9,149.84,6.41,1
326,67.78,30.35,3.37,1.37,20.36,151.81,6.52,1
327,35.51,18.48,3.83,1.83,12.35,117.09,4.69,1
328,27.97,15.71,3.93,1.93,10.48,108.99,4.26,1
329,54.85,25.6,3.55,1.55,17.15,137.9,5.78,1
330,31.06,16.84,3.89,1.89,11.25,112.31,4.44,1
331,41.45,20.67,3.74,1.74,13.83,123.48,5.03,1
332,48.3,23.19,3.65,1.65,15.53,130.86,5.41,1
333,86.62,37.29,3.1,1.1,25.03,172.07,7.58,1
334,33.42,17.71,3.86,1.86,11.83,114.84,4.57,1
335,47.28,22.81,3.66,1.66,15.27,129.75,5.36,1
