,nuc,aexp,nd,ns,age,la,ld,target
0,257.0,211.0,2.0,1.0,1.5,17.0,8.0,True
1,203.0,234.0,2.0,1.0,2.67,108.0,9.0,True
2,313.5,246.0,2.0,1.0,0.0,209.0,0.0,True
3,427.0,155.0,2.0,1.0,12.0,4.0,0.0,True
4,295.33,185.0,3.0,1.0,62.0,11.0,0.0,True
5,194.0,255.0,4.0,1.0,14.6,44.0,4.0,True
6,303.33,194.0,2.0,1.0,83.67,88.0,1.0,True
7,457.0,199.0,2.0,1.0,18.0,5.0,0.0,True
8,456.5,203.0,2.0,1.0,18.5,193.0,190.0,True
9,309.0,189.0,2.0,1.0,27.0,39.0,2.0,True
10,255.75,213.0,4.0,1.0,27.0,38.0,1.0,True
11,205.2,230.0,3.0,1.0,8.0,208.0,48.0,True
12,316.33,239.0,2.0,1.0,74.67,112.0,3.0,True
13,496.5,253.0,2.0,1.0,7.5,4.0,0.0,True
14,197.83,278.0,5.0,1.0,4.5,79.0,7.0,True
15,220.2,216.0,5.0,1.0,26.8,95.0,0.0,True
16,258.5,260.0,3.0,1.0,2.25,58.0,14.0,True
17,330.67,220.0,3.0,1.0,52.33,12.0,0.0,True
18,201.6,228.0,3.0,1.0,0.6,352.0,21.0,True
19,350.0,217.0,3.0,1.0,8.0,235.0,104.0,True
20,203.4,234.0,4.0,1.0,25.0,12.0,18.0,True
21,512.0,210.0,2.0,1.0,111.0,56.0,0.0,True
22,281.0,211.0,4.0,1.0,14.5,48.0,3.0,True
23,343.67,218.0,2.0,1.0,74.67,225.0,113.0,True
24,179.17,273.0,3.0,1.0,88.83,465.0,41.0,True
25,287.0,256.0,2.0,1.0,0.0,138.0,0.0,True
26,387.67,275.0,2.0,1.0,16.67,135.0,4.0,True
27,226.8,290.0,3.0,1.0,45.4,201.0,6.0,True
28,380.33,293.0,2.0,1.0,44.67,103.0,0.0,True
29,566.0,298.0,2.0,1.0,4.0,22.0,0.0,True
30,284.25,312.0,2.0,1.0,41.0,124.0,4.0,True
31,385.33,323.0,2.0,1.0,121.0,53.0,0.0,True
32,382.0,325.0,3.0,1.0,132.0,10.0,0.0,True
33,234.4,326.0,3.0,1.0,17.2,70.0,19.0,True
34,575.0,330.0,2.0,1.0,99.0,20.0,0.0,True
35,389.33,301.0,2.0,1.0,54.33,135.0,11.0,True
36,300.25,278.0,4.0,1.0,24.5,40.0,27.0,True
37,149.0,344.0,5.0,1.0,3.7,75.0,79.0,True
38,593.0,305.0,2.0,1.0,45.0,5.0,0.0,True
39,319.0,283.0,3.0,1.0,0.0,3.0,21.0,True
40,249.15,220.44,4.0,1.0,18.81,33.23,9.16,True
41,243.82,222.02,4.0,1.0,19.53,30.75,10.19,True
42,214.9,230.59,4.0,1.0,23.44,17.33,15.78,True
43,228.04,226.7,4.0,1.0,21.67,23.43,13.24,True
44,239.78,223.22,4.0,1.0,20.08,28.88,10.97,True
45,220.37,228.97,4.0,1.0,22.7,19.87,14.72,True
46,267.26,215.07,4.0,1.0,16.36,41.63,5.66,True
47,223.83,227.95,4.0,1.0,22.24,21.48,14.05,True
48,213.01,231.15,4.0,1.0,23.7,16.46,16.14,True
49,210.96,231.76,4.0,1.0,23.98,15.51,16.54,True
50,225.88,227.34,4.0,1.0,21.96,22.43,13.65,True
51,225.85,227.34,4.0,1.0,21.96,22.42,13.66,True
52,226.24,227.23,4.0,1.0,21.91,22.59,13.59,True
53,267.99,214.86,4.0,1.0,16.26,41.96,5.52,True
54,246.03,221.37,4.0,1.0,19.23,31.78,9.76,True
55,205.39,233.41,4.0,1.0,24.73,12.92,17.62,True
56,263.95,216.05,4.0,1.0,16.81,40.09,6.3,True
57,228.97,226.42,4.0,1.0,21.54,23.86,13.06,True
58,226.21,227.24,4.0,1.0,21.91,22.58,13.59,True
59,239.62,223.26,4.0,1.0,20.1,28.8,11.0,True
60,250.95,219.91,4.0,1.0,18.57,34.06,8.81,True
61,273.9,213.11,4.0,1.0,15.46,44.7,4.37,True
62,234.88,224.67,4.0,1.0,20.74,26.61,11.91,True
63,236.86,224.08,4.0,1.0,20.47,27.52,11.53,True
64,234.64,224.74,4.0,1.0,20.77,26.49,11.96,True
65,218.27,229.59,4.0,1.0,22.99,18.9,15.13,True
66,267.82,214.91,4.0,1.0,16.28,41.88,5.55,True
67,212.54,231.29,4.0,1.0,23.76,16.24,16.23,True
68,234.25,224.86,4.0,1.0,20.83,26.31,12.04,True
69,232.76,225.3,4.0,1.0,21.03,25.62,12.32,True
70,203.47,233.98,4.0,1.0,24.99,12.03,17.99,True
71,275.01,212.78,4.0,1.0,15.31,45.22,4.16,True
72,226.88,227.04,4.0,1.0,21.82,22.89,13.46,True
73,222.1,228.46,4.0,1.0,22.47,20.68,14.39,True
74,221.28,228.7,4.0,1.0,22.58,20.29,14.54,True
75,211.44,231.62,4.0,1.0,23.91,15.73,16.45,True
76,211.11,231.72,4.0,1.0,23.96,15.58,16.51,True
77,228.78,226.48,4.0,1.0,21.57,23.77,13.09,True
78,237.4,223.92,4.0,1.0,20.4,27.77,11.43,True
79,228.51,226.56,4.0,1.0,21.6,23.65,13.15,True
80,237.33,223.94,4.0,1.0,20.41,27.74,11.44,True
81,260.41,217.1,4.0,1.0,17.29,38.45,6.98,True
82,263.34,216.23,4.0,1.0,16.89,39.81,6.41,True
83,231.93,225.54,4.0,1.0,21.14,25.24,12.49,True
84,261.27,216.85,4.0,1.0,17.17,38.85,6.81,True
85,232.43,225.4,4.0,1.0,21.07,25.47,12.39,True
86,217.25,229.9,4.0,1.0,23.13,18.42,15.32,True
87,208.43,232.51,4.0,1.0,24.32,14.34,17.03,True
88,216.15,230.22,4.0,1.0,23.28,17.91,15.54,True
89,220.65,228.89,4.0,1.0,22.67,20.0,14.66,True
90,231.0,225.82,4.0,1.0,21.26,24.81,12.66,True
91,224.43,227.77,4.0,1.0,22.15,21.75,13.94,True
92,240.32,223.06,4.0,1.0,20.0,29.13,10.86,True
93,231.91,225.55,4.0,1.0,21.14,25.23,12.49,True
94,246.09,221.35,4.0,1.0,19.22,31.81,9.75,True
