,nuc,aexp,nd,ns,age,la,ld,target
0,56.25,194.0,6.0,1.0,2.25,125.0,4.0,True
1,73.0,201.0,5.0,1.0,24.29,97.0,98.0,True
2,47.45,213.0,4.0,1.0,0.91,307.0,144.0,True
3,123.0,236.0,4.0,1.0,37.0,39.0,3.0,True
4,45.28,241.0,6.0,1.0,24.44,256.0,44.0,True
5,56.78,248.0,11.0,1.0,115.22,364.0,234.0,True
6,120.43,250.0,6.0,1.0,6.57,707.0,1.0,True
7,194.0,255.0,4.0,1.0,14.6,44.0,4.0,True
8,55.38,202.0,11.0,1.0,118.81,570.0,365.0,True
9,131.75,224.0,6.0,1.0,48.62,217.0,17.0,True
10,23.34,240.0,9.0,2.0,25.05,224.0,255.0,True
11,142.71,273.0,5.0,1.0,66.43,438.0,51.0,True
12,3.86,274.0,17.0,1.0,18.45,1798.0,131.0,True
13,36.53,256.0,12.0,1.0,55.94,1468.0,517.0,True
14,52.46,258.0,13.0,2.0,73.54,1064.0,208.0,True
15,197.83,278.0,5.0,1.0,4.5,79.0,7.0,True
16,151.75,201.0,7.0,1.0,17.5,130.0,10.0,True
17,203.4,234.0,4.0,1.0,25.0,12.0,18.0,True
18,41.75,349.0,2.0,1.0,106.25,130.0,89.0,True
19,94.29,272.0,8.0,1.0,52.93,236.0,25.0,True
20,179.17,273.0,3.0,1.0,88.83,465.0,41.0,True
21,66.33,274.0,2.0,1.0,94.0,313.0,12.0,True
22,159.25,223.0,5.0,1.0,27.0,133.0,43.0,True
23,171.0,285.0,6.0,2.0,26.57,62.0,5.0,True
24,17.36,237.0,7.0,1.0,17.79,523.0,171.0,True
25,132.5,240.0,5.0,2.0,24.0,98.0,34.0,True
26,42.51,277.0,22.0,2.0,32.05,284.0,131.0,True
27,83.33,285.0,11.0,2.0,17.44,174.0,64.0,True
28,91.81,286.0,12.0,2.0,19.56,75.0,29.0,True
29,226.8,290.0,3.0,1.0,45.4,201.0,6.0,True
30,65.19,291.0,12.0,1.0,33.43,342.0,324.0,True
31,62.8,311.0,12.0,1.0,75.2,123.0,119.0,True
32,284.25,312.0,2.0,1.0,41.0,124.0,4.0,True
33,104.91,322.0,4.0,1.0,94.36,176.0,3.0,True
34,234.4,326.0,3.0,1.0,17.2,70.0,19.0,True
35,300.25,278.0,4.0,1.0,24.5,40.0,27.0,True
36,149.0,344.0,5.0,1.0,3.7,75.0,79.0,True
37,121.8,306.0,3.0,1.0,106.3,557.0,490.0,True
38,45.07,307.0,10.0,2.0,3.29,18.0,96.0,True
39,24.04,313.0,10.0,2.0,1.3,55.0,68.0,True
40,168.28,245.67,4.09,1.0,55.03,283.5,42.09,True
41,170.96,252.39,3.82,1.0,63.34,328.14,41.82,True
42,166.22,240.49,4.3,1.0,48.63,249.14,42.3,True
43,161.36,228.3,4.79,1.0,33.55,168.18,42.79,True
44,165.09,237.67,4.41,1.0,45.14,230.42,42.41,True
45,178.06,270.22,3.11,1.0,85.39,446.52,41.11,True
46,171.8,254.51,3.74,1.0,65.97,342.24,41.74,True
47,162.93,232.23,4.63,1.0,38.41,194.28,42.63,True
48,167.8,244.47,4.14,1.0,53.55,275.54,42.14,True
49,160.78,226.85,4.85,1.0,31.76,158.56,42.85,True
50,168.48,246.16,4.07,1.0,55.65,286.81,42.07,True
51,171.04,252.59,3.82,1.0,63.59,329.47,41.82,True
52,160.38,225.84,4.89,1.0,30.51,151.86,42.89,True
53,166.05,240.06,4.32,1.0,48.1,246.28,42.32,True
54,162.4,230.92,4.68,1.0,36.79,185.57,42.68,True
55,168.5,246.22,4.07,1.0,55.72,287.21,42.07,True
56,171.32,253.31,3.79,1.0,64.49,334.27,41.79,True
57,166.62,241.5,4.26,1.0,49.88,255.84,42.26,True
58,177.86,269.73,3.13,1.0,84.79,443.27,41.13,True
59,162.68,231.62,4.66,1.0,37.66,190.22,42.66,True
60,166.02,240.0,4.32,1.0,48.03,245.9,42.32,True
61,176.37,265.98,3.28,1.0,80.15,418.37,41.28,True
62,175.96,264.96,3.32,1.0,78.89,411.63,41.32,True
63,165.91,239.73,4.33,1.0,47.69,244.08,42.33,True
64,175.15,262.93,3.4,1.0,76.37,398.11,41.4,True
65,174.64,261.64,3.45,1.0,74.79,389.59,41.45,True
66,168.87,247.15,4.03,1.0,56.86,293.32,42.03,True
67,160.53,226.21,4.87,1.0,30.97,154.34,42.87,True
68,159.78,224.32,4.95,1.0,28.64,141.78,42.95,True
69,173.77,259.46,3.54,1.0,72.09,375.1,41.54,True
70,171.82,254.56,3.74,1.0,66.03,342.58,41.74,True
71,159.48,223.59,4.98,1.0,27.72,136.89,42.98,True
72,167.38,243.42,4.18,1.0,52.25,268.59,42.18,True
73,175.53,263.87,3.37,1.0,77.54,404.35,41.37,True
74,176.54,266.42,3.26,1.0,80.69,421.29,41.26,True
75,176.38,266.01,3.28,1.0,80.19,418.57,41.28,True
76,176.85,267.18,3.23,1.0,81.64,426.36,41.23,True
77,161.99,229.87,4.73,1.0,35.5,178.65,42.73,True
78,160.96,227.3,4.83,1.0,32.32,161.55,42.83,True
79,162.6,231.42,4.66,1.0,37.41,188.92,42.66,True
80,169.0,247.47,4.02,1.0,57.26,295.46,42.02,True
81,176.65,266.69,3.25,1.0,81.03,423.1,41.25,True
82,174.19,260.51,3.5,1.0,73.39,382.07,41.5,True
83,172.97,257.43,3.62,1.0,69.58,361.64,41.62,True
84,171.42,253.56,3.78,1.0,64.8,335.94,41.78,True
85,177.66,269.22,3.15,1.0,84.16,439.88,41.15,True
86,167.57,243.89,4.16,1.0,52.83,271.71,42.16,True
87,159.72,224.18,4.95,1.0,28.46,140.86,42.95,True
88,173.66,259.17,3.55,1.0,71.73,373.17,41.55,True
89,160.66,226.55,4.86,1.0,31.38,156.54,42.86,True
90,169.37,248.42,3.98,1.0,58.43,301.78,41.98,True
91,168.25,245.6,4.1,1.0,54.95,283.07,42.1,True
92,173.47,258.7,3.57,1.0,71.15,370.05,41.57,True
93,175.71,264.33,3.35,1.0,78.11,407.44,41.35,True
94,173.71,259.29,3.55,1.0,71.88,373.99,41.55,True
95,174.94,262.38,3.42,1.0,75.7,394.49,41.42,True
96,170.23,250.57,3.9,1.0,61.1,316.08,41.9,True
97,164.24,235.53,4.5,1.0,42.5,216.2,42.5,True
98,173.08,257.71,3.61,1.0,69.93,363.49,41.61,True
99,166.6,241.45,4.26,1.0,49.81,255.48,42.26,True
100,169.33,248.31,3.99,1.0,58.3,301.05,41.99,True
101,165.3,238.19,4.39,1.0,45.79,233.89,42.39,True
102,162.97,232.34,4.63,1.0,38.55,195.03,42.63,True
103,169.3,248.23,3.99,1.0,58.21,300.55,41.99,True
104,168.48,246.17,4.07,1.0,55.65,286.82,42.07,True
105,166.83,242.02,4.24,1.0,50.52,259.29,42.24,True
106,178.76,271.97,3.04,1.0,87.56,458.17,41.04,True
107,172.8,257.02,3.64,1.0,69.07,358.87,41.64,True
108,174.94,262.4,3.42,1.0,75.72,394.61,41.42,True
109,159.38,223.33,4.99,1.0,27.41,135.18,42.99,True
110,177.28,268.26,3.19,1.0,82.98,433.55,41.19,True
111,170.2,250.49,3.9,1.0,61.0,315.55,41.9,True
112,161.5,228.64,4.77,1.0,33.98,170.48,42.77,True
113,178.85,272.21,3.03,1.0,87.85,459.74,41.03,True
114,170.35,250.87,3.89,1.0,61.47,318.07,41.89,True
115,164.29,235.66,4.49,1.0,42.66,217.08,42.49,True
116,165.65,239.06,4.36,1.0,46.87,239.67,42.36,True
117,165.96,239.85,4.33,1.0,47.83,244.86,42.33,True
118,169.39,248.46,3.98,1.0,58.48,302.04,41.98,True
119,160.76,226.8,4.85,1.0,31.7,158.21,42.85,True
120,167.2,242.96,4.2,1.0,51.68,265.5,42.2,True
121,159.44,223.46,4.98,1.0,27.58,136.09,42.98,True
122,177.83,269.65,3.13,1.0,84.69,442.75,41.13,True
123,170.66,251.65,3.85,1.0,62.42,323.21,41.85,True
124,174.4,261.04,3.48,1.0,74.04,385.58,41.48,True
125,165.74,239.29,4.35,1.0,47.14,241.15,42.35,True
126,161.1,227.64,4.81,1.0,32.74,163.81,42.81,True
127,161.38,228.34,4.79,1.0,33.6,168.46,42.79,True
128,168.64,246.58,4.06,1.0,56.16,289.55,42.06,True
129,167.18,242.91,4.2,1.0,51.62,265.2,42.2,True
130,169.66,249.13,3.95,1.0,59.32,306.53,41.95,True
131,177.05,267.69,3.21,1.0,82.26,429.73,41.21,True
