,nuc,aexp,nd,ns,age,la,ld,target
0,257.0,211.0,2.0,1.0,1.5,17.0,8.0,True
1,203.0,234.0,2.0,1.0,2.67,108.0,9.0,True
2,313.5,246.0,2.0,1.0,0.0,209.0,0.0,True
3,427.0,155.0,2.0,1.0,12.0,4.0,0.0,True
4,425.5,162.0,2.0,1.0,81.0,8.0,0.0,True
5,295.33,185.0,3.0,1.0,62.0,11.0,0.0,True
6,194.0,255.0,4.0,1.0,14.6,44.0,4.0,True
7,303.33,194.0,2.0,1.0,83.67,88.0,1.0,True
8,457.0,199.0,2.0,1.0,18.0,5.0,0.0,True
9,456.5,203.0,2.0,1.0,18.5,193.0,190.0,True
10,309.0,189.0,2.0,1.0,27.0,39.0,2.0,True
11,255.75,213.0,4.0,1.0,27.0,38.0,1.0,True
12,205.2,230.0,3.0,1.0,8.0,208.0,48.0,True
13,316.33,239.0,2.0,1.0,74.67,112.0,3.0,True
14,496.5,253.0,2.0,1.0,7.5,4.0,0.0,True
15,197.83,278.0,5.0,1.0,4.5,79.0,7.0,True
16,220.2,216.0,5.0,1.0,26.8,95.0,0.0,True
17,258.5,260.0,3.0,1.0,2.25,58.0,14.0,True
18,330.67,220.0,3.0,1.0,52.33,12.0,0.0,True
19,201.6,228.0,3.0,1.0,0.6,352.0,21.0,True
20,350.0,217.0,3.0,1.0,8.0,235.0,104.0,True
21,203.4,234.0,4.0,1.0,25.0,12.0,18.0,True
22,512.0,210.0,2.0,1.0,111.0,56.0,0.0,True
23,281.0,211.0,4.0,1.0,14.5,48.0,3.0,True
24,343.67,218.0,2.0,1.0,74.67,225.0,113.0,True
25,287.0,256.0,2.0,1.0,0.0,138.0,0.0,True
26,387.67,275.0,2.0,1.0,16.67,135.0,4.0,True
27,226.8,290.0,3.0,1.0,45.4,201.0,6.0,True
28,380.33,293.0,2.0,1.0,44.67,103.0,0.0,True
29,566.0,298.0,2.0,1.0,4.0,22.0,0.0,True
30,284.25,312.0,2.0,1.0,41.0,124.0,4.0,True
31,385.33,323.0,2.0,1.0,121.0,53.0,0.0,True
32,382.0,325.0,3.0,1.0,132.0,10.0,0.0,True
33,234.4,326.0,3.0,1.0,17.2,70.0,19.0,True
34,575.0,330.0,2.0,1.0,99.0,20.0,0.0,True
35,389.33,301.0,2.0,1.0,54.33,135.0,11.0,True
36,300.25,278.0,4.0,1.0,24.5,40.0,27.0,True
37,149.0,344.0,5.0,1.0,3.7,75.0,79.0,True
38,593.0,305.0,2.0,1.0,45.0,5.0,0.0,True
39,319.0,283.0,3.0,1.0,0.0,3.0,21.0,True
40,471.52,211.75,2.25,1.0,85.26,100.72,25.99,True
41,493.1,210.82,2.12,1.0,98.98,76.89,12.14,True
42,394.28,215.09,2.73,1.0,36.16,186.07,75.57,True
43,360.99,216.53,2.93,1.0,14.99,222.85,96.94,True
44,493.59,210.8,2.11,1.0,99.3,76.34,11.82,True
45,493.76,210.79,2.11,1.0,99.4,76.16,11.71,True
46,395.65,215.03,2.72,1.0,37.03,184.55,74.69,True
47,494.69,210.75,2.11,1.0,100.0,75.12,11.11,True
48,497.86,210.61,2.09,1.0,102.01,71.63,9.08,True
49,381.07,215.66,2.81,1.0,27.75,200.67,84.06,True
50,368.75,216.19,2.88,1.0,19.92,214.28,91.96,True
51,509.21,210.12,2.02,1.0,109.22,59.09,1.79,True
52,381.8,215.63,2.8,1.0,28.22,199.86,83.59,True
53,443.48,212.96,2.42,1.0,67.44,131.71,43.99,True
54,376.9,215.84,2.83,1.0,25.1,205.28,86.73,True
55,405.82,214.59,2.66,1.0,43.49,173.33,68.17,True
56,386.59,215.42,2.77,1.0,31.27,194.57,80.51,True
57,438.23,213.19,2.46,1.0,64.09,137.52,47.36,True
58,485.34,211.15,2.16,1.0,94.05,85.45,17.11,True
59,393.77,215.11,2.73,1.0,35.83,186.64,75.9,True
60,472.37,211.71,2.24,1.0,85.8,99.79,25.44,True
61,392.64,215.16,2.74,1.0,35.11,187.88,76.62,True
62,363.71,216.41,2.92,1.0,16.71,219.86,95.2,True
63,410.83,214.37,2.62,1.0,46.67,167.79,64.95,True
64,370.06,216.13,2.88,1.0,20.76,212.83,91.12,True
65,447.28,212.8,2.4,1.0,69.85,127.51,41.55,True
66,465.27,212.02,2.29,1.0,81.29,107.63,30.0,True
67,432.4,213.44,2.49,1.0,60.39,143.96,51.1,True
68,449.88,212.68,2.38,1.0,71.51,124.64,39.88,True
69,422.43,213.87,2.55,1.0,54.05,154.97,57.5,True
70,489.19,210.99,2.14,1.0,96.5,81.2,14.64,True
71,397.98,214.93,2.7,1.0,38.51,181.98,73.19,True
72,386.2,215.44,2.78,1.0,31.02,195.0,80.76,True
73,422.09,213.89,2.56,1.0,53.83,155.35,57.72,True
74,474.51,211.62,2.23,1.0,87.16,97.42,24.07,True
75,383.72,215.54,2.79,1.0,29.44,197.74,82.35,True
76,366.15,216.3,2.9,1.0,18.27,217.15,93.63,True
77,439.43,213.14,2.45,1.0,64.86,136.18,46.59,True
78,430.78,213.51,2.5,1.0,59.36,145.74,52.14,True
79,490.78,210.92,2.13,1.0,97.51,79.45,13.62,True
80,358.39,216.64,2.95,1.0,13.33,225.73,98.62,True
81,463.04,212.12,2.3,1.0,79.87,110.1,31.43,True
82,391.0,215.23,2.75,1.0,34.07,189.7,77.68,True
83,360.45,216.55,2.94,1.0,14.65,223.45,97.29,True
84,437.63,213.21,2.46,1.0,63.72,138.17,47.74,True
85,485.5,211.14,2.16,1.0,94.15,85.28,17.01,True
86,375.86,215.88,2.84,1.0,24.44,206.43,87.4,True
87,382.79,215.58,2.8,1.0,28.85,198.77,82.95,True
88,383.22,215.56,2.79,1.0,29.12,198.29,82.67,True
89,405.85,214.59,2.66,1.0,43.51,173.29,68.14,True
90,365.02,216.35,2.91,1.0,17.55,218.41,94.36,True
91,423.96,213.8,2.54,1.0,55.02,153.28,56.52,True
92,453.78,212.52,2.36,1.0,73.98,120.33,37.38,True
93,494.72,210.75,2.11,1.0,100.01,75.09,11.09,True
94,379.71,215.72,2.82,1.0,26.89,202.18,84.93,True
