,nuc,aexp,nd,ns,age,la,ld,target
0,22.0,0.0,7.0,2.0,87.15,1531.0,206.0,True
1,48.5,114.0,4.0,2.0,157.9,201.0,10.0,True
2,85.33,126.0,3.0,2.0,136.33,299.0,35.0,True
3,25.56,79.0,13.0,2.0,113.96,57.0,54.0,True
4,21.03,136.0,8.0,2.0,143.62,129.0,52.0,True
5,120.8,12.0,2.0,2.0,164.8,218.0,2.0,True
6,36.72,65.0,14.0,2.0,51.72,496.0,166.0,True
7,137.8,31.0,4.0,2.0,126.6,98.0,16.0,True
8,61.23,39.0,7.0,2.0,166.23,236.0,57.0,True
9,85.73,2.0,3.0,2.0,257.27,29.0,12.0,True
10,81.64,3.0,2.0,2.0,229.82,151.0,36.0,True
11,3.0,103.0,1.0,1.0,263.0,35.0,2.0,True
12,89.3,19.0,7.0,2.0,172.4,72.0,14.0,True
13,157.0,109.0,3.0,2.0,316.0,290.0,15.0,True
14,91.45,116.0,5.0,2.0,169.73,87.0,7.0,True
15,201.0,0.0,3.0,2.0,258.0,138.0,2.0,True
16,97.67,117.0,4.0,2.0,179.67,354.0,595.0,True
17,44.22,2.0,10.0,2.0,206.91,512.0,11.0,True
18,52.18,3.0,3.0,2.0,149.59,1719.0,35.0,True
19,90.42,124.0,3.0,2.0,189.5,37.0,40.0,True
20,180.2,6.0,3.0,2.0,235.6,274.0,2.0,True
21,33.59,153.0,13.0,1.0,50.77,173.0,117.0,True
22,59.67,165.0,9.0,1.0,51.5,162.0,69.0,True
23,28.59,38.0,15.0,1.0,63.0,620.0,224.0,True
24,41.58,106.0,15.0,1.0,51.17,147.0,108.0,True
25,108.57,167.0,5.0,1.0,73.14,292.0,11.0,True
26,101.5,119.0,5.0,1.0,91.62,279.0,54.0,True
27,200.5,127.0,3.0,1.0,105.25,52.0,14.0,True
28,91.4,56.0,10.0,1.0,45.7,88.0,0.0,True
29,169.0,140.0,3.0,1.0,113.2,85.0,3.0,True
30,56.78,248.0,11.0,1.0,115.22,364.0,234.0,True
31,168.4,145.0,4.0,1.0,91.4,310.0,21.0,True
32,279.67,149.0,2.0,1.0,175.67,112.0,0.0,True
33,100.22,62.0,7.0,1.0,101.22,56.0,5.0,True
34,132.71,51.0,5.0,1.0,92.71,64.0,201.0,True
35,55.38,202.0,11.0,1.0,118.81,570.0,365.0,True
36,94.18,203.0,6.0,1.0,141.27,176.0,24.0,True
37,39.34,92.0,13.0,1.0,151.76,1063.0,106.0,True
38,73.53,74.0,8.0,2.0,57.24,423.0,38.0,True
39,222.0,112.0,5.0,1.0,113.4,449.0,106.0,True
40,171.21,17.86,3.45,1.93,221.87,265.65,7.0,True
41,175.79,11.81,3.22,1.96,228.87,269.91,4.45,True
42,134.95,65.69,5.25,1.62,166.49,231.95,27.15,True
43,121.76,83.09,5.91,1.52,146.34,219.7,34.48,True
44,159.14,33.78,4.05,1.83,203.43,254.43,13.71,True
45,134.49,66.29,5.28,1.62,165.79,231.53,27.41,True
46,111.5,96.63,6.42,1.43,130.66,210.16,40.19,True
47,113.92,93.44,6.3,1.45,134.36,212.41,38.84,True
48,88.92,126.41,7.54,1.24,96.18,189.18,52.74,True
49,66.12,156.49,8.68,1.05,61.35,167.99,65.41,True
50,151.18,44.28,4.44,1.76,191.27,247.03,18.13,True
51,170.4,18.93,3.49,1.92,220.63,264.89,7.45,True
52,115.59,91.23,6.22,1.46,136.91,213.96,37.92,True
53,168.66,21.23,3.57,1.9,217.97,263.27,8.42,True
54,116.52,90.01,6.17,1.47,138.33,214.83,37.4,True
55,145.91,51.23,4.71,1.72,183.23,242.14,21.06,True
56,176.68,10.65,3.18,1.97,230.22,270.73,3.96,True
57,64.76,158.28,8.75,1.04,59.28,166.73,66.17,True
58,149.12,46.99,4.55,1.74,188.13,245.12,19.27,True
59,97.66,114.89,7.11,1.32,109.52,197.3,47.88,True
60,95.54,117.68,7.21,1.3,106.29,195.33,49.06,True
61,118.73,87.08,6.06,1.49,141.72,216.88,36.17,True
62,95.97,117.11,7.19,1.3,106.95,195.73,48.82,True
63,148.63,47.64,4.57,1.74,187.38,244.67,19.55,True
64,90.95,123.73,7.44,1.26,99.29,191.07,51.61,True
65,126.88,76.34,5.65,1.56,154.15,224.45,31.64,True
66,165.22,25.76,3.75,1.88,212.73,260.08,10.32,True
67,161.16,31.12,3.95,1.84,206.51,256.31,12.59,True
68,175.26,12.52,3.25,1.96,228.05,269.41,4.75,True
69,140.89,57.85,4.96,1.67,175.57,237.48,23.85,True
70,79.36,139.03,8.02,1.16,81.57,180.3,58.06,True
71,111.99,95.98,6.4,1.43,131.41,210.62,39.92,True
72,174.78,13.15,3.27,1.96,227.33,268.97,5.01,True
73,153.42,41.33,4.33,1.78,194.7,249.12,16.89,True
74,119.67,85.85,6.01,1.5,143.15,217.75,35.65,True
75,91.53,122.97,7.41,1.26,100.16,191.6,51.29,True
76,102.96,107.89,6.84,1.36,117.62,202.23,44.94,True
77,106.38,103.37,6.67,1.39,122.85,205.41,43.03,True
78,107.25,102.23,6.63,1.39,124.17,206.21,42.55,True
79,151.46,43.92,4.43,1.76,191.7,247.29,17.98,True
80,166.84,23.63,3.67,1.89,215.19,261.58,9.43,True
81,159.27,33.61,4.04,1.83,203.63,254.55,13.63,True
82,143.44,54.5,4.83,1.69,179.45,239.84,22.44,True
83,65.74,156.99,8.7,1.05,60.77,167.64,65.63,True
