,nuc,aexp,nd,ns,age,la,ld,target
0,4.2,19.0,2.0,1.0,10.0,1.0,354.0,True
1,2.0,9.0,1.0,1.0,2.0,0.0,2.0,True
2,0.0,21.0,1.0,1.0,0.0,62.0,0.0,True
3,4.0,29.0,1.0,1.0,3.0,2.0,2.0,True
4,3.0,23.0,1.0,1.0,7.0,2.0,1.0,True
5,0.0,34.0,1.0,1.0,0.0,197.0,0.0,True
6,0.0,9.0,1.0,1.0,0.0,183.0,0.0,True
7,4.0,23.0,1.0,1.0,10.0,22.0,3.0,True
8,0.0,6.0,1.0,1.0,0.0,64.0,0.0,True
9,0.0,21.0,2.0,1.0,0.0,73.0,0.0,True
10,0.0,24.0,1.0,1.0,0.0,373.0,0.0,True
11,2.25,4.0,4.0,1.0,10.88,205.0,28.0,True
12,3.5,5.0,3.0,1.0,25.0,18.0,10.0,True
13,3.83,6.0,3.0,1.0,20.0,119.0,35.0,True
14,2.57,8.0,4.0,1.0,22.64,403.0,91.0,True
15,0.0,9.0,2.0,1.0,0.0,92.0,0.0,True
16,0.0,37.0,1.0,1.0,0.0,165.0,0.0,True
17,0.0,11.0,1.0,1.0,0.0,77.0,0.0,True
18,16.33,16.0,2.0,1.0,0.0,65.0,4.0,True
19,3.5,36.0,3.0,1.0,1.33,224.0,20.0,True
20,4.5,37.0,2.0,1.0,0.25,137.0,111.0,True
21,2.46,39.0,4.0,1.0,3.92,464.0,28.0,True
22,5.8,9.0,4.0,1.0,1.5,468.0,22.0,True
23,10.0,15.0,4.0,1.0,3.25,290.0,109.0,True
24,5.28,16.0,5.0,1.0,9.11,726.0,269.0,True
25,20.25,18.0,2.0,1.0,3.75,203.0,9.0,True
26,26.0,19.0,3.0,1.0,0.33,60.0,1.0,True
27,12.14,20.0,2.0,1.0,3.29,123.0,9.0,True
28,14.67,23.0,3.0,1.0,0.5,201.0,20.0,True
29,26.75,27.0,3.0,1.0,0.0,12.0,6.0,True
30,8.56,38.0,2.0,1.0,6.22,494.0,22.0,True
31,10.81,45.0,4.0,1.0,6.44,394.0,73.0,True
32,20.29,7.0,3.0,1.0,4.14,163.0,29.0,True
33,33.0,0.0,2.0,1.0,0.0,219.0,71.0,True
34,42.25,1.0,2.0,1.0,11.75,43.0,6.0,True
35,65.75,59.0,2.0,1.0,5.5,303.0,222.0,True
36,51.17,16.0,2.0,1.0,0.17,594.0,0.0,True
37,36.18,17.0,3.0,1.0,7.91,683.0,39.0,True
38,40.21,21.0,3.0,1.0,34.79,805.0,209.0,True
39,39.0,1.0,4.0,1.0,13.2,746.0,227.0,True
40,4.66,33.46,2.25,1.0,0.41,178.8,99.76,True
41,4.74,31.85,2.37,1.0,0.48,197.87,94.63,True
42,5.73,10.5,3.89,1.0,1.43,450.24,26.78,True
43,5.16,22.84,3.01,1.0,0.88,304.44,65.98,True
44,4.82,30.06,2.5,1.0,0.56,219.0,88.95,True
45,5.48,15.92,3.51,1.0,1.19,386.16,44.01,True
46,4.58,35.32,2.12,1.0,0.33,156.88,105.65,True
47,5.58,13.68,3.67,1.0,1.29,412.68,36.87,True
48,4.95,27.21,2.7,1.0,0.69,252.75,79.88,True
49,5.22,21.43,3.11,1.0,0.95,321.06,61.51,True
50,5.73,10.55,3.89,1.0,1.43,449.71,26.92,True
51,4.96,27.04,2.71,1.0,0.69,254.79,79.33,True
52,5.02,25.79,2.8,1.0,0.75,269.55,75.36,True
53,5.49,15.74,3.52,1.0,1.2,388.29,43.43,True
54,5.04,25.28,2.84,1.0,0.77,275.6,73.73,True
55,5.72,10.77,3.87,1.0,1.42,447.04,27.64,True
56,5.7,11.17,3.84,1.0,1.4,442.33,28.9,True
57,5.29,19.99,3.21,1.0,1.01,338.05,56.94,True
58,4.77,31.11,2.42,1.0,0.51,206.58,92.29,True
59,4.6,34.91,2.15,1.0,0.34,161.65,104.37,True
60,4.65,33.68,2.24,1.0,0.4,176.26,100.44,True
61,4.76,31.35,2.4,1.0,0.5,203.75,93.05,True
62,5.1,24.0,2.93,1.0,0.83,290.71,69.67,True
63,4.7,32.6,2.31,1.0,0.45,188.99,97.02,True
64,4.69,32.93,2.29,1.0,0.43,185.17,98.05,True
65,5.44,16.65,3.45,1.0,1.16,377.52,46.33,True
66,5.12,23.59,2.96,1.0,0.85,295.47,68.39,True
67,4.92,28.06,2.64,1.0,0.65,242.71,82.58,True
68,5.01,26.08,2.78,1.0,0.74,266.08,76.29,True
69,5.74,10.21,3.91,1.0,1.45,453.7,25.84,True
70,4.64,33.9,2.22,1.0,0.39,173.59,101.16,True
71,4.61,34.59,2.17,1.0,0.36,165.46,103.35,True
72,4.64,34.01,2.21,1.0,0.38,172.32,101.5,True
73,5.75,10.18,3.92,1.0,1.45,454.03,25.76,True
74,5.43,17.04,3.43,1.0,1.14,372.92,47.57,True
75,4.98,26.56,2.75,1.0,0.72,260.36,77.83,True
76,5.22,21.46,3.11,1.0,0.94,320.75,61.59,True
77,5.31,19.5,3.25,1.0,1.03,343.93,55.36,True
78,5.05,25.25,2.84,1.0,0.77,275.88,73.66,True
79,4.7,32.6,2.31,1.0,0.45,189.05,97.01,True
80,5.44,16.78,3.44,1.0,1.15,375.99,46.74,True
81,4.79,30.84,2.44,1.0,0.53,209.85,91.41,True
82,5.42,17.14,3.42,1.0,1.14,371.8,47.87,True
83,5.52,15.06,3.57,1.0,1.23,396.37,41.26,True
84,5.44,16.77,3.44,1.0,1.15,376.15,46.7,True
85,5.18,22.29,3.05,1.0,0.91,310.91,64.24,True
86,5.21,21.74,3.09,1.0,0.93,317.37,62.5,True
87,5.31,19.5,3.25,1.0,1.03,343.89,55.37,True
88,5.51,15.26,3.55,1.0,1.22,393.95,41.91,True
89,5.22,21.4,3.11,1.0,0.95,321.43,61.41,True
90,4.54,36.23,2.06,1.0,0.28,146.14,108.54,True
91,4.76,31.44,2.4,1.0,0.5,202.72,93.33,True
92,4.63,34.26,2.2,1.0,0.37,169.38,102.29,True
93,5.77,9.66,3.95,1.0,1.47,460.16,24.11,True
94,5.27,20.4,3.19,1.0,0.99,333.25,58.23,True
95,5.45,16.55,3.46,1.0,1.16,378.76,46.0,True
96,5.6,13.38,3.69,1.0,1.3,416.24,35.92,True
97,5.0,26.14,2.78,1.0,0.73,265.37,76.48,True
98,5.05,25.06,2.85,1.0,0.78,278.13,73.05,True
99,5.17,22.54,3.03,1.0,0.9,307.99,65.02,True
100,5.29,19.94,3.22,1.0,1.01,338.67,56.78,True
101,4.92,27.87,2.65,1.0,0.66,244.98,81.97,True
