,nuc,aexp,nd,ns,age,la,ld,target
0,0.41,2.0,9.0,2.0,2.18,1070.0,22.0,True
1,3.68,16.0,10.0,2.0,13.24,2668.0,125.0,True
2,10.88,17.0,8.0,3.0,36.88,1012.0,10.0,True
3,9.78,33.0,8.0,2.0,22.89,1043.0,73.0,True
4,10.04,40.0,8.0,2.0,62.04,100.0,23.0,True
5,7.21,9.0,13.0,2.0,32.74,709.0,31.0,True
6,14.95,43.0,10.0,2.0,46.77,60.0,28.0,True
7,32.09,44.0,7.0,2.0,20.09,344.0,48.0,True
8,8.09,11.0,14.0,2.0,48.67,753.0,125.0,True
9,18.81,39.0,8.0,2.0,23.62,668.0,54.0,True
10,38.4,49.0,6.0,2.0,5.7,478.0,53.0,True
11,28.0,41.0,7.0,2.0,33.07,692.0,14.0,True
12,14.56,2.0,15.0,3.0,53.06,1393.0,219.0,True
13,35.5,58.0,7.0,2.0,40.92,247.0,50.0,True
14,31.21,48.0,9.0,2.0,31.63,291.0,53.0,True
15,36.53,53.0,6.0,2.0,50.12,1018.0,70.0,True
16,66.25,54.0,6.0,2.0,5.12,680.0,33.0,True
17,22.0,0.0,7.0,2.0,87.15,1531.0,206.0,True
18,35.5,5.0,8.0,2.0,29.44,751.0,150.0,True
19,37.92,68.0,7.0,2.0,43.38,529.0,11.0,True
20,36.72,65.0,14.0,2.0,51.72,496.0,166.0,True
21,5.1,32.0,11.0,1.0,5.15,686.0,133.0,True
22,5.72,29.0,14.0,1.0,11.41,798.0,118.0,True
23,8.29,40.0,12.0,1.0,10.29,401.0,191.0,True
24,15.47,109.0,11.0,1.0,10.24,535.0,8.0,True
25,15.95,140.0,12.0,1.0,11.32,809.0,41.0,True
26,14.7,67.0,12.0,1.0,5.61,851.0,134.0,True
27,14.26,73.0,9.0,1.0,17.57,859.0,201.0,True
28,12.21,78.0,18.0,1.0,10.69,938.0,107.0,True
29,15.08,79.0,13.0,1.0,1.64,575.0,138.0,True
30,37.69,108.0,11.0,1.0,32.08,293.0,18.0,True
31,42.23,60.0,8.0,2.0,2.08,24.0,14.0,True
32,25.0,26.0,12.0,1.0,27.44,393.0,81.0,True
33,28.59,38.0,15.0,1.0,63.0,620.0,224.0,True
34,43.45,85.0,11.0,2.0,13.6,213.0,62.0,True
35,27.4,105.0,9.0,2.0,15.13,114.0,27.0,True
36,50.2,80.0,9.0,2.0,10.5,203.0,41.0,True
37,6.7,91.0,10.0,1.0,7.65,1118.0,32.0,True
38,73.53,74.0,8.0,2.0,57.24,423.0,38.0,True
39,10.86,18.0,18.0,2.0,5.46,745.0,97.0,True
40,28.75,55.73,14.0,1.74,41.35,573.73,153.65,True
41,35.11,63.13,14.0,1.95,49.63,511.7,163.51,True
42,13.55,38.09,14.0,1.25,21.59,721.77,130.12,True
43,21.75,47.61,14.0,1.52,32.25,641.9,142.81,True
44,31.77,59.24,14.0,1.84,45.28,544.29,158.33,True
45,23.21,49.3,14.0,1.56,34.15,627.69,145.07,True
46,18.57,43.92,14.0,1.41,28.11,672.88,137.89,True
47,11.07,35.21,14.0,1.17,18.37,745.88,126.28,True
48,7.96,31.6,14.0,1.07,14.33,776.17,121.47,True
