,nuc,aexp,nd,ns,age,la,ld,target
0,368.0,3.0,2.0,2.0,17.5,3.0,5.0,True
1,381.5,6.0,2.0,2.0,9.5,9.0,1.0,True
2,380.5,27.0,2.0,2.0,35.5,5.0,1.0,True
3,388.0,28.0,2.0,2.0,11.5,11.0,3.0,True
4,390.5,22.0,2.0,2.0,23.0,43.0,1.0,True
5,397.5,30.0,2.0,2.0,16.0,7.0,2.0,True
6,420.0,40.0,2.0,2.0,35.5,11.0,0.0,True
7,423.5,42.0,2.0,2.0,5.5,4.0,1.0,True
8,429.0,8.0,2.0,2.0,0.0,197.0,0.0,True
9,287.5,20.0,2.0,1.0,63.0,9.0,1.0,True
10,307.5,22.0,2.0,1.0,0.5,7.0,1.0,True
11,303.5,28.0,2.0,1.0,58.5,14.0,1.0,True
12,324.5,33.0,2.0,1.0,7.5,4.0,0.0,True
13,356.0,87.0,2.0,1.0,4.5,6.0,1.0,True
14,369.5,39.0,2.0,2.0,0.0,3.0,2.0,True
15,380.0,120.0,2.0,1.0,30.5,4.0,1.0,True
16,395.5,54.0,2.0,1.0,0.0,23.0,15.0,True
17,411.0,55.0,2.0,1.0,4.0,10.0,0.0,True
18,280.33,61.0,2.0,1.0,2.0,239.0,28.0,True
19,291.33,2.0,2.0,1.0,45.67,146.0,2.0,True
20,295.33,51.0,2.0,1.0,15.0,417.0,179.0,True
21,445.5,97.0,2.0,1.0,0.0,22.0,6.0,True
22,448.5,1.0,2.0,1.0,10.5,38.0,19.0,True
23,307.33,61.0,2.0,1.0,6.67,65.0,6.0,True
24,324.0,64.0,2.0,1.0,20.0,110.0,0.0,True
25,479.5,87.0,2.0,1.0,7.0,72.0,24.0,True
26,333.67,20.0,2.0,1.0,26.0,85.0,1.0,True
27,517.5,25.0,2.0,1.0,3.0,10.0,3.0,True
28,495.0,71.0,2.0,1.0,0.0,4.0,0.0,True
29,265.5,33.0,4.0,1.0,26.75,192.0,3.0,True
30,354.0,9.0,2.0,1.0,4.0,25.0,0.0,True
31,350.0,36.0,2.0,1.0,34.0,55.0,13.0,True
32,353.0,16.0,2.0,1.0,3.0,77.0,8.0,True
33,535.5,65.0,2.0,1.0,0.0,9.0,0.0,True
34,304.0,105.0,3.0,1.0,4.75,26.0,12.0,True
35,290.0,50.0,2.0,1.0,14.5,237.0,3.0,True
36,390.67,56.0,2.0,1.0,74.33,95.0,2.0,True
37,585.0,1.0,2.0,1.0,4.5,10.0,3.0,True
38,394.67,57.0,2.0,1.0,0.33,123.0,19.0,True
39,301.5,48.0,2.0,1.0,27.0,337.0,220.0,True
40,431.3,6.61,2.0,1.0,11.01,80.56,36.97,True
41,435.38,5.28,2.0,1.0,10.89,70.47,32.71,True
42,415.88,11.65,2.0,1.0,11.46,118.72,53.08,True
43,446.08,1.79,2.0,1.0,10.57,44.0,21.53,True
44,330.25,39.6,2.0,1.0,13.97,330.61,142.53,True
45,404.52,15.36,2.0,1.0,11.79,146.82,64.94,True
46,448.03,1.15,2.0,1.0,10.51,39.16,19.49,True
47,388.34,20.64,2.0,1.0,12.27,186.86,81.84,True
48,346.56,34.28,2.0,1.0,13.49,290.23,125.48,True
49,387.39,20.95,2.0,1.0,12.3,189.21,82.83,True
50,347.91,33.84,2.0,1.0,13.46,286.9,124.08,True
51,432.49,6.23,2.0,1.0,10.97,77.61,35.72,True
52,302.24,48.74,2.0,1.0,14.8,399.9,171.78,True
53,330.63,39.48,2.0,1.0,13.96,329.65,142.12,True
54,326.08,40.96,2.0,1.0,14.1,340.93,146.88,True
55,446.5,1.65,2.0,1.0,10.56,42.95,21.09,True
56,386.22,21.33,2.0,1.0,12.33,192.1,84.06,True
57,344.33,35.01,2.0,1.0,13.56,295.76,127.82,True
58,329.19,39.95,2.0,1.0,14.01,333.21,143.63,True
59,365.84,27.98,2.0,1.0,12.93,242.54,105.35,True
60,376.08,24.64,2.0,1.0,12.63,217.21,94.65,True
61,322.56,42.11,2.0,1.0,14.2,349.63,150.56,True
62,405.32,15.1,2.0,1.0,11.77,144.84,64.1,True
63,441.71,3.22,2.0,1.0,10.7,54.81,26.1,True
64,413.16,12.54,2.0,1.0,11.54,125.46,55.92,True
65,367.64,27.4,2.0,1.0,12.88,238.08,103.47,True
66,356.76,30.95,2.0,1.0,13.2,265.0,114.83,True
67,395.43,18.32,2.0,1.0,12.06,169.31,74.44,True
68,443.88,2.51,2.0,1.0,10.64,49.44,23.83,True
69,313.38,45.11,2.0,1.0,14.47,372.34,160.15,True
70,421.41,9.84,2.0,1.0,11.3,105.03,47.3,True
71,332.91,38.73,2.0,1.0,13.9,324.02,139.75,True
72,320.77,42.7,2.0,1.0,14.25,354.05,152.43,True
73,377.06,24.32,2.0,1.0,12.6,214.77,93.62,True
74,427.03,8.01,2.0,1.0,11.13,91.13,41.43,True
75,328.2,40.27,2.0,1.0,14.03,335.67,144.66,True
76,389.85,20.14,2.0,1.0,12.22,183.11,80.26,True
77,388.67,20.53,2.0,1.0,12.26,186.05,81.5,True
78,423.9,9.03,2.0,1.0,11.22,98.88,44.7,True
79,368.35,27.16,2.0,1.0,12.85,236.33,102.73,True
80,324.83,41.37,2.0,1.0,14.13,344.0,148.18,True
81,307.81,46.93,2.0,1.0,14.63,386.13,165.97,True
82,359.68,29.99,2.0,1.0,13.11,257.78,111.78,True
83,310.6,46.02,2.0,1.0,14.55,379.21,163.05,True
84,409.54,13.72,2.0,1.0,11.64,134.4,59.7,True
85,364.29,28.49,2.0,1.0,12.97,246.36,106.96,True
86,304.77,47.92,2.0,1.0,14.72,393.64,169.14,True
87,322.15,42.25,2.0,1.0,14.21,350.65,150.99,True
88,402.07,16.16,2.0,1.0,11.86,152.89,67.5,True
89,347.9,33.84,2.0,1.0,13.46,286.94,124.09,True
90,295.55,50.93,2.0,1.0,14.99,416.47,178.77,True
91,365.17,28.2,2.0,1.0,12.95,244.19,106.05,True
92,358.38,30.42,2.0,1.0,13.15,261.01,113.15,True
93,431.79,6.45,2.0,1.0,10.99,79.34,36.45,True
94,423.57,9.14,2.0,1.0,11.23,99.69,45.04,True
95,332.61,38.83,2.0,1.0,13.9,324.77,140.06,True
96,433.86,5.78,2.0,1.0,10.93,74.22,34.29,True
97,425.08,8.65,2.0,1.0,11.19,95.96,43.47,True
98,370.32,26.52,2.0,1.0,12.8,231.44,100.66,True
99,318.26,43.52,2.0,1.0,14.33,360.28,155.05,True
100,396.75,17.89,2.0,1.0,12.02,166.06,73.06,True
101,418.28,10.87,2.0,1.0,11.39,112.78,50.57,True
102,432.78,6.13,2.0,1.0,10.96,76.9,35.42,True
103,345.88,34.5,2.0,1.0,13.51,291.92,126.2,True
104,354.85,31.57,2.0,1.0,13.25,269.73,116.83,True
105,399.68,16.94,2.0,1.0,11.93,158.8,70.0,True
106,436.6,4.88,2.0,1.0,10.85,67.44,31.43,True
107,386.62,21.2,2.0,1.0,12.32,191.12,83.64,True
108,324.01,41.64,2.0,1.0,14.16,346.04,149.04,True
109,372.72,25.74,2.0,1.0,12.73,225.51,98.16,True
110,375.52,24.82,2.0,1.0,12.64,218.59,95.24,True
111,298.17,50.07,2.0,1.0,14.92,409.98,176.04,True
112,393.78,18.86,2.0,1.0,12.11,173.39,76.16,True
113,313.02,45.23,2.0,1.0,14.48,373.24,160.52,True
114,417.65,11.07,2.0,1.0,11.41,114.33,51.22,True
115,428.71,7.46,2.0,1.0,11.08,86.97,39.68,True
116,379.07,23.66,2.0,1.0,12.54,209.79,91.52,True
117,340.6,36.22,2.0,1.0,13.67,304.98,131.71,True
118,446.69,1.59,2.0,1.0,10.55,42.48,20.89,True
119,385.97,21.41,2.0,1.0,12.34,192.72,84.32,True
120,342.92,35.47,2.0,1.0,13.6,299.26,129.29,True
121,351.16,32.78,2.0,1.0,13.36,278.87,120.69,True
122,399.42,17.02,2.0,1.0,11.94,159.44,70.27,True
123,323.56,41.79,2.0,1.0,14.17,347.16,149.52,True
124,321.75,42.38,2.0,1.0,14.22,351.64,151.41,True
125,352.15,32.45,2.0,1.0,13.33,276.4,119.64,True
126,399.57,16.97,2.0,1.0,11.94,159.07,70.11,True
127,352.35,32.39,2.0,1.0,13.32,275.9,119.43,True
128,318.33,43.49,2.0,1.0,14.32,360.09,154.97,True
129,328.67,40.12,2.0,1.0,14.02,334.52,144.18,True
130,375.81,24.73,2.0,1.0,12.64,217.86,94.93,True
131,297.14,50.41,2.0,1.0,14.95,412.53,177.11,True
132,355.47,31.37,2.0,1.0,13.23,268.2,116.18,True
133,416.1,11.58,2.0,1.0,11.45,118.18,52.85,True
134,380.51,23.19,2.0,1.0,12.5,206.24,90.02,True
135,412.95,12.6,2.0,1.0,11.54,125.96,56.14,True
136,406.92,14.57,2.0,1.0,11.72,140.88,62.43,True
137,322.89,42.01,2.0,1.0,14.19,348.82,150.22,True
138,374.7,25.09,2.0,1.0,12.67,220.6,96.09,True
139,302.25,48.74,2.0,1.0,14.8,399.89,171.78,True
140,411.0,13.24,2.0,1.0,11.6,130.79,58.17,True
141,437.31,4.65,2.0,1.0,10.83,65.69,30.69,True
142,365.06,28.24,2.0,1.0,12.95,244.46,106.16,True
143,422.58,9.46,2.0,1.0,11.26,102.13,46.07,True
144,331.63,39.15,2.0,1.0,13.93,327.19,141.09,True
145,337.55,37.22,2.0,1.0,13.76,312.53,134.9,True
146,448.3,1.07,2.0,1.0,10.51,38.5,19.21,True
147,352.23,32.43,2.0,1.0,13.33,276.22,119.57,True
148,316.75,44.01,2.0,1.0,14.37,364.0,156.63,True
149,361.67,29.34,2.0,1.0,13.05,252.85,109.7,True
150,357.06,30.85,2.0,1.0,13.19,264.26,114.52,True
151,366.35,27.82,2.0,1.0,12.91,241.28,104.82,True
152,443.49,2.64,2.0,1.0,10.65,50.41,24.24,True
153,440.0,3.77,2.0,1.0,10.75,59.02,27.88,True
154,435.39,5.28,2.0,1.0,10.89,70.44,32.69,True
155,301.97,48.83,2.0,1.0,14.81,400.58,172.07,True
156,384.82,21.79,2.0,1.0,12.37,195.57,85.52,True
157,419.38,10.51,2.0,1.0,11.36,110.06,49.42,True
158,397.25,17.73,2.0,1.0,12.01,164.82,72.54,True
159,442.75,2.88,2.0,1.0,10.67,52.22,25.0,True
160,367.73,27.37,2.0,1.0,12.87,237.87,103.38,True
161,339.1,36.71,2.0,1.0,13.71,308.69,133.28,True
162,341.95,35.78,2.0,1.0,13.63,301.65,130.3,True
163,416.1,11.58,2.0,1.0,11.45,118.17,52.84,True
164,383.26,22.3,2.0,1.0,12.42,199.44,87.15,True
165,348.91,33.51,2.0,1.0,13.43,284.44,123.04,True
