,nuc,aexp,nd,ns,age,la,ld,target
0,0.41,2.0,9.0,2.0,2.18,1070.0,22.0,True
1,3.68,16.0,10.0,2.0,13.24,2668.0,125.0,True
2,10.45,22.0,4.0,2.0,30.55,1821.0,173.0,True
3,10.88,17.0,8.0,3.0,36.88,1012.0,10.0,True
4,13.25,31.0,3.0,2.0,54.67,702.0,14.0,True
5,15.54,29.0,5.0,2.0,21.08,1082.0,60.0,True
6,10.59,28.0,9.0,2.0,24.24,1944.0,703.0,True
7,9.78,33.0,8.0,2.0,22.89,1043.0,73.0,True
8,10.04,40.0,8.0,2.0,62.04,100.0,23.0,True
9,7.21,9.0,13.0,2.0,32.74,709.0,31.0,True
10,8.09,11.0,14.0,2.0,48.67,753.0,125.0,True
11,18.81,39.0,8.0,2.0,23.62,668.0,54.0,True
12,12.0,40.0,6.0,2.0,37.48,534.0,183.0,True
13,28.0,41.0,7.0,2.0,33.07,692.0,14.0,True
14,8.7,43.0,10.0,2.0,41.34,2049.0,655.0,True
15,13.23,43.0,13.0,2.0,58.0,1654.0,731.0,True
16,24.39,51.0,5.0,2.0,30.78,775.0,196.0,True
17,31.58,61.0,3.0,2.0,83.42,2468.0,173.0,True
18,29.67,10.0,5.0,2.0,55.67,1453.0,349.0,True
19,26.39,66.0,5.0,2.0,54.22,1627.0,388.0,True
20,36.53,53.0,6.0,2.0,50.12,1018.0,70.0,True
21,22.0,0.0,7.0,2.0,87.15,1531.0,206.0,True
22,27.67,3.0,5.0,2.0,34.1,524.0,147.0,True
23,35.5,5.0,8.0,2.0,29.44,751.0,150.0,True
24,37.92,68.0,7.0,2.0,43.38,529.0,11.0,True
25,97.0,17.0,4.0,2.0,73.83,360.0,35.0,True
26,42.41,17.0,7.0,3.0,72.12,487.0,226.0,True
27,35.68,64.0,7.0,2.0,74.11,60.0,63.0,True
28,87.88,28.0,2.0,2.0,104.75,419.0,299.0,True
29,97.0,22.0,4.0,2.0,98.29,174.0,11.0,True
30,72.0,34.0,4.0,3.0,144.7,834.0,7.0,True
31,58.58,2.0,4.0,2.0,18.42,1784.0,42.0,True
32,61.23,39.0,7.0,2.0,166.23,236.0,57.0,True
33,89.3,19.0,7.0,2.0,172.4,72.0,14.0,True
34,44.22,2.0,10.0,2.0,206.91,512.0,11.0,True
35,52.18,3.0,3.0,2.0,149.59,1719.0,35.0,True
36,29.41,4.0,4.0,2.0,21.31,2301.0,0.0,True
37,2.44,13.0,6.0,1.0,39.26,1333.0,146.0,True
38,39.34,92.0,13.0,1.0,151.76,1063.0,106.0,True
39,73.53,74.0,8.0,2.0,57.24,423.0,38.0,True
40,30.03,16.32,5.27,2.0,38.36,655.55,126.49,True
41,32.64,31.03,5.56,2.0,43.08,800.94,103.83,True
42,28.19,5.97,5.06,2.0,35.05,553.34,142.43,True
43,32.07,27.85,5.5,2.0,42.06,769.48,108.74,True
44,35.47,47.03,5.88,2.0,48.2,959.02,79.19,True
45,33.41,35.38,5.65,2.0,44.47,843.92,97.13,True
46,35.22,45.61,5.85,2.0,47.75,944.96,81.38,True
47,30.2,17.31,5.29,2.0,38.68,665.38,124.96,True
48,31.01,21.84,5.38,2.0,40.13,710.09,117.99,True
