,nuc,aexp,nd,ns,age,la,ld,target
0,349.0,97.0,2.0,2.0,41.5,13.0,11.0,True
1,401.5,107.0,2.0,2.0,17.0,4.0,1.0,True
2,465.5,122.0,2.0,2.0,0.5,7.0,4.0,True
3,472.0,153.0,2.0,2.0,0.5,9.0,2.0,True
4,326.5,50.0,2.0,1.0,77.5,2.0,1.0,True
5,356.0,87.0,2.0,1.0,4.5,6.0,1.0,True
6,380.0,120.0,2.0,1.0,30.5,4.0,1.0,True
7,395.5,54.0,2.0,1.0,0.0,23.0,15.0,True
8,411.0,55.0,2.0,1.0,4.0,10.0,0.0,True
9,275.0,135.0,2.0,1.0,45.33,50.0,4.0,True
10,284.33,143.0,3.0,1.0,7.33,70.0,6.0,True
11,427.0,155.0,2.0,1.0,12.0,4.0,0.0,True
12,425.5,162.0,2.0,1.0,81.0,8.0,0.0,True
13,288.33,69.0,3.0,1.0,53.0,31.0,1.0,True
14,290.33,172.0,3.0,1.0,77.67,8.0,1.0,True
15,295.33,185.0,3.0,1.0,62.0,11.0,0.0,True
16,445.5,97.0,2.0,1.0,0.0,22.0,6.0,True
17,448.5,1.0,2.0,1.0,10.5,38.0,19.0,True
18,303.33,194.0,2.0,1.0,83.67,88.0,1.0,True
19,307.33,61.0,2.0,1.0,6.67,65.0,6.0,True
20,457.0,199.0,2.0,1.0,18.0,5.0,0.0,True
21,456.5,203.0,2.0,1.0,18.5,193.0,190.0,True
22,324.0,64.0,2.0,1.0,20.0,110.0,0.0,True
23,309.0,189.0,2.0,1.0,27.0,39.0,2.0,True
24,479.5,87.0,2.0,1.0,7.0,72.0,24.0,True
25,496.5,253.0,2.0,1.0,7.5,4.0,0.0,True
26,322.33,89.0,3.0,1.0,84.0,6.0,25.0,True
27,333.67,20.0,2.0,1.0,26.0,85.0,1.0,True
28,517.5,25.0,2.0,1.0,3.0,10.0,3.0,True
29,330.67,220.0,3.0,1.0,52.33,12.0,0.0,True
30,495.0,71.0,2.0,1.0,0.0,4.0,0.0,True
31,350.0,217.0,3.0,1.0,8.0,235.0,104.0,True
32,512.0,210.0,2.0,1.0,111.0,56.0,0.0,True
33,343.67,218.0,2.0,1.0,74.67,225.0,113.0,True
34,350.0,36.0,2.0,1.0,34.0,55.0,13.0,True
35,535.5,65.0,2.0,1.0,0.0,9.0,0.0,True
36,539.0,66.0,2.0,1.0,87.0,4.0,0.0,True
37,304.0,105.0,3.0,1.0,4.75,26.0,12.0,True
38,390.67,56.0,2.0,1.0,74.33,95.0,2.0,True
39,394.67,57.0,2.0,1.0,0.33,123.0,19.0,True
40,395.74,136.82,2.0,1.0,18.92,53.36,0.0,True
41,328.3,68.36,2.0,1.0,19.94,106.61,0.0,True
42,348.59,88.96,2.0,1.0,19.63,90.59,0.0,True
43,436.89,178.59,2.0,1.0,18.3,20.88,0.0,True
44,415.73,157.11,2.0,1.0,18.62,37.58,0.0,True
45,446.66,188.51,2.0,1.0,18.16,13.16,0.0,True
46,440.72,182.48,2.0,1.0,18.24,17.85,0.0,True
47,373.68,114.43,2.0,1.0,19.25,70.78,0.0,True
48,334.96,75.13,2.0,1.0,19.84,101.35,0.0,True
49,406.06,147.29,2.0,1.0,18.77,45.22,0.0,True
50,414.23,155.59,2.0,1.0,18.64,38.77,0.0,True
51,391.14,132.15,2.0,1.0,18.99,56.99,0.0,True
52,444.16,185.96,2.0,1.0,18.19,15.14,0.0,True
53,359.33,99.86,2.0,1.0,19.47,82.11,0.0,True
54,365.13,105.75,2.0,1.0,19.38,77.53,0.0,True
55,355.57,96.04,2.0,1.0,19.53,85.08,0.0,True
56,445.94,187.78,2.0,1.0,18.17,13.73,0.0,True
57,382.59,123.47,2.0,1.0,19.12,63.74,0.0,True
58,416.65,158.04,2.0,1.0,18.61,36.86,0.0,True
59,343.32,83.62,2.0,1.0,19.71,94.74,0.0,True
60,334.93,75.1,2.0,1.0,19.84,101.37,0.0,True
61,353.81,94.26,2.0,1.0,19.55,86.46,0.0,True
62,450.43,192.33,2.0,1.0,18.1,10.19,0.0,True
63,359.77,100.31,2.0,1.0,19.46,81.76,0.0,True
64,375.16,115.92,2.0,1.0,19.23,69.61,0.0,True
65,398.61,139.74,2.0,1.0,18.88,51.09,0.0,True
66,330.42,70.51,2.0,1.0,19.9,104.93,0.0,True
67,329.7,69.79,2.0,1.0,19.91,105.5,0.0,True
68,440.82,182.58,2.0,1.0,18.24,17.77,0.0,True
69,428.91,170.49,2.0,1.0,18.42,27.18,0.0,True
70,341.75,82.02,2.0,1.0,19.73,95.98,0.0,True
71,408.98,150.25,2.0,1.0,18.72,42.91,0.0,True
72,435.65,177.33,2.0,1.0,18.32,21.85,0.0,True
73,331.01,71.12,2.0,1.0,19.89,104.47,0.0,True
74,427.5,169.06,2.0,1.0,18.44,28.29,0.0,True
75,413.35,154.69,2.0,1.0,18.66,39.46,0.0,True
76,389.7,130.69,2.0,1.0,19.01,58.13,0.0,True
77,365.4,106.02,2.0,1.0,19.38,77.32,0.0,True
78,356.24,96.72,2.0,1.0,19.52,84.55,0.0,True
