,nuc,aexp,nd,ns,age,la,ld,target
0,70.5,60.0,4.0,2.0,51.75,108.0,2.0,True
1,45.71,57.0,6.0,2.0,44.14,127.0,22.0,True
2,64.33,59.0,5.0,2.0,58.67,76.0,12.0,True
3,60.33,71.0,3.0,2.0,89.0,36.0,37.0,True
4,178.5,52.0,2.0,2.0,114.5,4.0,1.0,True
5,41.56,55.0,4.0,2.0,99.22,92.0,9.0,True
6,96.0,83.0,3.0,2.0,119.0,26.0,2.0,True
7,46.67,84.0,6.0,2.0,50.67,343.0,19.0,True
8,36.0,85.0,7.0,2.0,75.08,38.0,28.0,True
9,25.25,104.0,4.0,2.0,71.25,96.0,105.0,True
10,33.64,108.0,3.0,2.0,89.43,527.0,75.0,True
11,84.17,109.0,4.0,2.0,71.33,101.0,21.0,True
12,37.92,68.0,7.0,2.0,43.38,529.0,11.0,True
13,48.5,114.0,4.0,2.0,157.9,201.0,10.0,True
14,50.6,70.0,4.0,2.0,105.5,65.0,11.0,True
15,246.0,121.0,2.0,2.0,106.5,17.0,3.0,True
16,85.33,126.0,3.0,2.0,136.33,299.0,35.0,True
17,138.75,62.0,2.0,2.0,88.0,3.0,50.0,True
18,80.0,63.0,4.0,2.0,51.0,97.0,11.0,True
19,121.4,131.0,2.0,2.0,72.4,31.0,1.0,True
20,149.0,132.0,3.0,2.0,69.25,19.0,21.0,True
21,35.68,64.0,7.0,2.0,74.11,60.0,63.0,True
22,21.03,136.0,8.0,2.0,143.62,129.0,52.0,True
23,118.8,141.0,3.0,2.0,85.2,4.0,3.0,True
24,125.2,145.0,3.0,2.0,94.4,130.0,147.0,True
25,97.0,22.0,4.0,2.0,98.29,174.0,11.0,True
26,137.8,31.0,4.0,2.0,126.6,98.0,16.0,True
27,61.23,39.0,7.0,2.0,166.23,236.0,57.0,True
28,179.5,39.0,3.0,2.0,80.75,186.0,25.0,True
29,268.33,112.0,3.0,2.0,132.33,21.0,6.0,True
30,91.45,116.0,5.0,2.0,169.73,87.0,7.0,True
31,159.2,31.0,3.0,2.0,115.4,150.0,23.0,True
32,224.0,156.0,3.0,2.0,92.0,201.0,39.0,True
33,150.67,157.0,3.0,2.0,58.83,62.0,13.0,True
34,89.12,69.0,6.0,2.0,42.38,169.0,7.0,True
35,101.5,119.0,5.0,1.0,91.62,279.0,54.0,True
36,100.22,62.0,7.0,1.0,101.22,56.0,5.0,True
37,73.53,74.0,8.0,2.0,57.24,423.0,38.0,True
38,128.22,84.0,6.0,2.0,68.44,225.0,75.0,True
39,222.0,112.0,5.0,1.0,113.4,449.0,106.0,True
40,79.12,134.18,5.73,2.0,109.86,79.07,37.93,True
41,55.37,134.93,6.66,2.0,123.67,99.48,43.68,True
42,80.68,134.14,5.67,2.0,108.95,77.72,37.55,True
43,89.5,133.86,5.32,2.0,103.83,70.14,35.41,True
44,137.29,132.37,3.46,2.0,76.06,29.07,23.84,True
45,127.93,132.66,3.82,2.0,81.5,37.11,26.1,True
46,67.61,134.54,6.18,2.0,116.55,88.96,40.72,True
47,95.96,133.66,5.07,2.0,100.07,64.59,33.85,True
48,30.52,135.7,7.63,2.0,138.11,120.85,49.7,True
49,27.87,135.79,7.73,2.0,139.65,123.12,50.34,True
50,110.16,133.21,4.52,2.0,91.82,52.39,30.41,True
51,79.12,134.18,5.73,2.0,109.86,79.07,37.93,True
52,50.87,135.07,6.83,2.0,126.28,103.35,44.77,True
53,53.93,134.97,6.71,2.0,124.51,100.72,44.03,True
54,35.91,135.53,7.42,2.0,134.98,116.21,48.4,True
55,91.44,133.8,5.25,2.0,102.7,68.47,34.94,True
56,26.79,135.82,7.78,2.0,140.28,124.05,50.61,True
57,21.41,135.99,7.99,2.0,143.41,128.68,51.91,True
58,45.76,135.23,7.03,2.0,129.25,107.74,46.01,True
59,105.9,133.35,4.68,2.0,94.3,56.05,31.44,True
60,136.25,132.4,3.5,2.0,76.66,29.96,24.09,True
61,114.19,133.09,4.36,2.0,89.48,48.92,29.43,True
62,122.67,132.82,4.03,2.0,84.55,41.64,27.38,True
63,119.58,132.92,4.15,2.0,86.35,44.29,28.13,True
64,24.48,135.89,7.87,2.0,141.62,126.03,51.16,True
65,80.51,134.14,5.68,2.0,109.05,77.87,37.59,True
66,25.34,135.87,7.83,2.0,141.12,125.29,50.96,True
67,112.12,133.15,4.44,2.0,90.69,50.71,29.94,True
68,49.71,135.1,6.88,2.0,126.96,104.35,45.05,True
69,116.33,133.02,4.28,2.0,88.24,47.08,28.91,True
70,124.5,132.77,3.96,2.0,83.49,40.06,26.94,True
71,136.62,132.39,3.48,2.0,76.45,29.65,24.0,True
72,48.81,135.13,6.91,2.0,127.48,105.13,45.27,True
73,105.82,133.35,4.69,2.0,94.35,56.12,31.46,True
74,112.54,133.14,4.42,2.0,90.44,50.34,29.83,True
75,62.1,134.72,6.4,2.0,119.76,93.7,42.05,True
76,25.78,135.85,7.81,2.0,140.86,124.92,50.85,True
77,119.95,132.91,4.14,2.0,86.14,43.97,28.04,True
78,138.25,132.34,3.42,2.0,75.5,28.24,23.6,True
79,96.88,133.63,5.04,2.0,99.54,63.8,33.63,True
80,91.72,133.79,5.24,2.0,102.54,68.24,34.88,True
81,93.7,133.73,5.16,2.0,101.39,66.54,34.4,True
82,93.34,133.74,5.17,2.0,101.6,66.84,34.48,True
83,82.54,134.08,5.6,2.0,107.88,76.13,37.1,True
