,nuc,aexp,nd,ns,age,la,ld,target
0,57.0,175.0,2.0,1.0,16.33,91.0,10.0,True
1,44.2,184.0,4.0,1.0,31.1,91.0,68.0,True
2,64.38,196.0,3.0,1.0,15.25,110.0,63.0,True
3,73.0,201.0,5.0,1.0,24.29,97.0,98.0,True
4,45.62,207.0,4.0,1.0,5.0,260.0,88.0,True
5,168.67,209.0,2.0,1.0,53.33,82.0,1.0,True
6,132.75,147.0,3.0,1.0,49.5,12.0,2.0,True
7,177.67,215.0,2.0,1.0,13.67,108.0,22.0,True
8,136.5,208.0,2.0,1.0,43.0,134.0,113.0,True
9,123.0,236.0,4.0,1.0,37.0,39.0,3.0,True
10,45.28,241.0,6.0,1.0,24.44,256.0,44.0,True
11,142.8,162.0,4.0,1.0,58.2,15.0,31.0,True
12,108.57,167.0,5.0,1.0,73.14,292.0,11.0,True
13,169.0,140.0,3.0,1.0,113.2,85.0,3.0,True
14,168.4,145.0,4.0,1.0,91.4,310.0,21.0,True
15,194.0,255.0,4.0,1.0,14.6,44.0,4.0,True
16,18.75,173.0,2.0,1.0,54.75,152.0,67.0,True
17,162.0,189.0,5.0,1.0,47.0,66.0,14.0,True
18,94.18,203.0,6.0,1.0,141.27,176.0,24.0,True
19,230.5,206.0,2.0,1.0,137.0,178.0,44.0,True
20,2.0,215.0,1.0,1.0,40.0,142.0,26.0,True
21,131.75,224.0,6.0,1.0,48.62,217.0,17.0,True
22,244.75,234.0,3.0,1.0,147.0,63.0,75.0,True
23,318.0,244.0,2.0,1.0,147.67,126.0,11.0,True
24,159.5,245.0,3.0,2.0,115.83,57.0,39.0,True
25,142.71,273.0,5.0,1.0,66.43,438.0,51.0,True
26,31.5,199.0,3.0,1.0,21.75,340.0,0.0,True
27,0.0,216.0,1.0,1.0,0.0,114.0,0.0,True
28,126.0,264.0,2.0,1.0,23.62,1262.0,1.0,True
29,203.4,234.0,4.0,1.0,25.0,12.0,18.0,True
30,41.75,349.0,2.0,1.0,106.25,130.0,89.0,True
31,94.29,272.0,8.0,1.0,52.93,236.0,25.0,True
32,179.17,273.0,3.0,1.0,88.83,465.0,41.0,True
33,66.33,274.0,2.0,1.0,94.0,313.0,12.0,True
34,159.25,223.0,5.0,1.0,27.0,133.0,43.0,True
35,226.8,290.0,3.0,1.0,45.4,201.0,6.0,True
36,226.2,306.0,2.0,1.0,220.8,135.0,8.0,True
37,287.75,316.0,4.0,1.0,173.75,305.0,2.0,True
38,104.91,322.0,4.0,1.0,94.36,176.0,3.0,True
39,121.8,306.0,3.0,1.0,106.3,557.0,490.0,True
40,116.06,223.93,1.94,1.0,90.28,104.88,49.02,True
41,118.24,224.1,1.96,1.0,91.24,104.17,49.46,True
42,67.08,220.09,1.54,1.0,68.68,120.82,39.14,True
43,14.71,215.99,1.1,1.0,45.6,137.86,28.57,True
44,232.2,233.02,2.9,1.0,141.47,67.08,72.47,True
45,51.11,218.84,1.4,1.0,61.65,126.02,35.91,True
46,64.87,219.92,1.52,1.0,67.71,121.54,38.69,True
47,59.27,219.48,1.47,1.0,65.24,123.36,37.56,True
48,211.6,231.41,2.73,1.0,132.39,73.79,68.31,True
49,21.29,216.51,1.16,1.0,48.5,135.72,29.89,True
50,46.39,218.47,1.37,1.0,59.57,127.55,34.96,True
51,15.64,216.07,1.11,1.0,46.01,137.56,28.75,True
52,239.54,233.59,2.96,1.0,144.7,64.7,73.95,True
53,19.26,216.35,1.14,1.0,47.61,136.38,29.48,True
54,148.41,226.46,2.21,1.0,104.54,94.35,55.55,True
55,31.35,217.3,1.24,1.0,52.94,132.45,31.92,True
56,177.0,228.7,2.44,1.0,117.14,85.05,61.32,True
57,47.13,218.53,1.37,1.0,59.89,127.31,35.11,True
58,112.4,223.64,1.91,1.0,88.66,106.07,48.29,True
59,151.84,226.73,2.23,1.0,106.05,93.24,56.25,True
60,143.51,226.08,2.17,1.0,102.37,95.95,54.56,True
61,88.01,221.73,1.71,1.0,77.91,114.01,43.36,True
62,154.77,226.96,2.26,1.0,107.34,92.28,56.84,True
63,239.72,233.61,2.96,1.0,144.78,64.64,73.98,True
64,232.17,233.02,2.9,1.0,141.45,67.09,72.46,True
65,79.4,221.06,1.64,1.0,74.12,116.81,41.62,True
66,127.94,224.86,2.04,1.0,95.51,101.01,51.42,True
67,10.22,215.64,1.07,1.0,43.62,139.33,27.66,True
68,162.79,227.58,2.32,1.0,110.87,89.67,58.46,True
69,23.57,216.69,1.18,1.0,49.51,134.98,30.35,True
70,181.37,229.04,2.48,1.0,119.06,83.63,62.21,True
71,44.78,218.35,1.35,1.0,58.86,128.08,34.64,True
72,181.22,229.03,2.48,1.0,119.0,83.68,62.18,True
73,139.79,225.78,2.14,1.0,100.74,97.16,53.81,True
74,164.39,227.71,2.34,1.0,111.58,89.15,58.78,True
75,116.39,223.95,1.94,1.0,90.42,104.77,49.09,True
76,182.09,229.1,2.48,1.0,119.38,83.39,62.35,True
77,160.5,227.41,2.31,1.0,109.86,90.42,57.99,True
78,94.55,222.24,1.76,1.0,80.8,111.88,44.68,True
79,163.01,227.6,2.33,1.0,110.97,89.6,58.5,True
80,126.74,224.76,2.03,1.0,94.98,101.4,51.18,True
81,82.67,221.31,1.66,1.0,75.56,115.75,42.28,True
82,74.53,220.68,1.6,1.0,71.97,118.4,40.64,True
83,208.19,231.14,2.7,1.0,130.89,74.9,67.62,True
84,95.21,222.3,1.77,1.0,81.08,111.67,44.81,True
85,153.2,226.83,2.25,1.0,106.64,92.79,56.52,True
86,185.63,229.37,2.51,1.0,120.94,82.24,63.07,True
87,181.25,229.03,2.48,1.0,119.01,83.66,62.18,True
88,37.16,217.75,1.29,1.0,55.5,130.56,33.1,True
89,159.29,227.31,2.3,1.0,109.33,90.81,57.75,True
90,127.0,224.78,2.03,1.0,95.1,101.32,51.23,True
91,190.64,229.77,2.55,1.0,123.15,80.61,64.08,True
92,65.72,219.99,1.53,1.0,68.09,121.26,38.86,True
93,112.0,223.61,1.91,1.0,88.49,106.2,48.2,True
94,195.14,230.12,2.59,1.0,125.13,79.14,64.99,True
95,45.97,218.44,1.36,1.0,59.38,127.69,34.87,True
96,186.09,229.41,2.52,1.0,121.14,82.09,63.16,True
97,199.39,230.45,2.63,1.0,127.01,77.76,65.84,True
98,114.44,223.8,1.93,1.0,89.56,105.41,48.7,True
99,198.12,230.35,2.62,1.0,126.45,78.17,65.59,True
100,126.35,224.73,2.02,1.0,94.81,101.53,51.1,True
101,185.46,229.36,2.51,1.0,120.87,82.29,63.03,True
102,70.43,220.36,1.56,1.0,70.16,119.73,39.81,True
103,215.18,231.69,2.76,1.0,133.97,72.62,69.03,True
104,25.72,216.86,1.2,1.0,50.46,134.28,30.79,True
105,241.08,233.71,2.97,1.0,145.38,64.19,74.26,True
106,13.42,215.89,1.09,1.0,45.03,138.28,28.3,True
107,62.04,219.7,1.49,1.0,66.46,122.46,38.12,True
108,140.66,225.85,2.14,1.0,101.12,96.87,53.99,True
109,190.06,229.72,2.55,1.0,122.89,80.8,63.96,True
110,66.13,220.02,1.53,1.0,68.27,121.13,38.94,True
111,233.78,233.14,2.91,1.0,142.17,66.57,72.79,True
112,219.41,232.02,2.79,1.0,135.83,71.25,69.89,True
113,16.88,216.16,1.12,1.0,46.56,137.16,29.0,True
114,68.33,220.19,1.55,1.0,69.24,120.41,39.39,True
115,124.19,224.56,2.01,1.0,93.86,102.24,50.66,True
116,77.17,220.88,1.62,1.0,73.13,117.54,41.17,True
117,139.05,225.73,2.13,1.0,100.41,97.4,53.66,True
118,235.91,233.31,2.93,1.0,143.1,65.88,73.22,True
119,10.43,215.66,1.07,1.0,43.72,139.26,27.7,True
120,69.34,220.27,1.55,1.0,69.68,120.09,39.59,True
121,38.6,217.86,1.3,1.0,56.13,130.09,33.39,True
122,29.51,217.15,1.23,1.0,52.13,133.05,31.55,True
123,34.82,217.57,1.27,1.0,54.47,131.32,32.63,True
124,12.43,215.82,1.09,1.0,44.6,138.61,28.11,True
125,137.68,225.62,2.12,1.0,99.8,97.85,53.39,True
126,176.0,228.62,2.43,1.0,116.69,85.38,61.12,True
127,127.09,224.79,2.03,1.0,95.14,101.29,51.25,True
128,164.59,227.73,2.34,1.0,111.67,89.09,58.82,True
129,152.88,226.81,2.24,1.0,106.51,92.9,56.46,True
130,135.29,225.43,2.1,1.0,98.75,98.62,52.9,True
131,42.2,218.15,1.33,1.0,57.72,128.92,34.11,True
132,133.2,225.27,2.08,1.0,97.83,99.3,52.48,True
133,236.43,233.35,2.93,1.0,143.33,65.71,73.32,True
134,11.33,215.73,1.08,1.0,44.11,138.96,27.88,True
135,19.91,216.4,1.15,1.0,47.89,136.17,29.62,True
136,149.51,226.55,2.22,1.0,105.02,93.99,55.78,True
137,14.85,216.01,1.11,1.0,45.67,137.82,28.59,True
138,152.65,226.79,2.24,1.0,106.41,92.97,56.41,True
139,95.07,222.28,1.77,1.0,81.03,111.71,44.79,True
140,131.46,225.13,2.07,1.0,97.06,99.87,52.13,True
141,147.31,226.37,2.2,1.0,104.05,94.71,55.33,True
142,192.8,229.93,2.57,1.0,124.1,79.91,64.51,True
143,118.39,224.11,1.96,1.0,91.3,104.12,49.49,True
144,186.56,229.45,2.52,1.0,121.35,81.94,63.25,True
145,110.03,223.46,1.89,1.0,87.62,106.84,47.81,True
146,79.14,221.04,1.64,1.0,74.0,116.9,41.57,True
147,17.24,216.19,1.13,1.0,46.72,137.04,29.08,True
148,212.45,231.47,2.73,1.0,132.76,73.51,68.48,True
149,225.36,232.48,2.84,1.0,138.45,69.31,71.09,True
150,85.07,221.5,1.68,1.0,76.62,114.96,42.77,True
151,86.22,221.59,1.69,1.0,77.12,114.59,43.0,True
152,145.86,226.26,2.19,1.0,103.41,95.18,55.04,True
153,130.5,225.06,2.06,1.0,96.64,100.18,51.94,True
154,158.02,227.21,2.29,1.0,108.77,91.23,57.49,True
155,85.74,221.55,1.69,1.0,76.91,114.75,42.9,True
156,158.04,227.21,2.29,1.0,108.78,91.22,57.5,True
157,124.07,224.55,2.01,1.0,93.81,102.27,50.64,True
158,211.86,231.43,2.73,1.0,132.5,73.7,68.36,True
159,74.85,220.7,1.6,1.0,72.11,118.29,40.71,True
160,118.16,224.09,1.96,1.0,91.2,104.2,49.45,True
161,171.03,228.23,2.39,1.0,114.5,86.99,60.12,True
