,nuc,aexp,nd,ns,age,la,ld,target
0,273.0,61.0,2.0,2.0,133.0,5.0,1.0,True
1,120.8,12.0,2.0,2.0,164.8,218.0,2.0,True
2,299.0,13.0,2.0,2.0,207.5,5.0,6.0,True
3,219.33,25.0,3.0,2.0,297.33,7.0,4.0,True
4,1.0,49.0,1.0,1.0,516.0,0.0,610.0,True
5,356.5,63.0,2.0,2.0,284.5,5.0,0.0,True
6,85.73,2.0,3.0,2.0,257.27,29.0,12.0,True
7,81.64,3.0,2.0,2.0,229.82,151.0,36.0,True
8,246.0,102.0,2.0,2.0,142.67,72.0,33.0,True
9,370.5,1.0,2.0,2.0,173.5,9.0,0.0,True
10,157.4,15.0,2.0,2.0,172.0,38.0,3.0,True
11,256.0,17.0,2.0,2.0,124.5,124.0,4.0,True
12,3.0,103.0,1.0,1.0,263.0,35.0,2.0,True
13,89.3,19.0,7.0,2.0,172.4,72.0,14.0,True
14,157.0,109.0,3.0,2.0,316.0,290.0,15.0,True
15,388.0,111.0,2.0,2.0,137.0,4.0,1.0,True
16,268.33,112.0,3.0,2.0,132.33,21.0,6.0,True
17,389.0,113.0,2.0,2.0,143.5,7.0,4.0,True
18,398.0,15.0,2.0,2.0,239.0,6.0,0.0,True
19,91.45,116.0,5.0,2.0,169.73,87.0,7.0,True
20,397.5,17.0,2.0,2.0,145.5,4.0,0.0,True
21,201.0,0.0,3.0,2.0,258.0,138.0,2.0,True
22,65.92,1.0,3.0,2.0,325.85,157.0,91.0,True
23,406.0,36.0,2.0,2.0,175.0,7.0,0.0,True
24,97.67,117.0,4.0,2.0,179.67,354.0,595.0,True
25,82.64,119.0,6.0,3.0,481.82,18.0,26.0,True
26,279.33,44.0,3.0,2.0,158.67,31.0,3.0,True
27,293.33,45.0,2.0,2.0,126.0,42.0,11.0,True
28,44.22,2.0,10.0,2.0,206.91,512.0,11.0,True
29,90.42,124.0,3.0,2.0,189.5,37.0,40.0,True
30,180.2,6.0,3.0,2.0,235.6,274.0,2.0,True
31,279.67,149.0,2.0,1.0,175.67,112.0,0.0,True
32,287.0,166.0,2.0,1.0,120.0,46.0,0.0,True
33,230.5,206.0,2.0,1.0,137.0,178.0,44.0,True
34,244.75,234.0,3.0,1.0,147.0,63.0,75.0,True
35,318.0,244.0,2.0,1.0,147.67,126.0,11.0,True
36,222.0,112.0,5.0,1.0,113.4,449.0,106.0,True
37,284.75,11.0,3.0,1.0,142.0,9.0,0.0,True
38,226.2,306.0,2.0,1.0,220.8,135.0,8.0,True
39,582.0,276.0,2.0,1.0,197.5,2.0,4.0,True
40,257.31,10.24,2.42,2.0,221.75,68.69,38.47,True
41,163.33,5.7,2.71,2.0,272.87,112.05,64.27,True
42,386.97,16.49,2.03,2.0,151.23,8.86,2.89,True
43,197.54,7.35,2.6,2.0,254.26,96.27,54.88,True
44,376.67,16.0,2.06,2.0,156.83,13.61,5.72,True
45,122.41,3.73,2.83,2.0,295.12,130.93,75.5,True
46,75.32,1.45,2.97,2.0,320.74,152.67,88.42,True
47,163.66,5.72,2.71,2.0,272.68,111.9,64.18,True
48,249.53,9.86,2.45,2.0,225.98,72.28,40.61,True
49,111.27,3.19,2.86,2.0,301.18,136.08,78.55,True
50,138.89,4.52,2.78,2.0,286.16,123.33,70.97,True
51,341.51,14.3,2.17,2.0,175.95,29.84,15.37,True
52,221.92,8.53,2.53,2.0,241.0,85.02,48.19,True
53,326.06,13.55,2.22,2.0,184.36,36.97,19.61,True
54,250.09,9.89,2.44,2.0,225.68,72.02,40.46,True
55,159.41,5.51,2.72,2.0,275.0,113.86,65.34,True
56,187.46,6.86,2.63,2.0,259.74,100.92,57.64,True
57,172.42,6.14,2.68,2.0,267.92,107.86,61.77,True
58,150.78,5.09,2.74,2.0,279.69,117.84,67.71,True
59,77.83,1.57,2.96,2.0,319.37,151.5,87.73,True
60,79.58,1.66,2.96,2.0,318.42,150.7,87.25,True
61,165.3,5.8,2.7,2.0,271.79,111.14,63.73,True
62,276.29,11.15,2.37,2.0,211.43,59.93,33.27,True
63,244.63,9.62,2.46,2.0,228.64,74.54,41.95,True
64,108.16,3.04,2.87,2.0,302.87,137.51,79.41,True
65,67.23,1.06,3.0,2.0,325.13,156.4,90.64,True
66,244.84,9.63,2.46,2.0,228.53,74.44,41.9,True
67,227.18,8.78,2.51,2.0,238.14,82.59,46.74,True
68,227.92,8.82,2.51,2.0,237.73,82.25,46.54,True
69,172.83,6.16,2.68,2.0,267.7,107.67,61.66,True
70,145.69,4.85,2.76,2.0,282.46,120.19,69.11,True
71,234.48,9.13,2.49,2.0,234.17,79.22,44.74,True
72,351.6,14.79,2.14,2.0,170.46,25.18,12.6,True
73,210.13,7.96,2.57,2.0,247.41,90.46,51.42,True
74,91.07,2.21,2.92,2.0,312.17,145.4,84.1,True
75,88.1,2.07,2.93,2.0,313.78,146.77,84.91,True
76,296.54,12.13,2.3,2.0,200.41,50.58,27.71,True
77,113.82,3.31,2.86,2.0,299.79,134.9,77.85,True
78,286.8,11.66,2.33,2.0,205.71,55.08,30.38,True
79,227.56,8.8,2.51,2.0,237.93,82.41,46.64,True
80,78.81,1.62,2.96,2.0,318.83,151.05,87.46,True
81,375.72,15.95,2.07,2.0,157.35,14.05,5.98,True
82,93.08,2.31,2.92,2.0,311.08,144.47,83.55,True
83,349.12,14.67,2.15,2.0,171.81,26.32,13.28,True
84,168.64,5.96,2.69,2.0,269.98,109.6,62.81,True
85,190.31,7.0,2.62,2.0,258.19,99.6,56.86,True
86,274.1,11.05,2.37,2.0,212.62,60.94,33.87,True
87,172.07,6.12,2.68,2.0,268.11,108.02,61.87,True
88,77.99,1.58,2.96,2.0,319.28,151.43,87.69,True
89,280.49,11.35,2.35,2.0,209.14,57.99,32.11,True
90,195.77,7.27,2.61,2.0,255.22,97.08,55.36,True
91,240.85,9.44,2.47,2.0,230.7,76.28,42.99,True
92,381.1,16.21,2.05,2.0,154.42,11.57,4.5,True
93,364.92,15.43,2.1,2.0,163.22,19.03,8.94,True
94,261.78,10.45,2.41,2.0,219.32,66.63,37.25,True
95,83.71,1.86,2.95,2.0,316.17,148.79,86.12,True
96,282.05,11.43,2.35,2.0,208.3,57.27,31.69,True
97,105.17,2.89,2.88,2.0,304.5,138.89,80.23,True
98,98.62,2.58,2.9,2.0,308.06,141.91,82.03,True
99,232.75,9.05,2.5,2.0,235.11,80.02,45.22,True
100,179.01,6.46,2.66,2.0,264.34,104.82,59.96,True
101,288.97,11.76,2.33,2.0,204.53,54.08,29.79,True
102,236.26,9.22,2.49,2.0,233.2,78.4,44.25,True
103,195.3,7.24,2.61,2.0,255.48,97.3,55.49,True
104,358.26,15.11,2.12,2.0,166.84,22.1,10.77,True
105,328.77,13.68,2.21,2.0,182.88,35.71,18.86,True
106,169.0,5.97,2.69,2.0,269.78,109.44,62.71,True
107,259.5,10.34,2.42,2.0,220.56,67.68,37.87,True
108,309.72,12.76,2.26,2.0,193.24,44.5,24.09,True
109,96.48,2.47,2.91,2.0,309.23,142.9,82.62,True
110,314.37,12.99,2.25,2.0,190.72,42.36,22.82,True
111,287.24,11.68,2.33,2.0,205.47,54.88,30.26,True
112,330.47,13.77,2.2,2.0,181.96,34.93,18.4,True
113,220.63,8.47,2.53,2.0,241.7,85.62,48.54,True
114,84.15,1.88,2.95,2.0,315.93,148.59,86.0,True
115,115.96,3.41,2.85,2.0,298.63,133.91,77.27,True
116,348.34,14.63,2.15,2.0,172.24,26.68,13.49,True
117,249.18,9.84,2.45,2.0,226.17,72.44,40.71,True
118,353.36,14.87,2.13,2.0,169.51,24.37,12.11,True
119,251.62,9.96,2.44,2.0,224.85,71.31,40.04,True
120,340.51,14.25,2.17,2.0,176.5,30.3,15.64,True
121,266.58,10.68,2.39,2.0,216.71,64.41,35.93,True
122,104.37,2.86,2.88,2.0,304.94,139.26,80.45,True
123,324.07,13.46,2.22,2.0,185.44,37.88,20.15,True
124,171.49,6.09,2.68,2.0,268.43,108.29,62.03,True
125,220.8,8.47,2.53,2.0,241.61,85.53,48.49,True
126,236.95,9.25,2.48,2.0,232.82,78.08,44.06,True
127,290.93,11.86,2.32,2.0,203.46,53.17,29.25,True
128,245.93,9.69,2.46,2.0,227.94,73.94,41.6,True
129,123.43,3.77,2.83,2.0,294.57,130.47,75.22,True
130,387.17,16.5,2.03,2.0,151.12,8.77,2.84,True
131,203.87,7.66,2.58,2.0,250.82,93.35,53.14,True
132,299.83,12.29,2.29,2.0,198.63,49.07,26.81,True
133,117.3,3.48,2.85,2.0,297.9,133.29,76.9,True
134,93.62,2.34,2.92,2.0,310.78,144.22,83.4,True
135,104.74,2.87,2.88,2.0,304.73,139.09,80.35,True
136,128.02,4.0,2.81,2.0,292.07,128.35,73.96,True
137,203.07,7.62,2.59,2.0,251.25,93.72,53.36,True
138,343.64,14.4,2.16,2.0,174.8,28.85,14.78,True
139,318.31,13.18,2.24,2.0,188.57,40.54,21.73,True
140,284.7,11.56,2.34,2.0,206.85,56.05,30.96,True
141,206.53,7.79,2.58,2.0,249.37,92.12,52.41,True
142,169.31,5.99,2.69,2.0,269.61,109.29,62.63,True
143,74.1,1.39,2.98,2.0,321.4,153.22,88.75,True
144,353.72,14.89,2.13,2.0,169.31,24.2,12.02,True
145,273.41,11.01,2.37,2.0,212.99,61.26,34.06,True
146,347.76,14.6,2.15,2.0,172.56,26.95,13.65,True
147,290.15,11.82,2.32,2.0,203.89,53.54,29.46,True
148,261.02,10.41,2.41,2.0,219.73,66.98,37.46,True
149,162.27,5.65,2.71,2.0,273.44,112.54,64.56,True
150,386.99,16.49,2.03,2.0,151.22,8.85,2.88,True
151,388.58,16.57,2.03,2.0,150.35,8.12,2.45,True
152,71.02,1.25,2.98,2.0,323.07,154.65,89.6,True
153,193.56,7.16,2.62,2.0,256.42,98.1,55.97,True
154,157.43,5.42,2.72,2.0,276.08,114.78,65.89,True
155,179.86,6.5,2.66,2.0,263.88,104.43,59.73,True
156,128.51,4.02,2.81,2.0,291.81,128.12,73.82,True
157,245.63,9.67,2.46,2.0,228.1,74.08,41.68,True
158,103.32,2.8,2.89,2.0,305.51,139.75,80.74,True
159,376.48,15.99,2.06,2.0,156.93,13.7,5.77,True
160,298.98,12.25,2.3,2.0,199.08,49.46,27.04,True
161,366.11,15.49,2.09,2.0,162.57,18.48,8.61,True
162,255.42,10.14,2.43,2.0,222.78,69.56,38.99,True
163,394.47,16.85,2.01,2.0,147.15,5.4,0.83,True
164,159.78,5.53,2.72,2.0,274.8,113.69,65.24,True
165,273.84,11.03,2.37,2.0,212.76,61.06,33.94,True
166,216.04,8.24,2.55,2.0,244.2,87.73,49.8,True
167,116.12,3.42,2.85,2.0,298.55,133.84,77.22,True
168,187.4,6.86,2.63,2.0,259.77,100.95,57.66,True
169,192.6,7.11,2.62,2.0,256.94,98.55,56.23,True
170,101.74,2.73,2.89,2.0,306.37,140.47,81.17,True
171,194.34,7.2,2.61,2.0,256.0,97.74,55.76,True
172,346.56,14.54,2.15,2.0,173.21,27.5,13.98,True
173,321.7,13.34,2.23,2.0,186.73,38.98,20.8,True
174,364.6,15.41,2.1,2.0,163.39,19.18,9.03,True
175,101.51,2.72,2.89,2.0,306.49,140.58,81.23,True
176,313.82,12.96,2.25,2.0,191.01,42.61,22.96,True
177,157.23,5.41,2.72,2.0,276.18,114.87,65.94,True
178,73.02,1.34,2.98,2.0,321.99,153.73,89.05,True
179,245.17,9.65,2.46,2.0,228.35,74.29,41.81,True
180,197.65,7.36,2.6,2.0,254.2,96.22,54.85,True
181,353.4,14.87,2.13,2.0,169.48,24.35,12.1,True
182,355.72,14.98,2.13,2.0,168.23,23.28,11.47,True
183,363.39,15.35,2.1,2.0,164.05,19.74,9.36,True
184,340.87,14.27,2.17,2.0,176.3,30.13,15.54,True
185,92.62,2.29,2.92,2.0,311.33,144.68,83.67,True
186,223.94,8.62,2.52,2.0,239.9,84.09,47.63,True
187,236.24,9.22,2.49,2.0,233.21,78.41,44.26,True
188,311.71,12.86,2.26,2.0,192.16,43.59,23.54,True
189,367.71,15.56,2.09,2.0,161.71,17.75,8.18,True
190,309.45,12.75,2.27,2.0,193.39,44.63,24.16,True
191,382.65,16.28,2.04,2.0,153.57,10.85,4.07,True
192,204.53,7.69,2.58,2.0,250.46,93.04,52.96,True
193,154.47,5.27,2.73,2.0,277.69,116.14,66.7,True
194,69.07,1.15,2.99,2.0,324.14,155.55,90.14,True
195,321.13,13.31,2.23,2.0,187.04,39.24,20.96,True
196,115.15,3.38,2.85,2.0,299.07,134.28,77.49,True
197,243.98,9.59,2.46,2.0,229.0,74.84,42.13,True
198,212.6,8.08,2.56,2.0,246.07,89.32,50.74,True
199,113.56,3.3,2.86,2.0,299.94,135.02,77.93,True
200,115.43,3.39,2.85,2.0,298.92,134.16,77.41,True
201,182.58,6.63,2.65,2.0,262.4,103.17,58.98,True
202,362.56,15.31,2.11,2.0,164.51,20.12,9.59,True
203,342.33,14.34,2.17,2.0,175.51,29.46,15.14,True
