,nuc,aexp,nd,ns,age,la,ld,target
0,178.5,52.0,2.0,2.0,114.5,4.0,1.0,True
1,273.0,61.0,2.0,2.0,133.0,5.0,1.0,True
2,183.67,4.0,2.0,2.0,134.67,227.0,123.0,True
3,298.0,27.0,2.0,2.0,82.0,8.0,0.0,True
4,299.0,13.0,2.0,2.0,207.5,5.0,6.0,True
5,235.33,23.0,2.0,2.0,116.67,52.0,16.0,True
6,169.5,33.0,2.0,2.0,110.75,23.0,0.0,True
7,246.33,11.0,2.0,2.0,101.33,117.0,33.0,True
8,359.5,0.0,2.0,2.0,94.5,11.0,0.0,True
9,271.33,5.0,2.0,2.0,116.67,49.0,17.0,True
10,246.0,102.0,2.0,2.0,142.67,72.0,33.0,True
11,370.5,1.0,2.0,2.0,173.5,9.0,0.0,True
12,229.75,16.0,2.0,2.0,88.0,29.0,19.0,True
13,157.4,15.0,2.0,2.0,172.0,38.0,3.0,True
14,256.0,17.0,2.0,2.0,124.5,124.0,4.0,True
15,193.25,18.0,2.0,2.0,97.5,176.0,4.0,True
16,268.33,112.0,3.0,2.0,132.33,21.0,6.0,True
17,395.5,20.0,2.0,2.0,101.5,4.0,1.0,True
18,397.5,17.0,2.0,2.0,145.5,4.0,0.0,True
19,159.2,31.0,3.0,2.0,115.4,150.0,23.0,True
20,406.0,36.0,2.0,2.0,175.0,7.0,0.0,True
21,279.33,44.0,3.0,2.0,158.67,31.0,3.0,True
22,293.33,45.0,2.0,2.0,126.0,42.0,11.0,True
23,287.5,20.0,2.0,1.0,63.0,9.0,1.0,True
24,303.5,28.0,2.0,1.0,58.5,14.0,1.0,True
25,326.5,50.0,2.0,1.0,77.5,2.0,1.0,True
26,200.5,127.0,3.0,1.0,105.25,52.0,14.0,True
27,279.67,149.0,2.0,1.0,175.67,112.0,0.0,True
28,281.33,1.0,2.0,1.0,80.67,82.0,52.0,True
29,287.0,166.0,2.0,1.0,120.0,46.0,0.0,True
