,nuc,aexp,nd,ns,age,la,ld,target
0,349.0,97.0,2.0,2.0,41.5,13.0,11.0,True
1,401.5,107.0,2.0,2.0,17.0,4.0,1.0,True
2,269.0,152.0,2.0,1.0,7.0,12.0,8.0,True
3,326.5,50.0,2.0,1.0,77.5,2.0,1.0,True
4,356.0,87.0,2.0,1.0,4.5,6.0,1.0,True
5,242.0,93.0,2.0,1.0,54.33,71.0,73.0,True
6,244.33,112.0,3.0,1.0,68.0,49.0,6.0,True
7,380.0,120.0,2.0,1.0,30.5,4.0,1.0,True
8,255.33,168.0,2.0,1.0,87.33,74.0,24.0,True
9,271.33,124.0,3.0,1.0,9.33,61.0,36.0,True
10,395.5,54.0,2.0,1.0,0.0,23.0,15.0,True
11,411.0,55.0,2.0,1.0,4.0,10.0,0.0,True
12,275.0,135.0,2.0,1.0,45.33,50.0,4.0,True
13,284.33,143.0,3.0,1.0,7.33,70.0,6.0,True
14,427.0,155.0,2.0,1.0,12.0,4.0,0.0,True
15,425.5,162.0,2.0,1.0,81.0,8.0,0.0,True
16,288.33,69.0,3.0,1.0,53.0,31.0,1.0,True
17,290.33,172.0,3.0,1.0,77.67,8.0,1.0,True
18,295.33,185.0,3.0,1.0,62.0,11.0,0.0,True
19,445.5,97.0,2.0,1.0,0.0,22.0,6.0,True
20,303.33,194.0,2.0,1.0,83.67,88.0,1.0,True
21,307.33,61.0,2.0,1.0,6.67,65.0,6.0,True
22,457.0,199.0,2.0,1.0,18.0,5.0,0.0,True
23,456.5,203.0,2.0,1.0,18.5,193.0,190.0,True
24,324.0,64.0,2.0,1.0,20.0,110.0,0.0,True
25,309.0,189.0,2.0,1.0,27.0,39.0,2.0,True
26,479.5,87.0,2.0,1.0,7.0,72.0,24.0,True
27,316.33,239.0,2.0,1.0,74.67,112.0,3.0,True
28,322.33,89.0,3.0,1.0,84.0,6.0,25.0,True
29,330.67,220.0,3.0,1.0,52.33,12.0,0.0,True
30,495.0,71.0,2.0,1.0,0.0,4.0,0.0,True
31,350.0,217.0,3.0,1.0,8.0,235.0,104.0,True
32,281.0,211.0,4.0,1.0,14.5,48.0,3.0,True
33,343.67,218.0,2.0,1.0,74.67,225.0,113.0,True
34,350.0,36.0,2.0,1.0,34.0,55.0,13.0,True
35,535.5,65.0,2.0,1.0,0.0,9.0,0.0,True
36,539.0,66.0,2.0,1.0,87.0,4.0,0.0,True
37,304.0,105.0,3.0,1.0,4.75,26.0,12.0,True
38,390.67,56.0,2.0,1.0,74.33,95.0,2.0,True
39,394.67,57.0,2.0,1.0,0.33,123.0,19.0,True
40,370.88,196.2,2.0,1.0,54.8,51.51,0.56,True
41,419.44,197.78,2.0,1.0,34.05,25.29,0.24,True
42,310.13,194.22,2.0,1.0,80.76,84.33,0.96,True
43,419.22,197.77,2.0,1.0,34.15,25.41,0.25,True
44,352.39,195.6,2.0,1.0,62.7,61.5,0.68,True
45,392.22,196.89,2.0,1.0,45.68,39.99,0.42,True
46,360.36,195.86,2.0,1.0,59.3,57.2,0.63,True
47,332.0,194.93,2.0,1.0,71.41,72.51,0.81,True
48,417.71,197.72,2.0,1.0,34.79,26.22,0.26,True
49,448.49,198.72,2.0,1.0,21.64,9.6,0.06,True
50,455.6,198.95,2.0,1.0,18.6,5.75,0.01,True
51,320.65,194.56,2.0,1.0,76.27,78.65,0.89,True
52,422.66,197.88,2.0,1.0,32.67,23.55,0.22,True
53,417.07,197.7,2.0,1.0,35.06,26.57,0.26,True
54,327.48,194.79,2.0,1.0,73.35,74.96,0.84,True
55,440.18,198.45,2.0,1.0,25.19,14.09,0.11,True
56,334.17,195.0,2.0,1.0,70.49,71.34,0.8,True
57,387.15,196.73,2.0,1.0,47.85,42.73,0.45,True
58,390.04,196.82,2.0,1.0,46.61,41.17,0.44,True
59,453.39,198.88,2.0,1.0,19.54,6.95,0.02,True
60,420.09,197.8,2.0,1.0,33.77,24.94,0.24,True
61,346.92,195.42,2.0,1.0,65.04,64.46,0.72,True
62,311.39,194.26,2.0,1.0,80.22,83.65,0.95,True
63,338.08,195.13,2.0,1.0,68.82,69.23,0.77,True
64,353.52,195.63,2.0,1.0,62.22,60.89,0.67,True
65,349.56,195.5,2.0,1.0,63.91,63.03,0.7,True
66,345.88,195.38,2.0,1.0,65.49,65.02,0.72,True
67,332.2,194.94,2.0,1.0,71.33,72.41,0.81,True
68,435.46,198.3,2.0,1.0,27.2,16.63,0.14,True
69,306.76,194.11,2.0,1.0,82.2,86.15,0.98,True
70,358.85,195.81,2.0,1.0,59.94,58.01,0.64,True
71,319.02,194.51,2.0,1.0,76.96,79.53,0.9,True
72,370.87,196.2,2.0,1.0,54.81,51.52,0.56,True
73,429.75,198.11,2.0,1.0,29.64,19.72,0.18,True
74,386.12,196.69,2.0,1.0,48.29,43.28,0.46,True
75,379.95,196.49,2.0,1.0,50.92,46.61,0.5,True
76,414.1,197.6,2.0,1.0,36.33,28.17,0.28,True
77,397.55,197.07,2.0,1.0,43.4,37.11,0.39,True
78,443.47,198.56,2.0,1.0,23.78,12.31,0.09,True
