,nuc,aexp,nd,ns,age,la,ld,target
0,381.5,6.0,2.0,2.0,9.5,9.0,1.0,True
1,380.5,27.0,2.0,2.0,35.5,5.0,1.0,True
2,401.5,107.0,2.0,2.0,17.0,4.0,1.0,True
3,388.0,28.0,2.0,2.0,11.5,11.0,3.0,True
4,390.5,22.0,2.0,2.0,23.0,43.0,1.0,True
5,397.5,30.0,2.0,2.0,16.0,7.0,2.0,True
6,420.0,40.0,2.0,2.0,35.5,11.0,0.0,True
7,423.5,42.0,2.0,2.0,5.5,4.0,1.0,True
8,465.5,122.0,2.0,2.0,0.5,7.0,4.0,True
9,472.0,153.0,2.0,2.0,0.5,9.0,2.0,True
10,429.0,8.0,2.0,2.0,0.0,197.0,0.0,True
11,324.5,33.0,2.0,1.0,7.5,4.0,0.0,True
12,356.0,87.0,2.0,1.0,4.5,6.0,1.0,True
13,369.5,39.0,2.0,2.0,0.0,3.0,2.0,True
14,380.0,120.0,2.0,1.0,30.5,4.0,1.0,True
15,395.5,54.0,2.0,1.0,0.0,23.0,15.0,True
16,411.0,55.0,2.0,1.0,4.0,10.0,0.0,True
17,427.0,155.0,2.0,1.0,12.0,4.0,0.0,True
18,425.5,162.0,2.0,1.0,81.0,8.0,0.0,True
19,445.5,97.0,2.0,1.0,0.0,22.0,6.0,True
20,448.5,1.0,2.0,1.0,10.5,38.0,19.0,True
21,307.33,61.0,2.0,1.0,6.67,65.0,6.0,True
22,457.0,199.0,2.0,1.0,18.0,5.0,0.0,True
23,456.5,203.0,2.0,1.0,18.5,193.0,190.0,True
24,324.0,64.0,2.0,1.0,20.0,110.0,0.0,True
25,479.5,87.0,2.0,1.0,7.0,72.0,24.0,True
26,496.5,253.0,2.0,1.0,7.5,4.0,0.0,True
27,333.67,20.0,2.0,1.0,26.0,85.0,1.0,True
28,517.5,25.0,2.0,1.0,3.0,10.0,3.0,True
29,495.0,71.0,2.0,1.0,0.0,4.0,0.0,True
30,354.0,9.0,2.0,1.0,4.0,25.0,0.0,True
31,512.0,210.0,2.0,1.0,111.0,56.0,0.0,True
32,350.0,36.0,2.0,1.0,34.0,55.0,13.0,True
33,353.0,16.0,2.0,1.0,3.0,77.0,8.0,True
34,535.5,65.0,2.0,1.0,0.0,9.0,0.0,True
35,539.0,66.0,2.0,1.0,87.0,4.0,0.0,True
36,304.0,105.0,3.0,1.0,4.75,26.0,12.0,True
37,390.67,56.0,2.0,1.0,74.33,95.0,2.0,True
38,585.0,1.0,2.0,1.0,4.5,10.0,3.0,True
39,394.67,57.0,2.0,1.0,0.33,123.0,19.0,True
40,449.6,26.6,2.0,1.0,11.47,33.73,16.54,True
41,451.24,64.79,2.0,1.0,12.92,27.37,12.88,True
42,448.6,3.27,2.0,1.0,10.59,37.62,18.78,True
43,455.92,173.82,2.0,1.0,17.05,9.2,2.42,True
44,455.12,155.16,2.0,1.0,16.34,12.31,4.21,True
45,448.79,7.71,2.0,1.0,10.75,36.88,18.36,True
46,456.67,191.38,2.0,1.0,17.71,6.27,0.73,True
47,451.47,70.21,2.0,1.0,13.12,26.47,12.36,True
48,449.52,24.71,2.0,1.0,11.4,34.05,16.73,True
49,450.74,53.14,2.0,1.0,12.48,29.31,14.0,True
50,451.85,79.06,2.0,1.0,13.46,24.99,11.51,True
51,456.34,183.61,2.0,1.0,17.42,7.57,1.48,True
52,449.38,21.61,2.0,1.0,11.28,34.56,17.02,True
53,454.85,148.88,2.0,1.0,16.1,13.35,4.81,True
54,456.41,185.26,2.0,1.0,17.48,7.29,1.32,True
55,453.66,121.28,2.0,1.0,15.06,17.95,7.46,True
56,456.28,182.15,2.0,1.0,17.36,7.81,1.62,True
57,455.9,173.38,2.0,1.0,17.03,9.27,2.46,True
58,453.36,114.17,2.0,1.0,14.79,19.14,8.14,True
59,450.83,55.36,2.0,1.0,12.56,28.94,13.78,True
60,449.22,17.69,2.0,1.0,11.13,35.22,17.4,True
61,453.87,126.12,2.0,1.0,15.24,17.15,6.99,True
62,452.86,102.51,2.0,1.0,14.35,21.08,9.26,True
63,453.8,124.45,2.0,1.0,15.18,17.42,7.15,True
64,453.67,121.36,2.0,1.0,15.06,17.94,7.45,True
65,453.41,115.26,2.0,1.0,14.83,18.96,8.04,True
66,454.27,135.33,2.0,1.0,15.59,15.61,6.11,True
67,456.94,197.62,2.0,1.0,17.95,5.23,0.13,True
68,455.66,167.8,2.0,1.0,16.82,10.2,2.99,True
69,450.9,56.96,2.0,1.0,12.62,28.67,13.63,True
70,454.97,151.74,2.0,1.0,16.21,12.88,4.54,True
71,451.23,64.52,2.0,1.0,12.91,27.41,12.9,True
72,455.22,157.59,2.0,1.0,16.43,11.9,3.97,True
73,454.81,147.9,2.0,1.0,16.06,13.52,4.9,True
74,454.93,150.76,2.0,1.0,16.17,13.04,4.63,True
75,455.04,153.34,2.0,1.0,16.27,12.61,4.38,True
76,451.66,74.53,2.0,1.0,13.29,25.74,11.94,True
77,455.31,159.6,2.0,1.0,16.51,11.57,3.78,True
78,449.56,25.66,2.0,1.0,11.43,33.89,16.63,True
79,449.7,28.84,2.0,1.0,11.55,33.36,16.33,True
80,450.33,43.59,2.0,1.0,12.11,30.9,14.91,True
81,454.47,139.95,2.0,1.0,15.76,14.84,5.67,True
82,452.89,103.35,2.0,1.0,14.38,20.94,9.18,True
83,449.89,33.44,2.0,1.0,11.73,32.59,15.89,True
84,456.79,194.14,2.0,1.0,17.82,5.81,0.47,True
85,454.16,132.83,2.0,1.0,15.49,16.03,6.35,True
86,455.22,157.46,2.0,1.0,16.43,11.92,3.99,True
87,456.8,194.43,2.0,1.0,17.83,5.76,0.44,True
88,452.49,93.89,2.0,1.0,14.02,22.52,10.09,True
89,455.08,154.19,2.0,1.0,16.3,12.47,4.3,True
90,453.79,124.34,2.0,1.0,15.17,17.44,7.16,True
91,455.61,166.53,2.0,1.0,16.77,10.41,3.12,True
92,456.58,189.28,2.0,1.0,17.63,6.62,0.93,True
93,449.01,12.88,2.0,1.0,10.95,36.02,17.86,True
94,451.58,72.82,2.0,1.0,13.22,26.03,12.11,True
95,452.99,105.5,2.0,1.0,14.46,20.58,8.97,True
96,454.84,148.58,2.0,1.0,16.09,13.4,4.84,True
97,455.24,157.91,2.0,1.0,16.44,11.85,3.94,True
98,451.27,65.42,2.0,1.0,12.94,27.26,12.82,True
99,449.54,25.22,2.0,1.0,11.42,33.96,16.68,True
100,450.77,53.96,2.0,1.0,12.51,29.17,13.92,True
101,448.81,8.24,2.0,1.0,10.77,36.79,18.31,True
102,451.58,72.8,2.0,1.0,13.22,26.03,12.11,True
103,453.82,124.83,2.0,1.0,15.19,17.36,7.12,True
104,455.12,155.27,2.0,1.0,16.34,12.29,4.2,True
105,450.45,46.41,2.0,1.0,12.22,30.43,14.64,True
106,456.86,195.85,2.0,1.0,17.88,5.52,0.3,True
107,452.75,99.93,2.0,1.0,14.25,21.51,9.51,True
108,455.19,156.84,2.0,1.0,16.4,12.03,4.05,True
109,453.29,112.48,2.0,1.0,14.72,19.42,8.3,True
110,455.2,157.13,2.0,1.0,16.41,11.98,4.02,True
111,453.76,123.51,2.0,1.0,15.14,17.58,7.24,True
112,454.68,144.87,2.0,1.0,15.95,14.02,5.19,True
113,455.71,169.05,2.0,1.0,16.87,9.99,2.87,True
114,456.97,198.31,2.0,1.0,17.97,5.12,0.07,True
115,449.49,24.05,2.0,1.0,11.37,34.16,16.79,True
116,454.53,141.51,2.0,1.0,15.82,14.58,5.52,True
117,451.29,66.05,2.0,1.0,12.96,27.16,12.76,True
118,453.07,107.42,2.0,1.0,14.53,20.26,8.79,True
119,453.33,113.42,2.0,1.0,14.76,19.26,8.21,True
120,456.72,192.52,2.0,1.0,17.75,6.08,0.62,True
121,456.16,179.47,2.0,1.0,17.26,8.26,1.87,True
122,453.1,108.25,2.0,1.0,14.56,20.12,8.71,True
123,452.29,89.38,2.0,1.0,13.85,23.27,10.52,True
124,455.76,170.04,2.0,1.0,16.9,9.83,2.78,True
125,450.35,44.13,2.0,1.0,12.13,30.81,14.86,True
126,456.77,193.7,2.0,1.0,17.8,5.88,0.51,True
127,456.62,190.12,2.0,1.0,17.66,6.48,0.85,True
128,452.46,93.26,2.0,1.0,13.99,22.62,10.15,True
129,452.59,96.29,2.0,1.0,14.11,22.12,9.86,True
130,450.17,39.8,2.0,1.0,11.97,31.53,15.28,True
131,456.09,177.87,2.0,1.0,17.2,8.52,2.03,True
132,452.04,83.37,2.0,1.0,13.62,24.27,11.1,True
133,453.35,114.05,2.0,1.0,14.78,19.16,8.15,True
134,451.52,71.44,2.0,1.0,13.17,26.26,12.24,True
135,455.34,160.34,2.0,1.0,16.54,11.44,3.71,True
136,449.85,32.42,2.0,1.0,11.69,32.76,15.98,True
137,450.57,49.14,2.0,1.0,12.32,29.98,14.38,True
138,452.2,87.19,2.0,1.0,13.76,23.63,10.73,True
139,451.98,82.13,2.0,1.0,13.57,24.48,11.21,True
140,449.04,13.55,2.0,1.0,10.98,35.91,17.8,True
141,453.79,124.25,2.0,1.0,15.17,17.46,7.17,True
142,456.81,194.61,2.0,1.0,17.83,5.73,0.42,True
143,456.46,186.39,2.0,1.0,17.52,7.1,1.21,True
144,452.84,102.1,2.0,1.0,14.33,21.15,9.3,True
145,454.0,129.12,2.0,1.0,15.35,16.65,6.71,True
146,453.1,108.1,2.0,1.0,14.56,20.15,8.72,True
147,449.12,15.56,2.0,1.0,11.05,35.57,17.6,True
148,455.11,154.87,2.0,1.0,16.33,12.35,4.23,True
149,453.24,111.38,2.0,1.0,14.68,19.6,8.41,True
150,456.17,179.63,2.0,1.0,17.27,8.23,1.86,True
151,455.47,163.38,2.0,1.0,16.65,10.94,3.42,True
152,450.14,39.14,2.0,1.0,11.94,31.64,15.34,True
153,450.62,50.44,2.0,1.0,12.37,29.76,14.26,True
154,453.16,109.46,2.0,1.0,14.61,19.92,8.59,True
155,449.04,13.55,2.0,1.0,10.98,35.91,17.8,True
156,450.77,53.77,2.0,1.0,12.5,29.2,13.94,True
157,455.32,159.76,2.0,1.0,16.51,11.54,3.77,True
158,451.8,77.97,2.0,1.0,13.42,25.17,11.61,True
159,451.58,72.68,2.0,1.0,13.22,26.05,12.12,True
160,451.99,82.19,2.0,1.0,13.58,24.47,11.21,True
161,449.25,18.51,2.0,1.0,11.16,35.08,17.32,True
162,453.17,109.81,2.0,1.0,14.62,19.86,8.56,True
163,449.33,20.45,2.0,1.0,11.24,34.76,17.13,True
164,450.85,55.82,2.0,1.0,12.58,28.86,13.74,True
165,454.32,136.64,2.0,1.0,15.64,15.39,5.98,True
166,451.84,78.74,2.0,1.0,13.44,25.04,11.54,True
167,449.39,21.78,2.0,1.0,11.29,34.54,17.01,True
168,451.02,59.81,2.0,1.0,12.73,28.2,13.36,True
169,453.17,109.82,2.0,1.0,14.62,19.86,8.56,True
170,452.21,87.31,2.0,1.0,13.77,23.62,10.72,True
171,453.12,108.6,2.0,1.0,14.58,20.07,8.68,True
172,451.6,73.28,2.0,1.0,13.24,25.95,12.06,True
173,453.8,124.49,2.0,1.0,15.18,17.42,7.15,True
174,450.31,43.28,2.0,1.0,12.1,30.95,14.94,True
175,453.49,117.28,2.0,1.0,14.9,18.62,7.84,True
176,452.62,97.02,2.0,1.0,14.14,22.0,9.79,True
177,455.42,162.27,2.0,1.0,16.61,11.12,3.52,True
178,452.76,100.21,2.0,1.0,14.26,21.46,9.48,True
179,453.96,128.23,2.0,1.0,15.32,16.8,6.79,True
180,452.06,83.96,2.0,1.0,13.64,24.17,11.04,True
181,454.54,141.61,2.0,1.0,15.83,14.57,5.51,True
182,453.06,107.13,2.0,1.0,14.52,20.31,8.82,True
183,456.17,179.77,2.0,1.0,17.27,8.21,1.85,True
184,451.18,63.49,2.0,1.0,12.87,27.59,13.0,True
185,449.7,29.01,2.0,1.0,11.56,33.33,16.31,True
186,455.18,156.68,2.0,1.0,16.4,12.05,4.06,True
187,448.82,8.5,2.0,1.0,10.78,36.75,18.28,True
188,451.52,71.43,2.0,1.0,13.17,26.26,12.24,True
189,456.44,185.97,2.0,1.0,17.51,7.17,1.25,True
190,450.53,48.32,2.0,1.0,12.29,30.11,14.46,True
191,454.52,141.29,2.0,1.0,15.81,14.62,5.54,True
192,449.31,19.77,2.0,1.0,11.21,34.87,17.2,True
193,454.88,149.62,2.0,1.0,16.13,13.23,4.74,True
194,448.77,7.18,2.0,1.0,10.73,36.97,18.41,True
195,454.75,146.61,2.0,1.0,16.02,13.73,5.03,True
196,454.79,147.59,2.0,1.0,16.05,13.57,4.93,True
197,456.2,180.43,2.0,1.0,17.3,8.1,1.78,True
198,452.93,104.1,2.0,1.0,14.41,20.82,9.11,True
199,449.04,13.49,2.0,1.0,10.97,35.92,17.8,True
200,455.69,168.54,2.0,1.0,16.85,10.08,2.92,True
201,452.55,95.23,2.0,1.0,14.07,22.3,9.96,True
202,456.55,188.61,2.0,1.0,17.61,6.73,1.0,True
203,449.95,34.71,2.0,1.0,11.78,32.38,15.77,True
204,452.73,99.49,2.0,1.0,14.23,21.59,9.55,True
205,450.89,56.68,2.0,1.0,12.61,28.72,13.66,True
206,454.17,133.16,2.0,1.0,15.51,15.97,6.32,True
207,449.14,15.81,2.0,1.0,11.06,35.53,17.58,True
208,456.54,188.18,2.0,1.0,17.59,6.8,1.04,True
209,448.66,4.62,2.0,1.0,10.64,37.4,18.65,True
210,449.14,15.99,2.0,1.0,11.07,35.5,17.56,True
211,456.54,188.29,2.0,1.0,17.59,6.78,1.03,True
212,449.08,14.43,2.0,1.0,11.01,35.76,17.71,True
213,449.12,15.45,2.0,1.0,11.05,35.59,17.61,True
214,454.15,132.58,2.0,1.0,15.48,16.07,6.37,True
215,454.22,134.13,2.0,1.0,15.54,15.81,6.23,True
216,455.75,169.85,2.0,1.0,16.9,9.86,2.8,True
