,nuc,aexp,nd,ns,age,la,ld,target
0,203.0,234.0,2.0,1.0,2.67,108.0,9.0,True
1,123.0,236.0,4.0,1.0,37.0,39.0,3.0,True
2,45.28,241.0,6.0,1.0,24.44,256.0,44.0,True
3,120.43,250.0,6.0,1.0,6.57,707.0,1.0,True
4,194.0,255.0,4.0,1.0,14.6,44.0,4.0,True
5,131.75,224.0,6.0,1.0,48.62,217.0,17.0,True
6,205.2,230.0,3.0,1.0,8.0,208.0,48.0,True
7,142.71,273.0,5.0,1.0,66.43,438.0,51.0,True
8,197.83,278.0,5.0,1.0,4.5,79.0,7.0,True
9,258.5,260.0,3.0,1.0,2.25,58.0,14.0,True
10,126.0,264.0,2.0,1.0,23.62,1262.0,1.0,True
11,203.4,234.0,4.0,1.0,25.0,12.0,18.0,True
12,41.75,349.0,2.0,1.0,106.25,130.0,89.0,True
13,94.29,272.0,8.0,1.0,52.93,236.0,25.0,True
14,179.17,273.0,3.0,1.0,88.83,465.0,41.0,True
15,66.33,274.0,2.0,1.0,94.0,313.0,12.0,True
16,159.25,223.0,5.0,1.0,27.0,133.0,43.0,True
17,287.0,256.0,2.0,1.0,0.0,138.0,0.0,True
18,171.0,285.0,6.0,2.0,26.57,62.0,5.0,True
19,17.36,237.0,7.0,1.0,17.79,523.0,171.0,True
20,387.67,275.0,2.0,1.0,16.67,135.0,4.0,True
21,83.33,285.0,11.0,2.0,17.44,174.0,64.0,True
22,91.81,286.0,12.0,2.0,19.56,75.0,29.0,True
23,226.8,290.0,3.0,1.0,45.4,201.0,6.0,True
24,65.19,291.0,12.0,1.0,33.43,342.0,324.0,True
25,380.33,293.0,2.0,1.0,44.67,103.0,0.0,True
26,62.8,311.0,12.0,1.0,75.2,123.0,119.0,True
27,284.25,312.0,2.0,1.0,41.0,124.0,4.0,True
28,287.75,316.0,4.0,1.0,173.75,305.0,2.0,True
29,104.91,322.0,4.0,1.0,94.36,176.0,3.0,True
30,385.33,323.0,2.0,1.0,121.0,53.0,0.0,True
31,382.0,325.0,3.0,1.0,132.0,10.0,0.0,True
32,234.4,326.0,3.0,1.0,17.2,70.0,19.0,True
33,389.33,301.0,2.0,1.0,54.33,135.0,11.0,True
34,300.25,278.0,4.0,1.0,24.5,40.0,27.0,True
35,149.0,344.0,5.0,1.0,3.7,75.0,79.0,True
36,319.0,283.0,3.0,1.0,0.0,3.0,21.0,True
37,121.8,306.0,3.0,1.0,106.3,557.0,490.0,True
38,45.07,307.0,10.0,2.0,3.29,18.0,96.0,True
39,24.04,313.0,10.0,2.0,1.3,55.0,68.0,True
40,182.09,282.64,8.95,1.69,18.68,93.31,21.37,True
41,222.63,281.14,7.58,1.56,18.28,101.53,17.95,True
42,353.97,276.25,3.14,1.11,17.0,128.17,6.85,True
43,137.52,284.3,10.46,1.85,19.12,84.27,25.14,True
44,344.96,276.59,3.44,1.14,17.08,126.34,7.61,True
45,201.06,281.94,8.31,1.63,18.49,97.15,19.77,True
46,256.67,279.87,6.43,1.44,17.95,108.43,15.07,True
47,118.53,285.01,11.1,1.91,19.3,80.42,26.74,True
48,274.31,279.21,5.83,1.38,17.78,112.01,13.58,True
49,199.29,282.0,8.37,1.64,18.51,96.8,19.92,True
50,333.23,277.02,3.84,1.18,17.2,123.96,8.6,True
51,256.48,279.88,6.43,1.44,17.95,108.39,15.09,True
52,268.52,279.43,6.03,1.4,17.83,110.84,14.07,True
53,194.79,282.17,8.52,1.65,18.55,95.88,20.3,True
54,109.98,285.32,11.39,1.94,19.38,78.68,27.46,True
55,173.43,282.97,9.24,1.72,18.76,91.55,22.1,True
56,224.92,281.05,7.5,1.55,18.26,101.99,17.75,True
57,289.73,278.64,5.31,1.33,17.63,115.14,12.28,True
58,362.82,275.92,2.84,1.08,16.91,129.96,6.1,True
59,146.97,283.95,10.14,1.81,19.02,86.19,24.34,True
60,161.57,283.41,9.64,1.76,18.88,89.15,23.11,True
61,167.97,283.17,9.43,1.74,18.82,90.44,22.56,True
62,281.33,278.95,5.59,1.36,17.71,113.43,12.99,True
63,337.41,276.87,3.7,1.17,17.16,124.81,8.25,True
64,250.14,280.11,6.65,1.46,18.01,107.11,15.62,True
65,282.41,278.91,5.56,1.36,17.7,113.65,12.89,True
66,95.14,285.88,11.89,1.99,19.53,75.68,28.72,True
67,171.38,283.04,9.31,1.73,18.78,91.14,22.28,True
68,94.18,285.91,11.92,1.99,19.54,75.48,28.8,True
69,216.7,281.36,7.78,1.58,18.34,100.33,18.45,True
70,333.97,277.0,3.81,1.18,17.19,124.11,8.54,True
