,nuc,aexp,nd,ns,age,la,ld,target
0,388.0,111.0,2.0,2.0,137.0,4.0,1.0,True
1,389.0,113.0,2.0,2.0,143.5,7.0,4.0,True
2,395.5,20.0,2.0,2.0,101.5,4.0,1.0,True
3,397.5,17.0,2.0,2.0,145.5,4.0,0.0,True
4,406.0,36.0,2.0,2.0,175.0,7.0,0.0,True
5,326.5,50.0,2.0,1.0,77.5,2.0,1.0,True
6,380.0,120.0,2.0,1.0,30.5,4.0,1.0,True
7,255.33,168.0,2.0,1.0,87.33,74.0,24.0,True
8,279.67,149.0,2.0,1.0,175.67,112.0,0.0,True
9,427.0,155.0,2.0,1.0,12.0,4.0,0.0,True
10,425.5,162.0,2.0,1.0,81.0,8.0,0.0,True
11,287.0,166.0,2.0,1.0,120.0,46.0,0.0,True
12,290.33,172.0,3.0,1.0,77.67,8.0,1.0,True
13,295.33,185.0,3.0,1.0,62.0,11.0,0.0,True
14,303.33,194.0,2.0,1.0,83.67,88.0,1.0,True
15,457.0,199.0,2.0,1.0,18.0,5.0,0.0,True
16,456.5,203.0,2.0,1.0,18.5,193.0,190.0,True
17,230.5,206.0,2.0,1.0,137.0,178.0,44.0,True
18,244.75,234.0,3.0,1.0,147.0,63.0,75.0,True
19,479.5,87.0,2.0,1.0,7.0,72.0,24.0,True
20,316.33,239.0,2.0,1.0,74.67,112.0,3.0,True
21,318.0,244.0,2.0,1.0,147.67,126.0,11.0,True
22,496.5,253.0,2.0,1.0,7.5,4.0,0.0,True
23,322.33,89.0,3.0,1.0,84.0,6.0,25.0,True
24,330.67,220.0,3.0,1.0,52.33,12.0,0.0,True
25,512.0,210.0,2.0,1.0,111.0,56.0,0.0,True
26,343.67,218.0,2.0,1.0,74.67,225.0,113.0,True
27,535.5,65.0,2.0,1.0,0.0,9.0,0.0,True
28,539.0,66.0,2.0,1.0,87.0,4.0,0.0,True
29,387.67,275.0,2.0,1.0,16.67,135.0,4.0,True
30,380.33,293.0,2.0,1.0,44.67,103.0,0.0,True
31,566.0,298.0,2.0,1.0,4.0,22.0,0.0,True
32,287.75,316.0,4.0,1.0,173.75,305.0,2.0,True
33,385.33,323.0,2.0,1.0,121.0,53.0,0.0,True
34,382.0,325.0,3.0,1.0,132.0,10.0,0.0,True
35,575.0,330.0,2.0,1.0,99.0,20.0,0.0,True
36,389.33,301.0,2.0,1.0,54.33,135.0,11.0,True
37,582.0,276.0,2.0,1.0,197.5,2.0,4.0,True
38,390.67,56.0,2.0,1.0,74.33,95.0,2.0,True
39,593.0,305.0,2.0,1.0,45.0,5.0,0.0,True
40,394.9,245.1,2.0,1.0,45.38,64.91,1.69,True
41,319.27,239.23,2.0,1.0,73.57,110.24,2.95,True
42,327.87,239.9,2.0,1.0,70.37,105.09,2.81,True
43,439.45,248.57,2.0,1.0,28.77,38.2,0.95,True
44,393.79,245.02,2.0,1.0,45.79,65.57,1.71,True
45,375.21,243.58,2.0,1.0,52.72,76.71,2.02,True
46,486.47,252.22,2.0,1.0,11.24,10.01,0.17,True
47,327.76,239.89,2.0,1.0,70.41,105.15,2.81,True
48,319.4,239.24,2.0,1.0,73.52,110.16,2.95,True
49,419.14,246.99,2.0,1.0,36.34,50.38,1.29,True
50,464.8,250.54,2.0,1.0,19.32,23.0,0.53,True
51,366.07,242.86,2.0,1.0,56.12,82.18,2.17,True
52,415.89,246.74,2.0,1.0,37.55,52.32,1.34,True
53,329.3,240.01,2.0,1.0,69.83,104.22,2.78,True
54,369.46,243.13,2.0,1.0,54.86,80.15,2.12,True
55,330.18,240.08,2.0,1.0,69.5,103.7,2.77,True
56,410.38,246.31,2.0,1.0,39.6,55.62,1.43,True
57,380.67,244.0,2.0,1.0,50.68,73.44,1.93,True
58,360.84,242.46,2.0,1.0,58.07,85.32,2.26,True
59,489.39,252.45,2.0,1.0,10.15,8.26,0.12,True
60,420.44,247.09,2.0,1.0,35.86,49.6,1.27,True
61,480.8,251.78,2.0,1.0,13.35,13.41,0.26,True
62,389.06,244.65,2.0,1.0,47.55,68.4,1.79,True
63,360.94,242.47,2.0,1.0,58.04,85.26,2.26,True
64,321.18,239.38,2.0,1.0,72.86,109.1,2.92,True
65,354.73,241.98,2.0,1.0,60.35,88.98,2.36,True
66,490.13,252.51,2.0,1.0,9.87,7.82,0.11,True
67,466.76,250.69,2.0,1.0,18.59,21.83,0.5,True
68,340.63,240.89,2.0,1.0,65.61,97.43,2.6,True
69,332.14,240.23,2.0,1.0,68.77,102.53,2.74,True
70,326.69,239.8,2.0,1.0,70.81,105.79,2.83,True
71,460.77,250.22,2.0,1.0,20.82,25.42,0.59,True
72,473.29,251.2,2.0,1.0,16.15,17.92,0.39,True
73,377.08,243.72,2.0,1.0,52.02,75.59,1.99,True
74,444.5,248.96,2.0,1.0,26.89,35.17,0.87,True
75,495.15,252.9,2.0,1.0,8.0,4.81,0.02,True
76,352.49,241.81,2.0,1.0,61.19,90.32,2.4,True
77,465.73,250.61,2.0,1.0,18.97,22.45,0.51,True
78,462.01,250.32,2.0,1.0,20.36,24.68,0.57,True
79,407.4,246.08,2.0,1.0,40.72,57.41,1.48,True
80,436.09,248.31,2.0,1.0,30.02,40.21,1.01,True
81,317.89,239.12,2.0,1.0,74.09,111.07,2.97,True
82,444.98,249.0,2.0,1.0,26.71,34.88,0.86,True
83,342.61,241.04,2.0,1.0,64.87,96.25,2.56,True
84,436.23,248.32,2.0,1.0,29.97,40.13,1.0,True
85,479.79,251.7,2.0,1.0,13.73,14.02,0.28,True
86,330.89,240.13,2.0,1.0,69.24,103.27,2.76,True
87,421.37,247.16,2.0,1.0,35.51,49.03,1.25,True
88,438.88,248.52,2.0,1.0,28.98,38.54,0.96,True
89,464.2,250.49,2.0,1.0,19.54,23.36,0.54,True
90,461.92,250.31,2.0,1.0,20.39,24.73,0.58,True
91,476.63,251.46,2.0,1.0,14.91,15.91,0.33,True
92,424.2,247.38,2.0,1.0,34.45,47.34,1.2,True
93,401.38,245.61,2.0,1.0,42.96,61.02,1.58,True
94,320.36,239.31,2.0,1.0,73.17,109.59,2.93,True
