,nuc,aexp,nd,ns,age,la,ld,target
0,0.0,21.0,1.0,1.0,0.0,62.0,0.0,True
1,4.0,29.0,1.0,1.0,3.0,2.0,2.0,True
2,3.0,23.0,1.0,1.0,7.0,2.0,1.0,True
3,0.0,34.0,1.0,1.0,0.0,197.0,0.0,True
4,0.0,92.0,1.0,1.0,0.0,88.0,0.0,True
5,0.0,44.0,1.0,1.0,0.0,237.0,0.0,True
6,0.0,9.0,1.0,1.0,0.0,183.0,0.0,True
7,0.0,48.0,1.0,1.0,0.0,271.0,0.0,True
8,4.0,23.0,1.0,1.0,10.0,22.0,3.0,True
9,0.0,21.0,2.0,1.0,0.0,73.0,0.0,True
10,0.0,24.0,1.0,1.0,0.0,373.0,0.0,True
11,5.5,73.0,2.0,1.0,6.5,5.0,5.0,True
12,2.0,78.0,3.0,1.0,0.8,127.0,20.0,True
13,7.0,78.0,2.0,1.0,21.0,181.0,10.0,True
14,0.0,37.0,1.0,1.0,0.0,165.0,0.0,True
15,3.5,36.0,3.0,1.0,1.33,224.0,20.0,True
16,4.5,37.0,2.0,1.0,0.25,137.0,111.0,True
17,12.5,41.0,2.0,1.0,0.0,6.0,2.0,True
18,0.0,45.0,2.0,1.0,0.0,981.0,0.0,True
19,16.0,46.0,2.0,1.0,0.0,5.0,0.0,True
20,10.25,54.0,3.0,1.0,0.0,194.0,3.0,True
21,14.0,55.0,3.0,1.0,0.0,143.0,7.0,True
22,22.5,58.0,2.0,1.0,0.0,16.0,3.0,True
23,10.8,21.0,2.0,1.0,0.0,893.0,0.0,True
24,30.5,66.0,2.0,1.0,2.0,19.0,19.0,True
25,19.5,68.0,3.0,1.0,1.75,126.0,11.0,True
26,20.25,18.0,2.0,1.0,3.75,203.0,9.0,True
27,12.14,20.0,2.0,1.0,3.29,123.0,9.0,True
28,30.0,76.0,2.0,1.0,11.33,29.0,3.0,True
29,38.33,34.0,2.0,1.0,6.33,60.0,2.0,True
30,8.56,38.0,2.0,1.0,6.22,494.0,22.0,True
31,29.0,44.0,3.0,1.0,1.2,422.0,7.0,True
32,10.81,45.0,4.0,1.0,6.44,394.0,73.0,True
33,41.75,42.0,2.0,1.0,9.25,76.0,11.0,True
34,55.33,55.0,2.0,1.0,9.33,413.0,2.0,True
35,65.75,59.0,2.0,1.0,5.5,303.0,222.0,True
36,52.4,77.0,2.0,1.0,13.2,234.0,15.0,True
37,51.17,16.0,2.0,1.0,0.17,594.0,0.0,True
38,0.0,44.0,1.0,1.0,0.0,170.0,0.0,True
39,0.0,45.0,1.0,1.0,0.0,127.0,0.0,True
40,13.49,55.06,2.74,1.0,0.0,146.86,3.0,True
