,nuc,aexp,nd,ns,age,la,ld,target
0,164.0,87.0,2.0,1.0,14.0,7.0,0.0,True
1,144.0,116.0,3.0,1.0,34.67,17.0,5.0,True
2,217.5,114.0,2.0,1.0,3.5,21.0,14.0,True
3,186.33,148.0,2.0,1.0,0.0,43.0,5.0,True
4,269.0,152.0,2.0,1.0,7.0,12.0,8.0,True
5,190.67,64.0,2.0,1.0,13.67,8.0,3.0,True
6,198.0,71.0,2.0,1.0,0.0,34.0,2.0,True
7,303.5,28.0,2.0,1.0,58.5,14.0,1.0,True
8,324.5,33.0,2.0,1.0,7.5,4.0,0.0,True
9,208.33,75.0,2.0,1.0,24.67,82.0,27.0,True
10,222.67,39.0,2.0,1.0,11.67,39.0,4.0,True
11,326.5,50.0,2.0,1.0,77.5,2.0,1.0,True
12,224.67,62.0,2.0,1.0,22.67,61.0,0.0,True
13,242.67,77.0,2.0,1.0,5.67,81.0,5.0,True
14,356.0,87.0,2.0,1.0,4.5,6.0,1.0,True
15,242.0,93.0,2.0,1.0,54.33,71.0,73.0,True
16,244.33,112.0,3.0,1.0,68.0,49.0,6.0,True
17,163.0,115.0,3.0,1.0,51.6,226.0,23.0,True
18,380.0,120.0,2.0,1.0,30.5,4.0,1.0,True
19,271.33,124.0,3.0,1.0,9.33,61.0,36.0,True
20,202.5,127.0,3.0,1.0,0.5,16.0,70.0,True
21,201.75,132.0,2.0,1.0,40.75,87.0,5.0,True
22,275.0,135.0,2.0,1.0,45.33,50.0,4.0,True
23,284.33,143.0,3.0,1.0,7.33,70.0,6.0,True
24,280.33,61.0,2.0,1.0,2.0,239.0,28.0,True
25,210.5,63.0,2.0,1.0,24.5,299.0,26.0,True
26,231.25,66.0,2.0,1.0,27.75,74.0,2.0,True
27,288.33,69.0,3.0,1.0,53.0,31.0,1.0,True
28,290.33,172.0,3.0,1.0,77.67,8.0,1.0,True
29,295.33,185.0,3.0,1.0,62.0,11.0,0.0,True
30,295.33,51.0,2.0,1.0,15.0,417.0,179.0,True
31,307.33,61.0,2.0,1.0,6.67,65.0,6.0,True
32,324.0,64.0,2.0,1.0,20.0,110.0,0.0,True
33,309.0,189.0,2.0,1.0,27.0,39.0,2.0,True
34,322.33,89.0,3.0,1.0,84.0,6.0,25.0,True
35,265.5,33.0,4.0,1.0,26.75,192.0,3.0,True
36,350.0,36.0,2.0,1.0,34.0,55.0,13.0,True
37,304.0,105.0,3.0,1.0,4.75,26.0,12.0,True
38,290.0,50.0,2.0,1.0,14.5,237.0,3.0,True
39,301.5,48.0,2.0,1.0,27.0,337.0,220.0,True
40,255.2,132.82,2.27,1.0,33.09,40.72,22.02,True
41,215.56,128.44,2.82,1.0,8.58,22.12,58.11,True
42,247.28,131.94,2.38,1.0,28.19,37.0,29.23,True
43,250.56,132.3,2.34,1.0,30.22,38.54,26.25,True
44,229.84,130.02,2.62,1.0,17.41,28.82,45.11,True
45,206.46,127.44,2.95,1.0,2.95,17.86,66.4,True
46,233.65,130.44,2.57,1.0,19.76,30.61,41.64,True
47,224.91,129.47,2.69,1.0,14.36,26.51,49.59,True
48,250.35,132.28,2.34,1.0,30.09,38.44,26.44,True
49,208.71,127.68,2.91,1.0,4.34,18.91,64.35,True
50,265.21,133.92,2.13,1.0,39.28,45.41,12.91,True
51,233.28,130.4,2.58,1.0,19.53,30.44,41.98,True
52,270.17,134.47,2.07,1.0,42.35,47.74,8.4,True
53,260.47,133.4,2.2,1.0,36.35,43.19,17.22,True
54,235.89,130.68,2.54,1.0,21.15,31.66,39.61,True
55,220.4,128.98,2.75,1.0,11.57,24.39,53.71,True
56,224.01,129.37,2.7,1.0,13.8,26.09,50.41,True
57,207.97,127.6,2.92,1.0,3.88,18.57,65.02,True
58,259.8,133.32,2.21,1.0,35.93,42.87,17.84,True
59,226.66,129.67,2.67,1.0,15.44,27.33,48.0,True
60,237.37,130.85,2.52,1.0,22.06,32.35,38.26,True
61,237.59,130.87,2.52,1.0,22.2,32.46,38.06,True
62,244.47,131.63,2.42,1.0,26.45,35.68,31.8,True
63,251.71,132.43,2.32,1.0,30.93,39.08,25.2,True
64,268.72,134.31,2.09,1.0,41.45,47.06,9.71,True
65,219.57,128.88,2.76,1.0,11.05,24.0,54.46,True
66,217.47,128.65,2.79,1.0,9.76,23.02,56.37,True
67,214.93,128.37,2.83,1.0,8.19,21.83,58.68,True
68,259.56,133.3,2.21,1.0,35.79,42.76,18.05,True
69,270.25,134.48,2.07,1.0,42.4,47.77,8.32,True
70,252.54,132.52,2.31,1.0,31.44,39.47,24.45,True
71,260.24,133.37,2.2,1.0,36.21,43.08,17.43,True
72,236.66,130.77,2.53,1.0,21.62,32.02,38.91,True
73,238.93,131.02,2.5,1.0,23.03,33.08,36.84,True
74,251.4,132.4,2.33,1.0,30.74,38.93,25.49,True
75,263.11,133.69,2.16,1.0,37.98,44.42,14.83,True
76,202.61,127.01,3.0,1.0,0.57,16.05,69.9,True
77,206.26,127.41,2.95,1.0,2.82,17.76,66.58,True
78,219.46,128.87,2.77,1.0,10.99,23.96,54.56,True
79,205.87,127.37,2.95,1.0,2.58,17.58,66.93,True
80,254.64,132.75,2.28,1.0,32.74,40.45,22.53,True
81,241.24,131.28,2.47,1.0,24.46,34.17,34.73,True
82,216.43,128.54,2.81,1.0,9.12,22.53,57.32,True
83,217.66,128.67,2.79,1.0,9.88,23.11,56.2,True
84,232.01,130.26,2.59,1.0,18.75,29.84,43.13,True
85,205.45,127.33,2.96,1.0,2.33,17.38,67.31,True
86,232.06,130.26,2.59,1.0,18.78,29.86,43.09,True
87,271.12,134.57,2.05,1.0,42.93,48.18,7.54,True
88,256.62,132.97,2.25,1.0,33.97,41.38,20.73,True
89,217.86,128.69,2.79,1.0,10.0,23.2,56.02,True
90,213.04,128.16,2.85,1.0,7.02,20.94,60.41,True
91,255.36,132.83,2.27,1.0,33.19,40.79,21.88,True
92,216.9,128.59,2.8,1.0,9.41,22.75,56.89,True
93,215.37,128.42,2.82,1.0,8.46,22.04,58.28,True
94,218.26,128.74,2.78,1.0,10.25,23.39,55.65,True
95,273.49,134.83,2.02,1.0,44.4,49.29,5.37,True
