,nuc,aexp,nd,ns,age,la,ld,target
0,368.0,3.0,2.0,2.0,17.5,3.0,5.0,True
1,360.5,14.0,2.0,2.0,41.0,18.0,0.0,True
2,381.5,6.0,2.0,2.0,9.5,9.0,1.0,True
3,364.5,7.0,2.0,2.0,39.5,97.0,35.0,True
4,375.5,12.0,2.0,2.0,68.5,10.0,0.0,True
5,380.5,27.0,2.0,2.0,35.5,5.0,1.0,True
6,401.5,107.0,2.0,2.0,17.0,4.0,1.0,True
7,388.0,28.0,2.0,2.0,11.5,11.0,3.0,True
8,390.5,22.0,2.0,2.0,23.0,43.0,1.0,True
9,397.5,30.0,2.0,2.0,16.0,7.0,2.0,True
10,420.0,40.0,2.0,2.0,35.5,11.0,0.0,True
11,423.5,42.0,2.0,2.0,5.5,4.0,1.0,True
12,465.5,122.0,2.0,2.0,0.5,7.0,4.0,True
13,422.5,15.0,2.0,2.0,85.5,182.0,155.0,True
14,472.0,153.0,2.0,2.0,0.5,9.0,2.0,True
15,429.0,8.0,2.0,2.0,0.0,197.0,0.0,True
16,356.0,87.0,2.0,1.0,4.5,6.0,1.0,True
17,369.5,39.0,2.0,2.0,0.0,3.0,2.0,True
18,380.0,120.0,2.0,1.0,30.5,4.0,1.0,True
19,395.5,54.0,2.0,1.0,0.0,23.0,15.0,True
20,411.0,55.0,2.0,1.0,4.0,10.0,0.0,True
21,427.0,155.0,2.0,1.0,12.0,4.0,0.0,True
22,425.5,162.0,2.0,1.0,81.0,8.0,0.0,True
23,445.5,97.0,2.0,1.0,0.0,22.0,6.0,True
24,448.5,1.0,2.0,1.0,10.5,38.0,19.0,True
25,457.0,199.0,2.0,1.0,18.0,5.0,0.0,True
26,456.5,203.0,2.0,1.0,18.5,193.0,190.0,True
27,479.5,87.0,2.0,1.0,7.0,72.0,24.0,True
28,333.67,20.0,2.0,1.0,26.0,85.0,1.0,True
29,517.5,25.0,2.0,1.0,3.0,10.0,3.0,True
30,495.0,71.0,2.0,1.0,0.0,4.0,0.0,True
31,354.0,9.0,2.0,1.0,4.0,25.0,0.0,True
32,512.0,210.0,2.0,1.0,111.0,56.0,0.0,True
33,350.0,36.0,2.0,1.0,34.0,55.0,13.0,True
34,353.0,16.0,2.0,1.0,3.0,77.0,8.0,True
35,535.5,65.0,2.0,1.0,0.0,9.0,0.0,True
36,539.0,66.0,2.0,1.0,87.0,4.0,0.0,True
37,390.67,56.0,2.0,1.0,74.33,95.0,2.0,True
38,585.0,1.0,2.0,1.0,4.5,10.0,3.0,True
39,394.67,57.0,2.0,1.0,0.33,123.0,19.0,True
40,415.41,87.51,2.0,1.0,27.4,9.39,0.0,True
41,421.62,133.38,2.0,1.0,60.41,8.53,0.0,True
42,418.9,113.32,2.0,1.0,45.97,8.91,0.0,True
43,421.3,130.98,2.0,1.0,58.68,8.58,0.0,True
44,411.65,59.82,2.0,1.0,7.47,9.91,0.0,True
45,417.29,101.4,2.0,1.0,37.39,9.13,0.0,True
46,411.25,56.85,2.0,1.0,5.33,9.97,0.0,True
47,421.41,131.82,2.0,1.0,59.28,8.56,0.0,True
48,412.55,66.45,2.0,1.0,12.24,9.79,0.0,True
49,422.95,143.19,2.0,1.0,67.46,8.35,0.0,True
50,415.77,90.2,2.0,1.0,29.33,9.34,0.0,True
51,417.29,101.43,2.0,1.0,37.41,9.13,0.0,True
52,411.81,60.99,2.0,1.0,8.31,9.89,0.0,True
53,418.56,110.82,2.0,1.0,44.17,8.96,0.0,True
54,413.98,76.99,2.0,1.0,19.83,9.59,0.0,True
55,414.26,79.04,2.0,1.0,21.3,9.55,0.0,True
56,414.73,82.54,2.0,1.0,23.82,9.49,0.0,True
57,411.28,57.09,2.0,1.0,5.51,9.96,0.0,True
58,421.07,129.31,2.0,1.0,57.48,8.61,0.0,True
59,418.48,110.2,2.0,1.0,43.73,8.97,0.0,True
60,416.79,97.73,2.0,1.0,34.75,9.2,0.0,True
61,425.29,160.42,2.0,1.0,79.87,8.03,0.0,True
62,411.26,56.92,2.0,1.0,5.38,9.96,0.0,True
