,nuc,aexp,nd,ns,age,la,ld,target
0,273.0,61.0,2.0,2.0,133.0,5.0,1.0,True
1,120.8,12.0,2.0,2.0,164.8,218.0,2.0,True
2,299.0,13.0,2.0,2.0,207.5,5.0,6.0,True
3,219.33,25.0,3.0,2.0,297.33,7.0,4.0,True
4,1.0,49.0,1.0,1.0,516.0,0.0,610.0,True
5,356.5,63.0,2.0,2.0,284.5,5.0,0.0,True
6,85.73,2.0,3.0,2.0,257.27,29.0,12.0,True
7,81.64,3.0,2.0,2.0,229.82,151.0,36.0,True
8,246.0,102.0,2.0,2.0,142.67,72.0,33.0,True
9,370.5,1.0,2.0,2.0,173.5,9.0,0.0,True
10,157.4,15.0,2.0,2.0,172.0,38.0,3.0,True
11,3.0,103.0,1.0,1.0,263.0,35.0,2.0,True
12,157.0,109.0,3.0,2.0,316.0,290.0,15.0,True
13,388.0,111.0,2.0,2.0,137.0,4.0,1.0,True
14,268.33,112.0,3.0,2.0,132.33,21.0,6.0,True
15,389.0,113.0,2.0,2.0,143.5,7.0,4.0,True
16,398.0,15.0,2.0,2.0,239.0,6.0,0.0,True
17,91.45,116.0,5.0,2.0,169.73,87.0,7.0,True
18,397.5,17.0,2.0,2.0,145.5,4.0,0.0,True
19,201.0,0.0,3.0,2.0,258.0,138.0,2.0,True
20,65.92,1.0,3.0,2.0,325.85,157.0,91.0,True
21,406.0,36.0,2.0,2.0,175.0,7.0,0.0,True
22,97.67,117.0,4.0,2.0,179.67,354.0,595.0,True
23,82.64,119.0,6.0,3.0,481.82,18.0,26.0,True
24,279.33,44.0,3.0,2.0,158.67,31.0,3.0,True
25,293.33,45.0,2.0,2.0,126.0,42.0,11.0,True
26,44.22,2.0,10.0,2.0,206.91,512.0,11.0,True
27,90.42,124.0,3.0,2.0,189.5,37.0,40.0,True
28,180.2,6.0,3.0,2.0,235.6,274.0,2.0,True
29,279.67,149.0,2.0,1.0,175.67,112.0,0.0,True
30,287.0,166.0,2.0,1.0,120.0,46.0,0.0,True
31,230.5,206.0,2.0,1.0,137.0,178.0,44.0,True
32,244.75,234.0,3.0,1.0,147.0,63.0,75.0,True
33,318.0,244.0,2.0,1.0,147.67,126.0,11.0,True
34,512.0,210.0,2.0,1.0,111.0,56.0,0.0,True
35,284.75,11.0,3.0,1.0,142.0,9.0,0.0,True
36,226.2,306.0,2.0,1.0,220.8,135.0,8.0,True
37,287.75,316.0,4.0,1.0,173.75,305.0,2.0,True
38,29.62,339.0,4.0,2.0,384.7,57.0,51.0,True
39,582.0,276.0,2.0,1.0,197.5,2.0,4.0,True
40,93.53,101.88,3.87,2.0,198.73,328.31,529.29,True
41,66.43,2.85,3.02,2.0,323.51,160.14,99.04,True
42,82.87,62.92,3.53,2.0,247.82,262.16,360.03,True
43,70.32,17.05,3.14,2.0,305.62,184.26,160.74,True
44,74.77,33.34,3.28,2.0,285.1,211.92,231.5,True
45,66.78,4.12,3.03,2.0,321.91,162.3,104.56,True
46,67.93,8.34,3.06,2.0,316.6,169.46,122.89,True
47,86.31,75.51,3.64,2.0,231.95,283.55,414.75,True
48,77.59,43.65,3.37,2.0,272.1,229.43,276.31,True
49,77.62,43.73,3.37,2.0,272.0,229.57,276.66,True
50,95.35,108.53,3.93,2.0,190.34,339.61,558.18,True
51,76.05,37.99,3.32,2.0,279.23,219.82,251.71,True
52,76.27,38.8,3.33,2.0,278.22,221.19,255.22,True
53,70.63,18.2,3.15,2.0,304.17,186.21,165.73,True
54,97.01,114.59,3.98,2.0,182.7,349.91,584.54,True
55,70.74,18.61,3.15,2.0,303.66,186.9,167.51,True
56,90.15,89.52,3.76,2.0,214.3,307.32,475.58,True
57,67.54,6.9,3.05,2.0,318.41,167.02,116.65,True
58,76.31,38.96,3.33,2.0,278.01,221.46,255.93,True
59,78.5,46.96,3.4,2.0,267.93,235.05,290.68,True
60,92.91,99.6,3.85,2.0,201.59,324.45,519.4,True
61,87.89,81.28,3.69,2.0,224.68,293.33,439.79,True
62,93.75,102.68,3.88,2.0,197.72,329.67,532.76,True
63,90.39,90.42,3.77,2.0,213.16,308.86,479.52,True
64,90.54,90.97,3.78,2.0,212.46,309.8,481.92,True
65,75.24,35.04,3.29,2.0,282.95,214.81,238.9,True
66,66.49,3.06,3.02,2.0,323.25,160.5,99.96,True
67,91.97,96.17,3.82,2.0,205.91,318.63,504.5,True
68,69.07,12.51,3.1,2.0,311.35,176.54,140.99,True
69,95.8,110.16,3.94,2.0,188.29,342.38,565.28,True
70,93.92,103.31,3.88,2.0,196.92,330.74,535.5,True
71,93.24,100.84,3.86,2.0,200.03,326.55,524.77,True
72,69.42,13.76,3.11,2.0,309.76,178.68,146.45,True
73,71.17,20.19,3.17,2.0,301.66,189.59,174.37,True
74,74.09,30.86,3.26,2.0,288.22,207.7,220.72,True
75,91.81,95.59,3.82,2.0,206.65,317.63,501.96,True
76,68.0,8.6,3.07,2.0,316.26,169.91,124.04,True
77,93.71,102.53,3.88,2.0,197.9,329.43,532.13,True
78,72.2,23.95,3.2,2.0,296.93,195.97,190.7,True
79,91.67,95.09,3.81,2.0,207.28,316.79,499.81,True
80,73.77,29.66,3.25,2.0,289.73,205.67,215.53,True
81,70.76,18.67,3.15,2.0,303.58,187.01,167.79,True
82,91.25,93.55,3.8,2.0,209.22,314.17,493.1,True
83,77.22,42.3,3.36,2.0,273.8,227.14,270.43,True
84,81.28,57.1,3.48,2.0,255.15,252.28,334.76,True
85,68.65,10.95,3.09,2.0,313.3,173.9,134.25,True
86,80.66,54.86,3.46,2.0,257.97,248.47,325.01,True
87,82.04,59.91,3.51,2.0,251.61,257.05,346.97,True
88,93.36,101.26,3.86,2.0,199.51,327.26,526.6,True
89,81.57,58.19,3.49,2.0,253.77,254.13,339.5,True
90,96.04,111.04,3.95,2.0,187.18,343.88,569.11,True
91,67.6,7.12,3.05,2.0,318.14,167.39,117.57,True
92,79.11,49.17,3.42,2.0,265.14,238.81,300.3,True
93,86.22,75.15,3.64,2.0,232.4,282.93,413.19,True
94,76.61,40.05,3.34,2.0,276.63,223.33,260.68,True
95,78.77,47.95,3.4,2.0,266.68,236.73,294.98,True
96,92.36,97.6,3.83,2.0,204.11,321.06,510.72,True
97,86.14,74.9,3.64,2.0,232.73,282.5,412.06,True
98,73.8,29.79,3.25,2.0,289.57,205.89,216.08,True
99,89.26,86.28,3.74,2.0,218.38,301.83,461.53,True
100,78.39,46.55,3.39,2.0,268.44,234.36,288.93,True
101,74.21,31.3,3.26,2.0,287.67,208.45,222.63,True
102,66.95,4.76,3.03,2.0,321.11,163.38,107.32,True
103,92.19,97.0,3.83,2.0,204.88,320.03,508.08,True
104,88.44,83.3,3.71,2.0,222.14,296.76,448.56,True
105,85.21,71.48,3.61,2.0,237.03,276.69,397.21,True
106,76.27,38.82,3.33,2.0,278.19,221.22,255.3,True
107,87.76,80.81,3.69,2.0,225.27,292.54,437.75,True
108,97.1,114.93,3.98,2.0,182.28,350.48,586.0,True
109,93.94,103.37,3.88,2.0,196.84,330.86,535.8,True
110,67.76,7.7,3.06,2.0,317.4,168.38,120.12,True
111,89.92,88.69,3.76,2.0,215.34,305.92,472.0,True
112,68.92,11.97,3.09,2.0,312.02,175.63,138.66,True
113,87.36,79.35,3.68,2.0,227.11,290.06,431.43,True
114,97.04,114.71,3.98,2.0,182.55,350.11,585.05,True
115,78.89,48.39,3.41,2.0,266.13,237.48,296.91,True
116,69.87,15.44,3.12,2.0,307.65,181.52,153.74,True
117,85.42,72.26,3.61,2.0,236.04,278.03,400.63,True
118,92.48,98.06,3.84,2.0,203.53,321.84,512.72,True
119,87.87,81.19,3.69,2.0,224.79,293.19,439.42,True
120,95.92,110.63,3.95,2.0,187.7,343.18,567.32,True
121,67.28,5.97,3.04,2.0,319.58,165.44,112.6,True
122,70.38,17.28,3.14,2.0,305.33,184.65,161.75,True
123,66.04,1.44,3.0,2.0,325.29,157.75,92.92,True
124,88.64,84.0,3.72,2.0,221.25,297.96,451.63,True
125,78.99,48.75,3.41,2.0,265.67,238.1,298.47,True
126,71.18,20.21,3.17,2.0,301.63,189.63,174.48,True
127,86.04,74.51,3.63,2.0,233.21,281.84,410.4,True
128,79.77,51.61,3.44,2.0,262.07,242.95,310.89,True
129,91.39,94.06,3.8,2.0,208.58,315.03,495.31,True
130,87.82,81.02,3.69,2.0,225.0,292.9,438.69,True
131,79.93,52.2,3.44,2.0,261.33,243.94,313.43,True
132,82.29,60.82,3.52,2.0,250.46,258.59,350.91,True
133,88.69,84.21,3.72,2.0,220.98,298.32,452.55,True
134,75.75,36.91,3.31,2.0,280.59,217.99,247.03,True
135,74.25,31.43,3.26,2.0,287.5,208.68,223.21,True
136,69.19,12.94,3.1,2.0,310.81,177.27,142.86,True
137,88.05,81.85,3.7,2.0,223.96,294.3,442.27,True
138,68.21,9.37,3.07,2.0,315.3,171.21,127.36,True
139,66.49,3.07,3.02,2.0,323.24,160.51,99.98,True
140,70.54,17.88,3.15,2.0,304.57,185.67,164.35,True
141,82.35,61.02,3.52,2.0,250.22,258.92,351.76,True
142,90.54,90.96,3.78,2.0,212.48,309.78,481.86,True
143,95.5,109.09,3.93,2.0,189.64,340.57,560.63,True
144,90.41,90.46,3.77,2.0,213.11,308.94,479.71,True
145,68.01,8.62,3.07,2.0,316.24,169.94,124.11,True
146,84.4,68.51,3.58,2.0,240.78,271.65,384.31,True
147,84.17,67.66,3.57,2.0,241.84,270.21,380.63,True
148,84.94,70.48,3.6,2.0,238.29,274.99,392.86,True
149,72.32,24.39,3.2,2.0,296.37,196.72,192.61,True
150,77.83,44.51,3.38,2.0,271.01,230.9,280.06,True
151,94.34,104.83,3.9,2.0,195.01,333.32,542.11,True
152,68.99,12.21,3.1,2.0,311.72,176.03,139.69,True
153,81.05,56.28,3.48,2.0,256.18,250.88,331.19,True
154,81.6,58.3,3.49,2.0,253.63,254.32,339.97,True
155,84.73,69.72,3.59,2.0,239.25,273.71,389.58,True
156,69.07,12.51,3.1,2.0,311.35,176.54,140.99,True
157,89.18,85.98,3.73,2.0,218.76,301.32,460.22,True
158,71.68,22.04,3.18,2.0,299.33,192.74,182.43,True
159,76.85,40.93,3.34,2.0,275.53,224.8,264.47,True
160,70.28,16.93,3.14,2.0,305.77,184.06,160.23,True
161,71.68,22.04,3.18,2.0,299.33,192.73,182.42,True
162,85.3,71.81,3.61,2.0,236.62,277.25,398.64,True
163,88.94,85.12,3.73,2.0,219.84,299.87,456.51,True
164,69.99,15.87,3.13,2.0,307.1,182.26,155.63,True
165,81.16,56.68,3.48,2.0,255.68,251.56,332.91,True
166,87.82,81.04,3.69,2.0,224.99,292.92,438.74,True
167,97.42,116.08,3.99,2.0,180.82,352.45,591.02,True
168,90.77,91.81,3.78,2.0,211.41,311.23,485.57,True
169,70.22,16.7,3.14,2.0,306.06,183.66,159.22,True
170,66.51,3.15,3.02,2.0,323.14,160.65,100.34,True
171,95.75,109.99,3.94,2.0,188.49,342.1,564.56,True
172,87.34,79.28,3.67,2.0,227.2,289.94,431.12,True
173,82.09,60.09,3.51,2.0,251.38,257.36,347.75,True
174,86.06,74.57,3.63,2.0,233.13,281.94,410.65,True
175,79.73,51.44,3.43,2.0,262.28,242.66,310.16,True
176,95.6,109.45,3.93,2.0,189.18,341.18,562.2,True
177,88.0,81.67,3.7,2.0,224.19,294.0,441.5,True
178,72.73,25.86,3.21,2.0,294.52,199.21,199.0,True
179,95.36,108.57,3.93,2.0,190.3,339.68,558.35,True
180,92.92,99.67,3.85,2.0,201.51,324.56,519.69,True
181,90.42,90.53,3.77,2.0,213.02,309.05,480.0,True
182,80.43,54.02,3.46,2.0,259.04,247.04,321.35,True
183,72.98,26.8,3.22,2.0,293.34,200.81,203.08,True
184,86.96,77.89,3.66,2.0,228.96,287.57,425.05,True
185,71.81,22.53,3.19,2.0,298.72,193.56,184.54,True
186,79.06,49.01,3.41,2.0,265.35,238.53,299.6,True
187,91.17,93.26,3.8,2.0,209.58,313.69,491.86,True
188,85.74,73.42,3.62,2.0,234.58,280.0,405.67,True
189,82.07,60.0,3.51,2.0,251.49,257.2,347.36,True
190,75.28,35.2,3.29,2.0,282.75,215.08,239.59,True
191,76.15,38.36,3.32,2.0,278.76,220.45,253.34,True
192,76.63,40.11,3.34,2.0,276.56,223.43,260.94,True
193,89.65,87.69,3.75,2.0,216.61,304.22,467.64,True
194,66.07,1.55,3.0,2.0,325.15,157.94,93.4,True
195,73.45,28.5,3.24,2.0,291.19,203.7,210.47,True
196,73.54,28.83,3.24,2.0,290.77,204.27,211.93,True
197,70.27,16.87,3.14,2.0,305.84,183.96,159.96,True
198,90.2,89.71,3.76,2.0,214.06,307.65,476.43,True
199,82.38,61.13,3.52,2.0,250.08,259.11,352.24,True
200,82.54,61.72,3.52,2.0,249.33,260.12,354.83,True
201,88.77,84.47,3.72,2.0,220.66,298.76,453.68,True
202,82.34,61.0,3.52,2.0,250.24,258.9,351.69,True
203,80.96,55.93,3.47,2.0,256.62,250.29,329.68,True
