,nuc,aexp,nd,ns,age,la,ld,target
0,381.5,6.0,2.0,2.0,9.5,9.0,1.0,True
1,380.5,27.0,2.0,2.0,35.5,5.0,1.0,True
2,401.5,107.0,2.0,2.0,17.0,4.0,1.0,True
3,388.0,28.0,2.0,2.0,11.5,11.0,3.0,True
4,395.5,20.0,2.0,2.0,101.5,4.0,1.0,True
5,390.5,22.0,2.0,2.0,23.0,43.0,1.0,True
6,397.5,30.0,2.0,2.0,16.0,7.0,2.0,True
7,420.0,40.0,2.0,2.0,35.5,11.0,0.0,True
8,423.5,42.0,2.0,2.0,5.5,4.0,1.0,True
9,465.5,122.0,2.0,2.0,0.5,7.0,4.0,True
10,422.5,15.0,2.0,2.0,85.5,182.0,155.0,True
11,472.0,153.0,2.0,2.0,0.5,9.0,2.0,True
12,429.0,8.0,2.0,2.0,0.0,197.0,0.0,True
13,356.0,87.0,2.0,1.0,4.5,6.0,1.0,True
14,369.5,39.0,2.0,2.0,0.0,3.0,2.0,True
15,380.0,120.0,2.0,1.0,30.5,4.0,1.0,True
16,395.5,54.0,2.0,1.0,0.0,23.0,15.0,True
17,411.0,55.0,2.0,1.0,4.0,10.0,0.0,True
18,427.0,155.0,2.0,1.0,12.0,4.0,0.0,True
19,425.5,162.0,2.0,1.0,81.0,8.0,0.0,True
20,445.5,97.0,2.0,1.0,0.0,22.0,6.0,True
21,448.5,1.0,2.0,1.0,10.5,38.0,19.0,True
22,457.0,199.0,2.0,1.0,18.0,5.0,0.0,True
23,456.5,203.0,2.0,1.0,18.5,193.0,190.0,True
24,479.5,87.0,2.0,1.0,7.0,72.0,24.0,True
25,496.5,253.0,2.0,1.0,7.5,4.0,0.0,True
26,517.5,25.0,2.0,1.0,3.0,10.0,3.0,True
27,495.0,71.0,2.0,1.0,0.0,4.0,0.0,True
28,512.0,210.0,2.0,1.0,111.0,56.0,0.0,True
29,350.0,36.0,2.0,1.0,34.0,55.0,13.0,True
30,535.5,65.0,2.0,1.0,0.0,9.0,0.0,True
31,539.0,66.0,2.0,1.0,87.0,4.0,0.0,True
32,387.67,275.0,2.0,1.0,16.67,135.0,4.0,True
33,566.0,298.0,2.0,1.0,4.0,22.0,0.0,True
34,575.0,330.0,2.0,1.0,99.0,20.0,0.0,True
35,582.0,276.0,2.0,1.0,197.5,2.0,4.0,True
36,390.67,56.0,2.0,1.0,74.33,95.0,2.0,True
37,585.0,1.0,2.0,1.0,4.5,10.0,3.0,True
38,394.67,57.0,2.0,1.0,0.33,123.0,19.0,True
39,593.0,305.0,2.0,1.0,45.0,5.0,0.0,True
40,449.14,129.29,2.0,1.0,5.7,16.62,4.1,True
41,456.14,191.41,2.0,1.0,16.66,6.27,0.45,True
42,446.9,109.43,2.0,1.0,2.19,19.93,5.27,True
43,454.99,181.14,2.0,1.0,14.85,7.98,1.05,True
44,449.21,129.92,2.0,1.0,5.81,16.51,4.06,True
45,455.76,188.02,2.0,1.0,16.06,6.83,0.65,True
46,456.53,194.87,2.0,1.0,17.27,5.69,0.24,True
47,455.05,181.73,2.0,1.0,14.95,7.88,1.02,True
48,452.6,160.01,2.0,1.0,11.12,11.5,2.29,True
49,449.98,136.76,2.0,1.0,7.02,15.37,3.66,True
50,455.99,190.0,2.0,1.0,16.41,6.5,0.53,True
51,454.85,179.96,2.0,1.0,14.64,8.17,1.12,True
52,456.64,195.78,2.0,1.0,17.43,5.54,0.19,True
53,447.28,112.81,2.0,1.0,2.79,19.36,5.07,True
54,453.55,168.38,2.0,1.0,12.6,10.1,1.8,True
55,447.59,115.53,2.0,1.0,3.27,18.91,4.91,True
56,455.6,186.57,2.0,1.0,15.81,7.07,0.73,True
57,455.16,182.64,2.0,1.0,15.11,7.73,0.96,True
58,449.19,129.77,2.0,1.0,5.78,16.54,4.07,True
59,446.92,109.59,2.0,1.0,2.22,19.9,5.26,True
60,446.45,105.38,2.0,1.0,1.48,20.6,5.51,True
61,448.39,122.6,2.0,1.0,4.52,17.73,4.49,True
62,445.63,98.17,2.0,1.0,0.21,21.8,5.93,True
63,448.42,122.91,2.0,1.0,4.57,17.68,4.48,True
64,454.41,176.02,2.0,1.0,13.94,8.83,1.35,True
65,454.48,176.64,2.0,1.0,14.05,8.73,1.32,True
66,456.24,192.28,2.0,1.0,16.81,6.12,0.4,True
67,455.75,187.89,2.0,1.0,16.04,6.85,0.65,True
68,451.77,152.62,2.0,1.0,9.81,12.73,2.73,True
69,455.05,181.71,2.0,1.0,14.95,7.88,1.02,True
70,450.73,143.37,2.0,1.0,8.18,14.27,3.27,True
71,454.14,173.6,2.0,1.0,13.52,9.23,1.49,True
72,447.62,115.82,2.0,1.0,3.32,18.86,4.89,True
73,455.05,181.72,2.0,1.0,14.95,7.88,1.02,True
74,448.34,122.17,2.0,1.0,4.44,17.81,4.52,True
75,454.23,174.45,2.0,1.0,13.67,9.09,1.44,True
76,445.77,99.44,2.0,1.0,0.43,21.59,5.86,True
77,454.96,180.9,2.0,1.0,14.81,8.02,1.06,True
78,455.04,181.61,2.0,1.0,14.93,7.9,1.02,True
79,451.8,152.87,2.0,1.0,9.86,12.69,2.71,True
80,453.78,170.4,2.0,1.0,12.95,9.77,1.68,True
81,447.62,115.78,2.0,1.0,3.31,18.87,4.9,True
82,446.03,101.67,2.0,1.0,0.82,21.22,5.73,True
83,453.95,171.93,2.0,1.0,13.22,9.51,1.59,True
84,452.26,156.98,2.0,1.0,10.58,12.0,2.47,True
85,454.63,177.97,2.0,1.0,14.29,8.51,1.24,True
86,449.4,131.56,2.0,1.0,6.1,16.24,3.97,True
87,448.95,127.63,2.0,1.0,5.41,16.9,4.2,True
88,448.8,126.31,2.0,1.0,5.17,17.11,4.28,True
89,451.69,151.89,2.0,1.0,9.69,12.85,2.77,True
90,449.24,130.16,2.0,1.0,5.85,16.47,4.05,True
91,455.0,181.26,2.0,1.0,14.87,7.96,1.04,True
92,455.06,181.81,2.0,1.0,14.97,7.87,1.01,True
93,446.07,102.08,2.0,1.0,0.9,21.15,5.7,True
94,452.32,157.48,2.0,1.0,10.67,11.92,2.44,True
95,454.3,175.07,2.0,1.0,13.78,8.99,1.41,True
96,447.25,112.5,2.0,1.0,2.74,19.42,5.09,True
97,448.37,122.49,2.0,1.0,4.5,17.75,4.5,True
98,455.75,187.87,2.0,1.0,16.04,6.85,0.65,True
99,447.33,113.23,2.0,1.0,2.86,19.3,5.05,True
100,453.51,168.06,2.0,1.0,12.54,10.16,1.82,True
101,446.07,102.09,2.0,1.0,0.9,21.15,5.7,True
102,456.12,191.16,2.0,1.0,16.62,6.31,0.46,True
103,448.22,121.17,2.0,1.0,4.26,17.97,4.58,True
104,451.46,149.88,2.0,1.0,9.33,13.19,2.89,True
105,456.87,197.86,2.0,1.0,17.8,5.19,0.07,True
106,454.51,176.9,2.0,1.0,14.1,8.68,1.3,True
107,447.54,115.07,2.0,1.0,3.19,18.99,4.94,True
108,455.59,186.46,2.0,1.0,15.79,7.09,0.74,True
109,454.81,179.61,2.0,1.0,14.58,8.23,1.14,True
110,453.4,167.09,2.0,1.0,12.37,10.32,1.88,True
111,452.97,163.3,2.0,1.0,11.7,10.95,2.1,True
112,454.62,177.92,2.0,1.0,14.28,8.51,1.24,True
113,451.02,145.93,2.0,1.0,8.64,13.84,3.12,True
114,456.9,198.16,2.0,1.0,17.85,5.14,0.05,True
115,445.93,100.79,2.0,1.0,0.67,21.37,5.78,True
116,452.15,155.98,2.0,1.0,10.41,12.17,2.53,True
117,446.12,102.54,2.0,1.0,0.98,21.08,5.67,True
118,454.25,174.59,2.0,1.0,13.69,9.07,1.44,True
119,447.35,113.38,2.0,1.0,2.89,19.27,5.04,True
120,447.35,113.41,2.0,1.0,2.9,19.27,5.03,True
121,453.78,170.42,2.0,1.0,12.96,9.76,1.68,True
122,453.18,165.16,2.0,1.0,12.03,10.64,1.99,True
123,446.95,109.9,2.0,1.0,2.28,19.85,5.24,True
124,455.74,187.87,2.0,1.0,16.04,6.86,0.65,True
125,453.22,165.49,2.0,1.0,12.09,10.59,1.97,True
126,447.93,118.53,2.0,1.0,3.8,18.41,4.73,True
127,454.49,176.71,2.0,1.0,14.07,8.72,1.31,True
128,455.27,183.63,2.0,1.0,15.29,7.56,0.9,True
129,455.27,183.68,2.0,1.0,15.3,7.55,0.9,True
130,447.37,113.61,2.0,1.0,2.93,19.23,5.02,True
131,452.91,162.74,2.0,1.0,11.6,11.04,2.13,True
132,448.32,121.98,2.0,1.0,4.41,17.84,4.53,True
133,448.63,124.76,2.0,1.0,4.9,17.37,4.37,True
134,456.37,193.45,2.0,1.0,17.02,5.92,0.33,True
135,447.63,115.92,2.0,1.0,3.34,18.85,4.89,True
136,455.92,189.4,2.0,1.0,16.31,6.6,0.56,True
137,451.56,150.79,2.0,1.0,9.49,13.04,2.84,True
138,449.43,131.86,2.0,1.0,6.15,16.19,3.95,True
139,456.51,194.68,2.0,1.0,17.24,5.72,0.25,True
140,453.55,168.4,2.0,1.0,12.6,10.1,1.8,True
141,454.6,177.67,2.0,1.0,14.24,8.55,1.25,True
142,450.25,139.13,2.0,1.0,7.43,14.98,3.52,True
143,452.97,163.28,2.0,1.0,11.7,10.95,2.1,True
144,455.95,189.66,2.0,1.0,16.35,6.56,0.55,True
145,449.85,135.55,2.0,1.0,6.8,15.57,3.73,True
146,451.24,147.91,2.0,1.0,8.98,13.51,3.01,True
147,455.25,183.47,2.0,1.0,15.26,7.59,0.91,True
148,450.77,143.79,2.0,1.0,8.26,14.2,3.25,True
149,452.36,157.83,2.0,1.0,10.73,11.86,2.42,True
150,450.96,145.45,2.0,1.0,8.55,13.92,3.15,True
151,451.7,152.02,2.0,1.0,9.71,12.83,2.76,True
152,448.12,120.25,2.0,1.0,4.1,18.13,4.63,True
153,447.64,115.98,2.0,1.0,3.35,18.84,4.88,True
154,455.53,185.96,2.0,1.0,15.7,7.17,0.77,True
155,451.25,148.02,2.0,1.0,9.0,13.5,3.0,True
156,448.61,124.62,2.0,1.0,4.87,17.4,4.38,True
157,452.34,157.63,2.0,1.0,10.7,11.89,2.43,True
158,448.51,123.66,2.0,1.0,4.7,17.56,4.43,True
159,455.47,185.4,2.0,1.0,15.6,7.27,0.8,True
160,447.17,111.82,2.0,1.0,2.62,19.53,5.13,True
161,455.29,183.87,2.0,1.0,15.33,7.52,0.89,True
162,450.27,139.28,2.0,1.0,7.46,14.95,3.51,True
163,449.46,132.1,2.0,1.0,6.19,16.15,3.94,True
164,453.57,168.54,2.0,1.0,12.62,10.08,1.79,True
165,450.19,138.56,2.0,1.0,7.33,15.07,3.56,True
166,447.77,117.12,2.0,1.0,3.55,18.65,4.82,True
167,453.97,172.12,2.0,1.0,13.26,9.48,1.58,True
168,455.02,181.48,2.0,1.0,14.91,7.92,1.03,True
169,455.14,182.5,2.0,1.0,15.09,7.75,0.97,True
170,448.19,120.89,2.0,1.0,4.22,18.02,4.59,True
171,453.08,164.25,2.0,1.0,11.87,10.79,2.04,True
172,446.85,108.95,2.0,1.0,2.11,20.01,5.3,True
173,455.44,185.19,2.0,1.0,15.56,7.3,0.81,True
174,449.21,129.89,2.0,1.0,5.8,16.52,4.07,True
175,456.64,195.81,2.0,1.0,17.44,5.53,0.19,True
176,451.72,152.2,2.0,1.0,9.74,12.8,2.75,True
177,449.02,128.19,2.0,1.0,5.5,16.8,4.17,True
178,452.85,162.23,2.0,1.0,11.51,11.13,2.16,True
179,451.07,146.41,2.0,1.0,8.72,13.77,3.09,True
180,453.78,170.43,2.0,1.0,12.96,9.76,1.68,True
181,452.79,161.67,2.0,1.0,11.41,11.22,2.2,True
182,453.42,167.25,2.0,1.0,12.4,10.29,1.87,True
183,455.28,183.7,2.0,1.0,15.3,7.55,0.9,True
184,454.17,173.91,2.0,1.0,13.57,9.18,1.48,True
185,445.7,98.76,2.0,1.0,0.31,21.71,5.9,True
186,447.94,118.66,2.0,1.0,3.82,18.39,4.73,True
187,456.18,191.75,2.0,1.0,16.72,6.21,0.43,True
188,449.99,136.84,2.0,1.0,7.03,15.36,3.66,True
189,447.46,114.37,2.0,1.0,3.06,19.11,4.98,True
190,446.78,108.31,2.0,1.0,2.0,20.11,5.33,True
191,452.34,157.68,2.0,1.0,10.71,11.89,2.43,True
192,454.7,178.57,2.0,1.0,14.4,8.4,1.2,True
193,451.54,150.54,2.0,1.0,9.45,13.08,2.85,True
194,456.15,191.5,2.0,1.0,16.68,6.25,0.44,True
195,447.68,116.33,2.0,1.0,3.41,18.78,4.86,True
196,451.07,146.36,2.0,1.0,8.71,13.77,3.1,True
197,454.12,173.45,2.0,1.0,13.49,9.26,1.5,True
198,454.56,177.32,2.0,1.0,14.17,8.61,1.28,True
199,447.78,117.26,2.0,1.0,3.58,18.62,4.81,True
200,455.58,186.42,2.0,1.0,15.78,7.1,0.74,True
201,452.55,159.5,2.0,1.0,11.03,11.58,2.32,True
202,450.33,139.83,2.0,1.0,7.56,14.86,3.48,True
203,454.23,174.46,2.0,1.0,13.67,9.09,1.44,True
204,454.77,179.18,2.0,1.0,14.5,8.3,1.17,True
205,448.55,124.1,2.0,1.0,4.78,17.48,4.41,True
206,452.26,156.99,2.0,1.0,10.59,12.0,2.47,True
207,456.94,198.48,2.0,1.0,17.91,5.09,0.03,True
208,454.9,180.36,2.0,1.0,14.71,8.11,1.1,True
209,446.1,102.33,2.0,1.0,0.94,21.11,5.69,True
210,456.83,197.51,2.0,1.0,17.74,5.25,0.09,True
211,452.54,159.46,2.0,1.0,11.02,11.59,2.33,True
212,447.5,114.69,2.0,1.0,3.12,19.05,4.96,True
213,449.23,130.07,2.0,1.0,5.84,16.49,4.05,True
214,455.95,189.68,2.0,1.0,16.36,6.55,0.55,True
215,453.66,169.34,2.0,1.0,12.77,9.94,1.74,True
216,455.66,187.1,2.0,1.0,15.9,6.98,0.7,True
