,nuc,aexp,nd,ns,age,la,ld,target
0,8.5,3.0,4.0,3.0,15.0,493.0,34.0,True
1,18.5,2.0,4.0,3.0,16.0,94.0,118.0,True
2,15.17,0.0,4.0,3.0,26.5,147.0,2.0,True
3,5.74,15.0,9.0,4.0,45.31,2934.0,989.0,True
4,10.88,17.0,8.0,3.0,36.88,1012.0,10.0,True
5,15.1,21.0,8.0,5.0,24.1,161.0,277.0,True
6,19.64,15.0,3.0,3.0,27.55,41.0,18.0,True
7,36.38,37.0,5.0,3.0,0.0,306.0,10.0,True
8,8.86,0.0,12.0,5.0,6.31,918.0,1655.0,True
9,21.93,40.0,4.0,3.0,23.67,231.0,435.0,True
10,13.25,1.0,4.0,4.0,31.04,111.0,109.0,True
11,46.25,44.0,7.0,6.0,6.5,319.0,5.0,True
12,27.75,50.0,10.0,6.0,61.88,792.0,225.0,True
13,14.56,2.0,15.0,3.0,53.06,1393.0,219.0,True
14,37.62,50.0,6.0,3.0,42.46,219.0,10.0,True
15,35.43,34.0,5.0,4.0,42.43,164.0,5.0,True
16,69.71,67.0,4.0,4.0,54.14,13.0,29.0,True
17,33.22,45.0,5.0,4.0,29.11,461.0,12.0,True
18,191.67,130.0,3.0,3.0,4.0,34.0,20.0,True
19,42.41,17.0,7.0,3.0,72.12,487.0,226.0,True
20,92.0,106.0,3.0,3.0,1.33,738.0,0.0,True
21,29.12,41.0,13.0,4.0,140.19,639.0,723.0,True
22,154.5,41.0,4.0,3.0,113.33,134.0,1.0,True
23,0.42,95.0,6.0,3.0,0.0,142.0,118.0,True
24,7.92,58.0,28.0,3.0,11.23,856.0,234.0,True
25,12.17,37.0,8.0,4.0,0.06,150.0,6.0,True
26,52.9,285.0,7.0,3.0,81.8,28.0,9.0,True
27,42.5,145.0,11.0,3.0,31.82,2688.0,32.0,True
28,25.89,160.0,15.0,4.0,52.15,295.0,61.0,True
29,24.62,8.0,13.0,3.0,45.72,736.0,562.0,True
30,48.04,86.0,11.0,3.0,75.48,79.0,44.0,True
31,23.34,240.0,9.0,2.0,25.05,224.0,255.0,True
32,52.46,258.0,13.0,2.0,73.54,1064.0,208.0,True
33,171.0,285.0,6.0,2.0,26.57,62.0,5.0,True
34,42.51,277.0,22.0,2.0,32.05,284.0,131.0,True
35,83.33,285.0,11.0,2.0,17.44,174.0,64.0,True
36,91.81,286.0,12.0,2.0,19.56,75.0,29.0,True
37,157.7,107.0,9.0,3.0,39.6,36.0,22.0,True
38,45.07,307.0,10.0,2.0,3.29,18.0,96.0,True
39,24.04,313.0,10.0,2.0,1.3,55.0,68.0,True
40,152.99,42.57,3.98,3.0,110.63,148.55,0.98,True
41,109.01,88.31,3.27,3.0,31.82,573.6,0.27,True
42,121.22,75.61,3.47,3.0,53.7,455.57,0.47,True
43,123.97,72.75,3.51,3.0,58.62,429.06,0.51,True
44,139.87,56.21,3.77,3.0,87.12,275.34,0.77,True
45,119.62,77.27,3.44,3.0,50.83,471.08,0.44,True
46,150.76,44.89,3.94,3.0,106.64,170.11,0.94,True
47,150.45,45.21,3.94,3.0,106.08,173.11,0.94,True
48,108.26,89.09,3.26,3.0,30.48,580.83,0.26,True
49,146.96,48.84,3.88,3.0,99.82,206.89,0.88,True
50,124.7,71.99,3.52,3.0,59.93,421.97,0.52,True
51,141.42,54.6,3.79,3.0,89.9,260.39,0.79,True
52,153.25,42.3,3.98,3.0,111.09,146.12,0.98,True
53,139.16,56.95,3.75,3.0,85.85,282.21,0.75,True
54,113.18,83.97,3.34,3.0,39.3,533.27,0.34,True
55,103.98,93.54,3.19,3.0,22.8,622.25,0.19,True
56,132.17,64.23,3.64,3.0,73.31,349.82,0.64,True
57,105.07,92.41,3.21,3.0,24.75,611.71,0.21,True
58,113.33,83.82,3.34,3.0,39.55,531.89,0.34,True
59,111.62,85.6,3.31,3.0,36.49,548.39,0.31,True
60,146.09,49.74,3.87,3.0,98.27,215.24,0.87,True
61,127.04,69.55,3.56,3.0,64.13,399.34,0.56,True
62,128.55,67.99,3.58,3.0,66.82,384.82,0.58,True
63,95.91,101.93,3.06,3.0,8.34,700.2,0.06,True
64,112.2,84.99,3.32,3.0,37.53,542.78,0.32,True
65,127.57,69.01,3.57,3.0,65.08,394.24,0.57,True
66,98.18,99.57,3.1,3.0,12.41,678.25,0.1,True
67,140.28,55.79,3.77,3.0,87.86,271.39,0.77,True
68,101.02,96.62,3.14,3.0,17.49,650.86,0.14,True
69,146.66,49.15,3.87,3.0,99.29,209.72,0.87,True
70,112.58,84.6,3.33,3.0,38.21,539.13,0.33,True
71,119.65,77.24,3.44,3.0,50.88,470.78,0.44,True
72,107.28,90.11,3.24,3.0,28.71,590.36,0.24,True
73,120.17,76.71,3.45,3.0,51.81,465.8,0.45,True
74,125.29,71.38,3.53,3.0,60.99,416.3,0.53,True
75,140.52,55.53,3.78,3.0,88.29,269.06,0.78,True
76,143.74,52.19,3.83,3.0,94.05,238.01,0.83,True
77,133.61,62.72,3.67,3.0,75.91,335.84,0.67,True
78,103.91,93.61,3.19,3.0,22.68,622.87,0.19,True
79,124.47,72.23,3.52,3.0,59.52,424.21,0.52,True
80,126.9,69.71,3.56,3.0,63.87,400.74,0.56,True
81,146.96,48.84,3.88,3.0,99.82,206.87,0.88,True
82,105.95,91.49,3.22,3.0,26.34,603.15,0.22,True
83,124.36,72.35,3.52,3.0,59.32,425.28,0.52,True
84,94.9,102.99,3.05,3.0,6.53,709.99,0.05,True
85,133.4,62.94,3.66,3.0,75.52,337.9,0.66,True
86,106.18,91.25,3.23,3.0,26.75,600.94,0.23,True
87,144.89,50.99,3.85,3.0,96.11,226.87,0.85,True
88,146.64,49.17,3.87,3.0,99.25,209.96,0.87,True
89,143.87,52.05,3.83,3.0,94.28,236.73,0.83,True
90,111.91,85.3,3.32,3.0,37.01,545.6,0.32,True
91,146.26,49.57,3.87,3.0,98.56,213.68,0.87,True
92,103.44,94.1,3.18,3.0,21.83,627.44,0.18,True
93,150.78,44.87,3.94,3.0,106.67,169.92,0.94,True
94,133.75,62.58,3.67,3.0,76.15,334.52,0.67,True
95,142.54,53.44,3.81,3.0,91.91,249.55,0.81,True
96,124.71,71.98,3.52,3.0,59.95,421.89,0.52,True
97,97.76,100.01,3.09,3.0,11.66,682.3,0.09,True
98,137.04,59.16,3.72,3.0,82.04,302.77,0.72,True
99,141.96,54.04,3.8,3.0,90.86,255.21,0.8,True
100,136.88,59.33,3.72,3.0,81.76,304.29,0.72,True
101,118.37,78.58,3.42,3.0,48.58,483.21,0.42,True
102,100.23,97.44,3.13,3.0,16.09,658.44,0.13,True
103,143.32,52.62,3.82,3.0,93.31,242.0,0.82,True
104,101.31,96.31,3.15,3.0,18.03,647.98,0.15,True
105,131.42,65.0,3.63,3.0,71.97,357.05,0.63,True
106,125.46,71.2,3.54,3.0,61.3,414.62,0.54,True
107,120.13,76.75,3.45,3.0,51.73,466.2,0.45,True
108,130.04,66.43,3.61,3.0,69.51,370.34,0.61,True
109,133.56,62.77,3.67,3.0,75.81,336.33,0.67,True
110,133.03,63.33,3.66,3.0,74.85,341.53,0.66,True
111,153.96,41.56,3.99,3.0,112.37,139.21,0.99,True
112,103.12,94.44,3.18,3.0,21.26,630.56,0.18,True
113,105.08,92.39,3.21,3.0,24.78,611.55,0.21,True
114,145.84,50.01,3.86,3.0,97.81,217.74,0.86,True
115,143.03,52.93,3.82,3.0,92.78,244.87,0.82,True
116,115.56,81.5,3.38,3.0,43.56,510.3,0.38,True
117,125.24,71.43,3.53,3.0,60.89,416.81,0.53,True
118,103.41,94.13,3.18,3.0,21.79,627.7,0.18,True
119,113.91,83.21,3.35,3.0,40.6,526.26,0.35,True
120,153.25,42.3,3.98,3.0,111.09,146.09,0.98,True
121,127.09,69.5,3.56,3.0,64.22,398.87,0.56,True
122,110.17,87.1,3.29,3.0,33.9,562.37,0.29,True
123,144.65,51.24,3.84,3.0,95.69,229.17,0.84,True
124,149.85,45.83,3.93,3.0,105.01,178.89,0.93,True
125,101.39,96.23,3.15,3.0,18.16,647.26,0.15,True
126,119.58,77.32,3.44,3.0,50.75,471.51,0.44,True
127,101.54,96.08,3.15,3.0,18.42,645.85,0.15,True
128,97.34,100.45,3.09,3.0,10.9,686.4,0.09,True
129,116.15,80.88,3.39,3.0,44.62,504.59,0.39,True
130,95.44,102.42,3.06,3.0,7.51,704.71,0.06,True
131,108.18,89.18,3.26,3.0,30.32,581.68,0.26,True
132,112.06,85.14,3.32,3.0,37.29,544.12,0.32,True
133,121.46,75.36,3.47,3.0,54.12,453.31,0.47,True
134,110.31,86.96,3.29,3.0,34.14,561.1,0.29,True
135,128.9,67.63,3.59,3.0,67.45,381.44,0.59,True
136,106.72,90.69,3.24,3.0,27.72,595.72,0.24,True
137,111.23,86.0,3.31,3.0,35.79,552.18,0.31,True
138,114.91,82.17,3.37,3.0,42.39,516.58,0.37,True
139,98.47,99.27,3.1,3.0,12.93,675.45,0.1,True
140,118.62,78.32,3.43,3.0,49.03,480.79,0.43,True
141,128.71,67.82,3.59,3.0,67.12,383.22,0.59,True
142,119.36,77.55,3.44,3.0,50.36,473.62,0.44,True
143,123.8,72.93,3.51,3.0,58.32,430.67,0.51,True
144,107.6,89.78,3.25,3.0,29.28,587.28,0.25,True
145,112.76,84.41,3.33,3.0,38.54,537.35,0.33,True
146,137.11,59.09,3.72,3.0,82.16,302.1,0.72,True
147,108.08,89.28,3.26,3.0,30.15,582.62,0.26,True
148,153.9,41.63,3.99,3.0,112.25,139.83,0.99,True
149,141.0,55.04,3.78,3.0,89.14,264.47,0.78,True
150,97.87,99.9,3.09,3.0,11.85,681.27,0.09,True
151,142.23,53.76,3.8,3.0,91.35,252.57,0.8,True
152,92.9,105.06,3.01,3.0,2.95,729.28,0.01,True
153,123.94,72.79,3.51,3.0,58.56,429.37,0.51,True
154,137.45,58.73,3.73,3.0,82.79,298.74,0.73,True
155,140.79,55.26,3.78,3.0,88.77,266.49,0.78,True
156,106.56,90.86,3.23,3.0,27.43,597.28,0.23,True
157,134.89,61.39,3.69,3.0,78.2,323.47,0.69,True
158,98.22,99.53,3.1,3.0,12.48,677.88,0.1,True
159,129.03,67.49,3.59,3.0,67.7,380.12,0.59,True
160,118.33,78.62,3.42,3.0,48.51,483.59,0.42,True
161,140.74,55.31,3.78,3.0,88.68,266.93,0.78,True
162,100.19,97.48,3.13,3.0,16.01,658.86,0.13,True
163,126.25,70.38,3.55,3.0,62.71,407.02,0.55,True
164,103.49,94.05,3.18,3.0,21.93,626.92,0.18,True
165,106.29,91.14,3.23,3.0,26.95,599.87,0.23,True
166,152.23,43.36,3.96,3.0,109.26,155.95,0.96,True
167,152.51,43.07,3.97,3.0,109.77,153.22,0.97,True
168,122.02,74.78,3.48,3.0,55.12,447.91,0.48,True
169,141.38,54.64,3.79,3.0,89.83,260.75,0.79,True
170,119.08,77.83,3.43,3.0,49.87,476.26,0.43,True
171,149.74,45.95,3.92,3.0,104.8,180.04,0.92,True
172,134.39,61.91,3.68,3.0,77.3,328.35,0.68,True
173,151.5,44.12,3.95,3.0,107.96,162.97,0.95,True
174,114.05,83.07,3.35,3.0,40.84,524.92,0.35,True
175,154.42,41.08,4.0,3.0,113.19,134.78,1.0,True
176,141.99,54.01,3.8,3.0,90.92,254.89,0.8,True
177,122.4,74.39,3.49,3.0,55.8,444.26,0.49,True
178,153.07,42.49,3.98,3.0,110.77,147.83,0.98,True
179,128.75,67.78,3.59,3.0,67.19,382.83,0.59,True
180,143.84,52.08,3.83,3.0,94.24,236.98,0.83,True
181,109.9,87.38,3.29,3.0,33.41,565.0,0.29,True
182,147.24,48.55,3.88,3.0,100.33,204.12,0.88,True
183,104.88,92.6,3.21,3.0,24.42,613.49,0.21,True
184,151.04,44.6,3.94,3.0,107.13,167.44,0.94,True
185,114.19,82.92,3.36,3.0,41.09,523.58,0.36,True
186,127.01,69.59,3.56,3.0,64.07,399.65,0.56,True
187,94.82,103.07,3.05,3.0,6.39,710.74,0.05,True
188,96.77,101.04,3.08,3.0,9.88,691.92,0.08,True
189,129.26,67.25,3.6,3.0,68.11,377.88,0.6,True
190,114.84,82.25,3.37,3.0,42.25,517.32,0.37,True
191,96.17,101.66,3.07,3.0,8.81,697.67,0.07,True
192,130.84,65.61,3.62,3.0,70.93,362.65,0.62,True
193,136.53,59.69,3.71,3.0,81.13,307.69,0.71,True
194,103.95,93.57,3.19,3.0,22.74,622.54,0.19,True
195,103.21,94.34,3.18,3.0,21.42,629.65,0.18,True
196,150.01,45.67,3.93,3.0,105.29,177.35,0.93,True
197,123.28,73.47,3.5,3.0,57.38,435.75,0.5,True
198,106.54,90.88,3.23,3.0,27.38,597.53,0.23,True
199,116.24,80.79,3.39,3.0,44.76,503.78,0.39,True
200,108.35,89.0,3.26,3.0,30.63,579.99,0.26,True
201,118.01,78.95,3.42,3.0,47.95,486.6,0.42,True
202,146.67,49.14,3.87,3.0,99.31,209.65,0.87,True
203,119.02,77.9,3.43,3.0,49.75,476.91,0.43,True
204,112.59,84.59,3.33,3.0,38.22,539.05,0.33,True
205,125.0,71.68,3.53,3.0,60.47,419.1,0.53,True
206,98.87,98.85,3.11,3.0,13.65,671.58,0.11,True
207,96.79,101.01,3.08,3.0,9.93,691.66,0.08,True
208,126.61,70.01,3.55,3.0,63.36,403.53,0.55,True
209,98.41,99.34,3.1,3.0,12.81,676.1,0.1,True
210,130.66,65.79,3.62,3.0,70.62,364.36,0.62,True
211,129.4,67.1,3.6,3.0,68.36,376.55,0.6,True
212,98.04,99.72,3.1,3.0,12.16,679.63,0.1,True
213,133.49,62.85,3.66,3.0,75.69,337.03,0.66,True
214,99.51,98.19,3.12,3.0,14.79,665.44,0.12,True
215,152.68,42.89,3.97,3.0,110.07,151.6,0.97,True
216,144.03,51.89,3.83,3.0,94.57,235.2,0.83,True
217,104.95,92.53,3.21,3.0,24.54,612.86,0.21,True
218,134.3,62.01,3.68,3.0,77.14,329.2,0.68,True
219,127.68,68.89,3.57,3.0,65.28,393.15,0.57,True
220,114.26,82.85,3.36,3.0,41.23,522.84,0.36,True
221,123.62,73.12,3.51,3.0,57.99,432.47,0.51,True
222,137.78,58.38,3.73,3.0,83.38,295.54,0.73,True
223,113.49,83.65,3.34,3.0,39.84,530.35,0.34,True
224,129.77,66.72,3.6,3.0,69.02,372.96,0.6,True
225,149.99,45.69,3.93,3.0,105.25,177.59,0.93,True
226,139.43,56.67,3.76,3.0,86.33,279.6,0.76,True
227,143.79,52.13,3.83,3.0,94.15,237.45,0.83,True
228,97.25,100.54,3.08,3.0,10.75,687.23,0.08,True
