,nuc,aexp,nd,ns,age,la,ld,target
0,0.0,92.0,1.0,1.0,0.0,88.0,0.0,True
1,11.5,95.0,1.0,1.0,18.0,4.0,4.0,True
2,7.0,78.0,2.0,1.0,21.0,181.0,10.0,True
3,7.2,110.0,4.0,1.0,33.8,89.0,48.0,True
4,8.0,116.0,3.0,1.0,36.0,11.0,7.0,True
5,20.0,119.0,2.0,1.0,29.0,5.0,3.0,True
6,30.8,99.0,2.0,1.0,4.8,114.0,9.0,True
7,49.33,100.0,2.0,1.0,0.0,150.0,36.0,True
8,53.67,103.0,2.0,1.0,0.67,106.0,3.0,True
9,11.06,105.0,4.0,1.0,6.5,44.0,8.0,True
10,37.8,106.0,2.0,1.0,14.4,101.0,12.0,True
11,35.2,110.0,3.0,1.0,4.0,252.0,68.0,True
12,46.6,120.0,4.0,1.0,3.6,41.0,16.0,True
13,44.8,122.0,4.0,1.0,12.8,95.0,32.0,True
14,69.33,130.0,2.0,1.0,0.0,10.0,4.0,True
15,48.8,133.0,4.0,1.0,2.4,42.0,24.0,True
16,1.0,124.0,1.0,1.0,0.0,2.0,2.0,True
17,50.8,149.0,3.0,1.0,7.8,261.0,37.0,True
18,85.0,153.0,2.0,1.0,18.67,23.0,7.0,True
19,0.0,135.0,1.0,1.0,0.0,6.0,3.0,True
20,57.0,175.0,2.0,1.0,16.33,91.0,10.0,True
21,34.6,85.0,3.0,1.0,28.8,39.0,9.0,True
22,87.75,146.0,3.0,1.0,0.5,73.0,0.0,True
23,64.67,96.0,2.0,1.0,20.0,50.0,17.0,True
24,48.12,99.0,3.0,1.0,14.38,186.0,27.0,True
25,44.2,184.0,4.0,1.0,31.1,91.0,68.0,True
26,59.0,188.0,3.0,1.0,6.0,285.0,79.0,True
27,35.67,120.0,3.0,1.0,9.25,379.0,31.0,True
28,39.73,112.0,2.0,1.0,10.45,372.0,59.0,True
29,60.0,127.0,3.0,1.0,29.38,239.0,57.0,True
30,112.75,130.0,2.0,1.0,48.0,39.0,18.0,True
31,64.38,196.0,3.0,1.0,15.25,110.0,63.0,True
32,48.67,135.0,4.0,1.0,11.83,412.0,72.0,True
33,51.9,137.0,3.0,1.0,21.2,65.0,23.0,True
34,59.33,142.0,4.0,1.0,6.56,209.0,80.0,True
35,104.6,136.0,3.0,1.0,26.0,205.0,75.0,True
36,18.75,173.0,2.0,1.0,54.75,152.0,67.0,True
37,2.0,215.0,1.0,1.0,40.0,142.0,26.0,True
38,31.5,199.0,3.0,1.0,21.75,340.0,0.0,True
39,0.0,216.0,1.0,1.0,0.0,114.0,0.0,True
40,61.99,170.29,2.16,1.0,13.76,88.08,8.38,True
41,60.52,171.68,2.11,1.0,14.52,88.94,8.85,True
42,72.79,160.11,2.51,1.0,8.2,81.76,4.87,True
43,78.78,154.46,2.71,1.0,5.12,78.25,2.92,True
44,78.26,154.95,2.69,1.0,5.39,78.55,3.09,True
45,58.82,173.28,2.06,1.0,15.39,89.93,9.41,True
46,72.97,159.94,2.52,1.0,8.11,81.65,4.81,True
47,71.03,161.77,2.46,1.0,9.11,82.79,5.44,True
48,73.33,159.6,2.53,1.0,7.93,81.44,4.69,True
49,84.74,148.84,2.9,1.0,2.05,74.76,0.98,True
50,68.99,163.69,2.39,1.0,10.16,83.98,6.1,True
51,85.76,147.88,2.94,1.0,1.53,74.17,0.65,True
52,75.93,157.14,2.62,1.0,6.58,79.92,3.84,True
53,75.19,157.85,2.59,1.0,6.97,80.35,4.09,True
54,65.26,167.21,2.27,1.0,12.08,86.17,7.31,True
55,76.09,156.99,2.62,1.0,6.5,79.82,3.79,True
56,62.15,170.14,2.17,1.0,13.68,87.98,8.32,True
57,86.01,147.64,2.94,1.0,1.4,74.02,0.57,True
58,59.73,172.43,2.09,1.0,14.93,89.4,9.11,True
59,74.94,158.08,2.58,1.0,7.09,80.5,4.16,True
60,67.1,165.48,2.33,1.0,11.13,85.09,6.72,True
61,68.54,164.12,2.38,1.0,10.39,84.25,6.25,True
62,72.04,160.81,2.49,1.0,8.59,82.19,5.11,True
63,63.16,169.19,2.2,1.0,13.16,87.39,8.0,True
64,60.88,171.34,2.13,1.0,14.34,88.73,8.74,True
65,76.51,156.6,2.63,1.0,6.29,79.58,3.65,True
66,71.74,161.1,2.48,1.0,8.74,82.37,5.21,True
67,71.51,161.32,2.47,1.0,8.86,82.51,5.28,True
68,65.42,167.06,2.27,1.0,12.0,86.07,7.26,True
69,85.73,147.9,2.93,1.0,1.54,74.18,0.66,True
70,85.75,147.89,2.93,1.0,1.53,74.17,0.65,True
71,60.25,171.94,2.11,1.0,14.66,89.1,8.94,True
72,83.64,149.88,2.87,1.0,2.62,75.41,1.34,True
73,84.9,148.69,2.91,1.0,1.97,74.67,0.93,True
74,59.48,172.66,2.08,1.0,15.05,89.55,9.19,True
75,73.65,159.29,2.54,1.0,7.76,81.25,4.58,True
76,58.7,173.4,2.06,1.0,15.46,90.01,9.45,True
77,78.16,155.04,2.69,1.0,5.44,78.61,3.12,True
78,81.81,151.61,2.81,1.0,3.56,76.48,1.93,True
79,80.71,152.64,2.77,1.0,4.13,77.12,2.29,True
80,64.57,167.86,2.25,1.0,12.43,86.57,7.54,True
81,67.38,165.22,2.34,1.0,10.99,84.93,6.63,True
82,65.29,167.18,2.27,1.0,12.07,86.15,7.31,True
83,65.45,167.03,2.27,1.0,11.98,86.05,7.25,True
84,80.77,152.59,2.77,1.0,4.1,77.09,2.27,True
85,58.48,173.61,2.05,1.0,15.57,90.14,9.52,True
86,77.14,156.01,2.65,1.0,5.96,79.21,3.45,True
87,61.28,170.96,2.14,1.0,14.13,88.49,8.61,True
88,59.49,172.65,2.08,1.0,15.05,89.54,9.19,True
89,59.17,172.95,2.07,1.0,15.22,89.73,9.29,True
90,72.99,159.92,2.52,1.0,8.1,81.64,4.8,True
91,62.86,169.47,2.19,1.0,13.32,87.57,8.09,True
92,60.31,171.88,2.11,1.0,14.63,89.06,8.92,True
93,76.23,156.86,2.63,1.0,6.43,79.74,3.75,True
94,72.98,159.93,2.52,1.0,8.11,81.65,4.8,True
95,80.85,152.51,2.78,1.0,4.05,77.04,2.24,True
96,57.48,174.55,2.02,1.0,16.09,90.72,9.84,True
97,62.73,169.59,2.19,1.0,13.38,87.64,8.14,True
98,59.27,172.86,2.07,1.0,15.17,89.67,9.26,True
99,84.86,148.72,2.91,1.0,1.99,74.69,0.94,True
100,78.87,154.37,2.71,1.0,5.07,78.2,2.89,True
101,64.39,168.03,2.24,1.0,12.53,86.67,7.6,True
102,72.99,159.92,2.52,1.0,8.1,81.64,4.8,True
103,70.47,162.3,2.44,1.0,9.4,83.12,5.62,True
104,87.12,146.6,2.98,1.0,0.83,73.37,0.21,True
105,75.37,157.67,2.6,1.0,6.87,80.25,4.03,True
106,86.43,147.24,2.96,1.0,1.18,73.77,0.43,True
107,72.91,159.99,2.52,1.0,8.14,81.69,4.83,True
108,66.26,166.27,2.3,1.0,11.57,85.58,6.99,True
109,67.18,165.4,2.33,1.0,11.09,85.04,6.69,True
110,76.52,156.59,2.63,1.0,6.28,79.57,3.65,True
111,86.79,146.91,2.97,1.0,1.0,73.56,0.31,True
112,74.65,158.36,2.57,1.0,7.25,80.67,4.26,True
113,71.33,161.49,2.47,1.0,8.96,82.61,5.34,True
114,86.69,147.0,2.97,1.0,1.04,73.62,0.34,True
115,59.79,172.37,2.09,1.0,14.9,89.37,9.09,True
116,79.55,153.74,2.73,1.0,4.72,77.8,2.67,True
117,86.22,147.44,2.95,1.0,1.29,73.9,0.5,True
118,65.42,167.06,2.27,1.0,12.0,86.07,7.26,True
119,71.74,161.1,2.48,1.0,8.74,82.37,5.21,True
120,71.83,161.01,2.48,1.0,8.7,82.32,5.18,True
121,68.66,164.01,2.38,1.0,10.33,84.18,6.21,True
122,77.73,155.45,2.67,1.0,5.66,78.86,3.26,True
123,77.29,155.87,2.66,1.0,5.89,79.12,3.4,True
124,58.25,173.82,2.04,1.0,15.69,90.27,9.59,True
125,71.56,161.27,2.47,1.0,8.84,82.48,5.27,True
126,70.54,162.23,2.44,1.0,9.36,83.07,5.6,True
127,77.18,155.96,2.66,1.0,5.94,79.18,3.44,True
