,nuc,aexp,nd,ns,age,la,ld,target
0,56.78,248.0,11.0,1.0,115.22,364.0,234.0,True
1,279.67,149.0,2.0,1.0,175.67,112.0,0.0,True
2,287.0,166.0,2.0,1.0,120.0,46.0,0.0,True
3,303.33,194.0,2.0,1.0,83.67,88.0,1.0,True
4,94.18,203.0,6.0,1.0,141.27,176.0,24.0,True
5,230.5,206.0,2.0,1.0,137.0,178.0,44.0,True
6,244.75,234.0,3.0,1.0,147.0,63.0,75.0,True
7,316.33,239.0,2.0,1.0,74.67,112.0,3.0,True
8,318.0,244.0,2.0,1.0,147.67,126.0,11.0,True
9,159.5,245.0,3.0,2.0,115.83,57.0,39.0,True
10,142.71,273.0,5.0,1.0,66.43,438.0,51.0,True
11,197.83,278.0,5.0,1.0,4.5,79.0,7.0,True
12,330.67,220.0,3.0,1.0,52.33,12.0,0.0,True
13,512.0,210.0,2.0,1.0,111.0,56.0,0.0,True
14,41.75,349.0,2.0,1.0,106.25,130.0,89.0,True
15,343.67,218.0,2.0,1.0,74.67,225.0,113.0,True
16,94.29,272.0,8.0,1.0,52.93,236.0,25.0,True
17,179.17,273.0,3.0,1.0,88.83,465.0,41.0,True
18,66.33,274.0,2.0,1.0,94.0,313.0,12.0,True
19,171.0,285.0,6.0,2.0,26.57,62.0,5.0,True
20,387.67,275.0,2.0,1.0,16.67,135.0,4.0,True
21,226.8,290.0,3.0,1.0,45.4,201.0,6.0,True
22,380.33,293.0,2.0,1.0,44.67,103.0,0.0,True
23,226.2,306.0,2.0,1.0,220.8,135.0,8.0,True
24,62.8,311.0,12.0,1.0,75.2,123.0,119.0,True
25,284.25,312.0,2.0,1.0,41.0,124.0,4.0,True
26,287.75,316.0,4.0,1.0,173.75,305.0,2.0,True
27,104.91,322.0,4.0,1.0,94.36,176.0,3.0,True
28,385.33,323.0,2.0,1.0,121.0,53.0,0.0,True
29,382.0,325.0,3.0,1.0,132.0,10.0,0.0,True
30,234.4,326.0,3.0,1.0,17.2,70.0,19.0,True
31,575.0,330.0,2.0,1.0,99.0,20.0,0.0,True
32,389.33,301.0,2.0,1.0,54.33,135.0,11.0,True
33,29.62,339.0,4.0,2.0,384.7,57.0,51.0,True
34,582.0,276.0,2.0,1.0,197.5,2.0,4.0,True
35,300.25,278.0,4.0,1.0,24.5,40.0,27.0,True
36,149.0,344.0,5.0,1.0,3.7,75.0,79.0,True
37,593.0,305.0,2.0,1.0,45.0,5.0,0.0,True
38,319.0,283.0,3.0,1.0,0.0,3.0,21.0,True
39,121.8,306.0,3.0,1.0,106.3,557.0,490.0,True
40,385.25,280.94,2.0,1.0,25.91,124.44,2.68,True
41,387.4,275.66,2.0,1.0,17.7,133.82,3.85,True
42,380.81,291.82,2.0,1.0,42.84,105.09,0.26,True
43,387.16,276.25,2.0,1.0,18.62,132.77,3.72,True
44,383.78,284.54,2.0,1.0,31.51,118.04,1.88,True
45,385.02,281.5,2.0,1.0,26.79,123.44,2.55,True
46,386.75,277.24,2.0,1.0,20.15,131.02,3.5,True
47,381.72,289.61,2.0,1.0,39.39,109.03,0.75,True
48,384.6,282.52,2.0,1.0,28.36,121.64,2.33,True
49,384.93,281.72,2.0,1.0,27.12,123.05,2.51,True
50,381.7,289.65,2.0,1.0,39.45,108.96,0.74,True
51,387.02,276.59,2.0,1.0,19.15,132.17,3.65,True
52,380.77,291.93,2.0,1.0,43.0,104.9,0.24,True
53,380.68,292.15,2.0,1.0,43.35,104.5,0.19,True
54,386.81,277.11,2.0,1.0,19.95,131.25,3.53,True
55,381.86,289.24,2.0,1.0,38.82,109.68,0.83,True
56,385.7,279.83,2.0,1.0,24.18,126.41,2.93,True
57,384.4,283.02,2.0,1.0,29.14,120.74,2.22,True
58,384.67,282.35,2.0,1.0,28.1,121.93,2.37,True
59,383.85,284.36,2.0,1.0,31.22,118.37,1.92,True
60,383.54,285.13,2.0,1.0,32.43,116.98,1.75,True
61,387.63,275.09,2.0,1.0,16.81,134.83,3.98,True
62,383.94,284.14,2.0,1.0,30.89,118.74,1.97,True
63,380.63,292.27,2.0,1.0,43.54,104.29,0.16,True
64,384.59,282.56,2.0,1.0,28.43,121.56,2.32,True
65,383.94,284.14,2.0,1.0,30.89,118.74,1.97,True
66,383.29,285.74,2.0,1.0,33.37,115.91,1.61,True
67,385.51,280.29,2.0,1.0,24.9,125.59,2.82,True
68,385.92,279.3,2.0,1.0,23.35,127.36,3.04,True
69,380.67,292.17,2.0,1.0,43.37,104.48,0.18,True
70,381.41,290.35,2.0,1.0,40.55,107.71,0.59,True
71,387.39,275.67,2.0,1.0,17.71,133.81,3.85,True
72,387.08,276.44,2.0,1.0,18.91,132.44,3.68,True
73,387.31,275.88,2.0,1.0,18.04,133.43,3.8,True
74,382.14,288.56,2.0,1.0,37.76,110.89,0.99,True
75,381.32,290.59,2.0,1.0,40.92,107.29,0.54,True
76,384.97,281.63,2.0,1.0,26.98,123.22,2.53,True
77,383.56,285.08,2.0,1.0,32.35,117.08,1.76,True
