,nuc,aexp,nd,ns,age,la,ld,target
0,123.0,236.0,4.0,1.0,37.0,39.0,3.0,True
1,52.9,285.0,7.0,3.0,81.8,28.0,9.0,True
2,56.78,248.0,11.0,1.0,115.22,364.0,234.0,True
3,120.43,250.0,6.0,1.0,6.57,707.0,1.0,True
4,194.0,255.0,4.0,1.0,14.6,44.0,4.0,True
5,131.75,224.0,6.0,1.0,48.62,217.0,17.0,True
6,244.75,234.0,3.0,1.0,147.0,63.0,75.0,True
7,316.33,239.0,2.0,1.0,74.67,112.0,3.0,True
8,23.34,240.0,9.0,2.0,25.05,224.0,255.0,True
9,318.0,244.0,2.0,1.0,147.67,126.0,11.0,True
10,159.5,245.0,3.0,2.0,115.83,57.0,39.0,True
11,142.71,273.0,5.0,1.0,66.43,438.0,51.0,True
12,52.46,258.0,13.0,2.0,73.54,1064.0,208.0,True
13,197.83,278.0,5.0,1.0,4.5,79.0,7.0,True
14,41.75,349.0,2.0,1.0,106.25,130.0,89.0,True
15,94.29,272.0,8.0,1.0,52.93,236.0,25.0,True
16,179.17,273.0,3.0,1.0,88.83,465.0,41.0,True
17,66.33,274.0,2.0,1.0,94.0,313.0,12.0,True
18,171.0,285.0,6.0,2.0,26.57,62.0,5.0,True
19,132.5,240.0,5.0,2.0,24.0,98.0,34.0,True
20,83.33,285.0,11.0,2.0,17.44,174.0,64.0,True
21,91.81,286.0,12.0,2.0,19.56,75.0,29.0,True
22,226.8,290.0,3.0,1.0,45.4,201.0,6.0,True
23,65.19,291.0,12.0,1.0,33.43,342.0,324.0,True
24,380.33,293.0,2.0,1.0,44.67,103.0,0.0,True
25,226.2,306.0,2.0,1.0,220.8,135.0,8.0,True
26,62.8,311.0,12.0,1.0,75.2,123.0,119.0,True
27,284.25,312.0,2.0,1.0,41.0,124.0,4.0,True
28,287.75,316.0,4.0,1.0,173.75,305.0,2.0,True
29,104.91,322.0,4.0,1.0,94.36,176.0,3.0,True
30,385.33,323.0,2.0,1.0,121.0,53.0,0.0,True
31,382.0,325.0,3.0,1.0,132.0,10.0,0.0,True
32,234.4,326.0,3.0,1.0,17.2,70.0,19.0,True
33,389.33,301.0,2.0,1.0,54.33,135.0,11.0,True
34,300.25,278.0,4.0,1.0,24.5,40.0,27.0,True
35,149.0,344.0,5.0,1.0,3.7,75.0,79.0,True
36,319.0,283.0,3.0,1.0,0.0,3.0,21.0,True
37,121.8,306.0,3.0,1.0,106.3,557.0,490.0,True
38,45.07,307.0,10.0,2.0,3.29,18.0,96.0,True
39,24.04,313.0,10.0,2.0,1.3,55.0,68.0,True
40,194.46,288.87,4.8,1.23,39.1,194.91,19.08,True
41,100.86,285.61,10.02,1.88,20.86,177.3,56.91,True
42,206.68,289.3,4.12,1.14,41.48,197.21,14.13,True
43,186.76,288.6,5.23,1.28,37.6,193.46,22.19,True
44,210.71,289.44,3.9,1.11,42.26,197.97,12.5,True
45,159.32,287.65,6.76,1.47,32.25,188.3,33.28,True
46,102.53,285.67,9.93,1.87,21.18,177.61,56.24,True
47,101.63,285.64,9.98,1.87,21.01,177.44,56.6,True
48,93.91,285.37,10.41,1.93,19.51,175.99,59.72,True
49,205.99,289.27,4.16,1.15,41.34,197.08,14.41,True
50,87.64,285.15,10.76,1.97,18.28,174.81,62.26,True
51,130.55,286.65,8.37,1.67,26.64,182.89,44.91,True
52,121.24,286.32,8.89,1.74,24.83,181.13,48.68,True
53,86.39,285.11,10.83,1.98,18.04,174.58,62.76,True
