,nuc,aexp,nd,ns,age,la,ld,target
0,217.5,114.0,2.0,1.0,3.5,21.0,14.0,True
1,186.33,148.0,2.0,1.0,0.0,43.0,5.0,True
2,269.0,152.0,2.0,1.0,7.0,12.0,8.0,True
3,184.67,149.0,2.0,1.0,0.0,59.0,4.0,True
4,190.67,64.0,2.0,1.0,13.67,8.0,3.0,True
5,307.5,22.0,2.0,1.0,0.5,7.0,1.0,True
6,198.0,71.0,2.0,1.0,0.0,34.0,2.0,True
7,324.5,33.0,2.0,1.0,7.5,4.0,0.0,True
8,208.33,75.0,2.0,1.0,24.67,82.0,27.0,True
9,222.67,39.0,2.0,1.0,11.67,39.0,4.0,True
10,224.67,62.0,2.0,1.0,22.67,61.0,0.0,True
11,242.67,77.0,2.0,1.0,5.67,81.0,5.0,True
12,356.0,87.0,2.0,1.0,4.5,6.0,1.0,True
13,242.0,93.0,2.0,1.0,54.33,71.0,73.0,True
14,380.0,120.0,2.0,1.0,30.5,4.0,1.0,True
15,271.33,124.0,3.0,1.0,9.33,61.0,36.0,True
16,202.5,127.0,3.0,1.0,0.5,16.0,70.0,True
17,201.75,132.0,2.0,1.0,40.75,87.0,5.0,True
18,395.5,54.0,2.0,1.0,0.0,23.0,15.0,True
19,411.0,55.0,2.0,1.0,4.0,10.0,0.0,True
20,275.0,135.0,2.0,1.0,45.33,50.0,4.0,True
21,284.33,143.0,3.0,1.0,7.33,70.0,6.0,True
22,280.33,61.0,2.0,1.0,2.0,239.0,28.0,True
23,210.5,63.0,2.0,1.0,24.5,299.0,26.0,True
24,231.25,66.0,2.0,1.0,27.75,74.0,2.0,True
25,213.25,46.0,2.0,1.0,1.75,202.0,15.0,True
26,427.0,155.0,2.0,1.0,12.0,4.0,0.0,True
27,288.33,69.0,3.0,1.0,53.0,31.0,1.0,True
28,295.33,51.0,2.0,1.0,15.0,417.0,179.0,True
29,445.5,97.0,2.0,1.0,0.0,22.0,6.0,True
30,307.33,61.0,2.0,1.0,6.67,65.0,6.0,True
31,324.0,64.0,2.0,1.0,20.0,110.0,0.0,True
32,309.0,189.0,2.0,1.0,27.0,39.0,2.0,True
33,333.67,20.0,2.0,1.0,26.0,85.0,1.0,True
34,350.0,36.0,2.0,1.0,34.0,55.0,13.0,True
35,353.0,16.0,2.0,1.0,3.0,77.0,8.0,True
36,304.0,105.0,3.0,1.0,4.75,26.0,12.0,True
37,290.0,50.0,2.0,1.0,14.5,237.0,3.0,True
38,394.67,57.0,2.0,1.0,0.33,123.0,19.0,True
39,301.5,48.0,2.0,1.0,27.0,337.0,220.0,True
40,279.52,72.29,2.0,1.0,8.61,210.16,24.34,True
41,277.56,99.51,2.0,1.0,24.55,140.64,15.51,True
42,277.61,98.8,2.0,1.0,24.14,142.45,15.74,True
43,275.05,134.3,2.0,1.0,44.93,51.78,4.23,True
44,278.47,86.89,2.0,1.0,17.16,172.89,19.6,True
45,279.23,76.24,2.0,1.0,10.93,200.07,23.06,True
46,276.99,107.39,2.0,1.0,29.17,120.51,12.95,True
47,277.67,98.0,2.0,1.0,23.67,144.49,16.0,True
48,279.17,77.11,2.0,1.0,11.43,197.86,22.78,True
49,279.61,71.05,2.0,1.0,7.89,213.33,24.74,True
50,278.28,89.45,2.0,1.0,18.66,166.35,18.77,True
51,279.09,78.27,2.0,1.0,12.11,194.9,22.4,True
52,278.99,79.63,2.0,1.0,12.91,191.42,21.96,True
53,280.27,61.85,2.0,1.0,2.5,236.83,27.72,True
54,279.63,70.8,2.0,1.0,7.74,213.97,24.82,True
55,278.15,91.31,2.0,1.0,19.75,161.57,18.17,True
56,275.72,125.07,2.0,1.0,39.52,75.36,7.22,True
57,276.55,113.54,2.0,1.0,32.77,104.81,10.96,True
58,278.54,85.88,2.0,1.0,16.57,175.46,19.93,True
59,276.19,118.44,2.0,1.0,35.64,92.29,9.37,True
60,275.85,123.21,2.0,1.0,38.43,80.11,7.82,True
61,277.41,101.53,2.0,1.0,25.73,135.48,14.86,True
62,275.32,130.51,2.0,1.0,42.71,61.46,5.45,True
63,278.65,84.34,2.0,1.0,15.67,179.4,20.43,True
64,277.47,100.77,2.0,1.0,25.29,137.42,15.1,True
65,277.29,103.25,2.0,1.0,26.74,131.09,14.3,True
66,277.73,97.18,2.0,1.0,23.19,146.59,16.27,True
67,279.06,78.71,2.0,1.0,12.37,193.77,22.26,True
68,278.97,79.88,2.0,1.0,13.06,190.78,21.88,True
69,276.79,110.23,2.0,1.0,30.83,113.27,12.03,True
70,278.94,80.37,2.0,1.0,13.34,189.54,21.72,True
71,279.08,78.42,2.0,1.0,12.2,194.51,22.35,True
72,276.66,112.01,2.0,1.0,31.87,108.71,11.46,True
73,278.14,91.48,2.0,1.0,19.85,161.16,18.12,True
74,278.29,89.31,2.0,1.0,18.58,166.71,18.82,True
75,280.22,62.52,2.0,1.0,2.89,235.11,27.51,True
76,276.6,112.87,2.0,1.0,32.37,106.53,11.18,True
77,279.7,69.76,2.0,1.0,7.13,216.62,25.16,True
78,279.27,75.73,2.0,1.0,10.63,201.38,23.22,True
79,275.17,132.58,2.0,1.0,43.91,56.19,4.79,True
80,277.28,103.3,2.0,1.0,26.77,130.97,14.28,True
81,280.24,62.3,2.0,1.0,2.76,235.67,27.58,True
82,277.11,105.66,2.0,1.0,28.15,124.94,13.52,True
83,277.64,98.4,2.0,1.0,23.9,143.47,15.87,True
84,278.33,88.85,2.0,1.0,18.31,167.86,18.97,True
85,278.54,85.88,2.0,1.0,16.57,175.46,19.93,True
86,276.27,117.39,2.0,1.0,35.02,94.97,9.71,True
87,276.11,119.54,2.0,1.0,36.28,89.49,9.01,True
88,275.6,126.67,2.0,1.0,40.45,71.28,6.7,True
89,279.69,69.94,2.0,1.0,7.24,216.16,25.1,True
90,280.3,61.45,2.0,1.0,2.26,237.85,27.85,True
91,275.35,130.16,2.0,1.0,42.5,62.36,5.57,True
92,275.8,123.91,2.0,1.0,38.84,78.32,7.6,True
93,277.87,95.15,2.0,1.0,22.0,151.78,16.92,True
94,278.92,80.58,2.0,1.0,13.46,189.0,21.65,True
95,277.19,104.6,2.0,1.0,27.53,127.64,13.86,True
96,277.85,95.47,2.0,1.0,22.19,150.95,16.82,True
97,279.86,67.63,2.0,1.0,5.88,222.07,25.85,True
98,279.56,71.71,2.0,1.0,8.27,211.66,24.53,True
99,278.89,80.97,2.0,1.0,13.69,188.0,21.52,True
100,278.72,83.41,2.0,1.0,15.12,181.76,20.73,True
101,277.49,100.51,2.0,1.0,25.13,138.1,15.19,True
102,280.28,61.68,2.0,1.0,2.4,237.26,27.78,True
103,276.65,112.04,2.0,1.0,31.89,108.64,11.45,True
104,277.87,95.23,2.0,1.0,22.04,151.58,16.9,True
105,279.27,75.72,2.0,1.0,10.62,201.41,23.23,True
106,277.96,93.87,2.0,1.0,21.25,155.05,17.34,True
107,278.44,87.24,2.0,1.0,17.37,171.97,19.49,True
108,279.41,73.85,2.0,1.0,9.52,206.18,23.83,True
109,279.81,68.32,2.0,1.0,6.29,220.3,25.63,True
110,279.48,72.84,2.0,1.0,8.93,208.77,24.16,True
111,277.96,93.99,2.0,1.0,21.32,154.74,17.3,True
112,280.05,64.94,2.0,1.0,4.31,228.93,26.72,True
113,276.49,114.34,2.0,1.0,33.23,102.77,10.7,True
114,275.31,130.68,2.0,1.0,42.81,61.03,5.4,True
115,277.15,105.15,2.0,1.0,27.85,126.24,13.68,True
116,279.39,74.12,2.0,1.0,9.68,205.49,23.74,True
117,278.92,80.64,2.0,1.0,13.5,188.84,21.63,True
118,280.23,62.39,2.0,1.0,2.81,235.45,27.55,True
119,279.05,78.77,2.0,1.0,12.4,193.62,22.24,True
120,279.98,65.83,2.0,1.0,4.83,226.66,26.43,True
121,275.42,129.1,2.0,1.0,41.88,65.06,5.91,True
122,280.1,64.19,2.0,1.0,3.87,230.84,26.96,True
123,276.07,120.17,2.0,1.0,36.65,87.88,8.81,True
124,275.95,121.87,2.0,1.0,37.64,83.54,8.26,True
125,279.2,76.7,2.0,1.0,11.19,198.91,22.91,True
126,279.93,66.66,2.0,1.0,5.32,224.53,26.16,True
127,275.67,125.76,2.0,1.0,39.92,73.6,7.0,True
128,278.44,87.29,2.0,1.0,17.39,171.85,19.47,True
129,277.46,100.85,2.0,1.0,25.34,137.22,15.08,True
130,276.42,115.25,2.0,1.0,33.77,100.44,10.4,True
131,279.65,70.52,2.0,1.0,7.57,214.69,24.91,True
132,279.86,67.64,2.0,1.0,5.89,222.05,25.85,True
133,277.97,93.74,2.0,1.0,21.17,155.38,17.38,True
134,275.86,123.14,2.0,1.0,38.39,80.3,7.85,True
135,277.63,98.48,2.0,1.0,23.95,143.28,15.85,True
136,275.67,125.71,2.0,1.0,39.89,73.73,7.01,True
137,279.36,74.46,2.0,1.0,9.88,204.62,23.63,True
138,277.86,95.32,2.0,1.0,22.09,151.36,16.87,True
139,279.81,68.22,2.0,1.0,6.23,220.56,25.66,True
140,278.97,79.87,2.0,1.0,13.05,190.82,21.88,True
141,278.94,80.36,2.0,1.0,13.34,189.55,21.72,True
142,275.72,125.06,2.0,1.0,39.51,75.38,7.22,True
143,276.12,119.39,2.0,1.0,36.19,89.86,9.06,True
144,280.05,64.95,2.0,1.0,4.31,228.91,26.72,True
145,278.22,90.36,2.0,1.0,19.19,164.01,18.48,True
146,276.56,113.29,2.0,1.0,32.62,105.45,11.04,True
147,277.71,97.45,2.0,1.0,23.35,145.89,16.18,True
148,276.11,119.61,2.0,1.0,36.32,89.31,8.99,True
149,277.96,93.99,2.0,1.0,21.32,154.75,17.3,True
150,275.06,134.13,2.0,1.0,44.83,52.21,4.28,True
151,277.6,98.89,2.0,1.0,24.19,142.22,15.71,True
152,279.85,67.73,2.0,1.0,5.94,221.81,25.82,True
153,278.34,88.67,2.0,1.0,18.21,168.32,19.02,True
154,277.8,96.12,2.0,1.0,22.56,149.31,16.61,True
155,278.23,90.13,2.0,1.0,19.06,164.6,18.55,True
156,278.21,90.4,2.0,1.0,19.21,163.92,18.47,True
