,nuc,aexp,nd,ns,age,la,ld,target
0,56.25,194.0,6.0,1.0,2.25,125.0,4.0,True
1,73.0,201.0,5.0,1.0,24.29,97.0,98.0,True
2,47.45,213.0,4.0,1.0,0.91,307.0,144.0,True
3,123.0,236.0,4.0,1.0,37.0,39.0,3.0,True
4,45.28,241.0,6.0,1.0,24.44,256.0,44.0,True
5,56.78,248.0,11.0,1.0,115.22,364.0,234.0,True
6,120.43,250.0,6.0,1.0,6.57,707.0,1.0,True
7,194.0,255.0,4.0,1.0,14.6,44.0,4.0,True
8,55.38,202.0,11.0,1.0,118.81,570.0,365.0,True
9,131.75,224.0,6.0,1.0,48.62,217.0,17.0,True
10,23.34,240.0,9.0,2.0,25.05,224.0,255.0,True
11,142.71,273.0,5.0,1.0,66.43,438.0,51.0,True
12,3.86,274.0,17.0,1.0,18.45,1798.0,131.0,True
13,36.53,256.0,12.0,1.0,55.94,1468.0,517.0,True
14,52.46,258.0,13.0,2.0,73.54,1064.0,208.0,True
15,197.83,278.0,5.0,1.0,4.5,79.0,7.0,True
16,151.75,201.0,7.0,1.0,17.5,130.0,10.0,True
17,203.4,234.0,4.0,1.0,25.0,12.0,18.0,True
18,41.75,349.0,2.0,1.0,106.25,130.0,89.0,True
19,94.29,272.0,8.0,1.0,52.93,236.0,25.0,True
20,179.17,273.0,3.0,1.0,88.83,465.0,41.0,True
21,66.33,274.0,2.0,1.0,94.0,313.0,12.0,True
22,159.25,223.0,5.0,1.0,27.0,133.0,43.0,True
23,171.0,285.0,6.0,2.0,26.57,62.0,5.0,True
24,17.36,237.0,7.0,1.0,17.79,523.0,171.0,True
25,132.5,240.0,5.0,2.0,24.0,98.0,34.0,True
26,42.51,277.0,22.0,2.0,32.05,284.0,131.0,True
27,83.33,285.0,11.0,2.0,17.44,174.0,64.0,True
28,91.81,286.0,12.0,2.0,19.56,75.0,29.0,True
29,226.8,290.0,3.0,1.0,45.4,201.0,6.0,True
30,65.19,291.0,12.0,1.0,33.43,342.0,324.0,True
31,62.8,311.0,12.0,1.0,75.2,123.0,119.0,True
32,284.25,312.0,2.0,1.0,41.0,124.0,4.0,True
33,104.91,322.0,4.0,1.0,94.36,176.0,3.0,True
34,234.4,326.0,3.0,1.0,17.2,70.0,19.0,True
35,300.25,278.0,4.0,1.0,24.5,40.0,27.0,True
36,149.0,344.0,5.0,1.0,3.7,75.0,79.0,True
37,121.8,306.0,3.0,1.0,106.3,557.0,490.0,True
38,45.07,307.0,10.0,2.0,3.29,18.0,96.0,True
39,24.04,313.0,10.0,2.0,1.3,55.0,68.0,True
40,174.89,262.27,3.43,1.0,75.56,393.73,41.43,True
41,172.98,257.46,3.62,1.0,69.62,361.82,41.62,True
42,162.27,230.58,4.7,1.0,36.38,183.36,42.7,True
43,175.69,264.28,3.35,1.0,78.05,407.08,41.35,True
44,173.56,258.94,3.56,1.0,71.44,371.62,41.56,True
45,174.46,261.18,3.47,1.0,74.21,386.49,41.47,True
46,171.45,253.63,3.77,1.0,64.88,336.4,41.77,True
47,166.53,241.27,4.27,1.0,49.59,254.3,42.27,True
48,167.04,242.56,4.22,1.0,51.19,262.86,42.22,True
49,172.42,256.05,3.68,1.0,67.87,352.46,41.68,True
50,166.44,241.06,4.28,1.0,49.34,252.93,42.28,True
51,165.04,237.54,4.42,1.0,44.98,229.53,42.42,True
52,161.36,228.29,4.79,1.0,33.54,168.13,42.79,True
53,160.64,226.48,4.86,1.0,31.31,156.13,42.86,True
54,169.08,247.68,4.01,1.0,57.52,296.87,42.01,True
55,163.09,232.65,4.61,1.0,38.94,197.08,42.61,True
56,169.34,248.33,3.99,1.0,58.33,301.2,41.99,True
57,177.7,269.31,3.15,1.0,84.27,440.51,41.15,True
58,164.46,236.07,4.48,1.0,43.16,219.77,42.48,True
59,166.39,240.91,4.28,1.0,49.15,251.94,42.28,True
60,167.71,244.23,4.15,1.0,53.25,273.96,42.15,True
61,172.47,256.18,3.67,1.0,68.03,353.29,41.67,True
62,176.71,266.83,3.25,1.0,81.21,424.05,41.25,True
63,168.0,244.97,4.12,1.0,54.17,278.91,42.12,True
64,178.52,271.38,3.06,1.0,86.83,454.26,41.06,True
65,169.85,249.61,3.94,1.0,59.91,309.69,41.94,True
66,160.19,225.37,4.91,1.0,29.93,148.75,42.91,True
67,166.42,241.0,4.28,1.0,49.27,252.55,42.28,True
68,179.12,272.9,3.0,1.0,88.7,464.3,41.0,True
69,168.57,246.4,4.06,1.0,55.94,288.39,42.06,True
70,179.09,272.8,3.01,1.0,88.59,463.7,41.01,True
71,169.93,249.81,3.93,1.0,60.15,311.01,41.93,True
72,167.7,244.21,4.15,1.0,53.23,273.86,42.15,True
73,175.35,263.42,3.38,1.0,76.99,401.41,41.38,True
74,176.1,265.31,3.31,1.0,79.32,413.92,41.31,True
75,176.02,265.09,3.32,1.0,79.05,412.48,41.32,True
76,179.11,272.87,3.01,1.0,88.67,464.13,41.01,True
77,178.7,271.83,3.05,1.0,87.38,457.21,41.05,True
78,168.88,247.18,4.03,1.0,56.91,293.57,42.03,True
79,162.87,232.1,4.64,1.0,38.25,193.42,42.64,True
80,162.74,231.77,4.65,1.0,37.84,191.21,42.65,True
81,176.47,266.23,3.27,1.0,80.46,420.06,41.27,True
82,162.41,230.93,4.68,1.0,36.81,185.65,42.68,True
83,172.82,257.08,3.64,1.0,69.14,359.26,41.64,True
84,165.71,239.21,4.35,1.0,47.05,240.64,42.35,True
85,173.72,259.32,3.55,1.0,71.92,374.19,41.55,True
86,172.72,256.82,3.65,1.0,68.82,357.54,41.65,True
87,165.87,239.62,4.34,1.0,47.56,243.38,42.34,True
88,171.27,253.19,3.79,1.0,64.33,333.44,41.79,True
89,172.18,255.47,3.7,1.0,67.15,348.59,41.7,True
90,160.54,226.24,4.87,1.0,31.01,154.52,42.87,True
91,162.86,232.06,4.64,1.0,38.21,193.18,42.64,True
92,160.28,225.6,4.9,1.0,30.21,150.25,42.9,True
93,160.8,226.88,4.84,1.0,31.8,158.77,42.84,True
94,168.3,245.72,4.09,1.0,55.09,283.83,42.09,True
95,162.0,229.89,4.72,1.0,35.53,178.78,42.72,True
96,161.16,227.8,4.81,1.0,32.94,164.89,42.81,True
97,175.48,263.75,3.37,1.0,77.39,403.56,41.37,True
98,161.3,228.14,4.79,1.0,33.36,167.14,42.79,True
99,163.66,234.07,4.56,1.0,40.69,206.52,42.56,True
100,161.32,228.2,4.79,1.0,33.43,167.52,42.79,True
101,172.1,255.27,3.71,1.0,66.9,347.25,41.71,True
102,166.02,240.0,4.32,1.0,48.02,245.86,42.32,True
103,173.27,258.2,3.59,1.0,70.54,366.76,41.59,True
104,161.06,227.55,4.82,1.0,32.63,163.23,42.82,True
105,171.3,253.25,3.79,1.0,64.41,333.85,41.79,True
106,165.43,238.51,4.38,1.0,46.18,236.01,42.38,True
107,178.99,272.56,3.02,1.0,88.29,462.1,41.02,True
108,165.07,237.6,4.42,1.0,45.06,229.96,42.42,True
109,176.34,265.91,3.28,1.0,80.07,417.93,41.28,True
110,173.85,259.64,3.53,1.0,72.31,376.29,41.53,True
111,168.06,245.13,4.11,1.0,54.36,279.93,42.11,True
112,170.53,251.32,3.87,1.0,62.02,321.02,41.87,True
113,170.14,250.35,3.91,1.0,60.82,314.61,41.91,True
114,159.29,223.1,5.0,1.0,27.13,133.69,43.0,True
115,171.84,254.6,3.74,1.0,66.08,342.81,41.74,True
116,167.35,243.32,4.19,1.0,52.13,267.94,42.19,True
117,178.45,271.21,3.07,1.0,86.62,453.1,41.07,True
118,177.07,267.73,3.21,1.0,82.31,429.98,41.21,True
119,160.56,226.28,4.87,1.0,31.06,154.79,42.87,True
120,174.39,261.02,3.48,1.0,74.02,385.45,41.48,True
121,163.17,232.83,4.61,1.0,39.16,198.27,42.61,True
122,176.16,265.46,3.3,1.0,79.51,414.95,41.3,True
123,173.57,258.95,3.56,1.0,71.45,371.68,41.56,True
124,169.95,249.86,3.93,1.0,60.22,311.35,41.93,True
125,169.91,249.75,3.93,1.0,60.08,310.62,41.93,True
126,162.43,230.99,4.68,1.0,36.88,186.05,42.68,True
127,172.2,255.51,3.7,1.0,67.2,348.83,41.7,True
128,162.66,231.55,4.66,1.0,37.58,189.8,42.66,True
129,178.95,272.45,3.02,1.0,88.15,461.34,41.02,True
130,175.45,263.67,3.37,1.0,77.29,403.04,41.37,True
131,169.08,247.68,4.01,1.0,57.53,296.91,42.01,True
