,nuc,aexp,nd,ns,age,la,ld,target
0,141.5,82.0,2.0,1.0,1.0,56.0,95.0,True
1,157.5,73.0,2.0,1.0,12.5,42.0,10.0,True
2,164.0,87.0,2.0,1.0,14.0,7.0,0.0,True
3,178.0,24.0,2.0,1.0,17.5,3.0,2.0,True
4,139.67,113.0,3.0,1.0,7.0,147.0,50.0,True
5,151.33,126.0,3.0,1.0,5.67,338.0,4.0,True
6,217.5,114.0,2.0,1.0,3.5,21.0,14.0,True
7,182.67,12.0,2.0,1.0,8.0,109.0,22.0,True
8,190.67,64.0,2.0,1.0,13.67,8.0,3.0,True
9,307.5,22.0,2.0,1.0,0.5,7.0,1.0,True
10,198.0,71.0,2.0,1.0,0.0,34.0,2.0,True
11,324.5,33.0,2.0,1.0,7.5,4.0,0.0,True
12,208.33,75.0,2.0,1.0,24.67,82.0,27.0,True
13,222.67,39.0,2.0,1.0,11.67,39.0,4.0,True
14,224.67,62.0,2.0,1.0,22.67,61.0,0.0,True
15,186.0,35.0,2.0,1.0,8.25,101.0,12.0,True
16,229.67,23.0,2.0,1.0,9.0,4.0,2.0,True
17,155.8,26.0,4.0,1.0,27.0,106.0,9.0,True
18,242.67,77.0,2.0,1.0,5.67,81.0,5.0,True
19,356.0,87.0,2.0,1.0,4.5,6.0,1.0,True
20,242.0,93.0,2.0,1.0,54.33,71.0,73.0,True
21,271.33,124.0,3.0,1.0,9.33,61.0,36.0,True
22,202.5,127.0,3.0,1.0,0.5,16.0,70.0,True
23,284.33,143.0,3.0,1.0,7.33,70.0,6.0,True
24,280.33,61.0,2.0,1.0,2.0,239.0,28.0,True
25,210.5,63.0,2.0,1.0,24.5,299.0,26.0,True
26,231.25,66.0,2.0,1.0,27.75,74.0,2.0,True
27,213.25,46.0,2.0,1.0,1.75,202.0,15.0,True
28,288.33,69.0,3.0,1.0,53.0,31.0,1.0,True
29,295.33,51.0,2.0,1.0,15.0,417.0,179.0,True
30,307.33,61.0,2.0,1.0,6.67,65.0,6.0,True
31,324.0,64.0,2.0,1.0,20.0,110.0,0.0,True
32,333.67,20.0,2.0,1.0,26.0,85.0,1.0,True
33,222.8,8.0,4.0,1.0,5.0,116.0,10.0,True
34,265.5,33.0,4.0,1.0,26.75,192.0,3.0,True
35,350.0,36.0,2.0,1.0,34.0,55.0,13.0,True
36,353.0,16.0,2.0,1.0,3.0,77.0,8.0,True
37,304.0,105.0,3.0,1.0,4.75,26.0,12.0,True
38,290.0,50.0,2.0,1.0,14.5,237.0,3.0,True
39,301.5,48.0,2.0,1.0,27.0,337.0,220.0,True
40,206.14,123.86,2.91,1.0,5.47,21.07,70.28,True
41,234.01,99.88,2.2,1.0,43.44,59.87,72.39,True
42,215.49,115.82,2.67,1.0,18.2,34.09,70.99,True
43,207.18,122.97,2.88,1.0,6.88,22.52,70.36,True
44,222.09,110.14,2.5,1.0,27.2,43.28,71.49,True
45,212.22,118.63,2.75,1.0,13.75,29.53,70.74,True
46,236.5,97.74,2.14,1.0,46.83,63.34,72.58,True
47,236.09,98.08,2.15,1.0,46.28,62.78,72.55,True
48,211.87,118.93,2.76,1.0,13.27,29.05,70.71,True
49,209.1,121.32,2.83,1.0,9.49,25.18,70.5,True
50,205.91,124.07,2.91,1.0,5.15,20.75,70.26,True
51,209.2,121.24,2.83,1.0,9.63,25.32,70.51,True
52,225.99,106.78,2.41,1.0,32.51,48.71,71.78,True
53,203.75,125.93,2.97,1.0,2.2,17.73,70.09,True
54,223.29,109.11,2.47,1.0,28.83,44.95,71.58,True
55,205.71,124.24,2.92,1.0,4.88,20.47,70.24,True
56,213.89,117.2,2.71,1.0,16.02,31.86,70.86,True
57,205.59,124.34,2.92,1.0,4.71,20.3,70.23,True
58,203.25,126.35,2.98,1.0,1.52,17.05,70.06,True
59,226.26,106.55,2.4,1.0,32.88,49.08,71.8,True
60,225.05,107.59,2.43,1.0,31.24,47.4,71.71,True
61,237.05,97.26,2.13,1.0,47.59,64.11,72.62,True
62,231.93,101.67,2.25,1.0,40.61,56.98,72.24,True
63,216.79,114.7,2.64,1.0,19.97,35.89,71.09,True
64,213.58,117.46,2.72,1.0,15.6,31.43,70.84,True
65,206.66,123.42,2.89,1.0,6.17,21.79,70.32,True
66,238.68,95.86,2.08,1.0,49.81,66.38,72.75,True
67,241.17,93.72,2.02,1.0,53.2,69.84,72.94,True
68,223.54,108.89,2.47,1.0,29.18,45.3,71.6,True
69,221.14,110.96,2.53,1.0,25.9,41.95,71.42,True
70,224.31,108.23,2.45,1.0,30.23,46.37,71.66,True
71,203.77,125.91,2.97,1.0,2.23,17.76,70.1,True
72,222.25,110.0,2.5,1.0,27.41,43.5,71.5,True
73,223.93,108.56,2.46,1.0,29.7,45.84,71.63,True
74,233.48,100.34,2.22,1.0,42.72,59.13,72.35,True
75,225.91,106.85,2.41,1.0,32.41,48.6,71.78,True
76,231.98,101.63,2.25,1.0,40.67,57.05,72.24,True
77,233.26,100.52,2.22,1.0,42.43,58.83,72.34,True
78,219.03,112.77,2.58,1.0,23.03,39.02,71.26,True
79,214.25,116.89,2.7,1.0,16.51,32.36,70.89,True
80,219.23,112.6,2.58,1.0,23.3,39.3,71.27,True
81,221.45,110.69,2.52,1.0,26.32,42.38,71.44,True
82,239.74,94.94,2.06,1.0,51.25,67.85,72.83,True
83,236.07,98.11,2.15,1.0,46.25,62.74,72.55,True
84,202.52,126.98,3.0,1.0,0.53,16.03,70.0,True
85,228.95,104.23,2.33,1.0,36.55,52.83,72.01,True
86,210.62,120.01,2.79,1.0,11.56,27.3,70.62,True
87,216.6,114.87,2.64,1.0,19.71,35.63,71.07,True
88,212.15,118.69,2.76,1.0,13.65,29.44,70.73,True
89,239.96,94.76,2.05,1.0,51.55,68.16,72.85,True
90,223.81,108.66,2.46,1.0,29.55,45.68,71.62,True
91,237.76,96.65,2.11,1.0,48.56,65.1,72.68,True
