,nuc,aexp,nd,ns,age,la,ld,target
0,465.5,122.0,2.0,2.0,0.5,7.0,4.0,True
1,472.0,153.0,2.0,2.0,0.5,9.0,2.0,True
2,257.0,211.0,2.0,1.0,1.5,17.0,8.0,True
3,313.5,246.0,2.0,1.0,0.0,209.0,0.0,True
4,380.0,120.0,2.0,1.0,30.5,4.0,1.0,True
5,284.33,143.0,3.0,1.0,7.33,70.0,6.0,True
6,427.0,155.0,2.0,1.0,12.0,4.0,0.0,True
7,425.5,162.0,2.0,1.0,81.0,8.0,0.0,True
8,295.33,185.0,3.0,1.0,62.0,11.0,0.0,True
9,445.5,97.0,2.0,1.0,0.0,22.0,6.0,True
10,303.33,194.0,2.0,1.0,83.67,88.0,1.0,True
11,457.0,199.0,2.0,1.0,18.0,5.0,0.0,True
12,456.5,203.0,2.0,1.0,18.5,193.0,190.0,True
13,309.0,189.0,2.0,1.0,27.0,39.0,2.0,True
14,255.75,213.0,4.0,1.0,27.0,38.0,1.0,True
15,479.5,87.0,2.0,1.0,7.0,72.0,24.0,True
16,316.33,239.0,2.0,1.0,74.67,112.0,3.0,True
17,496.5,253.0,2.0,1.0,7.5,4.0,0.0,True
18,258.5,260.0,3.0,1.0,2.25,58.0,14.0,True
19,330.67,220.0,3.0,1.0,52.33,12.0,0.0,True
20,495.0,71.0,2.0,1.0,0.0,4.0,0.0,True
21,350.0,217.0,3.0,1.0,8.0,235.0,104.0,True
22,512.0,210.0,2.0,1.0,111.0,56.0,0.0,True
23,281.0,211.0,4.0,1.0,14.5,48.0,3.0,True
24,343.67,218.0,2.0,1.0,74.67,225.0,113.0,True
25,287.0,256.0,2.0,1.0,0.0,138.0,0.0,True
26,535.5,65.0,2.0,1.0,0.0,9.0,0.0,True
27,387.67,275.0,2.0,1.0,16.67,135.0,4.0,True
28,226.8,290.0,3.0,1.0,45.4,201.0,6.0,True
29,380.33,293.0,2.0,1.0,44.67,103.0,0.0,True
30,566.0,298.0,2.0,1.0,4.0,22.0,0.0,True
31,284.25,312.0,2.0,1.0,41.0,124.0,4.0,True
32,385.33,323.0,2.0,1.0,121.0,53.0,0.0,True
33,382.0,325.0,3.0,1.0,132.0,10.0,0.0,True
34,234.4,326.0,3.0,1.0,17.2,70.0,19.0,True
35,575.0,330.0,2.0,1.0,99.0,20.0,0.0,True
36,389.33,301.0,2.0,1.0,54.33,135.0,11.0,True
37,300.25,278.0,4.0,1.0,24.5,40.0,27.0,True
38,593.0,305.0,2.0,1.0,45.0,5.0,0.0,True
39,319.0,283.0,3.0,1.0,0.0,3.0,21.0,True
40,495.67,76.52,2.0,1.0,4.41,6.06,0.0,True
41,499.77,109.98,2.0,1.0,31.13,18.58,0.0,True
42,511.15,203.07,2.0,1.0,105.47,53.41,0.0,True
43,495.77,77.31,2.0,1.0,5.04,6.36,0.0,True
44,507.41,172.48,2.0,1.0,81.04,41.96,0.0,True
45,509.62,190.52,2.0,1.0,95.44,48.71,0.0,True
46,503.91,143.83,2.0,1.0,58.16,31.25,0.0,True
47,507.61,174.13,2.0,1.0,82.36,42.58,0.0,True
48,507.49,173.13,2.0,1.0,81.56,42.21,0.0,True
49,511.32,204.41,2.0,1.0,106.53,53.91,0.0,True
50,499.91,111.16,2.0,1.0,32.07,19.02,0.0,True
51,507.73,175.08,2.0,1.0,83.11,42.94,0.0,True
52,502.74,134.26,2.0,1.0,50.51,27.66,0.0,True
53,501.25,122.11,2.0,1.0,40.81,23.12,0.0,True
54,505.0,152.79,2.0,1.0,65.31,34.6,0.0,True
55,509.93,193.07,2.0,1.0,97.48,49.67,0.0,True
56,504.26,146.68,2.0,1.0,60.44,32.31,0.0,True
57,503.85,143.33,2.0,1.0,57.76,31.06,0.0,True
58,507.55,173.58,2.0,1.0,81.91,42.37,0.0,True
59,508.2,178.91,2.0,1.0,86.18,44.37,0.0,True
60,503.13,137.44,2.0,1.0,53.06,28.85,0.0,True
61,506.08,161.62,2.0,1.0,72.36,37.9,0.0,True
62,509.57,190.13,2.0,1.0,95.13,48.57,0.0,True
63,505.58,157.5,2.0,1.0,69.08,36.36,0.0,True
64,496.61,84.19,2.0,1.0,10.54,8.94,0.0,True
65,509.07,186.01,2.0,1.0,91.84,47.02,0.0,True
66,506.9,168.34,2.0,1.0,77.73,40.41,0.0,True
67,505.36,155.7,2.0,1.0,67.64,35.69,0.0,True
68,498.68,101.12,2.0,1.0,24.05,15.27,0.0,True
69,503.02,136.6,2.0,1.0,52.38,28.54,0.0,True
70,498.8,102.1,2.0,1.0,24.83,15.63,0.0,True
71,509.84,192.32,2.0,1.0,96.88,49.39,0.0,True
72,498.8,102.1,2.0,1.0,24.84,15.64,0.0,True
73,511.33,204.55,2.0,1.0,106.65,53.96,0.0,True
74,501.39,123.26,2.0,1.0,41.73,23.55,0.0,True
75,508.36,180.24,2.0,1.0,87.23,44.87,0.0,True
76,500.67,117.34,2.0,1.0,37.0,21.34,0.0,True
77,506.06,161.43,2.0,1.0,72.21,37.83,0.0,True
78,504.8,151.17,2.0,1.0,64.02,33.99,0.0,True
79,501.99,128.15,2.0,1.0,45.64,25.38,0.0,True
80,504.71,150.41,2.0,1.0,63.41,33.71,0.0,True
81,510.7,199.33,2.0,1.0,102.48,52.01,0.0,True
82,504.47,148.46,2.0,1.0,61.86,32.98,0.0,True
83,509.35,188.3,2.0,1.0,93.67,47.88,0.0,True
84,501.9,127.45,2.0,1.0,45.08,25.12,0.0,True
85,510.82,200.39,2.0,1.0,103.32,52.4,0.0,True
86,500.23,113.8,2.0,1.0,34.18,20.01,0.0,True
87,497.81,93.94,2.0,1.0,18.32,12.58,0.0,True
88,498.59,100.39,2.0,1.0,23.47,15.0,0.0,True
89,510.43,197.13,2.0,1.0,100.73,51.19,0.0,True
90,506.06,161.47,2.0,1.0,72.24,37.84,0.0,True
91,499.36,106.64,2.0,1.0,28.46,17.33,0.0,True
92,499.26,105.84,2.0,1.0,27.83,17.04,0.0,True
93,508.74,183.36,2.0,1.0,89.72,46.03,0.0,True
94,497.81,93.96,2.0,1.0,18.34,12.59,0.0,True
95,507.43,172.62,2.0,1.0,81.15,42.02,0.0,True
96,498.26,97.65,2.0,1.0,21.28,13.97,0.0,True
97,501.04,120.38,2.0,1.0,39.43,22.47,0.0,True
98,501.75,126.2,2.0,1.0,44.08,24.65,0.0,True
99,498.54,99.94,2.0,1.0,23.11,14.83,0.0,True
100,498.14,96.68,2.0,1.0,20.51,13.61,0.0,True
101,511.47,205.63,2.0,1.0,107.51,54.36,0.0,True
102,504.65,149.89,2.0,1.0,63.0,33.51,0.0,True
103,508.3,179.73,2.0,1.0,86.83,44.68,0.0,True
104,511.9,209.16,2.0,1.0,110.33,55.68,0.0,True
105,496.39,82.37,2.0,1.0,9.08,8.25,0.0,True
106,503.18,137.88,2.0,1.0,53.41,29.02,0.0,True
107,511.57,206.46,2.0,1.0,108.17,54.68,0.0,True
108,502.44,131.87,2.0,1.0,48.61,26.77,0.0,True
109,507.67,174.61,2.0,1.0,82.74,42.76,0.0,True
110,507.73,175.13,2.0,1.0,83.15,42.95,0.0,True
111,508.06,177.78,2.0,1.0,85.27,43.95,0.0,True
112,510.58,198.36,2.0,1.0,101.7,51.64,0.0,True
113,500.82,118.55,2.0,1.0,37.97,21.79,0.0,True
114,510.62,198.75,2.0,1.0,102.01,51.79,0.0,True
