,nuc,aexp,nd,ns,age,la,ld,target
0,273.0,61.0,2.0,2.0,133.0,5.0,1.0,True
1,120.8,12.0,2.0,2.0,164.8,218.0,2.0,True
2,299.0,13.0,2.0,2.0,207.5,5.0,6.0,True
3,219.33,25.0,3.0,2.0,297.33,7.0,4.0,True
4,1.0,49.0,1.0,1.0,516.0,0.0,610.0,True
5,356.5,63.0,2.0,2.0,284.5,5.0,0.0,True
6,85.73,2.0,3.0,2.0,257.27,29.0,12.0,True
7,81.64,3.0,2.0,2.0,229.82,151.0,36.0,True
8,246.0,102.0,2.0,2.0,142.67,72.0,33.0,True
9,370.5,1.0,2.0,2.0,173.5,9.0,0.0,True
10,157.4,15.0,2.0,2.0,172.0,38.0,3.0,True
11,3.0,103.0,1.0,1.0,263.0,35.0,2.0,True
12,89.3,19.0,7.0,2.0,172.4,72.0,14.0,True
13,157.0,109.0,3.0,2.0,316.0,290.0,15.0,True
14,388.0,111.0,2.0,2.0,137.0,4.0,1.0,True
15,268.33,112.0,3.0,2.0,132.33,21.0,6.0,True
16,389.0,113.0,2.0,2.0,143.5,7.0,4.0,True
17,398.0,15.0,2.0,2.0,239.0,6.0,0.0,True
18,91.45,116.0,5.0,2.0,169.73,87.0,7.0,True
19,397.5,17.0,2.0,2.0,145.5,4.0,0.0,True
20,201.0,0.0,3.0,2.0,258.0,138.0,2.0,True
21,65.92,1.0,3.0,2.0,325.85,157.0,91.0,True
22,406.0,36.0,2.0,2.0,175.0,7.0,0.0,True
23,97.67,117.0,4.0,2.0,179.67,354.0,595.0,True
24,82.64,119.0,6.0,3.0,481.82,18.0,26.0,True
25,279.33,44.0,3.0,2.0,158.67,31.0,3.0,True
26,293.33,45.0,2.0,2.0,126.0,42.0,11.0,True
27,44.22,2.0,10.0,2.0,206.91,512.0,11.0,True
28,90.42,124.0,3.0,2.0,189.5,37.0,40.0,True
29,180.2,6.0,3.0,2.0,235.6,274.0,2.0,True
30,279.67,149.0,2.0,1.0,175.67,112.0,0.0,True
31,287.0,166.0,2.0,1.0,120.0,46.0,0.0,True
32,230.5,206.0,2.0,1.0,137.0,178.0,44.0,True
33,244.75,234.0,3.0,1.0,147.0,63.0,75.0,True
34,318.0,244.0,2.0,1.0,147.67,126.0,11.0,True
35,284.75,11.0,3.0,1.0,142.0,9.0,0.0,True
36,226.2,306.0,2.0,1.0,220.8,135.0,8.0,True
37,287.75,316.0,4.0,1.0,173.75,305.0,2.0,True
38,29.62,339.0,4.0,2.0,384.7,57.0,51.0,True
39,582.0,276.0,2.0,1.0,197.5,2.0,4.0,True
40,400.97,35.12,2.02,2.0,177.03,10.21,0.05,True
41,300.85,17.53,2.51,2.0,217.57,74.19,1.03,True
42,405.69,35.94,2.0,2.0,175.13,7.2,0.0,True
43,222.25,3.73,2.9,2.0,249.39,124.42,1.79,True
44,382.32,31.84,2.12,2.0,184.59,22.13,0.23,True
45,328.65,22.42,2.38,2.0,206.32,56.43,0.75,True
46,370.03,29.68,2.18,2.0,189.57,29.99,0.35,True
47,350.98,26.34,2.27,2.0,197.28,42.16,0.54,True
48,282.17,14.25,2.6,2.0,225.14,86.13,1.21,True
49,221.98,3.68,2.9,2.0,249.51,124.6,1.8,True
50,392.69,33.66,2.06,2.0,180.39,15.5,0.13,True
51,265.93,11.4,2.68,2.0,231.71,96.51,1.37,True
52,263.92,11.05,2.69,2.0,232.53,97.79,1.39,True
53,313.15,19.69,2.45,2.0,212.59,66.34,0.91,True
54,210.59,1.68,2.95,2.0,254.12,131.87,1.91,True
55,352.32,26.57,2.26,2.0,196.74,41.31,0.52,True
56,389.44,33.09,2.08,2.0,181.7,17.58,0.16,True
57,365.43,28.88,2.2,2.0,191.42,32.92,0.4,True
58,394.01,33.89,2.06,2.0,179.85,14.66,0.12,True
59,210.73,1.71,2.95,2.0,254.06,131.78,1.91,True
60,348.91,25.97,2.28,2.0,198.11,43.48,0.56,True
61,300.28,17.43,2.52,2.0,217.8,74.56,1.03,True
62,264.77,11.2,2.69,2.0,232.18,97.25,1.38,True
63,308.78,18.93,2.47,2.0,214.36,69.13,0.95,True
64,365.9,28.96,2.2,2.0,191.24,32.63,0.39,True
65,321.01,21.07,2.41,2.0,209.41,61.31,0.83,True
66,335.69,23.65,2.34,2.0,203.47,51.93,0.69,True
67,296.61,16.79,2.53,2.0,219.29,76.9,1.07,True
68,403.83,35.62,2.01,2.0,175.88,8.39,0.02,True
69,355.33,27.1,2.25,2.0,195.52,39.38,0.49,True
70,244.77,7.69,2.79,2.0,240.28,110.03,1.57,True
71,384.75,32.27,2.1,2.0,183.6,20.58,0.21,True
72,252.79,9.1,2.75,2.0,237.03,104.9,1.49,True
73,365.09,28.82,2.2,2.0,191.56,33.14,0.4,True
74,373.72,30.33,2.16,2.0,188.07,27.63,0.31,True
75,292.11,16.0,2.56,2.0,221.11,79.78,1.11,True
76,363.93,28.61,2.21,2.0,192.03,33.89,0.41,True
77,315.27,20.07,2.44,2.0,211.73,64.98,0.89,True
78,387.2,32.7,2.09,2.0,182.61,19.01,0.18,True
79,204.57,0.63,2.98,2.0,256.55,135.72,1.97,True
80,317.76,20.5,2.43,2.0,210.73,63.39,0.86,True
81,360.54,28.02,2.22,2.0,193.41,36.05,0.44,True
82,239.13,6.7,2.81,2.0,242.56,113.63,1.63,True
83,346.51,25.55,2.29,2.0,199.09,45.01,0.58,True
84,324.67,21.72,2.4,2.0,207.93,58.97,0.79,True
85,202.61,0.28,2.99,2.0,257.35,136.97,1.98,True
86,372.41,30.1,2.16,2.0,188.6,28.47,0.33,True
87,395.47,34.15,2.05,2.0,179.26,13.73,0.1,True
88,267.32,11.65,2.68,2.0,231.15,95.62,1.35,True
89,315.09,20.03,2.44,2.0,211.81,65.1,0.89,True
90,207.7,1.18,2.97,2.0,255.29,133.72,1.93,True
91,354.53,26.96,2.25,2.0,195.84,39.89,0.5,True
92,352.65,26.63,2.26,2.0,196.6,41.09,0.52,True
93,275.44,13.07,2.64,2.0,227.86,90.43,1.27,True
94,351.71,26.47,2.26,2.0,196.98,41.69,0.53,True
95,334.34,23.42,2.35,2.0,204.02,52.8,0.7,True
96,248.52,8.35,2.77,2.0,238.76,107.63,1.54,True
97,248.98,8.43,2.77,2.0,238.57,107.34,1.53,True
98,307.33,18.67,2.48,2.0,214.95,70.05,0.96,True
99,227.76,4.7,2.87,2.0,247.17,120.9,1.74,True
100,269.41,12.01,2.67,2.0,230.3,94.28,1.33,True
101,287.71,15.23,2.58,2.0,222.9,82.59,1.15,True
102,328.73,22.43,2.38,2.0,206.29,56.38,0.75,True
103,277.38,13.41,2.63,2.0,227.08,89.19,1.25,True
104,335.39,23.6,2.34,2.0,203.59,52.12,0.69,True
105,229.84,5.07,2.86,2.0,246.32,119.57,1.72,True
106,278.55,13.62,2.62,2.0,226.6,88.45,1.24,True
107,404.89,35.81,2.01,2.0,175.45,7.71,0.01,True
108,331.06,22.84,2.37,2.0,205.34,54.89,0.73,True
109,232.05,5.45,2.85,2.0,245.43,118.16,1.7,True
110,245.65,7.84,2.78,2.0,239.92,109.46,1.56,True
111,278.42,13.6,2.62,2.0,226.65,88.53,1.24,True
112,388.47,32.92,2.09,2.0,182.1,18.2,0.17,True
113,361.51,28.19,2.22,2.0,193.01,35.43,0.43,True
114,304.08,18.1,2.5,2.0,216.26,72.13,0.99,True
115,372.68,30.15,2.16,2.0,188.49,28.29,0.33,True
116,307.29,18.66,2.48,2.0,214.97,70.08,0.96,True
117,231.31,5.32,2.85,2.0,245.73,118.63,1.7,True
118,214.06,2.29,2.94,2.0,252.71,129.65,1.87,True
119,201.0,0.0,3.0,2.0,258.0,138.0,2.0,True
120,362.04,28.28,2.21,2.0,192.8,35.09,0.43,True
121,242.16,7.23,2.8,2.0,241.33,111.7,1.6,True
122,281.2,14.08,2.61,2.0,225.53,86.75,1.22,True
123,274.18,12.85,2.64,2.0,228.37,91.23,1.29,True
124,308.38,18.86,2.48,2.0,214.52,69.38,0.95,True
125,205.95,0.87,2.98,2.0,255.99,134.84,1.95,True
126,275.44,13.07,2.64,2.0,227.86,90.43,1.27,True
127,250.13,8.63,2.76,2.0,238.11,106.6,1.52,True
128,204.27,0.57,2.98,2.0,256.68,135.91,1.97,True
129,327.66,22.24,2.38,2.0,206.72,57.06,0.76,True
130,287.8,15.24,2.58,2.0,222.86,82.54,1.15,True
131,394.91,34.05,2.05,2.0,179.49,14.08,0.11,True
132,346.58,25.57,2.29,2.0,199.06,44.97,0.58,True
133,315.15,20.05,2.44,2.0,211.78,65.05,0.89,True
134,246.56,8.0,2.78,2.0,239.55,108.88,1.56,True
135,322.42,21.32,2.41,2.0,208.84,60.41,0.82,True
136,362.91,28.43,2.21,2.0,192.44,34.53,0.42,True
137,328.79,22.44,2.38,2.0,206.26,56.34,0.75,True
138,256.57,9.76,2.73,2.0,235.5,102.49,1.46,True
139,304.5,18.18,2.5,2.0,216.09,71.86,0.99,True
140,299.66,17.33,2.52,2.0,218.06,74.96,1.04,True
141,398.08,34.61,2.04,2.0,178.21,12.06,0.08,True
142,348.72,25.94,2.28,2.0,198.19,43.61,0.56,True
143,297.13,16.88,2.53,2.0,219.08,76.57,1.06,True
144,280.92,14.03,2.61,2.0,225.64,86.93,1.22,True
145,213.58,2.21,2.94,2.0,252.91,129.96,1.88,True
146,363.76,28.58,2.21,2.0,192.1,33.99,0.41,True
147,218.94,3.15,2.91,2.0,250.74,126.54,1.83,True
148,371.4,29.92,2.17,2.0,189.01,29.11,0.34,True
149,393.17,33.75,2.06,2.0,180.2,15.2,0.13,True
150,272.31,12.52,2.65,2.0,229.13,92.43,1.3,True
151,210.01,1.58,2.96,2.0,254.35,132.24,1.91,True
152,398.42,34.67,2.04,2.0,178.07,11.84,0.07,True
153,207.75,1.19,2.97,2.0,255.27,133.69,1.93,True
154,264.56,11.16,2.69,2.0,232.27,97.38,1.38,True
155,368.6,29.43,2.18,2.0,190.14,30.9,0.36,True
156,275.62,13.1,2.64,2.0,227.79,90.31,1.27,True
157,395.02,34.07,2.05,2.0,179.45,14.02,0.11,True
158,370.9,29.84,2.17,2.0,189.21,29.43,0.34,True
159,377.14,30.93,2.14,2.0,186.69,25.44,0.28,True
160,311.83,19.46,2.46,2.0,213.13,67.18,0.92,True
161,353.63,26.8,2.26,2.0,196.21,40.47,0.51,True
162,323.65,21.54,2.4,2.0,208.34,59.63,0.8,True
163,289.93,15.62,2.57,2.0,222.0,81.17,1.13,True
164,386.95,32.65,2.09,2.0,182.71,19.18,0.19,True
165,403.44,35.55,2.01,2.0,176.03,8.63,0.02,True
166,355.03,27.05,2.25,2.0,195.64,39.57,0.5,True
167,217.25,2.85,2.92,2.0,251.42,127.62,1.84,True
168,262.89,10.87,2.7,2.0,232.94,98.45,1.4,True
169,352.4,26.59,2.26,2.0,196.7,41.25,0.52,True
170,273.14,12.67,2.65,2.0,228.79,91.9,1.3,True
171,239.88,6.83,2.81,2.0,242.26,113.16,1.62,True
172,209.57,1.51,2.96,2.0,254.53,132.52,1.92,True
173,268.44,11.84,2.67,2.0,230.7,94.91,1.34,True
174,221.6,3.62,2.9,2.0,249.66,124.84,1.8,True
175,315.91,20.18,2.44,2.0,211.48,64.57,0.88,True
176,331.78,22.97,2.36,2.0,205.05,54.43,0.72,True
177,201.57,0.1,3.0,2.0,257.77,137.63,1.99,True
178,338.33,24.12,2.33,2.0,202.4,50.24,0.66,True
179,266.57,11.52,2.68,2.0,231.45,96.1,1.36,True
180,329.88,22.63,2.37,2.0,205.82,55.64,0.74,True
181,268.11,11.79,2.67,2.0,230.83,95.11,1.35,True
182,262.63,10.82,2.7,2.0,233.05,98.62,1.4,True
183,304.42,18.16,2.5,2.0,216.13,71.91,0.99,True
184,242.91,7.36,2.8,2.0,241.03,111.22,1.59,True
185,293.77,16.29,2.55,2.0,220.44,78.72,1.09,True
186,399.91,34.93,2.03,2.0,177.47,10.89,0.06,True
187,380.65,31.55,2.12,2.0,185.26,23.2,0.25,True
188,293.62,16.27,2.55,2.0,220.5,78.81,1.1,True
189,206.76,1.01,2.97,2.0,255.67,134.32,1.94,True
190,282.31,14.28,2.6,2.0,225.08,86.04,1.21,True
191,229.23,4.96,2.86,2.0,246.57,119.96,1.72,True
192,210.66,1.7,2.95,2.0,254.09,131.82,1.91,True
193,330.08,22.67,2.37,2.0,205.74,55.52,0.74,True
194,262.03,10.72,2.7,2.0,233.29,99.0,1.4,True
195,399.14,34.79,2.03,2.0,177.78,11.39,0.07,True
196,300.81,17.53,2.51,2.0,217.59,74.22,1.03,True
197,313.06,19.68,2.45,2.0,212.63,66.39,0.91,True
198,274.5,12.91,2.64,2.0,228.24,91.03,1.28,True
199,273.28,12.69,2.65,2.0,228.73,91.81,1.29,True
200,238.06,6.51,2.82,2.0,243.0,114.32,1.64,True
201,349.62,26.1,2.28,2.0,197.83,43.03,0.55,True
202,268.56,11.86,2.67,2.0,230.65,94.83,1.34,True
203,248.4,8.32,2.77,2.0,238.81,107.71,1.54,True
