,nuc,aexp,nd,ns,age,la,ld,target
0,7.51,8.0,14.0,2.0,23.76,2246.0,1082.0,True
1,7.21,9.0,13.0,2.0,32.74,709.0,31.0,True
2,8.09,11.0,14.0,2.0,48.67,753.0,125.0,True
3,13.23,43.0,13.0,2.0,58.0,1654.0,731.0,True
4,14.56,2.0,15.0,3.0,53.06,1393.0,219.0,True
5,15.69,38.0,15.0,3.0,3.86,219.0,1393.0,True
6,11.89,47.0,25.0,2.0,114.72,433.0,622.0,True
7,25.56,79.0,13.0,2.0,113.96,57.0,54.0,True
8,36.72,65.0,14.0,2.0,51.72,496.0,166.0,True
9,0.91,3.0,14.0,1.0,0.48,422.0,44.0,True
10,2.7,60.0,16.0,1.0,7.43,540.0,572.0,True
11,2.44,64.0,32.0,1.0,4.54,1256.0,580.0,True
12,5.45,31.0,15.0,1.0,4.5,373.0,1080.0,True
13,5.72,29.0,14.0,1.0,11.41,798.0,118.0,True
14,6.96,39.0,18.0,1.0,7.8,860.0,576.0,True
15,10.96,42.0,16.0,1.0,8.48,47.0,130.0,True
16,11.86,49.0,18.0,1.0,10.95,106.0,18.0,True
17,8.6,58.0,18.0,1.0,16.89,688.0,197.0,True
18,9.4,61.0,27.0,1.0,11.25,1300.0,484.0,True
19,7.92,58.0,28.0,3.0,11.23,856.0,234.0,True
20,12.21,78.0,18.0,1.0,10.69,938.0,107.0,True
21,15.08,79.0,13.0,1.0,1.64,575.0,138.0,True
22,11.21,86.0,20.0,1.0,21.19,1473.0,516.0,True
23,16.19,114.0,13.0,1.0,17.49,584.0,405.0,True
24,33.59,153.0,13.0,1.0,50.77,173.0,117.0,True
25,15.21,31.0,17.0,1.0,81.92,479.0,816.0,True
26,28.59,38.0,15.0,1.0,63.0,620.0,224.0,True
27,41.58,106.0,15.0,1.0,51.17,147.0,108.0,True
28,24.62,8.0,13.0,3.0,45.72,736.0,562.0,True
29,0.48,48.0,23.0,2.0,0.84,1205.0,471.0,True
30,25.68,418.0,25.0,1.0,98.51,225.0,116.0,True
31,3.86,274.0,17.0,1.0,18.45,1798.0,131.0,True
32,39.34,92.0,13.0,1.0,151.76,1063.0,106.0,True
33,52.46,258.0,13.0,2.0,73.54,1064.0,208.0,True
34,10.11,7.0,16.0,2.0,43.59,514.0,685.0,True
35,29.87,245.0,24.0,2.0,55.22,453.0,420.0,True
36,42.51,277.0,22.0,2.0,32.05,284.0,131.0,True
37,15.11,106.0,22.0,2.0,61.16,218.0,398.0,True
38,10.86,18.0,18.0,2.0,5.46,745.0,97.0,True
39,20.0,366.0,21.0,2.0,2.12,1613.0,1193.0,True
40,12.04,79.42,18.35,1.0,12.55,1032.95,179.59,True
41,11.71,81.98,19.0,1.0,15.92,1204.45,310.7,True
42,12.16,78.47,18.12,1.0,11.31,969.45,131.04,True
