,nuc,aexp,nd,ns,age,la,ld,target
0,164.0,87.0,2.0,1.0,14.0,7.0,0.0,True
1,144.0,116.0,3.0,1.0,34.67,17.0,5.0,True
2,217.5,114.0,2.0,1.0,3.5,21.0,14.0,True
3,186.33,148.0,2.0,1.0,0.0,43.0,5.0,True
4,269.0,152.0,2.0,1.0,7.0,12.0,8.0,True
5,190.67,64.0,2.0,1.0,13.67,8.0,3.0,True
6,198.0,71.0,2.0,1.0,0.0,34.0,2.0,True
7,303.5,28.0,2.0,1.0,58.5,14.0,1.0,True
8,324.5,33.0,2.0,1.0,7.5,4.0,0.0,True
9,208.33,75.0,2.0,1.0,24.67,82.0,27.0,True
10,222.67,39.0,2.0,1.0,11.67,39.0,4.0,True
11,326.5,50.0,2.0,1.0,77.5,2.0,1.0,True
12,224.67,62.0,2.0,1.0,22.67,61.0,0.0,True
13,242.67,77.0,2.0,1.0,5.67,81.0,5.0,True
14,356.0,87.0,2.0,1.0,4.5,6.0,1.0,True
15,242.0,93.0,2.0,1.0,54.33,71.0,73.0,True
16,244.33,112.0,3.0,1.0,68.0,49.0,6.0,True
17,163.0,115.0,3.0,1.0,51.6,226.0,23.0,True
18,380.0,120.0,2.0,1.0,30.5,4.0,1.0,True
19,271.33,124.0,3.0,1.0,9.33,61.0,36.0,True
20,202.5,127.0,3.0,1.0,0.5,16.0,70.0,True
21,201.75,132.0,2.0,1.0,40.75,87.0,5.0,True
22,275.0,135.0,2.0,1.0,45.33,50.0,4.0,True
23,284.33,143.0,3.0,1.0,7.33,70.0,6.0,True
24,280.33,61.0,2.0,1.0,2.0,239.0,28.0,True
25,210.5,63.0,2.0,1.0,24.5,299.0,26.0,True
26,231.25,66.0,2.0,1.0,27.75,74.0,2.0,True
27,288.33,69.0,3.0,1.0,53.0,31.0,1.0,True
28,290.33,172.0,3.0,1.0,77.67,8.0,1.0,True
29,295.33,185.0,3.0,1.0,62.0,11.0,0.0,True
30,295.33,51.0,2.0,1.0,15.0,417.0,179.0,True
31,307.33,61.0,2.0,1.0,6.67,65.0,6.0,True
32,324.0,64.0,2.0,1.0,20.0,110.0,0.0,True
33,309.0,189.0,2.0,1.0,27.0,39.0,2.0,True
34,322.33,89.0,3.0,1.0,84.0,6.0,25.0,True
35,265.5,33.0,4.0,1.0,26.75,192.0,3.0,True
36,350.0,36.0,2.0,1.0,34.0,55.0,13.0,True
37,304.0,105.0,3.0,1.0,4.75,26.0,12.0,True
38,290.0,50.0,2.0,1.0,14.5,237.0,3.0,True
39,301.5,48.0,2.0,1.0,27.0,337.0,220.0,True
40,208.78,127.69,2.91,1.0,4.38,18.94,64.28,True
41,239.17,131.05,2.49,1.0,23.18,33.2,36.62,True
42,245.83,131.78,2.4,1.0,27.3,36.32,30.55,True
43,229.35,129.96,2.63,1.0,17.1,28.59,45.56,True
44,271.81,134.65,2.04,1.0,43.36,48.51,6.9,True
45,232.58,130.32,2.59,1.0,19.1,30.11,42.62,True
46,211.64,128.01,2.87,1.0,6.15,20.28,61.68,True
47,268.18,134.25,2.09,1.0,41.12,46.8,10.21,True
48,248.44,132.07,2.37,1.0,28.91,37.54,28.18,True
49,228.0,129.81,2.65,1.0,16.27,27.96,46.78,True
50,268.78,134.31,2.09,1.0,41.49,47.08,9.66,True
51,210.94,127.93,2.88,1.0,5.72,19.96,62.32,True
52,231.34,130.18,2.6,1.0,18.33,29.52,43.75,True
53,256.26,132.93,2.26,1.0,33.74,41.21,21.06,True
54,223.06,129.27,2.72,1.0,13.22,25.64,51.28,True
55,247.75,131.99,2.38,1.0,28.48,37.22,28.81,True
56,223.21,129.29,2.71,1.0,13.31,25.71,51.15,True
57,269.56,134.4,2.08,1.0,41.97,47.45,8.95,True
58,236.51,130.75,2.53,1.0,21.53,31.95,39.04,True
59,274.01,134.89,2.01,1.0,44.72,49.53,4.91,True
60,215.54,128.44,2.82,1.0,8.56,22.11,58.13,True
61,253.54,132.63,2.3,1.0,32.06,39.94,23.53,True
62,223.19,129.28,2.71,1.0,13.29,25.7,51.17,True
63,224.56,129.43,2.7,1.0,14.14,26.34,49.92,True
64,250.54,132.3,2.34,1.0,30.21,38.53,26.27,True
65,238.94,131.02,2.5,1.0,23.04,33.09,36.82,True
66,250.04,132.25,2.34,1.0,29.9,38.29,26.73,True
67,234.97,130.58,2.55,1.0,20.58,31.23,40.45,True
68,211.2,127.96,2.88,1.0,5.88,20.08,62.08,True
69,243.42,131.52,2.44,1.0,25.8,35.19,32.75,True
70,205.15,127.29,2.96,1.0,2.14,17.24,67.59,True
71,245.84,131.78,2.4,1.0,27.3,36.33,30.54,True
72,236.26,130.73,2.53,1.0,21.38,31.83,39.26,True
73,272.89,134.77,2.03,1.0,44.03,49.01,5.93,True
74,229.68,130.0,2.63,1.0,17.31,28.75,45.26,True
75,267.58,134.18,2.1,1.0,40.75,46.52,10.75,True
76,226.83,129.68,2.66,1.0,15.54,27.41,47.85,True
77,234.28,130.51,2.56,1.0,20.15,30.9,41.07,True
78,235.46,130.64,2.55,1.0,20.88,31.46,39.99,True
79,215.82,128.47,2.82,1.0,8.73,22.24,57.88,True
80,221.62,129.11,2.74,1.0,12.32,24.96,52.6,True
81,243.01,131.47,2.44,1.0,25.55,35.0,33.13,True
82,254.19,132.7,2.29,1.0,32.46,40.24,22.94,True
83,210.33,127.86,2.89,1.0,5.34,19.67,62.87,True
84,269.61,134.41,2.07,1.0,42.0,47.47,8.91,True
85,253.17,132.59,2.3,1.0,31.83,39.76,23.87,True
86,218.52,128.77,2.78,1.0,10.41,23.51,55.42,True
87,256.07,132.91,2.26,1.0,33.63,41.12,21.23,True
88,232.33,130.29,2.59,1.0,18.94,29.99,42.85,True
89,222.47,129.2,2.72,1.0,12.85,25.36,51.82,True
90,213.79,128.25,2.84,1.0,7.48,21.3,59.72,True
91,270.93,134.55,2.06,1.0,42.81,48.09,7.71,True
92,245.81,131.78,2.4,1.0,27.28,36.31,30.57,True
93,204.31,127.2,2.98,1.0,1.62,16.85,68.35,True
94,241.19,131.27,2.47,1.0,24.43,34.15,34.77,True
95,221.97,129.15,2.73,1.0,12.54,25.13,52.27,True
