,nuc,aexp,nd,ns,age,la,ld,target
0,48.5,114.0,4.0,2.0,157.9,201.0,10.0,True
1,273.0,61.0,2.0,2.0,133.0,5.0,1.0,True
2,183.67,4.0,2.0,2.0,134.67,227.0,123.0,True
3,120.8,12.0,2.0,2.0,164.8,218.0,2.0,True
4,299.0,13.0,2.0,2.0,207.5,5.0,6.0,True
5,219.33,25.0,3.0,2.0,297.33,7.0,4.0,True
6,1.0,49.0,1.0,1.0,516.0,0.0,610.0,True
7,61.23,39.0,7.0,2.0,166.23,236.0,57.0,True
8,356.5,63.0,2.0,2.0,284.5,5.0,0.0,True
9,85.73,2.0,3.0,2.0,257.27,29.0,12.0,True
10,81.64,3.0,2.0,2.0,229.82,151.0,36.0,True
11,246.0,102.0,2.0,2.0,142.67,72.0,33.0,True
12,370.5,1.0,2.0,2.0,173.5,9.0,0.0,True
13,157.4,15.0,2.0,2.0,172.0,38.0,3.0,True
14,256.0,17.0,2.0,2.0,124.5,124.0,4.0,True
15,3.0,103.0,1.0,1.0,263.0,35.0,2.0,True
16,89.3,19.0,7.0,2.0,172.4,72.0,14.0,True
17,157.0,109.0,3.0,2.0,316.0,290.0,15.0,True
18,388.0,111.0,2.0,2.0,137.0,4.0,1.0,True
19,268.33,112.0,3.0,2.0,132.33,21.0,6.0,True
20,389.0,113.0,2.0,2.0,143.5,7.0,4.0,True
21,398.0,15.0,2.0,2.0,239.0,6.0,0.0,True
22,91.45,116.0,5.0,2.0,169.73,87.0,7.0,True
23,397.5,17.0,2.0,2.0,145.5,4.0,0.0,True
24,201.0,0.0,3.0,2.0,258.0,138.0,2.0,True
25,65.92,1.0,3.0,2.0,325.85,157.0,91.0,True
26,406.0,36.0,2.0,2.0,175.0,7.0,0.0,True
27,97.67,117.0,4.0,2.0,179.67,354.0,595.0,True
28,82.64,119.0,6.0,3.0,481.82,18.0,26.0,True
29,279.33,44.0,3.0,2.0,158.67,31.0,3.0,True
30,293.33,45.0,2.0,2.0,126.0,42.0,11.0,True
31,44.22,2.0,10.0,2.0,206.91,512.0,11.0,True
32,90.42,124.0,3.0,2.0,189.5,37.0,40.0,True
33,180.2,6.0,3.0,2.0,235.6,274.0,2.0,True
34,279.67,149.0,2.0,1.0,175.67,112.0,0.0,True
35,244.75,234.0,3.0,1.0,147.0,63.0,75.0,True
36,284.75,11.0,3.0,1.0,142.0,9.0,0.0,True
37,226.2,306.0,2.0,1.0,220.8,135.0,8.0,True
38,29.62,339.0,4.0,2.0,384.7,57.0,51.0,True
39,582.0,276.0,2.0,1.0,197.5,2.0,4.0,True
40,367.15,113.22,2.22,2.0,145.43,12.88,4.22,True
41,223.03,114.67,3.67,2.0,158.13,51.62,5.67,True
42,203.29,114.87,3.87,2.0,159.87,56.93,5.87,True
43,100.02,115.91,4.91,2.0,168.97,84.7,6.91,True
44,257.85,114.32,3.32,2.0,155.06,42.26,5.32,True
45,147.64,115.43,4.43,2.0,164.77,71.89,6.43,True
46,191.03,115.0,4.0,2.0,160.95,60.23,6.0,True
47,113.53,115.78,4.78,2.0,167.78,81.07,6.78,True
48,367.06,113.22,2.22,2.0,145.43,12.9,4.22,True
49,136.48,115.55,4.55,2.0,165.76,74.9,6.55,True
50,238.84,114.51,3.51,2.0,156.74,47.37,5.51,True
51,202.85,114.88,3.88,2.0,159.91,57.05,5.88,True
52,385.13,113.04,2.04,2.0,143.84,8.04,4.04,True
53,132.11,115.59,4.59,2.0,166.14,76.07,6.59,True
54,140.78,115.5,4.5,2.0,165.38,73.74,6.5,True
55,138.55,115.53,4.53,2.0,165.58,74.34,6.53,True
56,118.08,115.73,4.73,2.0,167.38,79.84,6.73,True
57,216.33,114.74,3.74,2.0,158.72,53.43,5.74,True
58,185.01,115.06,4.06,2.0,161.48,61.85,6.06,True
59,357.39,113.32,2.32,2.0,146.29,15.5,4.32,True
60,278.63,114.11,3.11,2.0,153.23,36.67,5.11,True
61,132.29,115.59,4.59,2.0,166.13,76.02,6.59,True
62,374.13,113.15,2.15,2.0,144.81,11.0,4.15,True
63,97.88,115.94,4.94,2.0,169.16,85.27,6.94,True
64,329.96,113.6,2.6,2.0,148.7,22.87,4.6,True
65,137.79,115.53,4.53,2.0,165.64,74.54,6.53,True
66,381.23,113.08,2.08,2.0,144.18,9.09,4.08,True
67,359.18,113.3,2.3,2.0,146.13,15.02,4.3,True
68,236.23,114.54,3.54,2.0,156.97,48.07,5.54,True
69,256.55,114.34,3.34,2.0,155.17,42.61,5.34,True
70,275.33,114.15,3.15,2.0,153.52,37.56,5.15,True
71,377.36,113.12,2.12,2.0,144.53,10.13,4.12,True
72,307.6,113.82,2.82,2.0,150.67,28.89,4.82,True
73,352.97,113.36,2.36,2.0,146.68,16.69,4.36,True
74,385.05,113.04,2.04,2.0,143.85,8.06,4.04,True
