,nuc,aexp,nd,ns,age,la,ld,target
0,349.0,97.0,2.0,2.0,41.5,13.0,11.0,True
1,380.5,27.0,2.0,2.0,35.5,5.0,1.0,True
2,401.5,107.0,2.0,2.0,17.0,4.0,1.0,True
3,388.0,28.0,2.0,2.0,11.5,11.0,3.0,True
4,395.5,20.0,2.0,2.0,101.5,4.0,1.0,True
5,390.5,22.0,2.0,2.0,23.0,43.0,1.0,True
6,397.5,30.0,2.0,2.0,16.0,7.0,2.0,True
7,420.0,40.0,2.0,2.0,35.5,11.0,0.0,True
8,423.5,42.0,2.0,2.0,5.5,4.0,1.0,True
9,465.5,122.0,2.0,2.0,0.5,7.0,4.0,True
10,422.5,15.0,2.0,2.0,85.5,182.0,155.0,True
11,472.0,153.0,2.0,2.0,0.5,9.0,2.0,True
12,429.0,8.0,2.0,2.0,0.0,197.0,0.0,True
13,356.0,87.0,2.0,1.0,4.5,6.0,1.0,True
14,380.0,120.0,2.0,1.0,30.5,4.0,1.0,True
15,395.5,54.0,2.0,1.0,0.0,23.0,15.0,True
16,411.0,55.0,2.0,1.0,4.0,10.0,0.0,True
17,427.0,155.0,2.0,1.0,12.0,4.0,0.0,True
18,425.5,162.0,2.0,1.0,81.0,8.0,0.0,True
19,445.5,97.0,2.0,1.0,0.0,22.0,6.0,True
20,448.5,1.0,2.0,1.0,10.5,38.0,19.0,True
21,457.0,199.0,2.0,1.0,18.0,5.0,0.0,True
22,456.5,203.0,2.0,1.0,18.5,193.0,190.0,True
23,479.5,87.0,2.0,1.0,7.0,72.0,24.0,True
24,496.5,253.0,2.0,1.0,7.5,4.0,0.0,True
25,517.5,25.0,2.0,1.0,3.0,10.0,3.0,True
26,495.0,71.0,2.0,1.0,0.0,4.0,0.0,True
27,512.0,210.0,2.0,1.0,111.0,56.0,0.0,True
28,343.67,218.0,2.0,1.0,74.67,225.0,113.0,True
29,350.0,36.0,2.0,1.0,34.0,55.0,13.0,True
30,535.5,65.0,2.0,1.0,0.0,9.0,0.0,True
31,539.0,66.0,2.0,1.0,87.0,4.0,0.0,True
32,387.67,275.0,2.0,1.0,16.67,135.0,4.0,True
33,566.0,298.0,2.0,1.0,4.0,22.0,0.0,True
34,575.0,330.0,2.0,1.0,99.0,20.0,0.0,True
35,582.0,276.0,2.0,1.0,197.5,2.0,4.0,True
36,390.67,56.0,2.0,1.0,74.33,95.0,2.0,True
37,585.0,1.0,2.0,1.0,4.5,10.0,3.0,True
38,394.67,57.0,2.0,1.0,0.33,123.0,19.0,True
39,593.0,305.0,2.0,1.0,45.0,5.0,0.0,True
40,450.12,41.84,2.0,1.0,12.12,69.34,53.58,True
41,453.2,119.58,2.0,1.0,15.2,128.99,119.38,True
42,449.6,28.83,2.0,1.0,11.6,59.35,42.56,True
43,449.97,38.08,2.0,1.0,11.97,66.45,50.39,True
44,455.5,177.75,2.0,1.0,17.5,173.63,168.63,True
45,454.76,159.19,2.0,1.0,16.76,159.38,152.91,True
46,449.04,14.6,2.0,1.0,11.04,48.43,30.51,True
47,450.15,42.63,2.0,1.0,12.15,69.94,54.24,True
48,452.71,107.42,2.0,1.0,14.71,119.66,109.09,True
49,448.61,3.78,2.0,1.0,10.61,40.14,21.36,True
50,452.78,108.97,2.0,1.0,14.78,120.85,110.4,True
51,449.66,30.31,2.0,1.0,11.66,60.49,43.81,True
52,454.23,145.74,2.0,1.0,16.23,149.06,141.53,True
53,453.43,125.38,2.0,1.0,15.43,133.44,124.29,True
54,454.63,155.81,2.0,1.0,16.63,156.79,150.05,True
55,453.1,117.24,2.0,1.0,15.1,127.19,117.4,True
56,450.25,45.21,2.0,1.0,12.25,71.92,56.42,True
57,449.11,16.45,2.0,1.0,11.11,49.86,32.08,True
58,456.31,198.2,2.0,1.0,18.31,189.32,185.94,True
59,451.87,86.19,2.0,1.0,13.87,103.37,91.12,True
60,449.39,23.39,2.0,1.0,11.39,55.18,37.95,True
61,455.4,175.29,2.0,1.0,17.4,171.74,166.54,True
62,453.8,134.75,2.0,1.0,15.8,140.63,132.23,True
63,451.49,76.49,2.0,1.0,13.49,95.93,82.91,True
64,453.32,122.64,2.0,1.0,15.32,131.34,121.97,True
65,449.99,38.64,2.0,1.0,11.99,66.88,50.86,True
66,451.34,72.71,2.0,1.0,13.34,93.03,79.71,True
67,451.34,72.62,2.0,1.0,13.34,92.96,79.63,True
68,451.78,83.79,2.0,1.0,13.78,101.53,89.08,True
69,449.48,25.73,2.0,1.0,11.48,56.97,39.93,True
70,452.17,93.68,2.0,1.0,14.17,109.12,97.46,True
71,455.05,166.36,2.0,1.0,17.05,164.89,158.99,True
72,451.92,87.46,2.0,1.0,13.92,104.35,92.19,True
73,455.65,181.56,2.0,1.0,17.65,176.55,171.85,True
74,450.45,50.18,2.0,1.0,12.45,75.74,60.64,True
75,454.88,162.14,2.0,1.0,16.88,161.65,155.41,True
76,452.38,98.93,2.0,1.0,14.38,113.14,101.9,True
77,454.64,156.12,2.0,1.0,16.64,157.03,150.32,True
78,455.5,177.87,2.0,1.0,17.5,173.72,168.73,True
79,456.1,192.84,2.0,1.0,18.1,185.21,181.4,True
80,454.95,163.78,2.0,1.0,16.95,162.9,156.8,True
81,452.08,91.28,2.0,1.0,14.08,107.28,95.43,True
82,452.03,90.21,2.0,1.0,14.03,106.45,94.52,True
