,nuc,aexp,nd,ns,age,la,ld,target
0,48.5,114.0,4.0,2.0,157.9,201.0,10.0,True
1,85.33,126.0,3.0,2.0,136.33,299.0,35.0,True
2,299.0,13.0,2.0,2.0,207.5,5.0,6.0,True
3,219.33,25.0,3.0,2.0,297.33,7.0,4.0,True
4,356.5,63.0,2.0,2.0,284.5,5.0,0.0,True
5,85.73,2.0,3.0,2.0,257.27,29.0,12.0,True
6,81.64,3.0,2.0,2.0,229.82,151.0,36.0,True
7,246.0,102.0,2.0,2.0,142.67,72.0,33.0,True
8,157.4,15.0,2.0,2.0,172.0,38.0,3.0,True
9,3.0,103.0,1.0,1.0,263.0,35.0,2.0,True
10,157.0,109.0,3.0,2.0,316.0,290.0,15.0,True
11,388.0,111.0,2.0,2.0,137.0,4.0,1.0,True
12,268.33,112.0,3.0,2.0,132.33,21.0,6.0,True
13,389.0,113.0,2.0,2.0,143.5,7.0,4.0,True
14,398.0,15.0,2.0,2.0,239.0,6.0,0.0,True
15,91.45,116.0,5.0,2.0,169.73,87.0,7.0,True
16,201.0,0.0,3.0,2.0,258.0,138.0,2.0,True
17,65.92,1.0,3.0,2.0,325.85,157.0,91.0,True
18,406.0,36.0,2.0,2.0,175.0,7.0,0.0,True
19,97.67,117.0,4.0,2.0,179.67,354.0,595.0,True
20,82.64,119.0,6.0,3.0,481.82,18.0,26.0,True
21,279.33,44.0,3.0,2.0,158.67,31.0,3.0,True
22,90.42,124.0,3.0,2.0,189.5,37.0,40.0,True
23,180.2,6.0,3.0,2.0,235.6,274.0,2.0,True
24,200.5,127.0,3.0,1.0,105.25,52.0,14.0,True
25,169.0,140.0,3.0,1.0,113.2,85.0,3.0,True
26,279.67,149.0,2.0,1.0,175.67,112.0,0.0,True
27,287.0,166.0,2.0,1.0,120.0,46.0,0.0,True
28,94.18,203.0,6.0,1.0,141.27,176.0,24.0,True
29,230.5,206.0,2.0,1.0,137.0,178.0,44.0,True
30,244.75,234.0,3.0,1.0,147.0,63.0,75.0,True
31,318.0,244.0,2.0,1.0,147.67,126.0,11.0,True
32,159.5,245.0,3.0,2.0,115.83,57.0,39.0,True
33,222.0,112.0,5.0,1.0,113.4,449.0,106.0,True
34,226.2,306.0,2.0,1.0,220.8,135.0,8.0,True
35,287.75,316.0,4.0,1.0,173.75,305.0,2.0,True
36,385.33,323.0,2.0,1.0,121.0,53.0,0.0,True
37,382.0,325.0,3.0,1.0,132.0,10.0,0.0,True
38,29.62,339.0,4.0,2.0,384.7,57.0,51.0,True
39,582.0,276.0,2.0,1.0,197.5,2.0,4.0,True
40,89.02,123.1,3.54,2.18,241.95,33.59,37.49,True
41,88.27,122.62,3.83,2.28,270.11,31.76,36.14,True
42,83.3,119.43,5.74,2.91,456.83,19.62,27.2,True
43,86.7,121.61,4.43,2.48,329.07,27.93,33.32,True
44,83.76,119.73,5.56,2.85,439.43,20.76,28.03,True
45,87.24,121.96,4.22,2.41,308.74,29.25,34.29,True
46,87.24,121.96,4.22,2.41,308.74,29.25,34.29,True
47,83.11,119.3,5.82,2.94,464.08,19.15,26.85,True
48,85.78,121.02,4.79,2.6,363.74,25.67,31.66,True
49,89.89,123.66,3.2,2.07,209.35,35.71,39.05,True
50,89.67,123.52,3.29,2.1,217.57,35.18,38.66,True
51,84.38,120.12,5.33,2.78,416.4,22.25,29.13,True
52,86.2,121.29,4.63,2.54,347.85,26.71,32.42,True
53,89.54,123.43,3.34,2.11,222.6,34.85,38.41,True
54,85.62,120.92,4.85,2.62,369.72,25.29,31.37,True
55,84.19,120.0,5.4,2.8,423.39,21.8,28.8,True
56,85.18,120.63,5.02,2.67,386.27,24.21,30.58,True
57,87.76,122.29,4.02,2.34,289.19,30.52,35.23,True
58,89.6,123.48,3.31,2.1,220.03,35.02,38.54,True
59,87.81,122.32,4.01,2.34,287.48,30.63,35.31,True
60,83.55,119.59,5.65,2.88,447.5,20.23,27.64,True
61,83.29,119.42,5.75,2.92,457.27,19.6,27.18,True
62,84.83,120.41,5.15,2.72,399.26,23.37,29.95,True
63,83.98,119.87,5.48,2.83,431.22,21.29,28.42,True
64,85.19,120.64,5.02,2.67,386.02,24.23,30.59,True
65,86.63,121.57,4.46,2.49,331.6,27.76,33.19,True
66,88.12,122.53,3.88,2.29,275.63,31.4,35.88,True
67,84.05,119.91,5.45,2.82,428.66,21.45,28.55,True
68,82.84,119.13,5.92,2.97,474.24,18.49,26.36,True
69,84.83,120.41,5.16,2.72,399.56,23.35,29.94,True
70,85.47,120.82,4.91,2.64,375.2,24.93,31.11,True
71,87.05,121.83,4.3,2.43,316.11,28.77,33.94,True
72,87.04,121.83,4.3,2.43,316.32,28.76,33.93,True
73,82.75,119.07,5.96,2.99,477.71,18.27,26.2,True
74,84.59,120.26,5.25,2.75,408.36,22.77,29.52,True
75,87.13,121.89,4.27,2.42,313.0,28.97,34.09,True
76,84.98,120.5,5.1,2.7,393.84,23.72,30.21,True
77,83.89,119.81,5.52,2.84,434.75,21.06,28.25,True
78,87.54,122.15,4.11,2.37,297.41,29.99,34.83,True
79,83.51,119.56,5.66,2.89,448.83,20.14,27.58,True
80,89.75,123.57,3.26,2.09,214.71,35.36,38.79,True
81,84.3,120.07,5.36,2.79,419.31,22.06,28.99,True
82,86.77,121.66,4.41,2.47,326.51,28.09,33.44,True
83,82.71,119.05,5.97,2.99,478.99,18.18,26.14,True
84,89.13,123.17,3.5,2.17,237.74,33.86,37.69,True
85,83.54,119.58,5.65,2.88,447.9,20.2,27.62,True
86,88.82,122.98,3.61,2.2,249.35,33.11,37.13,True
87,87.4,122.06,4.16,2.39,302.84,29.63,34.57,True
88,83.16,119.34,5.8,2.93,462.11,19.28,26.94,True
89,84.08,119.93,5.44,2.81,427.73,21.52,28.59,True
90,85.19,120.64,5.02,2.67,385.87,24.24,30.6,True
91,86.03,121.18,4.69,2.56,354.47,26.28,32.1,True
92,88.21,122.58,3.85,2.28,272.5,31.61,36.02,True
93,89.67,123.52,3.29,2.1,217.44,35.18,38.66,True
94,88.91,123.03,3.58,2.19,245.93,33.33,37.3,True
95,85.63,120.92,4.85,2.62,369.37,25.31,31.39,True
96,89.55,123.44,3.33,2.11,222.14,34.88,38.44,True
97,89.34,123.31,3.42,2.14,230.01,34.37,38.06,True
98,89.67,123.52,3.29,2.1,217.59,35.17,38.65,True
99,87.3,122.0,4.2,2.4,306.47,29.4,34.4,True
100,85.16,120.62,5.03,2.68,387.16,24.15,30.53,True
101,83.95,119.84,5.49,2.83,432.42,21.21,28.37,True
102,83.71,119.69,5.59,2.86,441.63,20.61,27.92,True
103,82.72,119.05,5.97,2.99,478.81,18.2,26.14,True
104,82.64,119.0,6.0,3.0,481.73,18.01,26.0,True
105,88.48,122.76,3.75,2.25,262.27,32.27,36.51,True
106,88.66,122.87,3.68,2.23,255.36,32.72,36.85,True
107,87.52,122.14,4.12,2.37,298.44,29.92,34.78,True
108,87.07,121.85,4.29,2.43,315.23,28.83,33.98,True
109,82.78,119.09,5.94,2.98,476.43,18.35,26.26,True
110,84.76,120.37,5.18,2.73,401.9,23.19,29.83,True
111,82.85,119.14,5.92,2.97,473.62,18.53,26.39,True
