,nuc,aexp,nd,ns,age,la,ld,target
0,141.5,82.0,2.0,1.0,1.0,56.0,95.0,True
1,157.5,73.0,2.0,1.0,12.5,42.0,10.0,True
2,164.0,87.0,2.0,1.0,14.0,7.0,0.0,True
3,117.0,91.0,3.0,1.0,26.33,8.0,4.0,True
4,178.0,24.0,2.0,1.0,17.5,3.0,2.0,True
5,129.0,103.0,2.0,1.0,17.33,20.0,10.0,True
6,128.33,110.0,3.0,1.0,54.67,16.0,1.0,True
7,139.67,113.0,3.0,1.0,7.0,147.0,50.0,True
8,144.0,116.0,3.0,1.0,34.67,17.0,5.0,True
9,148.0,125.0,2.0,1.0,24.67,48.0,0.0,True
10,217.5,114.0,2.0,1.0,3.5,21.0,14.0,True
11,125.25,57.0,3.0,1.0,36.25,32.0,1.0,True
12,190.67,64.0,2.0,1.0,13.67,8.0,3.0,True
13,189.0,24.0,2.0,1.0,52.33,41.0,3.0,True
14,198.0,71.0,2.0,1.0,0.0,34.0,2.0,True
15,110.17,74.0,5.0,1.0,21.5,150.0,19.0,True
16,208.33,75.0,2.0,1.0,24.67,82.0,27.0,True
17,222.67,39.0,2.0,1.0,11.67,39.0,4.0,True
18,133.2,43.0,3.0,1.0,47.0,127.0,161.0,True
19,224.67,62.0,2.0,1.0,22.67,61.0,0.0,True
20,147.2,34.0,2.0,1.0,30.4,131.0,82.0,True
21,186.0,35.0,2.0,1.0,8.25,101.0,12.0,True
22,229.67,23.0,2.0,1.0,9.0,4.0,2.0,True
23,155.8,26.0,4.0,1.0,27.0,106.0,9.0,True
24,242.67,77.0,2.0,1.0,5.67,81.0,5.0,True
25,242.0,93.0,2.0,1.0,54.33,71.0,73.0,True
26,244.33,112.0,3.0,1.0,68.0,49.0,6.0,True
27,163.0,115.0,3.0,1.0,51.6,226.0,23.0,True
28,201.75,132.0,2.0,1.0,40.75,87.0,5.0,True
29,280.33,61.0,2.0,1.0,2.0,239.0,28.0,True
30,210.5,63.0,2.0,1.0,24.5,299.0,26.0,True
31,231.25,66.0,2.0,1.0,27.75,74.0,2.0,True
32,213.25,46.0,2.0,1.0,1.75,202.0,15.0,True
33,288.33,69.0,3.0,1.0,53.0,31.0,1.0,True
34,157.33,78.0,4.0,1.0,66.33,143.0,34.0,True
35,295.33,51.0,2.0,1.0,15.0,417.0,179.0,True
36,265.5,33.0,4.0,1.0,26.75,192.0,3.0,True
37,182.5,110.0,2.0,1.0,48.5,638.0,215.0,True
38,290.0,50.0,2.0,1.0,14.5,237.0,3.0,True
39,301.5,48.0,2.0,1.0,27.0,337.0,220.0,True
40,156.29,32.79,2.0,1.0,28.04,117.01,73.19,True
41,202.14,26.67,2.0,1.0,16.14,46.38,28.7,True
42,179.86,29.64,2.0,1.0,21.93,80.7,50.32,True
43,184.77,28.99,2.0,1.0,20.65,73.14,45.55,True
44,226.76,23.39,2.0,1.0,9.75,8.48,4.82,True
45,179.92,29.64,2.0,1.0,21.91,80.61,50.26,True
46,206.01,26.16,2.0,1.0,15.14,40.43,24.95,True
47,175.56,30.22,2.0,1.0,23.04,87.33,54.49,True
48,198.62,27.14,2.0,1.0,17.06,51.81,32.11,True
49,154.3,33.05,2.0,1.0,28.56,120.06,75.11,True
50,157.4,32.64,2.0,1.0,27.75,115.29,72.11,True
51,209.89,25.64,2.0,1.0,14.13,34.46,21.19,True
52,217.51,24.62,2.0,1.0,12.15,22.72,13.79,True
53,181.11,29.48,2.0,1.0,21.6,78.78,49.1,True
54,164.68,31.67,2.0,1.0,25.86,104.08,65.04,True
55,191.86,28.04,2.0,1.0,18.81,62.22,38.68,True
56,209.11,25.74,2.0,1.0,14.33,35.66,21.94,True
57,201.44,26.76,2.0,1.0,16.32,47.47,29.38,True
58,225.13,23.6,2.0,1.0,10.18,10.98,6.4,True
59,193.1,27.88,2.0,1.0,18.49,60.32,37.48,True
60,223.63,23.81,2.0,1.0,10.57,13.29,7.85,True
61,214.74,24.99,2.0,1.0,12.87,26.98,16.48,True
62,194.16,27.74,2.0,1.0,18.21,58.68,36.45,True
63,153.19,33.2,2.0,1.0,28.85,121.77,76.19,True
64,190.85,28.18,2.0,1.0,19.07,63.78,39.66,True
65,223.46,23.83,2.0,1.0,10.61,13.56,8.02,True
66,194.35,27.71,2.0,1.0,18.16,58.38,36.26,True
67,148.46,33.83,2.0,1.0,30.07,129.06,80.78,True
68,172.74,30.59,2.0,1.0,23.77,91.67,57.22,True
69,174.83,30.31,2.0,1.0,23.23,88.45,55.2,True
70,171.2,30.8,2.0,1.0,24.17,94.04,58.72,True
71,222.8,23.92,2.0,1.0,10.78,14.58,8.66,True
72,173.35,30.51,2.0,1.0,23.61,90.73,56.63,True
73,178.8,29.78,2.0,1.0,22.2,82.33,51.34,True
74,212.71,25.26,2.0,1.0,13.4,30.12,18.45,True
75,225.6,23.54,2.0,1.0,10.05,10.26,5.94,True
76,187.98,28.56,2.0,1.0,19.82,68.2,42.44,True
77,150.67,33.54,2.0,1.0,29.5,125.66,78.63,True
78,225.17,23.6,2.0,1.0,10.17,10.93,6.37,True
79,187.13,28.67,2.0,1.0,20.04,69.51,43.27,True
80,207.74,25.92,2.0,1.0,14.69,37.76,23.27,True
81,169.69,31.0,2.0,1.0,24.56,96.36,60.18,True
82,165.06,31.62,2.0,1.0,25.77,103.5,64.67,True
83,172.8,30.59,2.0,1.0,23.76,91.57,57.16,True
84,173.62,30.48,2.0,1.0,23.54,90.31,56.37,True
85,199.01,27.09,2.0,1.0,16.95,51.2,31.74,True
86,159.42,32.37,2.0,1.0,27.23,112.18,70.14,True
87,229.11,23.07,2.0,1.0,9.14,4.86,2.54,True
88,207.75,25.92,2.0,1.0,14.69,37.74,23.26,True
89,152.05,33.35,2.0,1.0,29.14,123.53,77.29,True
90,157.22,32.66,2.0,1.0,27.8,115.57,72.28,True
91,159.58,32.35,2.0,1.0,27.19,111.93,69.99,True
