,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.5,208.0,2.0,1.0,7.0,127.0,172.0,127.0,True
1,3.14,215.0,2.0,1.0,5.86,133.0,204.0,18.0,True
2,1.14,229.0,3.0,1.0,40.14,106.0,304.0,37.0,True
3,0.67,241.0,2.0,1.0,0.0,154.0,204.0,23.0,True
4,6.5,284.0,2.0,1.0,0.0,129.0,148.0,2.0,True
5,1.33,243.0,2.0,1.0,0.0,156.0,274.0,106.0,True
6,3.33,326.0,2.0,1.0,13.0,46.0,69.0,108.0,True
7,3.0,349.0,2.0,1.0,42.5,175.0,46.0,29.0,True
8,0.0,362.0,2.0,1.0,0.0,1.0,94.0,95.0,True
9,5.0,336.0,2.0,1.0,25.0,9.0,0.0,103.0,True
10,5.67,365.0,1.0,1.0,30.33,5.0,102.0,72.0,True
11,0.0,374.0,2.0,1.0,0.0,2.0,60.0,0.0,True
12,1.9,456.0,2.0,1.0,30.5,237.0,202.0,78.0,True
13,6.0,434.0,1.0,1.0,0.0,1.0,69.0,68.0,True
14,2.0,463.0,2.0,1.0,106.0,40.0,20.0,10.0,True
15,0.0,475.0,3.0,1.0,0.0,1.0,238.0,0.0,True
16,2.5,458.0,2.0,1.0,31.5,5.0,34.0,0.0,True
17,0.0,524.0,2.0,1.0,0.0,0.0,248.0,0.0,True
18,4.33,538.0,1.0,1.0,114.33,25.0,132.0,89.0,True
19,10.0,492.0,2.0,1.0,37.5,14.0,16.0,1.0,True
20,4.33,145.0,2.0,1.0,33.67,46.0,162.0,117.0,True
21,2.0,664.0,2.0,1.0,22.0,28.0,140.0,70.0,True
22,1.0,354.0,2.0,1.0,59.0,1.0,17.0,11.0,True
23,3.5,167.0,2.0,1.0,108.0,0.0,114.0,104.0,True
24,8.5,346.0,2.0,1.0,49.0,14.0,29.0,13.0,True
25,9.0,325.0,2.0,1.0,89.5,25.0,43.0,40.0,True
26,0.0,405.0,2.0,1.0,0.0,14.0,186.0,0.0,True
27,0.33,403.0,1.0,1.0,0.0,12.0,140.0,1.0,True
28,4.75,475.0,2.0,1.0,4.25,10.0,193.0,0.0,True
29,1.0,527.0,2.0,1.0,101.0,30.0,6.0,2.0,True
30,2.0,528.0,2.0,1.0,41.5,31.0,52.0,7.0,True
31,4.0,620.0,2.0,1.0,46.0,13.0,90.0,2.0,True
32,4.2,305.0,1.0,1.0,77.2,9.0,375.0,40.0,True
33,6.5,311.0,1.0,1.0,23.0,11.0,200.0,52.0,True
34,0.0,374.0,1.0,1.0,0.0,5.0,180.0,0.0,True
35,0.8,503.0,3.0,1.0,0.0,2.0,176.0,19.0,True
36,0.0,505.0,1.0,1.0,0.0,2.0,133.0,26.0,True
37,0.0,514.0,2.0,1.0,0.0,0.0,179.0,123.0,True
38,0.0,532.0,1.0,1.0,0.0,5.0,241.0,15.0,True
39,2.56,573.0,3.0,1.0,14.89,13.0,368.0,144.0,True
40,2.2,278.7,2.0,1.0,49.87,17.21,69.24,49.19,True
41,1.88,298.82,2.0,1.0,52.31,12.88,55.29,38.99,True
42,3.05,225.4,2.0,1.0,43.41,28.69,106.22,76.22,True
43,3.76,180.73,2.0,1.0,38.0,38.31,137.21,98.88,True
44,4.07,161.53,2.0,1.0,35.67,42.44,150.53,108.62,True
45,1.8,303.69,2.0,1.0,52.9,11.83,51.9,36.52,True
46,2.37,268.38,2.0,1.0,48.62,19.43,76.4,54.42,True
47,3.95,169.34,2.0,1.0,36.62,40.76,145.12,104.66,True
48,1.46,325.15,2.0,1.0,55.5,7.21,37.01,25.63,True
49,1.45,325.74,2.0,1.0,55.58,7.08,36.6,25.33,True
50,3.48,198.53,2.0,1.0,40.15,34.48,124.86,89.85,True
51,3.57,192.99,2.0,1.0,39.48,35.67,128.71,92.66,True
52,2.92,233.66,2.0,1.0,44.41,26.91,100.49,72.03,True
53,3.78,179.67,2.0,1.0,37.87,38.54,137.95,99.42,True
54,3.56,193.71,2.0,1.0,39.57,35.51,128.21,92.3,True
55,3.04,226.37,2.0,1.0,43.53,28.48,105.55,75.73,True
56,2.77,243.33,2.0,1.0,45.59,24.83,93.78,67.13,True
57,2.07,286.6,2.0,1.0,50.83,15.51,63.76,45.18,True
58,3.86,174.63,2.0,1.0,37.26,39.62,141.44,101.97,True
