,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.0,1.0,6.0,1.0,0.0,0.0,899.0,0.0,True
1,0.0,11.0,3.0,1.0,0.0,6.0,814.0,0.0,True
2,1.25,2.0,6.0,2.0,10.5,0.5,831.0,107.0,True
3,1.62,162.0,3.0,1.0,13.54,69.0,625.0,41.0,True
4,0.0,37.0,3.0,1.0,0.0,1.0,708.0,137.0,True
5,0.2,188.0,2.0,1.0,1.0,118.0,655.0,1.0,True
6,3.46,62.0,4.0,1.0,17.85,54.0,630.0,74.0,True
7,5.55,282.0,5.0,1.0,8.86,128.0,529.0,186.0,True
8,0.0,13.0,3.0,1.0,0.0,0.0,568.0,0.0,True
9,4.0,271.0,3.0,1.0,0.64,176.0,472.0,188.0,True
10,6.09,297.0,3.0,1.0,1.09,193.0,797.0,250.0,True
11,4.91,301.0,7.0,1.0,4.7,195.0,468.0,141.0,True
12,5.72,306.0,5.0,1.0,5.06,200.0,809.0,314.0,True
13,4.29,308.0,3.0,1.0,0.57,202.0,532.0,154.0,True
14,1.87,332.0,5.0,1.0,17.07,2.0,669.0,2.0,True
15,7.1,115.0,8.0,1.0,19.65,104.0,663.0,110.0,True
16,0.2,510.0,3.0,1.0,37.0,274.0,1308.0,2.0,True
17,2.47,133.0,2.0,1.0,44.2,118.0,1114.0,216.0,True
18,6.0,521.0,5.0,1.0,6.83,339.0,746.0,68.0,True
19,10.17,563.0,2.0,1.0,1.17,365.0,865.0,0.0,True
20,1.13,588.0,3.0,1.0,0.21,322.0,777.0,3.0,True
21,7.51,149.0,6.0,1.0,22.74,133.0,1204.0,343.0,True
22,13.35,153.0,5.0,1.0,8.88,136.0,609.0,87.0,True
23,14.3,686.0,6.0,1.0,35.8,389.0,553.0,207.0,True
24,0.5,752.0,6.0,2.0,3.0,0.52,1128.0,20.0,True
25,14.28,278.0,5.0,1.0,54.1,255.0,495.0,242.0,True
26,7.95,460.0,6.0,1.0,0.89,423.0,1104.0,35.0,True
27,18.83,38.0,5.0,1.0,37.0,33.0,464.0,5.0,True
28,1.57,195.0,3.0,1.0,1.71,2.0,632.0,0.0,True
29,6.23,207.0,5.0,2.0,46.31,0.57,1145.0,1.0,True
30,16.14,300.0,6.0,1.0,47.71,183.0,454.0,33.0,True
31,25.92,401.0,5.0,2.0,14.58,0.75,909.0,26.0,True
32,32.62,477.0,4.0,1.0,36.12,408.0,538.0,94.0,True
33,20.8,484.0,5.0,1.0,17.0,414.0,695.0,30.0,True
34,11.5,499.0,2.0,1.0,9.38,294.0,1193.0,3.0,True
35,24.6,604.0,2.0,1.0,4.0,512.0,1077.0,106.0,True
36,19.0,254.0,1.0,1.0,1.33,188.0,888.0,97.0,True
37,15.6,336.0,3.0,1.0,40.4,238.0,1080.0,8.0,True
38,0.86,711.0,4.0,2.0,4.71,0.0,780.0,101.0,True
39,0.25,29.0,4.0,1.0,89.5,21.0,665.0,179.0,True
40,5.5,432.54,3.71,1.0,3.31,255.53,716.96,33.02,True
41,6.48,397.42,3.88,1.0,4.01,240.51,703.4,39.8,True
42,4.21,478.45,3.5,1.0,2.39,275.16,734.69,24.16,True
43,1.83,562.82,3.12,1.0,0.71,311.23,767.27,7.86,True
44,4.44,470.01,3.54,1.0,2.56,271.55,731.43,25.78,True
45,11.49,219.24,4.7,1.0,7.56,164.32,634.58,74.21,True
46,8.17,337.34,4.15,1.0,5.21,214.82,680.19,51.4,True
47,4.46,469.48,3.54,1.0,2.57,271.32,731.22,25.89,True
48,5.27,440.47,3.68,1.0,3.15,258.92,720.02,31.49,True
49,8.98,308.48,4.29,1.0,5.78,202.48,669.05,56.98,True
50,13.34,153.33,5.0,1.0,8.88,136.14,609.13,86.94,True
51,12.93,168.07,4.93,1.0,8.58,142.44,614.82,84.09,True
52,2.75,530.27,3.27,1.0,1.36,297.31,754.7,14.15,True
53,6.34,402.45,3.85,1.0,3.91,242.66,705.34,38.83,True
54,1.25,583.58,3.02,1.0,0.29,320.11,775.29,3.85,True
55,10.97,237.65,4.61,1.0,7.19,172.2,641.69,70.65,True
56,6.46,398.2,3.87,1.0,3.99,240.85,703.7,39.65,True
57,6.22,406.86,3.83,1.0,3.82,244.55,707.04,37.98,True
58,6.33,403.04,3.85,1.0,3.9,242.91,705.57,38.72,True
59,2.89,525.37,3.29,1.0,1.46,295.22,752.81,15.09,True
60,9.53,288.94,4.37,1.0,6.17,194.13,661.5,60.75,True
61,6.25,405.75,3.84,1.0,3.84,244.07,706.61,38.19,True
62,6.43,399.47,3.87,1.0,3.97,241.39,704.19,39.41,True
63,7.33,367.44,4.01,1.0,4.61,227.69,691.82,45.59,True
64,3.32,510.1,3.36,1.0,1.76,288.69,746.92,18.04,True
65,13.04,164.11,4.95,1.0,8.66,140.75,613.29,84.85,True
66,6.1,411.22,3.81,1.0,3.73,246.41,708.73,37.14,True
67,10.78,244.7,4.58,1.0,7.05,175.21,644.41,69.29,True
68,2.89,525.34,3.29,1.0,1.46,295.21,752.8,15.1,True
69,11.95,203.01,4.77,1.0,7.88,157.38,628.31,77.34,True
70,6.79,386.54,3.93,1.0,4.22,235.86,699.19,41.9,True
71,4.28,475.7,3.52,1.0,2.45,273.98,733.63,24.68,True
72,4.61,463.98,3.57,1.0,2.68,268.97,729.1,26.95,True
73,11.65,213.61,4.72,1.0,7.67,161.92,632.41,75.3,True
74,1.98,557.55,3.14,1.0,0.81,308.98,765.24,8.88,True
75,8.27,333.75,4.17,1.0,5.28,213.28,678.81,52.1,True
76,3.86,490.65,3.45,1.0,2.15,280.38,739.4,21.8,True
77,1.45,576.52,3.05,1.0,0.44,317.09,772.57,5.22,True
78,1.52,574.19,3.06,1.0,0.48,316.1,771.67,5.67,True
79,4.03,484.79,3.47,1.0,2.26,277.87,737.14,22.93,True
80,2.35,544.49,3.2,1.0,1.07,303.4,760.2,11.4,True
81,5.03,448.98,3.64,1.0,2.98,262.56,723.31,29.85,True
82,2.32,545.4,3.2,1.0,1.06,303.78,760.55,11.23,True
83,11.25,227.73,4.66,1.0,7.39,167.95,637.86,72.57,True
84,9.91,275.46,4.44,1.0,6.44,188.36,656.29,63.35,True
85,6.52,396.27,3.88,1.0,4.03,240.02,702.95,40.02,True
86,9.72,282.13,4.41,1.0,6.31,191.22,658.87,62.06,True
87,1.14,587.48,3.0,1.0,0.22,321.78,776.8,3.1,True
88,12.73,175.13,4.9,1.0,8.44,145.46,617.55,82.73,True
89,7.43,363.73,4.03,1.0,4.68,226.11,690.39,46.31,True
90,7.82,350.02,4.09,1.0,4.95,220.24,685.09,48.95,True
91,10.55,252.7,4.54,1.0,6.89,178.63,647.51,67.75,True
92,6.89,382.91,3.94,1.0,4.3,234.31,697.79,42.6,True
93,5.0,450.04,3.63,1.0,2.96,263.01,723.72,29.64,True
94,7.94,345.54,4.11,1.0,5.04,218.33,683.36,49.82,True
95,12.49,183.72,4.86,1.0,8.27,149.14,620.87,81.07,True
96,2.19,550.13,3.17,1.0,0.96,305.81,762.38,10.31,True
97,5.79,421.94,3.76,1.0,3.52,250.99,712.87,35.07,True
98,9.22,300.08,4.32,1.0,5.95,198.89,665.8,58.6,True
99,6.88,383.44,3.94,1.0,4.29,234.53,698.0,42.5,True
100,7.52,360.61,4.05,1.0,4.74,224.77,689.18,46.91,True
101,5.96,416.11,3.79,1.0,3.63,248.5,710.62,36.19,True
102,6.97,380.1,3.96,1.0,4.35,233.11,696.71,43.15,True
103,13.19,158.95,4.97,1.0,8.76,138.54,611.3,85.85,True
104,10.15,267.09,4.48,1.0,6.61,184.78,653.06,64.97,True
