,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,6.5,4.0,2.0,2.0,12.0,0.44,39.0,25.0,True
1,4.0,48.0,2.0,2.0,18.5,0.06,4.0,1.0,True
2,4.0,59.0,2.0,2.0,40.0,0.06,3.0,1.0,True
3,1.33,61.0,2.0,2.0,4.67,0.06,109.0,12.0,True
4,2.8,56.0,2.0,2.0,0.0,0.0,66.0,13.0,True
5,2.0,61.0,2.0,2.0,0.0,0.0,288.0,12.0,True
6,8.0,7.0,2.0,2.0,124.5,0.96,25.0,29.0,True
7,7.25,21.0,3.0,2.0,191.25,0.97,301.0,48.0,True
8,1.0,121.0,2.0,2.0,9.5,0.94,58.0,2.0,True
9,6.0,182.0,2.0,2.0,109.5,0.94,6.0,4.0,True
10,5.5,243.0,2.0,2.0,94.75,0.94,13.0,13.0,True
11,16.67,155.0,2.0,2.0,167.0,0.57,76.0,8.0,True
12,5.67,162.0,2.0,2.0,10.0,0.64,76.0,2.0,True
13,12.5,274.0,2.0,2.0,111.5,0.94,2.0,0.0,True
14,9.0,292.0,2.0,2.0,87.0,0.94,3.0,5.0,True
15,16.25,215.0,2.0,2.0,114.25,0.07,53.0,24.0,True
16,10.0,347.0,2.0,2.0,145.38,0.14,239.0,9.0,True
17,1.0,435.0,2.0,2.0,88.0,0.07,48.0,6.0,True
18,9.75,1.0,1.0,2.0,6.0,1.0,156.0,34.0,True
19,9.4,170.0,2.0,2.0,38.6,0.75,78.0,9.0,True
20,1.0,29.0,2.0,2.0,5.0,0.05,42.0,7.0,True
21,1.5,0.0,2.0,2.0,22.5,0.0,23.0,0.0,True
22,1.5,2.0,2.0,2.0,5.0,0.75,96.0,1.0,True
23,0.6,4.0,1.0,2.0,33.4,1.0,140.0,14.0,True
24,2.5,6.0,1.0,2.0,17.0,0.16,6.0,1.0,True
25,2.33,1.0,2.0,2.0,63.67,0.0,35.0,0.0,True
26,4.0,152.0,2.0,2.0,137.0,0.0,165.0,139.0,True
27,13.33,161.0,1.0,2.0,97.67,0.0,109.0,10.0,True
28,3.57,32.0,3.0,2.0,78.0,0.17,180.0,37.0,True
29,0.0,189.0,1.0,2.0,0.0,0.0,75.0,5.0,True
30,8.67,59.0,2.0,2.0,103.0,1.08,47.0,2.0,True
31,1.5,40.0,2.0,2.0,35.5,0.13,14.0,6.0,True
32,1.33,74.0,2.0,2.0,133.5,0.01,33.0,5.0,True
33,12.8,77.0,2.0,2.0,117.6,0.13,170.0,47.0,True
34,1.0,87.0,1.0,2.0,26.5,0.13,16.0,0.0,True
35,0.67,36.0,3.0,2.0,48.67,0.62,224.0,21.0,True
36,5.67,78.0,2.0,2.0,28.33,0.1,45.0,11.0,True
37,1.33,94.0,2.0,2.0,204.67,0.17,32.0,14.0,True
38,1.57,111.0,1.0,2.0,55.14,1.08,145.0,79.0,True
39,7.5,114.0,2.0,2.0,0.0,1.08,51.0,9.0,True
40,1.13,22.17,2.0,2.0,5.0,0.22,55.66,5.48,True
41,1.06,25.95,2.0,2.0,5.0,0.12,48.1,6.32,True
42,1.1,23.39,2.0,2.0,5.0,0.19,53.23,5.75,True
43,1.21,17.61,2.0,2.0,5.0,0.34,64.78,4.47,True
44,1.39,7.98,2.0,2.0,5.0,0.59,84.05,2.33,True
45,1.0,29.0,2.0,2.0,5.0,0.05,42.0,7.0,True
46,1.01,28.61,2.0,2.0,5.0,0.06,42.78,6.91,True
47,1.42,6.43,2.0,2.0,5.0,0.63,87.14,1.98,True
48,1.06,26.01,2.0,2.0,5.0,0.12,47.97,6.34,True
49,1.32,11.48,2.0,2.0,5.0,0.5,77.05,3.11,True
50,1.06,25.61,2.0,2.0,5.0,0.13,48.78,6.25,True
51,1.39,7.94,2.0,2.0,5.0,0.59,84.11,2.32,True
52,1.18,19.07,2.0,2.0,5.0,0.3,61.86,4.79,True
53,1.09,24.2,2.0,2.0,5.0,0.17,51.59,5.93,True
54,1.21,17.74,2.0,2.0,5.0,0.34,64.52,4.5,True
55,1.46,3.99,2.0,2.0,5.0,0.7,92.02,1.44,True
56,1.44,5.47,2.0,2.0,5.0,0.66,89.07,1.77,True
57,1.43,5.98,2.0,2.0,5.0,0.65,88.05,1.88,True
58,1.19,18.71,2.0,2.0,5.0,0.31,62.57,4.71,True
59,1.22,17.03,2.0,2.0,5.0,0.36,65.94,4.34,True
60,1.01,28.29,2.0,2.0,5.0,0.06,43.42,6.84,True
61,1.08,24.6,2.0,2.0,5.0,0.16,50.81,6.02,True
62,1.13,22.04,2.0,2.0,5.0,0.23,55.91,5.45,True
63,1.29,13.12,2.0,2.0,5.0,0.46,73.76,3.47,True
64,1.12,22.59,2.0,2.0,5.0,0.21,54.82,5.58,True
65,1.31,12.09,2.0,2.0,5.0,0.49,75.82,3.24,True
66,1.24,15.86,2.0,2.0,5.0,0.39,68.28,4.08,True
67,1.22,17.04,2.0,2.0,5.0,0.36,65.93,4.34,True
68,1.46,4.34,2.0,2.0,5.0,0.69,91.33,1.52,True
69,1.48,2.88,2.0,2.0,5.0,0.73,94.24,1.2,True
