,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,17.67,957.0,3.0,3.0,182.56,0.33,114.0,55.0,True
1,6.67,871.0,3.0,2.0,291.33,0.5,45.0,87.0,True
2,5.5,52.0,2.0,2.0,548.0,0.0,10.0,0.0,True
3,21.67,132.0,3.0,3.0,293.33,0.49,15.0,4.0,True
4,13.0,156.0,4.0,2.0,366.8,0.0,63.0,36.0,True
5,44.12,99.0,5.0,3.0,334.88,0.46,111.0,32.0,True
6,12.0,280.0,2.0,2.0,634.0,0.14,5.0,5.0,True
7,5.78,290.0,3.0,2.0,371.11,0.18,32.0,26.0,True
8,6.2,291.0,5.0,2.0,426.27,0.18,58.0,16.0,True
9,10.0,334.0,2.0,2.0,702.0,0.07,6.0,4.0,True
10,3.0,340.0,2.0,3.0,248.0,0.01,94.0,42.0,True
11,9.0,451.0,3.0,3.0,99.67,0.49,42.0,16.0,True
12,3.71,434.0,6.0,4.0,100.57,0.0,112.0,0.0,True
13,9.5,484.0,2.0,2.0,535.0,0.57,37.0,3.0,True
14,14.0,495.0,5.0,3.0,171.11,0.06,408.0,30.0,True
15,3.67,538.0,3.0,3.0,79.33,0.06,71.0,1.0,True
16,9.5,669.0,2.0,2.0,571.5,0.94,4.0,2.0,True
17,90.57,619.0,5.0,3.0,460.29,0.46,127.0,110.0,True
18,6.33,766.0,2.0,2.0,492.0,0.94,16.0,1.0,True
19,10.2,648.0,4.0,3.0,103.6,0.05,197.0,123.0,True
20,5.2,113.0,2.0,2.0,508.0,0.25,33.0,8.0,True
21,8.0,793.0,2.0,2.0,520.5,0.25,7.0,2.0,True
22,15.5,723.0,2.0,2.0,436.0,0.07,8.0,9.0,True
23,15.67,244.0,5.0,2.0,478.0,0.75,278.0,277.0,True
24,12.41,261.0,5.0,3.0,415.45,0.11,475.0,428.0,True
25,6.0,755.0,3.0,2.0,259.0,0.07,216.0,21.0,True
26,31.2,1014.0,8.0,4.0,204.9,0.39,102.0,32.0,True
27,9.21,446.0,10.0,3.0,636.93,0.39,177.0,125.0,True
28,4.0,842.0,4.0,3.0,172.86,0.01,240.0,20.0,True
29,1.82,528.0,6.0,4.0,79.73,0.27,523.0,112.0,True
30,4.33,1059.0,2.0,3.0,223.0,0.49,35.0,2.0,True
31,8.75,864.0,4.0,2.0,851.25,0.14,9.0,11.0,True
32,1.0,887.0,2.0,3.0,178.75,0.04,20.0,8.0,True
33,16.0,892.0,4.0,3.0,157.4,0.0,5.0,39.0,True
34,3.62,909.0,4.0,3.0,455.0,0.35,0.0,522.0,True
35,6.2,937.0,5.0,2.0,314.2,0.57,116.0,16.0,True
36,9.25,168.0,3.0,3.0,162.25,0.0,77.0,19.0,True
37,7.2,6.0,3.0,2.0,565.0,0.31,10.0,6.0,True
38,4.5,83.0,2.0,3.0,653.25,0.04,84.0,8.0,True
39,10.5,86.0,4.0,3.0,122.71,0.49,306.0,63.0,True
40,10.3,414.76,2.0,2.0,472.38,0.16,20.63,8.49,True
41,5.88,153.11,2.0,2.0,503.27,0.24,31.36,8.07,True
42,15.44,719.26,2.0,2.0,436.44,0.07,8.15,8.99,True
43,7.67,259.39,2.0,2.0,490.72,0.21,27.0,8.24,True
44,13.15,583.54,2.0,2.0,452.46,0.11,13.72,8.77,True
45,10.64,434.92,2.0,2.0,470.0,0.16,19.81,8.53,True
46,8.35,299.58,2.0,2.0,485.98,0.2,25.35,8.31,True
47,11.62,493.29,2.0,2.0,463.11,0.14,17.41,8.62,True
48,13.29,591.85,2.0,2.0,451.48,0.11,13.38,8.78,True
49,15.46,720.58,2.0,2.0,436.29,0.07,8.1,9.0,True
50,14.79,680.87,2.0,2.0,440.97,0.08,9.73,8.93,True
51,6.36,181.98,2.0,2.0,499.86,0.23,30.17,8.11,True
