,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.67,365.0,2.0,3.0,1.56,0.0,107.0,108.0,True
1,1.56,425.0,5.0,3.0,93.72,0.33,129.0,107.0,True
2,8.33,432.0,5.0,3.0,31.67,0.33,106.0,0.0,True
3,0.26,600.0,5.0,3.0,1.84,0.33,303.0,44.0,True
4,1.36,636.0,6.0,3.0,68.55,0.67,195.0,2.0,True
5,12.09,647.0,2.0,2.0,19.82,1.12,459.0,26.0,True
6,27.5,654.0,4.0,3.0,3.0,0.69,184.0,6.0,True
7,22.33,279.0,3.0,3.0,0.0,0.38,10.0,6.0,True
8,17.6,282.0,4.0,3.0,0.0,0.39,5.0,10.0,True
9,3.0,340.0,2.0,3.0,248.0,0.01,94.0,42.0,True
10,10.0,347.0,2.0,2.0,145.38,0.14,239.0,9.0,True
11,5.75,352.0,2.0,3.0,20.75,0.04,144.0,79.0,True
12,2.5,445.0,3.0,2.0,1.25,0.94,375.0,0.0,True
13,9.0,451.0,3.0,3.0,99.67,0.49,42.0,16.0,True
14,8.33,389.0,4.0,2.0,29.33,0.14,204.0,59.0,True
15,5.17,483.0,4.0,2.0,55.67,0.14,292.0,100.0,True
16,14.0,495.0,5.0,3.0,171.11,0.06,408.0,30.0,True
17,3.67,538.0,3.0,3.0,79.33,0.06,71.0,1.0,True
18,3.89,557.0,4.0,3.0,10.89,0.4,166.0,23.0,True
19,18.25,658.0,3.0,2.0,35.0,0.94,350.0,9.0,True
20,20.17,694.0,4.0,2.0,9.0,0.94,271.0,19.0,True
21,10.2,648.0,4.0,3.0,103.6,0.05,197.0,123.0,True
22,18.8,890.0,3.0,2.0,94.2,0.94,546.0,54.0,True
23,8.87,452.0,5.0,2.0,92.27,0.75,381.0,31.0,True
24,12.0,494.0,3.0,2.0,96.0,0.75,153.0,13.0,True
25,4.0,842.0,4.0,3.0,172.86,0.01,240.0,20.0,True
26,1.4,907.0,2.0,3.0,6.4,0.0,152.0,42.0,True
27,0.67,912.0,2.0,3.0,39.0,0.0,92.0,8.0,True
28,0.86,711.0,4.0,2.0,4.71,0.0,780.0,101.0,True
29,3.86,920.0,4.0,3.0,23.14,0.0,85.0,36.0,True
30,2.33,764.0,2.0,3.0,0.0,0.0,75.0,2.0,True
31,1.64,805.0,2.0,2.0,73.82,0.0,527.0,84.0,True
32,3.33,12.0,3.0,3.0,59.33,0.53,129.0,10.0,True
33,1.75,8.0,3.0,3.0,98.38,0.11,130.0,114.0,True
34,9.25,168.0,3.0,3.0,162.25,0.0,77.0,19.0,True
35,2.3,31.0,4.0,3.0,40.2,0.33,326.0,17.0,True
36,3.12,62.0,4.0,3.0,64.25,0.12,139.0,57.0,True
37,1.0,63.0,2.0,3.0,79.33,0.53,117.0,3.0,True
38,5.85,71.0,6.0,3.0,106.0,0.53,578.0,24.0,True
39,10.5,86.0,4.0,3.0,122.71,0.49,306.0,63.0,True
40,19.41,802.93,3.44,2.0,56.35,0.94,423.84,38.45,True
41,18.99,862.38,3.14,2.0,82.19,0.94,507.25,49.07,True
42,19.42,801.48,3.45,2.0,55.72,0.94,421.79,38.19,True
43,19.99,719.14,3.87,2.0,19.93,0.94,306.27,23.49,True
44,19.97,721.56,3.86,2.0,20.98,0.94,309.67,23.92,True
45,19.26,824.74,3.33,2.0,65.83,0.94,454.43,42.35,True
46,20.0,717.95,3.88,2.0,19.41,0.94,304.6,23.28,True
47,19.2,833.31,3.29,2.0,69.56,0.94,466.46,43.88,True
48,19.28,821.73,3.35,2.0,64.52,0.94,450.21,41.81,True
49,20.07,708.31,3.93,2.0,15.22,0.94,291.07,21.55,True
50,19.32,815.23,3.38,2.0,61.7,0.94,441.1,40.65,True
51,19.43,799.22,3.46,2.0,54.74,0.94,418.64,37.79,True
52,19.01,859.18,3.16,2.0,80.8,0.94,502.75,48.5,True
53,19.31,816.66,3.37,2.0,62.32,0.94,443.1,40.9,True
54,19.94,725.99,3.84,2.0,22.91,0.94,315.89,24.71,True
55,19.1,846.3,3.22,2.0,75.2,0.94,484.68,46.2,True
56,19.49,791.33,3.5,2.0,51.31,0.94,407.57,36.38,True
57,19.89,733.04,3.8,2.0,25.97,0.94,325.78,25.97,True
58,19.28,821.08,3.35,2.0,64.24,0.94,449.3,41.69,True
59,19.0,860.61,3.15,2.0,81.42,0.94,504.76,48.75,True
60,19.19,833.82,3.29,2.0,69.78,0.94,467.18,43.97,True
61,19.71,759.73,3.66,2.0,37.57,0.94,363.23,30.74,True
62,20.04,712.74,3.9,2.0,17.15,0.94,297.3,22.35,True
63,19.15,840.44,3.25,2.0,72.66,0.94,476.46,45.15,True
64,20.15,696.8,3.99,2.0,10.22,0.94,274.93,19.5,True
65,19.45,797.03,3.47,2.0,53.79,0.94,415.56,37.4,True
66,20.0,717.54,3.88,2.0,19.23,0.94,304.03,23.2,True
67,19.8,746.98,3.73,2.0,32.03,0.94,345.34,28.46,True
68,18.82,887.27,3.01,2.0,93.01,0.94,542.17,53.51,True
69,20.11,702.58,3.96,2.0,12.73,0.94,283.04,20.53,True
70,19.36,809.08,3.41,2.0,59.03,0.94,432.47,39.55,True
71,19.07,851.18,3.2,2.0,77.33,0.94,491.54,47.07,True
72,20.13,699.67,3.97,2.0,11.46,0.94,278.95,20.01,True
73,18.97,864.96,3.13,2.0,83.31,0.94,510.86,49.53,True
74,19.67,765.67,3.63,2.0,40.15,0.94,371.56,31.8,True
75,19.43,799.67,3.46,2.0,54.93,0.94,419.26,37.87,True
76,19.36,809.21,3.41,2.0,59.08,0.94,432.64,39.57,True
77,19.25,824.92,3.33,2.0,65.91,0.94,454.69,42.38,True
78,19.43,800.18,3.46,2.0,55.16,0.94,419.98,37.96,True
79,19.42,800.48,3.46,2.0,55.29,0.94,420.4,38.01,True
80,18.87,880.15,3.05,2.0,89.92,0.94,532.18,52.24,True
81,19.58,778.21,3.57,2.0,45.6,0.94,389.15,34.04,True
82,19.61,773.96,3.59,2.0,43.76,0.94,383.18,33.28,True
