,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.0,213.0,1.0,1.0,0.0,5.0,140.0,0.0,True
1,3.5,194.0,1.0,1.0,36.0,6.0,64.0,25.0,True
2,1.5,239.0,1.0,1.0,47.0,15.0,11.0,29.0,True
3,1.0,240.0,1.0,1.0,64.0,16.0,0.0,2.0,True
4,4.0,243.0,1.0,1.0,64.0,38.0,30.0,6.0,True
5,1.0,244.0,1.0,1.0,65.0,117.0,46.0,11.0,True
6,1.0,246.0,1.0,1.0,69.0,12.0,2.0,1.0,True
7,1.25,255.0,1.0,1.0,50.5,4.0,37.0,34.0,True
8,5.5,323.0,1.0,1.0,23.0,11.0,65.0,0.0,True
9,3.0,385.0,1.0,1.0,63.0,23.0,16.0,9.0,True
10,5.67,365.0,1.0,1.0,30.33,5.0,102.0,72.0,True
11,4.0,187.0,1.0,1.0,63.0,0.0,4.0,3.0,True
12,2.67,38.0,1.0,1.0,97.67,19.0,245.0,22.0,True
13,1.5,170.0,1.0,1.0,157.5,13.0,135.0,31.0,True
14,3.0,396.0,1.0,1.0,102.0,3.0,8.0,0.0,True
15,5.67,177.0,1.0,1.0,128.0,61.0,101.0,12.0,True
16,1.0,175.0,1.0,1.0,110.0,9.0,1.0,3.0,True
17,8.0,113.0,1.0,1.0,118.0,70.0,132.0,2.0,True
18,6.0,233.0,1.0,1.0,78.0,9.0,7.0,1.0,True
19,2.0,250.0,1.0,1.0,77.0,9.0,3.0,1.0,True
20,5.5,267.0,1.0,1.0,108.5,11.0,16.0,8.0,True
21,8.0,342.0,1.0,1.0,71.0,13.0,2.0,2.0,True
22,8.0,88.0,1.0,1.0,106.0,0.0,113.0,55.0,True
23,2.67,116.0,1.0,1.0,90.33,1.0,36.0,7.0,True
24,3.67,134.0,1.0,1.0,41.33,3.0,279.0,14.0,True
25,4.0,168.0,1.0,1.0,100.25,6.0,112.0,5.0,True
26,6.5,201.0,1.0,1.0,126.5,146.0,257.0,32.0,True
27,4.0,211.0,1.0,1.0,17.0,8.0,104.0,5.0,True
28,4.0,213.0,1.0,1.0,107.0,4.0,0.0,3.0,True
