,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,5.29,334.0,2.0,1.0,0.43,223.0,444.0,6.0,True
1,4.33,538.0,1.0,1.0,114.33,25.0,132.0,89.0,True
2,3.75,168.0,2.0,1.0,200.12,32.0,145.0,145.0,True
3,0.75,421.0,2.0,1.0,84.0,385.0,481.0,0.0,True
4,0.0,767.0,2.0,1.0,0.0,9.0,744.0,0.0,True
5,10.8,776.0,2.0,1.0,203.8,7.0,93.0,16.0,True
6,11.5,124.0,2.0,1.0,64.0,109.0,485.0,4.0,True
7,5.67,139.0,2.0,1.0,371.33,123.0,574.0,46.0,True
8,14.57,82.0,3.0,1.0,209.43,52.0,251.0,59.0,True
9,22.31,130.0,4.0,1.0,202.31,82.0,351.0,65.0,True
10,11.67,242.0,3.0,1.0,212.67,152.0,104.0,0.0,True
11,16.67,423.0,2.0,1.0,197.33,368.0,197.0,2.0,True
12,2.64,359.0,2.0,1.0,253.43,218.0,186.0,127.0,True
13,31.29,429.0,3.0,1.0,166.79,372.0,476.0,25.0,True
14,0.75,453.0,1.0,1.0,203.25,12.0,145.0,16.0,True
15,9.3,14.0,2.0,1.0,356.4,11.0,672.0,21.0,True
16,3.0,21.0,2.0,1.0,87.0,17.0,576.0,28.0,True
17,2.33,726.0,1.0,1.0,274.67,19.0,145.0,2.0,True
18,5.0,629.0,2.0,1.0,194.67,17.0,116.0,19.0,True
19,3.83,761.0,3.0,1.0,297.17,28.0,1021.0,9.0,True
20,3.57,658.0,2.0,1.0,230.0,394.0,492.0,9.0,True
21,0.0,673.0,1.0,1.0,0.0,27.0,420.0,0.0,True
22,1.67,676.0,3.0,1.0,339.58,28.0,541.0,106.0,True
23,3.33,124.0,2.0,1.0,277.33,2.0,184.0,1.0,True
24,1.0,137.0,2.0,1.0,291.8,4.0,252.0,103.0,True
25,28.0,153.0,1.0,1.0,248.5,114.0,227.0,99.0,True
26,19.38,157.0,1.0,1.0,144.62,118.0,306.0,69.0,True
27,6.5,201.0,1.0,1.0,126.5,146.0,257.0,32.0,True
28,33.46,267.0,2.0,1.0,220.54,196.0,221.0,66.0,True
