,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,12.09,647.0,2.0,2.0,19.82,1.12,459.0,26.0,True
1,16.38,76.0,3.0,2.0,192.12,0.94,364.0,10.0,True
2,7.25,21.0,3.0,2.0,191.25,0.97,301.0,48.0,True
3,16.25,215.0,2.0,2.0,114.25,0.07,53.0,24.0,True
4,13.33,222.0,3.0,2.0,22.67,0.07,88.0,60.0,True
5,34.67,325.0,4.0,2.0,80.0,0.94,196.0,56.0,True
6,8.6,281.0,4.0,2.0,164.0,0.57,24.0,19.0,True
7,18.0,298.0,3.0,2.0,61.0,0.57,0.0,149.0,True
8,10.0,347.0,2.0,2.0,145.38,0.14,239.0,9.0,True
9,2.5,445.0,3.0,2.0,1.25,0.94,375.0,0.0,True
10,8.33,389.0,4.0,2.0,29.33,0.14,204.0,59.0,True
11,17.4,460.0,4.0,2.0,67.6,0.94,106.0,45.0,True
12,1.0,435.0,2.0,2.0,88.0,0.07,48.0,6.0,True
13,12.75,464.0,2.0,2.0,241.75,0.14,52.0,1.0,True
14,5.17,483.0,4.0,2.0,55.67,0.14,292.0,100.0,True
15,7.0,623.0,2.0,2.0,187.5,0.94,30.0,5.0,True
16,20.0,536.0,3.0,2.0,180.67,0.64,56.0,16.0,True
17,24.0,540.0,2.0,2.0,42.25,0.14,97.0,10.0,True
18,4.33,546.0,2.0,2.0,140.33,0.18,23.0,0.0,True
19,7.5,547.0,3.0,2.0,81.75,0.18,75.0,20.0,True
20,2.2,553.0,3.0,2.0,11.4,0.21,95.0,13.0,True
21,18.25,658.0,3.0,2.0,35.0,0.94,350.0,9.0,True
22,11.6,784.0,5.0,2.0,54.0,0.94,380.0,167.0,True
23,17.45,173.0,3.0,2.0,45.55,0.75,219.0,131.0,True
24,22.75,189.0,4.0,2.0,120.75,0.75,146.0,49.0,True
25,35.0,712.0,2.0,2.0,125.0,0.07,89.0,98.0,True
26,20.0,751.0,3.0,2.0,150.0,0.0,158.0,3.0,True
27,6.0,755.0,3.0,2.0,259.0,0.07,216.0,21.0,True
28,18.83,449.0,4.0,2.0,55.83,0.75,82.0,14.0,True
29,8.87,452.0,5.0,2.0,92.27,0.75,381.0,31.0,True
30,12.0,494.0,3.0,2.0,96.0,0.75,153.0,13.0,True
31,0.0,515.0,2.0,2.0,0.0,0.0,128.0,47.0,True
32,3.0,544.0,2.0,2.0,160.5,0.75,40.0,32.0,True
33,3.33,567.0,2.0,2.0,239.33,0.75,128.0,44.0,True
34,3.8,661.0,3.0,2.0,36.6,0.0,94.0,3.0,True
35,0.56,663.0,2.0,2.0,2.22,0.0,179.0,79.0,True
36,2.0,721.0,2.0,2.0,2.0,0.0,236.0,66.0,True
37,1.64,805.0,2.0,2.0,73.82,0.0,527.0,84.0,True
