,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,5.67,51.0,3.0,2.0,1.67,0.06,2.0,9.0,True
1,9.33,55.0,3.0,2.0,26.67,0.54,19.0,5.0,True
2,1.33,61.0,2.0,2.0,4.67,0.06,109.0,12.0,True
3,5.3,54.0,3.0,2.0,0.3,0.01,461.0,56.0,True
4,2.8,56.0,2.0,2.0,0.0,0.0,66.0,13.0,True
5,2.0,61.0,2.0,2.0,0.0,0.0,288.0,12.0,True
6,12.75,3.0,3.0,2.0,44.0,0.5,43.0,7.0,True
7,16.38,76.0,3.0,2.0,192.12,0.94,364.0,10.0,True
8,1.0,121.0,2.0,2.0,9.5,0.94,58.0,2.0,True
9,5.67,162.0,2.0,2.0,10.0,0.64,76.0,2.0,True
10,8.5,171.0,4.0,2.0,25.5,0.57,143.0,2.0,True
11,9.0,199.0,3.0,2.0,1.5,0.07,41.0,15.0,True
12,16.25,215.0,2.0,2.0,114.25,0.07,53.0,24.0,True
13,13.33,222.0,3.0,2.0,22.67,0.07,88.0,60.0,True
14,10.0,347.0,2.0,2.0,145.38,0.14,239.0,9.0,True
15,2.5,445.0,3.0,2.0,1.25,0.94,375.0,0.0,True
16,8.33,389.0,4.0,2.0,29.33,0.14,204.0,59.0,True
17,20.8,0.0,2.0,2.0,63.0,0.0,472.0,56.0,True
18,9.4,170.0,2.0,2.0,38.6,0.75,78.0,9.0,True
19,17.45,173.0,3.0,2.0,45.55,0.75,219.0,131.0,True
20,22.75,189.0,4.0,2.0,120.75,0.75,146.0,49.0,True
21,12.0,494.0,3.0,2.0,96.0,0.75,153.0,13.0,True
22,5.33,21.0,3.0,2.0,9.67,0.05,175.0,40.0,True
23,0.0,4.0,3.0,2.0,0.0,0.06,88.0,2.0,True
24,3.57,32.0,3.0,2.0,78.0,0.17,180.0,37.0,True
25,3.25,57.0,4.0,2.0,31.88,1.43,286.0,16.0,True
26,8.67,59.0,2.0,2.0,103.0,1.08,47.0,2.0,True
27,1.67,42.0,3.0,2.0,59.33,0.01,77.0,0.0,True
28,4.25,14.0,3.0,2.0,65.88,0.71,312.0,3.0,True
29,6.2,16.0,4.0,2.0,18.0,0.69,116.0,15.0,True
30,9.33,26.0,3.0,2.0,13.0,0.9,342.0,8.0,True
31,10.0,73.0,2.0,2.0,0.67,1.08,399.0,6.0,True
32,12.8,77.0,2.0,2.0,117.6,0.13,170.0,47.0,True
33,0.67,36.0,3.0,2.0,48.67,0.62,224.0,21.0,True
34,5.6,77.0,3.0,2.0,53.2,0.1,123.0,25.0,True
35,5.67,78.0,2.0,2.0,28.33,0.1,45.0,11.0,True
36,2.8,81.0,4.0,2.0,14.0,0.35,114.0,0.0,True
37,7.43,8.0,3.0,2.0,5.0,0.38,230.0,8.0,True
38,20.5,109.0,2.0,2.0,28.0,0.17,14.0,10.0,True
39,7.5,114.0,2.0,2.0,0.0,1.08,51.0,9.0,True
40,7.48,41.74,3.12,2.0,23.38,0.13,171.42,41.11,True
41,22.19,183.59,3.97,2.0,117.17,0.73,146.93,48.71,True
42,18.92,152.06,3.78,2.0,96.33,0.59,152.38,47.02,True
43,13.94,103.99,3.49,2.0,64.54,0.39,160.67,44.45,True
44,12.09,86.17,3.39,2.0,52.76,0.32,163.75,43.49,True
45,21.43,176.22,3.92,2.0,112.3,0.7,148.21,48.32,True
46,12.68,91.86,3.42,2.0,56.52,0.34,162.77,43.8,True
47,7.87,45.43,3.15,2.0,25.82,0.15,170.78,41.31,True
48,9.62,62.36,3.25,2.0,37.01,0.22,167.86,42.22,True
49,7.11,38.14,3.1,2.0,21.0,0.12,172.04,40.92,True
50,17.84,141.67,3.72,2.0,89.46,0.55,154.17,46.46,True
51,6.0,27.39,3.04,2.0,13.89,0.07,173.9,40.34,True
52,18.58,148.74,3.76,2.0,94.13,0.58,152.95,46.84,True
53,21.02,172.32,3.9,2.0,109.72,0.68,148.88,48.11,True
