,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,6.5,4.0,2.0,2.0,12.0,0.44,39.0,25.0,True
1,4.0,48.0,2.0,2.0,18.5,0.06,4.0,1.0,True
2,5.67,51.0,3.0,2.0,1.67,0.06,2.0,9.0,True
3,9.33,55.0,3.0,2.0,26.67,0.54,19.0,5.0,True
4,1.25,56.0,3.0,2.0,2.5,0.54,13.0,1.0,True
5,4.0,59.0,2.0,2.0,40.0,0.06,3.0,1.0,True
6,1.33,61.0,2.0,2.0,4.67,0.06,109.0,12.0,True
7,12.75,3.0,3.0,2.0,44.0,0.5,43.0,7.0,True
8,20.6,9.0,3.0,2.0,210.8,0.14,124.0,11.0,True
9,16.38,76.0,3.0,2.0,192.12,0.94,364.0,10.0,True
10,8.0,7.0,2.0,2.0,124.5,0.96,25.0,29.0,True
11,7.25,21.0,3.0,2.0,191.25,0.97,301.0,48.0,True
12,6.0,182.0,2.0,2.0,109.5,0.94,6.0,4.0,True
13,5.5,243.0,2.0,2.0,94.75,0.94,13.0,13.0,True
14,16.67,155.0,2.0,2.0,167.0,0.57,76.0,8.0,True
15,16.25,215.0,2.0,2.0,114.25,0.07,53.0,24.0,True
16,9.4,170.0,2.0,2.0,38.6,0.75,78.0,9.0,True
17,5.33,21.0,3.0,2.0,9.67,0.05,175.0,40.0,True
18,1.5,0.0,2.0,2.0,22.5,0.0,23.0,0.0,True
19,1.5,2.0,2.0,2.0,5.0,0.75,96.0,1.0,True
20,2.33,1.0,2.0,2.0,63.67,0.0,35.0,0.0,True
21,0.0,4.0,3.0,2.0,0.0,0.06,88.0,2.0,True
22,6.0,9.0,4.0,2.0,73.0,0.91,26.0,25.0,True
23,4.0,152.0,2.0,2.0,137.0,0.0,165.0,139.0,True
24,3.57,32.0,3.0,2.0,78.0,0.17,180.0,37.0,True
25,3.25,57.0,4.0,2.0,31.88,1.43,286.0,16.0,True
26,8.67,59.0,2.0,2.0,103.0,1.08,47.0,2.0,True
27,1.5,40.0,2.0,2.0,35.5,0.13,14.0,6.0,True
28,1.67,42.0,3.0,2.0,59.33,0.01,77.0,0.0,True
29,4.25,14.0,3.0,2.0,65.88,0.71,312.0,3.0,True
30,6.2,16.0,4.0,2.0,18.0,0.69,116.0,15.0,True
31,1.33,74.0,2.0,2.0,133.5,0.01,33.0,5.0,True
32,5.56,29.0,4.0,2.0,110.44,0.4,59.0,0.0,True
33,12.8,77.0,2.0,2.0,117.6,0.13,170.0,47.0,True
34,0.67,36.0,3.0,2.0,48.67,0.62,224.0,21.0,True
35,5.6,77.0,3.0,2.0,53.2,0.1,123.0,25.0,True
36,5.67,78.0,2.0,2.0,28.33,0.1,45.0,11.0,True
37,2.8,81.0,4.0,2.0,14.0,0.35,114.0,0.0,True
38,1.33,94.0,2.0,2.0,204.67,0.17,32.0,14.0,True
39,7.43,8.0,3.0,2.0,5.0,0.38,230.0,8.0,True
40,2.43,1.21,2.05,2.0,63.91,0.02,34.76,0.66,True
41,3.81,4.23,2.81,2.0,67.43,0.37,31.37,10.08,True
42,2.67,1.74,2.19,2.0,64.53,0.08,34.17,2.31,True
43,4.92,6.65,3.41,2.0,70.26,0.64,28.64,17.67,True
44,2.74,1.9,2.22,2.0,64.71,0.1,33.99,2.81,True
45,4.2,5.07,3.02,2.0,68.42,0.46,30.42,12.72,True
46,3.37,3.26,2.57,2.0,66.31,0.26,32.45,7.07,True
47,5.49,7.88,3.72,2.0,71.7,0.78,27.26,21.51,True
48,5.68,8.29,3.82,2.0,72.18,0.83,26.79,22.8,True
49,4.46,5.63,3.16,2.0,69.07,0.53,29.79,14.48,True
50,5.39,7.67,3.67,2.0,71.45,0.76,27.49,20.85,True
51,4.2,5.08,3.02,2.0,68.43,0.47,30.41,12.75,True
52,5.46,7.82,3.7,2.0,71.62,0.78,27.33,21.31,True
53,3.44,3.41,2.6,2.0,66.48,0.27,32.29,7.53,True
54,5.85,8.66,3.92,2.0,72.61,0.87,26.38,23.95,True
55,4.46,5.63,3.16,2.0,69.07,0.53,29.79,14.47,True
56,5.95,8.88,3.97,2.0,72.86,0.9,26.13,24.63,True
57,3.01,2.47,2.37,2.0,65.38,0.17,33.34,4.6,True
58,5.17,7.18,3.55,2.0,70.88,0.7,28.05,19.32,True
59,4.3,5.3,3.07,2.0,68.68,0.49,30.16,13.43,True
60,3.7,3.98,2.74,2.0,67.14,0.34,31.65,9.3,True
61,3.98,4.6,2.9,2.0,67.87,0.41,30.95,11.26,True
62,4.06,4.76,2.94,2.0,68.05,0.43,30.77,11.75,True
63,5.92,8.83,3.96,2.0,72.8,0.89,26.2,24.46,True
64,3.53,3.6,2.65,2.0,66.7,0.3,32.07,8.13,True
65,4.01,4.65,2.91,2.0,67.93,0.42,30.89,11.41,True
66,4.51,5.75,3.19,2.0,69.2,0.54,29.66,14.83,True
67,2.7,1.8,2.2,2.0,64.6,0.09,34.1,2.51,True
68,4.06,4.77,2.94,2.0,68.06,0.43,30.76,11.77,True
69,3.4,3.32,2.58,2.0,66.37,0.26,32.39,7.25,True
