,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.5,404.0,1.0,1.0,298.0,0.0,20.0,12.0,True
1,2.5,408.0,1.0,1.0,276.0,5.0,2.0,1.0,True
2,2.0,173.0,1.0,1.0,350.0,5.0,2.0,1.0,True
3,4.0,7.0,1.0,1.0,389.0,6.0,2.0,2.0,True
4,8.0,14.0,1.0,1.0,390.0,12.0,1.0,1.0,True
5,6.0,50.0,1.0,1.0,439.0,6.0,1.0,1.0,True
6,7.5,14.0,1.0,1.0,413.5,11.0,4.0,3.0,True
7,4.67,31.0,1.0,1.0,345.0,14.0,79.0,3.0,True
8,8.5,74.0,2.0,1.0,320.5,50.0,52.0,11.0,True
9,6.0,91.0,1.0,1.0,399.0,58.0,51.0,3.0,True
10,6.5,158.0,2.0,1.0,316.5,140.0,61.0,0.0,True
11,21.0,161.0,1.0,1.0,418.0,143.0,6.0,1.0,True
12,1.0,162.0,1.0,1.0,447.0,144.0,1.0,1.0,True
13,7.0,208.0,2.0,1.0,352.0,185.0,44.0,27.0,True
14,11.0,128.0,1.0,1.0,411.0,0.0,4.0,4.0,True
15,10.5,232.0,1.0,1.0,387.0,209.0,2.0,2.0,True
16,5.0,30.0,1.0,1.0,349.0,8.0,51.0,33.0,True
17,21.5,217.0,1.0,1.0,443.5,132.0,58.0,14.0,True
18,4.25,388.0,1.0,1.0,475.5,16.0,52.0,27.0,True
19,6.0,301.0,1.0,1.0,347.0,184.0,26.0,22.0,True
20,1.0,326.0,1.0,1.0,506.0,53.0,0.0,4.0,True
21,3.33,410.0,1.0,1.0,282.33,26.0,39.0,12.0,True
22,9.0,438.0,1.0,1.0,291.0,7.0,1.0,0.0,True
23,1.0,449.0,1.0,1.0,310.0,14.0,1.0,0.0,True
24,9.0,19.0,1.0,1.0,444.0,15.0,14.0,8.0,True
25,2.5,29.0,1.0,1.0,330.0,24.0,86.0,2.0,True
26,1.0,137.0,2.0,1.0,291.8,4.0,252.0,103.0,True
27,6.0,186.0,1.0,1.0,318.0,137.0,31.0,45.0,True
28,2.0,202.0,2.0,1.0,440.0,147.0,14.0,6.0,True
29,9.0,255.0,1.0,1.0,362.0,189.0,6.0,5.0,True
30,5.0,313.0,1.0,1.0,405.0,224.0,9.0,7.0,True
31,12.0,329.0,1.0,1.0,385.0,234.0,27.0,21.0,True
32,4.5,5.0,1.0,1.0,347.5,1.0,32.0,11.0,True
33,1.0,23.0,1.0,1.0,395.0,11.0,2.0,0.0,True
34,5.5,48.0,2.0,1.0,359.0,31.0,5.0,3.0,True
35,9.0,76.0,1.0,1.0,322.0,42.0,24.0,11.0,True
36,4.0,121.0,1.0,1.0,490.0,8.0,7.0,45.0,True
37,1.0,35.0,1.0,1.0,364.0,26.0,3.0,3.0,True
38,2.0,36.0,1.0,1.0,390.0,2.0,11.0,12.0,True
