,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,6.5,4.0,2.0,2.0,12.0,0.44,39.0,25.0,True
1,4.0,48.0,2.0,2.0,18.5,0.06,4.0,1.0,True
2,9.33,55.0,3.0,2.0,26.67,0.54,19.0,5.0,True
3,4.0,59.0,2.0,2.0,40.0,0.06,3.0,1.0,True
4,1.33,61.0,2.0,2.0,4.67,0.06,109.0,12.0,True
5,2.8,56.0,2.0,2.0,0.0,0.0,66.0,13.0,True
6,3.0,62.0,2.0,2.0,0.0,0.0,39.0,1.0,True
7,12.75,3.0,3.0,2.0,44.0,0.5,43.0,7.0,True
8,8.0,7.0,2.0,2.0,124.5,0.96,25.0,29.0,True
9,1.0,121.0,2.0,2.0,9.5,0.94,58.0,2.0,True
10,6.0,182.0,2.0,2.0,109.5,0.94,6.0,4.0,True
11,5.5,243.0,2.0,2.0,94.75,0.94,13.0,13.0,True
12,16.67,155.0,2.0,2.0,167.0,0.57,76.0,8.0,True
13,5.67,162.0,2.0,2.0,10.0,0.64,76.0,2.0,True
14,9.0,163.0,2.0,2.0,0.0,0.64,2.0,2.0,True
15,12.5,274.0,2.0,2.0,111.5,0.94,2.0,0.0,True
16,9.0,292.0,2.0,2.0,87.0,0.94,3.0,5.0,True
17,16.25,215.0,2.0,2.0,114.25,0.07,53.0,24.0,True
18,13.33,222.0,3.0,2.0,22.67,0.07,88.0,60.0,True
19,5.0,321.0,2.0,2.0,37.0,0.07,2.0,2.0,True
20,9.4,170.0,2.0,2.0,38.6,0.75,78.0,9.0,True
21,1.5,0.0,2.0,2.0,22.5,0.0,23.0,0.0,True
22,2.33,1.0,2.0,2.0,63.67,0.0,35.0,0.0,True
23,1.5,20.0,2.0,2.0,7.5,0.13,18.0,40.0,True
24,16.0,9.0,2.0,2.0,19.0,0.9,19.0,12.0,True
25,4.0,152.0,2.0,2.0,137.0,0.0,165.0,139.0,True
26,13.33,161.0,1.0,2.0,97.67,0.0,109.0,10.0,True
27,3.57,32.0,3.0,2.0,78.0,0.17,180.0,37.0,True
28,8.67,59.0,2.0,2.0,103.0,1.08,47.0,2.0,True
29,1.5,40.0,2.0,2.0,35.5,0.13,14.0,6.0,True
30,1.67,42.0,3.0,2.0,59.33,0.01,77.0,0.0,True
31,19.0,64.0,2.0,2.0,4.5,0.89,2.0,5.0,True
32,1.33,74.0,2.0,2.0,133.5,0.01,33.0,5.0,True
33,14.0,30.0,2.0,2.0,0.0,0.4,19.0,11.0,True
34,12.8,77.0,2.0,2.0,117.6,0.13,170.0,47.0,True
35,5.6,77.0,3.0,2.0,53.2,0.1,123.0,25.0,True
36,5.67,78.0,2.0,2.0,28.33,0.1,45.0,11.0,True
37,20.5,109.0,2.0,2.0,28.0,0.17,14.0,10.0,True
38,1.57,111.0,1.0,2.0,55.14,1.08,145.0,79.0,True
39,7.5,114.0,2.0,2.0,0.0,1.08,51.0,9.0,True
40,8.63,151.7,2.0,2.0,41.31,0.67,73.34,8.03,True
41,8.77,154.89,2.0,2.0,40.84,0.68,74.16,8.2,True
42,7.83,132.44,2.0,2.0,44.17,0.58,68.44,7.0,True
43,4.36,49.51,2.0,2.0,56.47,0.22,47.34,2.58,True
44,5.03,65.53,2.0,2.0,54.1,0.29,51.42,3.44,True
45,6.72,105.94,2.0,2.0,48.1,0.47,61.7,5.59,True
46,2.54,6.0,2.0,2.0,62.92,0.02,36.27,0.27,True
47,5.62,79.62,2.0,2.0,52.01,0.35,55.0,4.19,True
48,6.01,88.99,2.0,2.0,50.62,0.39,57.39,4.69,True
49,3.98,40.31,2.0,2.0,57.84,0.17,45.0,2.09,True
50,3.39,26.2,2.0,2.0,59.93,0.11,41.41,1.34,True
51,8.92,158.62,2.0,2.0,40.29,0.7,75.11,8.39,True
52,6.31,96.02,2.0,2.0,49.57,0.42,59.18,5.06,True
53,5.61,79.42,2.0,2.0,52.03,0.35,54.95,4.18,True
54,6.41,98.44,2.0,2.0,49.21,0.43,59.79,5.19,True
55,7.36,121.23,2.0,2.0,45.83,0.53,65.59,6.4,True
56,2.8,12.12,2.0,2.0,62.02,0.05,37.83,0.59,True
57,6.42,98.85,2.0,2.0,49.15,0.43,59.9,5.21,True
58,3.68,33.11,2.0,2.0,58.9,0.14,43.17,1.71,True
59,4.68,57.12,2.0,2.0,55.34,0.25,49.28,2.99,True
60,2.96,15.88,2.0,2.0,61.46,0.07,38.78,0.79,True
61,2.86,13.49,2.0,2.0,61.81,0.06,38.18,0.67,True
62,8.88,157.51,2.0,2.0,40.45,0.69,74.82,8.33,True
63,6.28,95.32,2.0,2.0,49.68,0.42,59.0,5.02,True
64,3.31,24.33,2.0,2.0,60.21,0.1,40.94,1.24,True
65,3.88,37.88,2.0,2.0,58.2,0.16,44.38,1.96,True
66,9.07,162.05,2.0,2.0,39.78,0.71,75.98,8.58,True
67,4.21,45.94,2.0,2.0,57.0,0.2,46.43,2.39,True
68,8.72,153.8,2.0,2.0,41.0,0.68,73.88,8.14,True
69,7.52,124.97,2.0,2.0,45.28,0.55,66.54,6.6,True
