,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.08,105.0,5.0,2.0,1.27,0.52,2338.0,2262.0,True
1,1.42,9.0,8.0,1.0,11.18,6.0,1878.0,114.0,True
2,0.38,29.0,7.0,2.0,1.51,0.54,3679.0,765.0,True
3,0.08,196.0,2.0,8.0,3.62,0.39,2436.0,2.0,True
4,0.65,151.0,4.0,1.0,0.86,98.0,3044.0,31.0,True
5,0.0,81.0,3.0,1.0,0.0,70.0,6211.0,0.0,True
6,1.06,123.0,4.0,1.0,16.15,109.0,2953.0,1910.0,True
7,0.0,372.0,18.0,1.0,0.0,0.0,8960.0,0.0,True
8,0.0,453.0,1.0,1.0,0.0,234.0,1604.0,0.0,True
9,0.0,525.0,3.0,1.0,0.0,0.0,4272.0,0.0,True
10,0.0,477.0,3.0,1.0,0.0,307.0,6012.0,0.0,True
11,0.0,623.0,5.0,2.0,0.0,0.52,2990.0,0.0,True
12,2.56,632.0,4.0,2.0,10.74,0.52,3914.0,3454.0,True
13,2.14,157.0,8.0,1.0,11.46,140.0,1592.0,850.0,True
14,7.27,162.0,14.0,1.0,16.33,144.0,1932.0,1089.0,True
15,7.71,733.0,8.0,2.0,8.18,0.52,2907.0,584.0,True
16,2.9,744.0,5.0,1.0,8.7,428.0,2447.0,14.0,True
17,2.11,281.0,6.0,1.0,13.94,257.0,2977.0,112.0,True
18,2.43,293.0,6.0,1.0,3.79,268.0,1906.0,19.0,True
19,10.68,836.0,4.0,3.0,1.63,0.67,1166.0,18.0,True
20,9.86,894.0,8.0,3.0,97.05,0.33,1275.0,71.0,True
21,0.0,855.0,1.0,1.0,0.0,797.0,1826.0,0.0,True
22,0.0,876.0,3.0,1.0,0.0,0.0,6263.0,0.0,True
23,1.08,878.0,1.0,1.0,12.46,818.0,2372.0,1293.0,True
24,8.0,921.0,8.0,2.0,8.84,0.78,4031.0,9.0,True
25,2.68,71.0,7.0,3.0,232.04,0.39,1250.0,198.0,True
26,2.08,1143.0,6.0,1.0,0.23,74.0,1779.0,2.0,True
27,8.06,235.0,1.0,1.0,246.35,174.0,2346.0,319.0,True
28,29.11,945.0,4.0,2.0,203.89,0.94,1355.0,17.0,True
29,29.8,958.0,7.0,1.0,146.5,820.0,1532.0,150.0,True
30,15.46,754.0,2.0,2.0,81.96,0.82,2792.0,537.0,True
31,0.0,1204.0,5.0,1.0,0.0,0.0,2573.0,0.0,True
32,9.33,1220.0,5.0,1.0,38.33,59.0,2753.0,1.0,True
33,0.69,491.0,5.0,3.0,58.33,0.39,1482.0,1271.0,True
34,1.55,1283.0,9.0,5.0,8.6,0.2,1079.0,66.0,True
35,15.31,1320.0,12.0,2.0,14.77,0.0,1816.0,178.0,True
36,1.4,935.0,4.0,3.0,52.0,0.0,2407.0,6.0,True
37,17.36,14.0,14.0,11.0,91.6,0.09,2205.0,1307.0,True
38,52.5,12.0,6.0,4.0,1.67,0.06,1219.0,0.0,True
39,16.34,0.0,12.0,4.0,3.03,0.0,5698.0,1.0,True
40,5.58,886.19,5.83,2.13,54.93,0.19,3439.51,40.19,True
41,0.83,877.51,3.42,1.17,8.14,0.03,5844.73,5.95,True
42,1.97,879.59,4.0,1.4,19.38,0.07,5266.97,14.18,True
43,8.42,891.37,7.27,2.71,82.86,0.29,2004.27,60.62,True
44,8.58,891.65,7.35,2.74,84.4,0.29,1925.07,61.75,True
45,8.74,891.95,7.43,2.77,85.99,0.3,1843.34,62.91,True
46,1.72,879.14,3.87,1.35,16.93,0.06,5392.77,12.39,True
47,8.55,891.6,7.33,2.73,84.13,0.29,1938.72,61.55,True
48,7.28,889.29,6.69,2.48,71.65,0.25,2580.25,52.42,True
49,8.76,891.98,7.44,2.78,86.17,0.3,1834.05,63.04,True
50,5.3,885.67,5.69,2.07,52.13,0.18,3583.46,38.14,True
51,1.82,879.33,3.92,1.37,17.95,0.06,5340.31,13.13,True
52,2.31,880.21,4.17,1.47,22.68,0.08,5097.34,16.59,True
53,1.79,879.27,3.91,1.36,17.62,0.06,5357.21,12.89,True
54,1.34,878.44,3.68,1.27,13.16,0.05,5586.74,9.63,True
55,2.85,881.19,4.44,1.58,28.01,0.1,4823.47,20.49,True
56,1.43,878.6,3.72,1.29,14.02,0.05,5542.2,10.26,True
57,0.32,876.59,3.16,1.07,3.18,0.01,6099.54,2.33,True
58,0.51,876.92,3.26,1.1,4.98,0.02,6006.92,3.65,True
59,2.67,880.87,4.35,1.54,26.24,0.09,4914.12,19.2,True
60,3.09,881.64,4.57,1.63,30.43,0.1,4699.07,22.26,True
61,9.77,893.84,7.95,2.98,96.16,0.33,1320.51,70.35,True
62,2.67,880.88,4.36,1.54,26.31,0.09,4910.72,19.25,True
63,4.74,884.65,5.4,1.96,46.66,0.16,3864.76,34.14,True
64,2.13,879.88,4.08,1.43,20.93,0.07,5186.99,15.32,True
65,9.34,893.04,7.73,2.89,91.89,0.32,1539.85,67.23,True
66,6.93,888.65,6.51,2.41,68.19,0.24,2758.25,49.89,True
67,9.17,892.74,7.65,2.86,90.26,0.31,1623.78,66.04,True
68,8.55,891.61,7.34,2.73,84.16,0.29,1937.04,61.58,True
69,0.71,877.29,3.36,1.14,6.96,0.02,5905.38,5.09,True
70,4.79,884.74,5.43,1.97,47.1,0.16,3842.07,34.46,True
71,5.94,886.83,6.01,2.2,58.4,0.2,3261.4,42.73,True
72,1.85,879.38,3.94,1.38,18.24,0.06,5325.54,13.34,True
73,0.51,876.94,3.26,1.1,5.05,0.02,6003.22,3.7,True
74,0.74,877.35,3.37,1.15,7.26,0.03,5889.96,5.31,True
75,4.61,884.41,5.34,1.93,45.35,0.16,3932.29,33.18,True
76,7.18,889.11,6.64,2.46,70.67,0.24,2630.88,51.7,True
77,8.05,890.69,7.08,2.63,79.21,0.27,2191.94,57.95,True
78,4.19,883.65,5.13,1.85,41.25,0.14,4142.79,30.18,True
79,7.73,890.11,6.92,2.57,76.08,0.26,2352.52,55.66,True
80,1.52,878.77,3.77,1.31,14.95,0.05,5494.43,10.94,True
81,6.96,888.71,6.53,2.41,68.52,0.24,2741.33,50.13,True
82,0.92,877.68,3.47,1.19,9.06,0.03,5797.51,6.63,True
83,2.97,881.42,4.51,1.6,29.24,0.1,4760.32,21.39,True
84,7.4,889.51,6.75,2.5,72.83,0.25,2519.58,53.28,True
85,8.33,891.2,7.22,2.69,81.96,0.28,2050.27,59.96,True
86,1.45,878.64,3.73,1.29,14.25,0.05,5530.42,10.43,True
87,1.33,878.42,3.67,1.27,13.07,0.05,5591.09,9.56,True
88,1.83,879.35,3.93,1.37,18.05,0.06,5335.3,13.2,True
89,7.29,889.31,6.7,2.48,71.76,0.25,2574.66,52.5,True
90,2.58,880.7,4.31,1.52,25.35,0.09,4960.08,18.55,True
91,7.69,890.04,6.9,2.56,75.68,0.26,2373.01,55.37,True
92,0.94,877.71,3.48,1.19,9.23,0.03,5788.39,6.76,True
93,1.85,879.38,3.94,1.38,18.24,0.06,5325.66,13.34,True
94,1.66,879.02,3.84,1.34,16.29,0.06,5425.64,11.92,True
95,7.9,890.43,7.01,2.6,77.77,0.27,2265.52,56.9,True
96,4.41,884.05,5.23,1.89,43.38,0.15,4033.53,31.73,True
97,1.97,879.59,4.0,1.4,19.36,0.07,5267.7,14.17,True
98,5.06,885.24,5.57,2.03,49.83,0.17,3701.93,36.45,True
99,4.3,883.84,5.18,1.87,42.26,0.15,4090.66,30.92,True
100,0.27,876.5,3.14,1.06,2.67,0.01,6125.74,1.95,True
101,8.35,891.24,7.23,2.69,82.18,0.28,2039.27,60.12,True
102,0.45,876.82,3.23,1.09,4.41,0.02,6036.14,3.23,True
103,7.06,888.88,6.58,2.43,69.45,0.24,2693.5,50.81,True
104,2.04,879.73,4.04,1.41,20.09,0.07,5230.38,14.7,True
105,5.13,885.36,5.6,2.04,50.47,0.17,3668.8,36.93,True
106,4.51,884.24,5.29,1.92,44.4,0.15,3980.9,32.48,True
107,7.52,889.73,6.81,2.53,74.0,0.26,2459.52,54.14,True
108,6.91,888.61,6.5,2.4,67.97,0.23,2769.57,49.73,True
109,5.26,885.59,5.66,2.07,51.72,0.18,3604.78,37.84,True
110,4.89,884.93,5.48,1.99,48.15,0.17,3788.04,35.23,True
111,4.6,884.39,5.33,1.93,45.23,0.16,3938.16,33.09,True
112,6.96,888.7,6.53,2.41,68.5,0.24,2742.31,50.11,True
113,4.2,883.66,5.13,1.85,41.32,0.14,4139.16,30.23,True
114,5.15,885.4,5.61,2.04,50.68,0.17,3658.36,37.07,True
115,0.44,876.8,3.22,1.09,4.3,0.01,6041.74,3.15,True
116,4.33,883.91,5.2,1.88,42.63,0.15,4071.82,31.19,True
117,2.2,880.02,4.12,1.45,21.66,0.07,5149.51,15.85,True
118,7.79,890.21,6.95,2.58,76.63,0.26,2324.44,56.06,True
119,1.22,878.23,3.62,1.25,12.0,0.04,5645.97,8.78,True
120,4.96,885.04,5.51,2.0,48.75,0.17,3757.21,35.67,True
121,2.66,880.86,4.35,1.54,26.19,0.09,4917.11,19.16,True
122,6.12,887.17,6.1,2.24,60.25,0.21,3166.41,44.08,True
123,1.19,878.17,3.6,1.24,11.69,0.04,5662.19,8.55,True
124,6.63,888.09,6.36,2.34,65.19,0.22,2912.31,47.69,True
125,8.93,892.29,7.53,2.81,87.85,0.3,1747.66,64.27,True
126,1.71,879.12,3.87,1.35,16.83,0.06,5397.96,12.31,True
127,9.27,892.92,7.7,2.88,91.23,0.31,1574.05,66.74,True
128,0.61,877.11,3.31,1.12,5.97,0.02,5956.07,4.37,True
129,9.76,893.8,7.95,2.98,95.99,0.33,1329.27,70.23,True
130,3.89,883.1,4.97,1.79,38.28,0.13,4295.5,28.01,True
131,9.13,892.67,7.63,2.85,89.85,0.31,1644.69,65.74,True
132,9.1,892.61,7.62,2.85,89.57,0.31,1659.08,65.53,True
133,5.18,885.44,5.62,2.05,50.92,0.18,3645.78,37.25,True
134,7.28,889.28,6.69,2.48,71.59,0.25,2583.48,52.37,True
135,7.95,890.5,7.03,2.61,78.19,0.27,2244.19,57.2,True
136,7.06,888.87,6.58,2.43,69.41,0.24,2695.27,50.78,True
137,0.12,876.22,3.06,1.02,1.17,0.0,6203.05,0.85,True
138,7.3,889.33,6.7,2.48,71.86,0.25,2569.58,52.57,True
139,1.85,879.38,3.94,1.38,18.23,0.06,5326.2,13.33,True
140,6.74,888.29,6.41,2.37,66.28,0.23,2856.29,48.49,True
141,7.15,889.05,6.63,2.45,70.37,0.24,2645.86,51.49,True
142,6.7,888.22,6.39,2.36,65.89,0.23,2876.55,48.2,True
143,8.65,891.79,7.39,2.75,85.11,0.29,1888.44,62.27,True
144,1.16,878.12,3.59,1.24,11.43,0.04,5675.74,8.36,True
145,4.84,884.84,5.45,1.98,47.63,0.16,3814.66,34.85,True
146,5.23,885.54,5.65,2.06,51.46,0.18,3618.08,37.65,True
147,7.54,889.76,6.82,2.53,74.21,0.26,2448.88,54.29,True
148,3.91,883.13,4.98,1.79,38.46,0.13,4286.02,28.14,True
149,2.41,880.41,4.22,1.49,23.75,0.08,5042.04,17.38,True
150,2.3,880.2,4.17,1.47,22.63,0.08,5099.8,16.56,True
151,4.69,884.56,5.38,1.95,46.15,0.16,3890.95,33.76,True
152,3.73,882.81,4.89,1.76,36.71,0.13,4375.92,26.86,True
153,2.35,880.3,4.19,1.48,23.16,0.08,5072.73,16.94,True
154,0.24,876.44,3.12,1.05,2.39,0.01,6140.02,1.75,True
155,2.72,880.97,4.38,1.55,26.79,0.09,4886.24,19.6,True
156,8.04,890.67,7.07,2.63,79.07,0.27,2199.15,57.85,True
157,3.37,882.15,4.71,1.68,33.13,0.11,4560.14,24.24,True
158,7.3,889.33,6.7,2.48,71.84,0.25,2570.41,52.56,True
159,8.75,891.96,7.43,2.77,86.07,0.3,1839.22,62.97,True
160,4.51,884.24,5.29,1.92,44.41,0.15,3980.42,32.49,True
161,1.81,879.3,3.92,1.37,17.78,0.06,5349.27,13.01,True
162,9.2,892.79,7.66,2.87,90.52,0.31,1610.49,66.22,True
163,3.04,881.55,4.54,1.62,29.92,0.1,4725.19,21.89,True
164,4.15,883.58,5.1,1.84,40.85,0.14,4163.49,29.88,True
165,0.93,877.7,3.47,1.19,9.18,0.03,5791.13,6.72,True
166,3.28,881.99,4.67,1.67,32.32,0.11,4601.83,23.65,True
167,5.07,885.25,5.57,2.03,49.86,0.17,3700.5,36.48,True
168,7.58,889.84,6.84,2.54,74.62,0.26,2427.51,54.59,True
169,8.9,892.25,7.51,2.81,87.61,0.3,1760.19,64.09,True
170,9.79,893.87,7.96,2.99,96.32,0.33,1312.39,70.47,True
171,1.3,878.38,3.66,1.26,12.81,0.04,5604.61,9.37,True
172,4.7,884.57,5.38,1.95,46.22,0.16,3887.15,33.82,True
173,6.24,887.38,6.16,2.26,61.37,0.21,3108.6,44.9,True
174,2.84,881.19,4.44,1.58,27.97,0.1,4825.26,20.46,True
175,8.27,891.09,7.19,2.68,81.35,0.28,2081.79,59.52,True
