,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.0,4.0,2.0,2.0,3.4,0.44,985.0,175.0,True
1,1.67,6.0,2.0,2.0,0.0,0.52,625.0,183.0,True
2,0.0,20.0,2.0,2.0,0.0,0.54,1108.0,0.0,True
3,1.25,2.0,6.0,2.0,10.5,0.5,831.0,107.0,True
4,1.56,425.0,5.0,3.0,93.72,0.33,129.0,107.0,True
5,5.3,54.0,3.0,2.0,0.3,0.01,461.0,56.0,True
6,17.6,63.0,5.0,3.0,0.2,0.0,188.0,13.0,True
7,0.26,600.0,5.0,3.0,1.84,0.33,303.0,44.0,True
8,1.36,636.0,6.0,3.0,68.55,0.67,195.0,2.0,True
9,19.1,731.0,7.0,2.0,0.9,0.52,1072.0,29.0,True
10,0.5,752.0,6.0,2.0,3.0,0.52,1128.0,20.0,True
11,10.68,836.0,4.0,3.0,1.63,0.67,1166.0,18.0,True
12,9.86,894.0,8.0,3.0,97.05,0.33,1275.0,71.0,True
13,16.38,76.0,3.0,2.0,192.12,0.94,364.0,10.0,True
14,7.25,21.0,3.0,2.0,191.25,0.97,301.0,48.0,True
15,2.68,71.0,7.0,3.0,232.04,0.39,1250.0,198.0,True
16,47.5,227.0,8.0,3.0,229.92,0.49,367.0,332.0,True
17,39.64,168.0,6.0,3.0,43.09,0.79,777.0,30.0,True
18,6.23,207.0,5.0,2.0,46.31,0.57,1145.0,1.0,True
19,18.24,369.0,8.0,2.0,274.72,1.19,535.0,420.0,True
20,25.92,401.0,5.0,2.0,14.58,0.75,909.0,26.0,True
21,19.0,525.0,7.0,2.0,325.53,0.94,461.0,42.0,True
22,14.0,495.0,5.0,3.0,171.11,0.06,408.0,30.0,True
23,12.41,261.0,5.0,3.0,415.45,0.11,475.0,428.0,True
24,8.87,452.0,5.0,2.0,92.27,0.75,381.0,31.0,True
25,1.82,528.0,6.0,4.0,79.73,0.27,523.0,112.0,True
26,0.0,15.0,5.0,2.0,0.0,0.02,379.0,6.0,True
27,0.86,711.0,4.0,2.0,4.71,0.0,780.0,101.0,True
28,3.35,0.0,8.0,4.0,31.71,0.0,492.0,46.0,True
29,5.44,8.0,4.0,2.0,44.67,1.07,550.0,65.0,True
30,2.23,13.0,5.0,4.0,25.31,0.35,383.0,174.0,True
31,52.5,12.0,6.0,4.0,1.67,0.06,1219.0,0.0,True
32,2.3,31.0,4.0,3.0,40.2,0.33,326.0,17.0,True
33,3.25,57.0,4.0,2.0,31.88,1.43,286.0,16.0,True
34,3.12,62.0,4.0,3.0,64.25,0.12,139.0,57.0,True
35,4.25,14.0,3.0,2.0,65.88,0.71,312.0,3.0,True
36,5.85,71.0,6.0,3.0,106.0,0.53,578.0,24.0,True
37,10.5,86.0,4.0,3.0,122.71,0.49,306.0,63.0,True
38,6.33,7.0,3.0,2.0,292.56,0.37,282.0,1.0,True
39,4.62,107.0,5.0,3.0,125.25,0.53,89.0,27.0,True
40,23.76,418.05,5.0,2.18,42.97,0.62,818.13,26.73,True
41,24.78,410.0,5.0,2.1,29.57,0.68,861.03,26.38,True
42,17.32,468.81,5.0,2.72,127.5,0.25,547.59,28.89,True
43,22.89,424.9,5.0,2.25,54.37,0.57,781.64,27.02,True
44,18.13,462.44,5.0,2.65,116.9,0.3,581.51,28.61,True
45,15.84,480.46,5.0,2.85,146.9,0.16,485.49,29.38,True
46,24.93,408.8,5.0,2.08,27.58,0.69,867.41,26.33,True
47,21.92,432.53,5.0,2.34,67.09,0.52,740.93,27.34,True
48,19.86,448.75,5.0,2.51,94.1,0.4,654.48,28.03,True
49,14.26,492.97,5.0,2.98,167.73,0.07,418.83,29.91,True
50,21.73,434.05,5.0,2.35,69.63,0.51,732.83,27.41,True
51,17.66,466.11,5.0,2.69,123.0,0.27,561.99,28.77,True
52,19.43,452.17,5.0,2.54,99.79,0.37,636.27,28.18,True
53,21.24,437.87,5.0,2.39,75.97,0.48,712.52,27.57,True
54,19.33,452.95,5.0,2.55,101.08,0.37,632.14,28.21,True
55,23.8,417.68,5.0,2.18,42.36,0.63,820.09,26.71,True
56,21.13,438.79,5.0,2.4,77.51,0.47,707.59,27.61,True
57,16.13,478.23,5.0,2.82,143.18,0.18,497.4,29.29,True
58,25.31,405.79,5.0,2.05,22.57,0.71,883.45,26.2,True
59,17.94,463.89,5.0,2.67,119.3,0.29,573.83,28.68,True
60,21.16,438.51,5.0,2.4,77.05,0.47,709.07,27.6,True
61,15.24,485.24,5.0,2.9,154.86,0.13,460.01,29.58,True
62,15.01,487.07,5.0,2.92,157.91,0.11,450.26,29.66,True
63,20.19,446.17,5.0,2.48,89.8,0.42,668.24,27.92,True
64,20.82,441.2,5.0,2.43,81.52,0.45,694.76,27.71,True
65,14.58,490.41,5.0,2.95,163.47,0.09,432.45,29.8,True
66,20.09,447.0,5.0,2.49,91.18,0.41,663.85,27.96,True
67,24.93,408.78,5.0,2.08,27.53,0.69,867.56,26.33,True
68,21.0,439.81,5.0,2.41,79.21,0.46,702.14,27.65,True
69,15.48,483.3,5.0,2.88,151.62,0.14,470.38,29.5,True
70,15.19,485.65,5.0,2.9,155.53,0.12,457.86,29.6,True
71,23.14,422.88,5.0,2.23,51.01,0.59,792.4,26.93,True
72,25.09,407.52,5.0,2.07,25.45,0.7,874.23,26.28,True
73,17.2,469.72,5.0,2.73,129.02,0.24,542.71,28.92,True
74,23.51,419.97,5.0,2.2,46.17,0.61,807.91,26.81,True
75,15.44,483.67,5.0,2.88,152.25,0.14,468.38,29.52,True
76,21.95,432.27,5.0,2.33,66.65,0.52,742.34,27.33,True
77,19.02,455.42,5.0,2.58,105.2,0.35,618.97,28.32,True
78,20.84,441.08,5.0,2.43,81.33,0.45,695.37,27.71,True
