,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,11.0,81.0,1.0,1.0,521.0,71.0,23.0,0.0,True
1,5.5,52.0,2.0,2.0,548.0,0.0,10.0,0.0,True
2,3.0,86.0,2.0,2.0,335.0,0.07,2.0,4.0,True
3,13.0,156.0,4.0,2.0,366.8,0.0,63.0,36.0,True
4,21.0,161.0,1.0,1.0,418.0,143.0,6.0,1.0,True
5,15.0,203.0,1.0,1.0,582.5,180.0,7.0,11.0,True
6,11.0,128.0,1.0,1.0,411.0,0.0,4.0,4.0,True
7,4.83,150.0,2.0,2.0,305.5,0.11,0.0,101.0,True
8,30.0,200.0,3.0,2.0,277.0,0.07,19.0,11.0,True
9,7.0,212.0,1.0,1.0,504.0,127.0,26.0,0.0,True
10,11.0,298.0,1.0,1.0,554.0,260.0,11.0,2.0,True
11,21.5,217.0,1.0,1.0,443.5,132.0,58.0,14.0,True
12,22.0,319.0,2.0,1.0,475.83,278.0,230.0,9.0,True
13,12.0,280.0,2.0,2.0,634.0,0.14,5.0,5.0,True
14,5.78,290.0,3.0,2.0,371.11,0.18,32.0,26.0,True
15,4.25,388.0,1.0,1.0,475.5,16.0,52.0,27.0,True
16,1.0,326.0,1.0,1.0,506.0,53.0,0.0,4.0,True
17,10.0,334.0,2.0,2.0,702.0,0.07,6.0,4.0,True
18,12.5,338.0,2.0,1.0,518.0,206.0,39.0,7.0,True
19,12.0,368.0,1.0,1.0,451.5,224.0,17.0,2.0,True
20,40.67,450.0,2.0,2.0,246.0,0.94,278.0,1.0,True
21,1.0,503.0,1.0,1.0,625.0,19.0,39.0,0.0,True
22,12.75,464.0,2.0,2.0,241.75,0.14,52.0,1.0,True
23,9.5,484.0,2.0,2.0,535.0,0.57,37.0,3.0,True
24,16.0,569.0,1.0,1.0,440.0,32.0,10.0,1.0,True
25,9.5,669.0,2.0,2.0,571.5,0.94,4.0,2.0,True
26,6.33,766.0,2.0,2.0,492.0,0.94,16.0,1.0,True
27,5.2,113.0,2.0,2.0,508.0,0.25,33.0,8.0,True
28,8.0,793.0,2.0,2.0,520.5,0.25,7.0,2.0,True
29,2.0,710.0,1.0,1.0,462.0,30.0,59.0,68.0,True
30,15.5,723.0,2.0,2.0,436.0,0.07,8.0,9.0,True
31,9.0,352.0,1.0,1.0,473.0,252.0,89.0,2.0,True
32,63.5,774.0,3.0,2.0,368.0,0.07,16.0,17.0,True
33,11.0,397.0,1.0,1.0,538.0,291.0,48.0,36.0,True
34,16.0,83.0,1.0,1.0,586.0,45.0,5.0,4.0,True
35,32.5,459.0,1.0,1.0,461.5,339.0,49.0,36.0,True
36,1.88,6.0,1.0,2.0,359.75,0.91,252.0,86.0,True
37,7.2,6.0,3.0,2.0,565.0,0.31,10.0,6.0,True
38,14.0,89.0,1.0,1.0,436.0,0.0,10.0,0.0,True
39,20.0,90.0,3.0,2.0,351.33,0.0,84.0,4.0,True
40,13.43,463.66,2.0,2.0,241.85,0.16,57.53,1.0,True
41,31.56,454.57,2.0,2.0,244.61,0.68,204.25,1.0,True
42,40.08,450.29,2.0,2.0,245.91,0.92,273.25,1.0,True
43,20.81,459.96,2.0,2.0,242.98,0.37,117.27,1.0,True
44,33.32,453.69,2.0,2.0,244.88,0.73,218.51,1.0,True
45,17.21,461.77,2.0,2.0,242.43,0.27,88.08,1.0,True
46,29.69,455.5,2.0,2.0,244.33,0.63,189.17,1.0,True
47,29.23,455.74,2.0,2.0,244.26,0.61,185.4,1.0,True
48,21.98,459.37,2.0,2.0,243.16,0.41,126.74,1.0,True
49,33.92,453.38,2.0,2.0,244.97,0.75,223.37,1.0,True
50,34.06,453.31,2.0,2.0,244.99,0.75,224.5,1.0,True
51,38.07,451.3,2.0,2.0,245.61,0.86,257.0,1.0,True
52,34.61,453.04,2.0,2.0,245.08,0.76,228.94,1.0,True
53,23.96,458.38,2.0,2.0,243.46,0.46,142.73,1.0,True
54,18.35,461.19,2.0,2.0,242.6,0.3,97.31,1.0,True
55,25.87,457.42,2.0,2.0,243.75,0.52,158.24,1.0,True
56,13.86,463.44,2.0,2.0,241.92,0.17,61.01,1.0,True
57,30.0,455.35,2.0,2.0,244.38,0.63,191.65,1.0,True
58,33.32,453.68,2.0,2.0,244.88,0.73,218.56,1.0,True
