,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,20.6,9.0,3.0,2.0,210.8,0.14,124.0,11.0,True
1,16.38,76.0,3.0,2.0,192.12,0.94,364.0,10.0,True
2,8.0,7.0,2.0,2.0,124.5,0.96,25.0,29.0,True
3,7.25,21.0,3.0,2.0,191.25,0.97,301.0,48.0,True
4,3.0,86.0,2.0,2.0,335.0,0.07,2.0,4.0,True
5,6.0,182.0,2.0,2.0,109.5,0.94,6.0,4.0,True
6,5.5,243.0,2.0,2.0,94.75,0.94,13.0,13.0,True
7,4.83,150.0,2.0,2.0,305.5,0.11,0.0,101.0,True
8,16.67,155.0,2.0,2.0,167.0,0.57,76.0,8.0,True
9,12.5,274.0,2.0,2.0,111.5,0.94,2.0,0.0,True
10,30.0,200.0,3.0,2.0,277.0,0.07,19.0,11.0,True
11,9.0,292.0,2.0,2.0,87.0,0.94,3.0,5.0,True
12,16.25,215.0,2.0,2.0,114.25,0.07,53.0,24.0,True
13,8.6,281.0,4.0,2.0,164.0,0.57,24.0,19.0,True
14,5.78,290.0,3.0,2.0,371.11,0.18,32.0,26.0,True
15,5.0,321.0,2.0,2.0,37.0,0.07,2.0,2.0,True
16,23.0,339.0,2.0,2.0,187.33,0.11,16.0,0.0,True
17,10.0,347.0,2.0,2.0,145.38,0.14,239.0,9.0,True
18,1.0,435.0,2.0,2.0,88.0,0.07,48.0,6.0,True
19,12.75,464.0,2.0,2.0,241.75,0.14,52.0,1.0,True
20,7.0,623.0,2.0,2.0,187.5,0.94,30.0,5.0,True
21,20.0,536.0,3.0,2.0,180.67,0.64,56.0,16.0,True
22,4.33,546.0,2.0,2.0,140.33,0.18,23.0,0.0,True
23,7.5,547.0,3.0,2.0,81.75,0.18,75.0,20.0,True
24,9.4,170.0,2.0,2.0,38.6,0.75,78.0,9.0,True
25,12.0,494.0,3.0,2.0,96.0,0.75,153.0,13.0,True
26,3.0,544.0,2.0,2.0,160.5,0.75,40.0,32.0,True
27,3.33,567.0,2.0,2.0,239.33,0.75,128.0,44.0,True
28,2.33,1.0,2.0,2.0,63.67,0.0,35.0,0.0,True
29,4.0,152.0,2.0,2.0,137.0,0.0,165.0,139.0,True
30,13.33,161.0,1.0,2.0,97.67,0.0,109.0,10.0,True
31,3.57,32.0,3.0,2.0,78.0,0.17,180.0,37.0,True
32,8.67,59.0,2.0,2.0,103.0,1.08,47.0,2.0,True
33,1.67,42.0,3.0,2.0,59.33,0.01,77.0,0.0,True
34,1.33,74.0,2.0,2.0,133.5,0.01,33.0,5.0,True
35,12.8,77.0,2.0,2.0,117.6,0.13,170.0,47.0,True
36,5.6,77.0,3.0,2.0,53.2,0.1,123.0,25.0,True
37,1.33,94.0,2.0,2.0,204.67,0.17,32.0,14.0,True
38,6.33,7.0,3.0,2.0,292.56,0.37,282.0,1.0,True
39,1.57,111.0,1.0,2.0,55.14,1.08,145.0,79.0,True
40,6.29,602.5,2.0,2.0,174.95,0.74,28.14,3.67,True
41,5.13,569.14,2.0,2.0,154.51,0.41,25.1,1.5,True
42,5.62,583.28,2.0,2.0,163.17,0.55,26.39,2.42,True
43,4.9,562.39,2.0,2.0,150.37,0.34,24.49,1.06,True
44,5.32,574.57,2.0,2.0,157.83,0.46,25.6,1.85,True
45,5.34,574.98,2.0,2.0,158.09,0.46,25.63,1.88,True
46,6.12,597.73,2.0,2.0,172.02,0.69,27.7,3.36,True
47,4.91,562.71,2.0,2.0,150.57,0.34,24.52,1.08,True
48,5.67,584.57,2.0,2.0,163.96,0.56,26.51,2.5,True
49,5.36,575.7,2.0,2.0,158.53,0.47,25.7,1.93,True
50,4.38,547.26,2.0,2.0,141.1,0.19,23.11,0.08,True
51,6.8,617.34,2.0,2.0,184.03,0.88,29.49,4.63,True
52,5.43,577.57,2.0,2.0,159.67,0.49,25.87,2.05,True
53,5.57,581.73,2.0,2.0,162.22,0.53,26.25,2.32,True
54,6.41,605.98,2.0,2.0,177.07,0.77,28.45,3.89,True
55,6.21,600.18,2.0,2.0,173.52,0.71,27.93,3.52,True
56,6.52,609.15,2.0,2.0,179.02,0.8,28.74,4.1,True
57,5.83,589.31,2.0,2.0,166.86,0.61,26.94,2.81,True
58,5.01,565.55,2.0,2.0,152.31,0.37,24.78,1.27,True
59,6.49,608.33,2.0,2.0,178.52,0.79,28.67,4.05,True
60,6.75,615.85,2.0,2.0,183.12,0.87,29.35,4.54,True
61,4.69,556.23,2.0,2.0,146.6,0.28,23.93,0.66,True
62,4.46,549.53,2.0,2.0,142.49,0.21,23.32,0.23,True
63,5.05,566.69,2.0,2.0,153.01,0.38,24.88,1.34,True
64,6.68,613.71,2.0,2.0,181.81,0.85,29.16,4.4,True
65,6.33,603.63,2.0,2.0,175.63,0.75,28.24,3.74,True
66,6.7,614.39,2.0,2.0,182.22,0.85,29.22,4.44,True
67,4.75,558.15,2.0,2.0,147.77,0.3,24.1,0.79,True
68,5.36,575.67,2.0,2.0,158.51,0.47,25.7,1.93,True
69,4.56,552.46,2.0,2.0,144.29,0.24,23.59,0.42,True
70,6.46,607.47,2.0,2.0,177.98,0.78,28.59,3.99,True
71,5.42,577.34,2.0,2.0,159.53,0.49,25.85,2.03,True
72,5.44,577.99,2.0,2.0,159.93,0.49,25.91,2.08,True
73,4.88,561.91,2.0,2.0,150.08,0.34,24.45,1.03,True
74,4.59,553.34,2.0,2.0,144.83,0.25,23.67,0.48,True
75,4.47,549.86,2.0,2.0,142.7,0.22,23.35,0.25,True
76,5.16,569.77,2.0,2.0,154.9,0.41,25.16,1.54,True
77,5.89,591.08,2.0,2.0,167.95,0.62,27.1,2.93,True
