,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,20.6,9.0,3.0,2.0,210.8,0.14,124.0,11.0,True
1,8.0,7.0,2.0,2.0,124.5,0.96,25.0,29.0,True
2,71.25,27.0,3.0,2.0,268.5,0.75,117.0,4.0,True
3,54.0,23.0,2.0,2.0,183.67,0.97,32.0,21.0,True
4,31.8,96.0,2.0,2.0,9.8,0.94,39.0,25.0,True
5,36.5,163.0,2.0,2.0,0.5,0.94,103.0,0.0,True
6,64.33,178.0,3.0,2.0,107.67,0.94,0.0,83.0,True
7,29.0,110.0,4.0,2.0,201.75,0.18,25.0,12.0,True
8,6.0,182.0,2.0,2.0,109.5,0.94,6.0,4.0,True
9,62.25,239.0,3.0,2.0,50.25,0.0,14.0,11.0,True
10,5.5,243.0,2.0,2.0,94.75,0.94,13.0,13.0,True
11,32.0,145.0,1.0,1.0,227.0,92.0,7.0,6.0,True
12,16.67,155.0,2.0,2.0,167.0,0.57,76.0,8.0,True
13,82.67,254.0,2.0,2.0,73.67,0.0,9.0,5.0,True
14,41.0,255.0,2.0,2.0,55.33,0.94,9.0,3.0,True
15,12.5,274.0,2.0,2.0,111.5,0.94,2.0,0.0,True
16,30.0,200.0,3.0,2.0,277.0,0.07,19.0,11.0,True
17,9.0,292.0,2.0,2.0,87.0,0.94,3.0,5.0,True
18,16.25,215.0,2.0,2.0,114.25,0.07,53.0,24.0,True
19,23.0,339.0,2.0,2.0,187.33,0.11,16.0,0.0,True
20,10.0,347.0,2.0,2.0,145.38,0.14,239.0,9.0,True
21,40.67,450.0,2.0,2.0,246.0,0.94,278.0,1.0,True
22,27.67,464.0,2.0,2.0,15.0,0.94,13.0,9.0,True
23,12.75,464.0,2.0,2.0,241.75,0.14,52.0,1.0,True
24,45.0,481.0,2.0,2.0,22.67,0.07,9.0,8.0,True
25,20.0,536.0,3.0,2.0,180.67,0.64,56.0,16.0,True
26,24.0,540.0,2.0,2.0,42.25,0.14,97.0,10.0,True
27,41.67,80.0,2.0,2.0,59.67,0.75,254.0,131.0,True
28,44.0,175.0,2.0,2.0,110.0,0.75,151.0,95.0,True
29,35.0,712.0,2.0,2.0,125.0,0.07,89.0,98.0,True
30,36.5,266.0,2.0,2.0,0.0,0.0,15.0,3.0,True
31,40.0,278.0,2.0,1.0,265.5,1.0,70.0,46.0,True
32,32.5,74.0,2.0,2.0,104.0,0.0,38.0,9.0,True
33,43.5,108.0,1.0,1.0,292.0,52.0,21.0,3.0,True
34,13.33,161.0,1.0,2.0,97.67,0.0,109.0,10.0,True
35,8.67,59.0,2.0,2.0,103.0,1.08,47.0,2.0,True
36,12.8,77.0,2.0,2.0,117.6,0.13,170.0,47.0,True
37,1.33,94.0,2.0,2.0,204.67,0.17,32.0,14.0,True
38,20.5,109.0,2.0,2.0,28.0,0.17,14.0,10.0,True
39,20.0,90.0,3.0,2.0,351.33,0.0,84.0,4.0,True
40,19.72,411.37,2.0,2.0,73.65,0.58,114.66,9.0,True
41,26.44,455.87,2.0,2.0,24.06,0.88,28.7,9.0,True
42,14.97,379.93,2.0,2.0,108.68,0.37,175.39,9.0,True
43,22.38,428.96,2.0,2.0,54.05,0.7,80.69,9.0,True
44,27.0,459.61,2.0,2.0,19.9,0.91,21.49,9.0,True
45,23.89,438.96,2.0,2.0,42.91,0.77,61.37,9.0,True
46,26.71,457.67,2.0,2.0,22.05,0.89,25.22,9.0,True
47,23.6,437.09,2.0,2.0,44.99,0.75,64.98,9.0,True
48,20.83,418.71,2.0,2.0,65.46,0.63,100.48,9.0,True
49,23.36,435.45,2.0,2.0,46.82,0.74,68.16,9.0,True
50,11.47,356.76,2.0,2.0,134.49,0.21,220.14,9.0,True
51,27.6,463.58,2.0,2.0,15.47,0.93,13.81,9.0,True
52,26.3,454.95,2.0,2.0,25.08,0.88,30.48,9.0,True
53,21.03,420.02,2.0,2.0,64.01,0.64,97.95,9.0,True
54,11.3,355.62,2.0,2.0,135.77,0.2,222.35,9.0,True
55,26.53,456.47,2.0,2.0,23.39,0.89,27.54,9.0,True
56,23.91,439.11,2.0,2.0,42.74,0.77,61.09,9.0,True
57,23.04,433.36,2.0,2.0,49.14,0.73,72.19,9.0,True
58,20.04,413.52,2.0,2.0,71.26,0.59,110.52,9.0,True
59,18.21,401.39,2.0,2.0,84.77,0.51,133.94,9.0,True
60,17.57,397.15,2.0,2.0,89.49,0.48,142.12,9.0,True
61,17.47,396.5,2.0,2.0,90.22,0.48,143.39,9.0,True
62,16.06,387.11,2.0,2.0,100.68,0.42,161.52,9.0,True
63,10.58,350.84,2.0,2.0,141.1,0.17,231.59,9.0,True
64,22.09,427.08,2.0,2.0,56.14,0.69,84.32,9.0,True
65,23.21,434.49,2.0,2.0,47.88,0.74,69.99,9.0,True
66,13.22,368.32,2.0,2.0,121.62,0.29,197.82,9.0,True
67,18.77,405.07,2.0,2.0,80.66,0.54,126.82,9.0,True
68,16.57,390.52,2.0,2.0,96.88,0.44,154.93,9.0,True
69,25.35,448.67,2.0,2.0,32.08,0.83,42.61,9.0,True
70,12.04,360.49,2.0,2.0,130.34,0.23,212.93,9.0,True
71,10.39,349.55,2.0,2.0,142.53,0.16,234.07,9.0,True
72,17.81,398.75,2.0,2.0,87.71,0.49,139.05,9.0,True
73,14.34,375.75,2.0,2.0,113.33,0.34,183.46,9.0,True
74,14.84,379.05,2.0,2.0,109.66,0.36,177.09,9.0,True
75,17.57,397.12,2.0,2.0,89.53,0.48,142.2,9.0,True
76,20.04,413.5,2.0,2.0,71.27,0.59,110.55,9.0,True
77,18.38,402.49,2.0,2.0,83.55,0.52,131.82,9.0,True
78,19.15,407.62,2.0,2.0,77.83,0.55,121.91,9.0,True
79,20.31,415.29,2.0,2.0,69.28,0.61,107.08,9.0,True
80,16.07,387.19,2.0,2.0,100.59,0.42,161.37,9.0,True
81,16.15,387.76,2.0,2.0,99.96,0.42,160.27,9.0,True
82,26.34,455.24,2.0,2.0,24.76,0.88,29.92,9.0,True
83,20.98,419.69,2.0,2.0,64.38,0.64,98.59,9.0,True
84,11.4,356.27,2.0,2.0,135.05,0.21,221.1,9.0,True
85,12.0,360.26,2.0,2.0,130.6,0.23,213.38,9.0,True
86,10.2,348.33,2.0,2.0,143.89,0.15,236.42,9.0,True
87,21.11,420.6,2.0,2.0,63.36,0.64,96.83,9.0,True
88,15.24,381.69,2.0,2.0,106.72,0.38,171.98,9.0,True
89,22.1,427.15,2.0,2.0,56.06,0.69,84.17,9.0,True
90,10.92,353.07,2.0,2.0,138.61,0.18,227.27,9.0,True
91,12.91,366.3,2.0,2.0,123.87,0.27,201.72,9.0,True
92,21.1,420.52,2.0,2.0,63.45,0.64,96.98,9.0,True
